Drinking hot water in W
784.57
366.40
278.78
661.11
278.78
406.23
306.66
728.82
414.19
0.00
0.00
211.08
541.64
999.64
892.10
0.00
0.00
274.80
461.98
0.00
0.00
0.00
270.82
0.00
1079.29
2039.10
0.00
0.00
254.89
0.00
481.90
310.64
1139.03
764.66
215.06
0.00
0.00
0.00
0.00
0.00
461.98
0.00
0.00
0.00
0.00
282.77
0.00
0.00
1549.24
330.56
350.47
322.59
0.00
0.00
696.96
0.00
310.64
1453.65
661.11
0.00
481.90
0.00
350.47
573.50
0.00
0.00
0.00
0.00
0.00
0.00
326.57
234.97
720.85
0.00
0.00
0.00
0.00
1393.91
0.00
0.00
310.64
290.73
0.00
712.89
0.00
0.00
641.20
0.00
0.00
0.00
0.00
0.00
796.52
0.00
0.00
625.27
1306.30
0.00
0.00
704.92
250.90
270.82
390.30
426.14
0.00
0.00
374.37
597.39
649.17
828.38
1043.44
0.00
473.93
0.00
0.00
0.00
0.00
0.00
0.00
732.80
943.88
768.64
553.58
0.00
362.42
386.31
223.03
0.00
0.00
0.00
0.00
1154.96
294.71
688.99
581.46
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
935.91
1071.32
0.00
0.00
0.00
0.00
808.47
1023.53
0.00
270.82
0.00
0.00
370.38
219.04
923.97
406.23
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
657.13
318.61
330.56
0.00
0.00
0.00
892.10
716.87
406.23
0.00
402.24
374.37
294.71
1015.57
358.44
700.94
0.00
0.00
306.66
0.00
0.00
0.00
0.00
0.00
0.00
1676.68
1366.04
0.00
0.00
227.01
294.71
0.00
207.10
0.00
1067.34
310.64
0.00
0.00
302.68
410.21
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1660.75
2421.43
382.33
0.00
581.46
0.00
0.00
0.00
211.08
234.97
0.00
0.00
0.00
0.00
681.03
700.94
0.00
330.56
0.00
0.00
0.00
0.00
0.00
334.54
657.13
0.00
0.00
262.85
872.19
1091.24
0.00
0.00
0.00
0.00
286.75
585.44
939.90
752.71
0.00
0.00
266.83
0.00
0.00
0.00
0.00
0.00
390.30
692.97
677.04
712.89
696.96
0.00
298.70
402.24
0.00
0.00
0.00
446.05
0.00
804.49
653.15
298.70
318.61
0.00
0.00
0.00
398.26
0.00
0.00
0.00
0.00
211.08
1270.45
0.00
0.00
0.00
0.00
342.50
0.00
0.00
0.00
454.02
0.00
0.00
696.96
0.00
557.57
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1732.44
434.10
0.00
0.00
0.00
0.00
310.64
374.37
458.00
0.00
0.00
0.00
1286.38
979.72
979.72
720.85
0.00
0.00
0.00
334.54
346.49
0.00
0.00
0.00
270.82
0.00
0.00
0.00
298.70
0.00
1063.36
0.00
270.82
0.00
0.00
0.00
943.88
1397.90
569.51
963.79
0.00
0.00
0.00
0.00
0.00
390.30
0.00
0.00
0.00
1139.03
943.88
0.00
0.00
0.00
0.00
386.31
258.87
334.54
310.64
0.00
318.61
0.00
195.15
306.66
501.81
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1011.58
1493.48
573.50
0.00
0.00
290.73
386.31
0.00
812.45
756.70
0.00
0.00
322.59
0.00
362.42
665.10
0.00
0.00
0.00
0.00
0.00
0.00
0.00
780.59
900.07
0.00
163.29
0.00
0.00
999.64
685.01
0.00
0.00
0.00
0.00
736.78
262.85
1676.68
1258.51
314.63
0.00
0.00
0.00
0.00
0.00
458.00
0.00
700.94
589.43
0.00
0.00
677.04
330.56
1007.60
290.73
0.00
0.00
836.35
0.00
661.11
203.11
302.68
282.77
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
752.71
477.91
290.73
0.00
242.94
0.00
1186.82
0.00
0.00
414.19
0.00
454.02
688.99
772.63
0.00
1274.44
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1103.18
820.42
0.00
0.00
0.00
792.54
776.61
0.00
0.00
0.00
0.00
0.00
310.64
653.15
362.42
0.00
0.00
0.00
0.00
290.73
0.00
0.00
0.00
0.00
1131.06
637.22
0.00
0.00
191.17
426.14
234.97
0.00
0.00
366.40
258.87
0.00
904.05
0.00
1174.87
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
294.71
0.00
991.67
1143.01
0.00
274.80
0.00
318.61
0.00
386.31
0.00
613.32
0.00
0.00
0.00
250.90
378.35
788.56
0.00
0.00
0.00
0.00
716.87
0.00
314.63
0.00
1847.93
1796.16
0.00
346.49
661.11
0.00
274.80
183.20
1732.44
1381.97
0.00
254.89
0.00
0.00
195.15
493.84
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1119.11
904.05
0.00
386.31
458.00
262.85
1453.65
0.00
712.89
0.00
354.45
0.00
577.48
593.41
219.04
943.88
0.00
0.00
266.83
0.00
0.00
0.00
0.00
0.00
1397.90
577.48
732.80
0.00
0.00
0.00
0.00
358.44
0.00
354.45
0.00
0.00
585.44
704.92
203.11
1294.35
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2043.08
1027.51
306.66
0.00
0.00
0.00
422.16
258.87
0.00
0.00
0.00
955.83
1481.53
1425.77
685.01
912.02
0.00
0.00
330.56
0.00
0.00
0.00
0.00
0.00
720.85
1047.43
0.00
0.00
0.00
246.92
406.23
0.00
0.00
354.45
370.38
338.52
238.96
199.13
1577.11
1139.03
0.00
0.00
0.00
0.00
0.00
378.35
0.00
461.98
836.35
334.54
0.00
266.83
0.00
286.75
864.23
0.00
211.08
0.00
0.00
708.90
975.74
677.04
0.00
696.96
0.00
0.00
286.75
0.00
306.66
0.00
0.00
0.00
0.00
1601.01
1282.40
346.49
0.00
0.00
0.00
310.64
1258.51
1043.44
0.00
0.00
0.00
0.00
1135.04
912.02
223.03
294.71
0.00
0.00
0.00
234.97
0.00
0.00
0.00
2429.39
971.76
0.00
342.50
306.66
227.01
390.30
0.00
254.89
1266.47
0.00
0.00
350.47
406.23
585.44
573.50
0.00
0.00
0.00
0.00
0.00
0.00
0.00
529.69
908.04
0.00
290.73
0.00
0.00
585.44
382.33
0.00
0.00
0.00
0.00
195.15
382.33
362.42
374.37
0.00
0.00
0.00
0.00
0.00
254.89
0.00
0.00
681.03
1832.00
230.99
234.97
0.00
278.78
434.10
637.22
230.99
0.00
438.09
0.00
828.38
250.90
912.02
884.14
386.31
0.00
0.00
0.00
0.00
0.00
0.00
0.00
605.36
0.00
0.00
0.00
0.00
0.00
0.00
374.37
354.45
294.71
649.17
0.00
0.00
509.77
700.94
302.68
0.00
0.00
358.44
0.00
0.00
0.00
0.00
0.00
1593.04
278.78
0.00
254.89
234.97
266.83
888.12
290.73
629.25
386.31
0.00
605.36
840.33
370.38
752.71
1828.02
234.97
0.00
326.57
0.00
207.10
0.00
0.00
0.00
561.55
0.00
266.83
0.00
931.93
0.00
0.00
0.00
266.83
370.38
298.70
1055.39
238.96
852.28
609.34
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
370.38
398.26
1963.43
1083.27
1047.43
661.11
601.37
704.92
0.00
0.00
1903.69
1358.07
0.00
358.44
0.00
286.75
772.63
354.45
0.00
0.00
0.00
0.00
0.00
0.00
0.00
748.73
1178.85
1374.00
306.66
394.28
0.00
0.00
262.85
0.00
1437.72
1477.55
0.00
406.23
0.00
0.00
310.64
0.00
0.00
0.00
0.00
0.00
0.00
0.00
390.30
685.01
334.54
426.14
0.00
366.40
0.00
1031.50
330.56
0.00
410.21
0.00
278.78
704.92
1465.60
386.31
402.24
0.00
0.00
0.00
0.00
0.00
0.00
0.00
442.07
1314.26
330.56
171.25
692.97
187.18
298.70
971.76
0.00
0.00
0.00
346.49
402.24
1210.71
0.00
565.53
784.57
0.00
0.00
0.00
227.01
0.00
0.00
0.00
0.00
0.00
1043.44
0.00
465.97
0.00
398.26
0.00
286.75
0.00
0.00
0.00
326.57
0.00
1374.00
0.00
326.57
0.00
0.00
0.00
0.00
0.00
0.00
306.66
0.00
322.59
1222.66
290.73
0.00
330.56
0.00
382.33
282.77
0.00
0.00
215.06
677.04
489.86
497.83
1322.23
621.29
414.19
0.00
0.00
0.00
0.00
0.00
0.00
0.00
629.25
860.24
398.26
768.64
0.00
330.56
282.77
597.39
700.94
0.00
274.80
338.52
0.00
888.12
860.24
593.41
0.00
0.00
322.59
282.77
0.00
0.00
374.37
0.00
0.00
947.86
1887.76
458.00
0.00
0.00
0.00
0.00
493.84
1011.58
704.92
223.03
302.68
0.00
0.00
836.35
418.17
434.10
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2146.63
0.00
302.68
0.00
354.45
0.00
0.00
1019.55
286.75
0.00
0.00
0.00
549.60
0.00
983.70
370.38
0.00
0.00
0.00
0.00
0.00
0.00
1266.47
1326.21
469.95
0.00
298.70
0.00
187.18
0.00
0.00
219.04
402.24
0.00
927.95
685.01
438.09
330.56
219.04
0.00
0.00
0.00
0.00
0.00
0.00
0.00
195.15
1127.08
262.85
334.54
625.27
0.00
0.00
768.64
0.00
645.18
0.00
657.13
0.00
0.00
274.80
0.00
0.00
0.00
0.00
0.00
430.12
0.00
0.00
0.00
919.98
358.44
0.00
0.00
0.00
0.00
549.60
0.00
0.00
0.00
426.14
298.70
736.78
0.00
422.16
685.01
0.00
0.00
0.00
0.00
0.00
0.00
402.24
0.00
426.14
908.04
557.57
338.52
0.00
0.00
0.00
382.33
696.96
0.00
896.09
398.26
677.04
828.38
1381.97
581.46
350.47
0.00
326.57
0.00
0.00
0.00
0.00
0.00
0.00
1776.24
0.00
414.19
0.00
0.00
832.37
374.37
748.73
696.96
653.15
0.00
294.71
0.00
0.00
274.80
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2114.77
1601.01
286.75
597.39
0.00
589.43
0.00
0.00
0.00
262.85
0.00
0.00
0.00
390.30
0.00
1127.08
0.00
0.00
406.23
0.00
0.00
0.00
0.00
0.00
609.34
489.86
338.52
290.73
322.59
0.00
358.44
0.00
728.82
521.72
0.00
0.00
0.00
1537.29
848.30
362.42
187.18
0.00
0.00
0.00
0.00
0.00
0.00
629.25
912.02
0.00
1087.25
609.34
677.04
912.02
234.97
254.89
350.47
0.00
565.53
529.69
963.79
740.77
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
370.38
804.49
1350.11
394.28
0.00
246.92
250.90
1055.39
358.44
454.02
816.44
390.30
450.04
593.41
386.31
784.57
274.80
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
585.44
509.77
302.68
688.99
0.00
0.00
406.23
0.00
0.00
876.17
450.04
0.00
0.00
342.50
338.52
641.20
0.00
0.00
529.69
0.00
0.00
0.00
0.00
0.00
0.00
1023.53
0.00
0.00
0.00
322.59
354.45
0.00
0.00
318.61
0.00
553.58
1489.50
0.00
294.71
653.15
0.00
0.00
306.66
0.00
0.00
0.00
0.00
0.00
653.15
330.56
0.00
378.35
0.00
0.00
1139.03
290.73
812.45
0.00
0.00
0.00
326.57
629.25
577.48
1469.58
354.45
0.00
0.00
0.00
0.00
0.00
0.00
0.00
354.45
1202.75
677.04
792.54
270.82
418.17
310.64
290.73
0.00
1111.15
497.83
390.30
0.00
0.00
362.42
720.85
704.92
0.00
0.00
0.00
0.00
426.14
0.00
0.00
0.00
274.80
1481.53
0.00
374.37
290.73
187.18
489.86
0.00
1350.11
223.03
0.00
0.00
0.00
804.49
983.70
931.93
0.00
0.00
0.00
0.00
0.00
0.00
0.00
661.11
1919.62
0.00
254.89
270.82
262.85
246.92
0.00
310.64
0.00
0.00
0.00
1139.03
430.12
931.93
553.58
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
358.44
322.59
0.00
203.11
382.33
0.00
0.00
0.00
0.00
370.38
0.00
418.17
0.00
394.28
585.44
939.90
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2126.71
390.30
0.00
0.00
374.37
0.00
294.71
238.96
0.00
0.00
1154.96
0.00
318.61
246.92
1358.07
1162.92
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
685.01
450.04
700.94
0.00
0.00
0.00
880.16
0.00
350.47
0.00
0.00
537.65
876.17
1019.55
450.04
904.05
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1246.56
0.00
354.45
0.00
0.00
0.00
314.63
0.00
0.00
0.00
0.00
0.00
438.09
649.17
792.54
1298.33
0.00
0.00
342.50
0.00
0.00
0.00
0.00
0.00
0.00
1740.40
250.90
609.34
410.21
219.04
0.00
0.00
685.01
0.00
1796.16
0.00
0.00
175.23
0.00
0.00
577.48
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1350.11
282.77
0.00
1298.33
0.00
0.00
0.00
481.90
1003.62
633.24
0.00
0.00
461.98
0.00
776.61
792.54
0.00
0.00
0.00
0.00
0.00
0.00
0.00
788.56
1660.75
426.14
354.45
382.33
0.00
274.80
649.17
183.20
0.00
318.61
0.00
0.00
752.71
896.09
358.44
0.00
0.00
0.00
0.00
0.00
358.44
0.00
0.00
951.84
736.78
390.30
553.58
0.00
227.01
481.90
250.90
0.00
318.61
0.00
465.97
900.07
681.03
904.05
999.64
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
394.28
1326.21
0.00
0.00
0.00
0.00
1222.66
0.00
0.00
0.00
322.59
0.00
370.38
939.90
999.64
430.12
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
298.70
1720.49
0.00
0.00
386.31
473.93
0.00
589.43
0.00
613.32
354.45
374.37
477.91
1481.53
808.47
927.95
0.00
0.00
0.00
0.00
0.00
0.00
258.87
0.00
569.51
780.59
0.00
346.49
358.44
0.00
286.75
390.30
0.00
880.16
0.00
0.00
756.70
633.24
569.51
310.64
0.00
0.00
0.00
0.00
0.00
230.99
0.00
0.00
0.00
788.56
1242.57
0.00
704.92
0.00
0.00
274.80
0.00
422.16
0.00
0.00
0.00
0.00
270.82
1027.51
473.93
0.00
0.00
0.00
0.00
0.00
370.38
0.00
0.00
3110.42
1855.90
605.36
286.75
0.00
0.00
553.58
657.13
370.38
434.10
0.00
0.00
294.71
0.00
183.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
434.10
784.57
0.00
0.00
414.19
426.14
947.86
195.15
406.23
442.07
0.00
294.71
752.71
1947.50
665.10
685.01
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
959.81
0.00
0.00
0.00
0.00
294.71
800.50
238.96
0.00
0.00
0.00
613.32
613.32
1314.26
282.77
0.00
0.00
274.80
0.00
0.00
0.00
0.00
0.00
605.36
1095.22
326.57
0.00
374.37
394.28
764.66
219.04
0.00
0.00
199.13
0.00
0.00
274.80
744.75
394.28
0.00
330.56
0.00
0.00
0.00
0.00
0.00
0.00
322.59
1051.41
0.00
0.00
0.00
0.00
0.00
533.67
0.00
410.21
0.00
0.00
951.84
772.63
645.18
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
362.42
1943.51
0.00
246.92
0.00
0.00
219.04
458.00
0.00
0.00
330.56
0.00
0.00
290.73
700.94
0.00
0.00
183.20
0.00
0.00
266.83
0.00
0.00
0.00
0.00
2385.58
1023.53
0.00
306.66
0.00
330.56
290.73
0.00
278.78
223.03
0.00
0.00
0.00
0.00
199.13
282.77
358.44
203.11
274.80
254.89
330.56
203.11
0.00
0.00
2592.68
314.63
0.00
0.00
0.00
0.00
0.00
0.00
1700.57
1246.56
0.00
0.00
0.00
366.40
246.92
0.00
0.00
0.00
286.75
0.00
0.00
0.00
0.00
465.97
1063.36
0.00
350.47
286.75
366.40
0.00
270.82
0.00
541.64
0.00
0.00
354.45
0.00
446.05
525.70
0.00
0.00
0.00
0.00
0.00
370.38
0.00
334.54
967.77
0.00
0.00
0.00
338.52
0.00
1656.77
0.00
334.54
175.23
286.75
298.70
306.66
0.00
0.00
442.07
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
784.57
581.46
330.56
0.00
0.00
900.07
525.70
0.00
0.00
386.31
0.00
458.00
0.00
884.14
696.96
541.64
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
525.70
1111.15
0.00
410.21
0.00
0.00
258.87
0.00
390.30
326.57
0.00
0.00
609.34
266.83
266.83
597.39
0.00
0.00
0.00
0.00
362.42
0.00
0.00
0.00
995.65
338.52
0.00
266.83
0.00
0.00
398.26
242.94
0.00
0.00
262.85
0.00
0.00
1346.12
824.40
836.35
0.00
318.61
0.00
0.00
0.00
0.00
0.00
0.00
0.00
780.59
900.07
0.00
0.00
0.00
326.57
199.13
215.06
0.00
637.22
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
199.13
1071.32
1190.80
286.75
374.37
310.64
302.68
346.49
0.00
1254.52
1214.70
0.00
0.00
0.00
748.73
0.00
394.28
0.00
0.00
0.00
0.00
0.00
219.04
0.00
422.16
1401.88
780.59
661.11
0.00
465.97
728.82
497.83
290.73
736.78
203.11
0.00
342.50
665.10
1031.50
0.00
0.00
438.09
207.10
0.00
362.42
0.00
0.00
0.00
1091.24
223.03
0.00
0.00
326.57
238.96
366.40
215.06
199.13
219.04
0.00
0.00
677.04
1393.91
314.63
800.50
0.00
0.00
0.00
0.00
290.73
0.00
0.00
0.00
0.00
629.25
0.00
0.00
0.00
422.16
350.47
0.00
274.80
0.00
0.00
0.00
704.92
987.69
234.97
1362.05
159.30
0.00
0.00
0.00
0.00
0.00
394.28
0.00
318.61
1816.07
346.49
641.20
896.09
258.87
593.41
0.00
0.00
270.82
0.00
0.00
840.33
525.70
246.92
931.93
0.00
0.00
0.00
0.00
0.00
195.15
0.00
0.00
545.62
708.90
0.00
0.00
685.01
0.00
653.15
342.50
0.00
330.56
0.00
0.00
1206.73
529.69
250.90
246.92
0.00
0.00
0.00
0.00
0.00
0.00
0.00
338.52
0.00
1636.85
2361.69
0.00
0.00
0.00
0.00
0.00
322.59
223.03
227.01
0.00
0.00
298.70
533.67
1011.58
601.37
0.00
0.00
274.80
0.00
0.00
0.00
0.00
0.00
230.99
2827.65
398.26
513.76
617.30
0.00
350.47
0.00
1047.43
477.91
203.11
342.50
0.00
454.02
772.63
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
294.71
501.81
0.00
290.73
0.00
0.00
426.14
0.00
450.04
0.00
597.39
0.00
0.00
1573.13
0.00
609.34
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
768.64
541.64
230.99
322.59
633.24
0.00
402.24
0.00
306.66
0.00
0.00
0.00
1804.12
1342.14
1346.12
1178.85
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
346.49
1433.74
732.80
645.18
0.00
0.00
661.11
0.00
418.17
0.00
0.00
0.00
844.31
0.00
1688.63
641.20
0.00
0.00
0.00
0.00
0.00
354.45
0.00
0.00
661.11
673.06
430.12
0.00
0.00
0.00
354.45
0.00
310.64
278.78
0.00
0.00
724.84
306.66
963.79
692.97
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
904.05
326.57
0.00
0.00
0.00
712.89
0.00
0.00
326.57
418.17
0.00
673.06
171.25
844.31
406.23
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1099.20
2353.72
1397.90
832.37
0.00
394.28
0.00
0.00
605.36
1553.22
0.00
904.05
0.00
370.38
764.66
931.93
0.00
0.00
0.00
0.00
0.00
0.00
342.50
0.00
1370.02
1286.38
951.84
0.00
0.00
346.49
0.00
258.87
533.67
378.35
0.00
0.00
414.19
0.00
0.00
712.89
0.00
0.00
0.00
0.00
0.00
0.00
0.00
426.14
665.10
302.68
370.38
318.61
0.00
0.00
274.80
0.00
0.00
286.75
374.37
856.26
724.84
274.80
856.26
0.00
0.00
0.00
0.00
0.00
0.00
0.00
418.17
673.06
0.00
0.00
378.35
625.27
0.00
0.00
0.00
346.49
0.00
0.00
473.93
991.67
704.92
625.27
1453.65
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
374.37
1632.87
358.44
322.59
0.00
708.90
278.78
0.00
298.70
246.92
565.53
0.00
386.31
0.00
278.78
378.35
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1222.66
1529.32
0.00
0.00
318.61
0.00
266.83
366.40
0.00
0.00
0.00
195.15
1194.78
179.22
525.70
983.70
0.00
0.00
0.00
270.82
0.00
0.00
0.00
0.00
1632.87
1362.05
852.28
712.89
418.17
0.00
386.31
0.00
215.06
410.21
0.00
358.44
262.85
685.01
195.15
497.83
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1318.24
1736.42
0.00
0.00
191.17
927.95
0.00
0.00
692.97
362.42
0.00
0.00
382.33
0.00
0.00
0.00
0.00
366.40
0.00
0.00
0.00
0.00
764.66
0.00
1764.30
1800.14
175.23
0.00
438.09
0.00
422.16
334.54
0.00
338.52
0.00
0.00
306.66
394.28
302.68
0.00
342.50
0.00
0.00
0.00
0.00
0.00
0.00
227.01
230.99
0.00
282.77
0.00
0.00
1342.14
0.00
330.56
0.00
0.00
593.41
844.31
641.20
947.86
593.41
0.00
286.75
0.00
0.00
0.00
0.00
394.28
0.00
1190.80
410.21
322.59
0.00
207.10
0.00
322.59
0.00
342.50
262.85
274.80
0.00
744.75
736.78
868.21
1377.98
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1342.14
302.68
0.00
0.00
0.00
278.78
720.85
712.89
0.00
0.00
0.00
1027.51
1123.10
589.43
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
346.49
2596.66
872.19
569.51
278.78
342.50
354.45
0.00
0.00
306.66
0.00
0.00
354.45
1270.45
0.00
266.83
0.00
0.00
0.00
0.00
0.00
0.00
0.00
318.61
1497.46
1071.32
0.00
318.61
334.54
322.59
0.00
780.59
0.00
0.00
0.00
0.00
1107.17
414.19
1604.99
764.66
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1374.00
330.56
386.31
294.71
0.00
278.78
0.00
0.00
0.00
720.85
0.00
0.00
0.00
0.00
0.00
398.26
0.00
0.00
0.00
0.00
0.00
0.00
278.78
0.00
692.97
939.90
0.00
382.33
0.00
354.45
0.00
0.00
0.00
0.00
0.00
175.23
0.00
1059.37
179.22
1146.99
0.00
0.00
230.99
0.00
0.00
0.00
0.00
366.40
0.00
0.00
605.36
0.00
0.00
832.37
394.28
0.00
0.00
390.30
294.71
0.00
573.50
0.00
386.31
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1043.44
1214.70
282.77
987.69
589.43
282.77
203.11
0.00
183.20
517.74
577.48
0.00
681.03
971.76
0.00
549.60
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
704.92
1461.62
0.00
234.97
868.21
310.64
629.25
0.00
0.00
0.00
234.97
0.00
955.83
0.00
171.25
0.00
0.00
270.82
0.00
0.00
0.00
0.00
199.13
0.00
545.62
434.10
0.00
346.49
362.42
0.00
1123.10
0.00
242.94
0.00
669.08
294.71
223.03
748.73
708.90
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
613.32
1764.30
0.00
0.00
0.00
0.00
716.87
0.00
704.92
199.13
0.00
246.92
681.03
557.57
0.00
888.12
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1577.11
844.31
350.47
278.78
637.22
171.25
318.61
0.00
0.00
322.59
0.00
0.00
266.83
681.03
728.82
0.00
0.00
0.00
195.15
370.38
0.00
0.00
0.00
0.00
2290.00
2401.51
382.33
0.00
354.45
358.44
286.75
382.33
1728.45
370.38
0.00
0.00
0.00
0.00
0.00
290.73
390.30
230.99
0.00
422.16
0.00
0.00
681.03
350.47
601.37
278.78
704.92
0.00
322.59
1608.97
613.32
740.77
223.03
469.95
358.44
1071.32
430.12
788.56
0.00
346.49
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1366.04
637.22
0.00
426.14
0.00
338.52
1051.41
310.64
430.12
414.19
0.00
326.57
1131.06
577.48
1123.10
912.02
0.00
0.00
0.00
0.00
0.00
0.00
0.00
215.06
0.00
1549.24
653.15
366.40
330.56
274.80
760.68
0.00
358.44
469.95
0.00
0.00
963.79
346.49
366.40
354.45
0.00
0.00
215.06
0.00
0.00
0.00
434.10
0.00
1107.17
398.26
848.30
0.00
0.00
0.00
557.57
0.00
378.35
0.00
0.00
302.68
266.83
951.84
414.19
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
338.52
700.94
1744.38
354.45
0.00
677.04
0.00
230.99
0.00
685.01
0.00
0.00
0.00
326.57
784.57
685.01
159.30
0.00
0.00
0.00
0.00
246.92
0.00
0.00
0.00
0.00
919.98
282.77
270.82
0.00
254.89
0.00
557.57
0.00
1553.22
1461.62
0.00
0.00
346.49
0.00
884.14
816.44
0.00
262.85
0.00
0.00
0.00
0.00
0.00
0.00
609.34
1389.93
338.52
310.64
426.14
0.00
0.00
0.00
792.54
426.14
0.00
0.00
0.00
1350.11
274.80
318.61
0.00
0.00
0.00
0.00
0.00
0.00
254.89
382.33
593.41
0.00
0.00
0.00
0.00
1170.89
242.94
0.00
0.00
0.00
0.00
350.47
278.78
0.00
712.89
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
533.67
0.00
0.00
0.00
386.31
971.76
386.31
370.38
0.00
374.37
0.00
0.00
270.82
1262.49
350.47
1346.12
0.00
250.90
0.00
0.00
0.00
0.00
0.00
0.00
1549.24
1019.55
266.83
0.00
434.10
0.00
804.49
362.42
0.00
378.35
0.00
0.00
298.70
179.22
784.57
282.77
0.00
0.00
290.73
0.00
0.00
