Internal gains in W
359.76
359.76
359.76
359.76
359.76
359.76
359.76
578.18
344.54
1222.81
1237.69
394.84
323.39
293.98
646.48
1134.65
260.40
565.62
242.10
1161.40
310.77
993.69
1346.97
529.14
359.76
359.76
359.76
359.76
359.76
359.76
359.76
934.13
292.41
693.72
729.79
689.73
1156.09
818.65
357.90
453.81
488.18
453.59
673.11
356.04
1019.77
1479.08
668.16
864.83
359.76
359.76
359.76
359.76
359.76
359.76
359.76
420.79
760.20
695.98
601.30
1330.09
323.34
119.92
79.76
567.69
880.68
334.11
419.19
283.16
1077.38
586.54
544.79
1524.77
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
107.76
9.76
125.93
35.61
24.40
96.55
9.76
9.76
703.29
864.57
825.46
794.11
927.29
1159.98
641.18
359.76
359.76
359.76
359.76
359.76
359.76
359.76
376.55
429.83
24.40
24.40
79.76
199.69
966.26
394.59
251.31
859.92
539.90
856.11
319.31
756.81
181.26
377.32
1591.29
374.40
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
37.27
9.76
88.16
686.08
177.14
174.42
229.88
748.90
115.72
206.69
903.74
478.64
927.14
704.92
976.53
374.40
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
79.76
1484.46
94.40
271.43
752.11
100.12
571.42
399.45
241.43
761.83
857.54
836.23
1256.75
575.85
1454.02
374.40
359.76
359.76
359.76
359.76
359.76
359.76
806.81
1501.18
987.23
503.66
830.94
175.03
9.76
82.44
522.79
287.45
563.67
1071.41
918.94
1035.20
489.95
547.33
587.28
598.57
359.76
374.40
374.40
359.76
359.76
359.76
359.76
1072.16
316.27
192.05
945.79
628.05
460.20
375.29
439.30
1001.55
384.64
1109.50
511.55
545.28
537.71
657.20
614.53
1135.51
359.76
359.76
359.76
359.76
359.76
359.76
359.76
379.52
756.56
767.79
79.76
550.68
9.76
9.76
9.76
9.76
379.25
904.39
728.18
823.78
125.07
362.70
1057.64
705.62
359.76
517.11
374.40
359.76
359.76
359.76
359.76
385.25
1139.23
24.40
253.69
568.18
24.40
79.76
556.46
9.76
586.79
265.16
318.27
979.94
920.38
529.70
539.25
1102.42
374.40
902.72
374.40
359.76
359.76
359.76
359.76
359.76
79.76
194.57
1225.51
1314.97
219.91
730.49
829.13
855.44
910.83
988.58
285.37
24.40
79.76
902.24
374.40
480.12
363.14
582.90
359.76
359.76
359.76
359.76
359.76
359.76
9.76
9.76
302.50
288.92
994.52
24.40
9.76
9.76
79.76
946.82
495.67
822.92
204.28
513.66
1765.83
410.40
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
9.76
151.80
1569.00
1115.35
301.97
631.50
171.19
993.31
239.95
267.18
771.23
783.43
786.46
998.09
615.19
1246.08
359.76
359.76
359.76
359.76
359.76
359.76
471.78
485.04
240.70
79.76
138.52
143.46
24.40
24.40
9.76
79.76
747.19
938.75
880.52
568.58
586.32
1113.91
559.53
531.85
359.76
359.76
359.76
359.76
359.76
359.76
919.90
561.21
186.17
9.76
9.76
138.56
760.68
217.10
1285.98
216.69
790.30
637.08
340.89
219.41
824.12
1101.99
1511.29
533.30
359.76
359.76
359.76
359.76
359.76
359.76
359.76
526.78
971.21
9.76
79.76
190.08
775.21
689.21
289.46
286.86
685.02
632.88
1236.79
9.76
219.76
531.47
1034.60
410.40
359.76
359.76
359.76
359.76
359.76
359.76
410.13
384.15
627.80
260.65
136.88
9.76
9.76
9.76
9.76
79.76
1015.89
1030.47
533.52
230.06
1231.49
966.00
937.16
768.45
359.76
359.76
359.76
359.76
359.76
359.76
359.76
378.99
743.00
813.75
742.19
347.86
9.76
9.76
9.76
9.76
107.07
563.74
722.25
725.20
867.35
476.38
637.52
1089.53
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
9.76
79.76
9.76
9.76
9.76
9.76
9.76
222.31
203.30
770.57
356.42
975.20
436.99
515.51
1450.04
374.40
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
9.76
214.07
203.42
873.72
205.75
707.34
670.40
114.49
133.70
916.48
456.49
500.15
372.75
976.26
519.32
518.31
359.76
359.76
359.76
359.76
359.76
359.76
359.76
469.98
314.55
1017.43
24.40
9.76
9.76
9.76
79.76
1229.99
273.30
937.22
768.34
407.49
460.12
460.73
1143.82
510.46
359.76
359.76
359.76
359.76
374.40
374.40
359.76
359.76
1122.23
24.40
79.76
748.39
172.54
134.72
9.76
194.27
557.59
965.84
441.44
24.40
166.03
1449.93
536.50
1019.11
359.76
359.76
359.76
359.76
359.76
359.76
359.76
446.70
823.40
1229.82
125.86
9.76
79.76
673.92
624.83
125.37
358.99
478.71
912.20
478.93
1016.87
557.61
1122.51
489.31
359.76
359.76
359.76
359.76
359.76
359.76
359.76
550.54
313.50
142.02
218.75
272.47
654.30
148.75
139.41
24.40
9.76
331.73
588.42
1367.61
599.05
758.68
1143.55
1247.87
359.76
590.20
359.76
359.76
359.76
359.76
448.05
574.56
373.42
9.76
9.76
79.76
614.12
534.75
20.75
9.76
500.28
208.97
347.12
674.00
321.78
468.89
517.65
359.76
359.76
359.76
380.75
498.50
410.40
359.76
359.76
376.78
755.44
337.04
760.07
723.40
277.37
741.26
350.65
288.30
646.68
160.53
952.23
971.15
1032.21
624.06
1052.25
527.38
359.76
359.76
464.25
359.76
854.48
359.76
359.76
387.41
9.76
9.76
626.64
99.49
24.40
178.39
664.05
239.49
200.44
1185.16
360.76
412.96
295.17
998.18
410.40
447.46
359.76
359.76
359.76
359.76
359.76
359.76
359.76
383.42
820.39
1314.02
915.59
307.42
1098.93
9.76
9.76
9.76
1089.02
332.78
818.06
721.80
153.16
934.10
468.89
995.31
359.76
359.76
359.76
359.76
359.76
359.76
921.80
1013.69
444.53
537.13
94.40
82.72
626.87
94.40
1167.19
24.40
9.76
169.51
965.01
574.01
376.10
1080.44
545.25
1045.38
359.76
359.76
359.76
359.76
359.76
359.76
447.90
359.76
632.33
228.62
245.13
777.09
752.97
754.44
526.73
913.41
321.08
943.63
798.93
523.37
495.39
951.25
575.93
985.52
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
579.53
311.31
307.69
333.31
134.97
1133.19
128.24
645.26
811.44
367.00
736.31
325.46
763.12
479.70
979.22
1920.88
359.76
359.76
359.76
359.76
359.76
359.76
435.04
427.23
291.83
169.69
283.00
163.31
123.76
96.43
119.59
697.32
922.74
892.99
369.27
1402.10
338.47
1048.86
855.74
465.01
359.76
359.76
359.76
359.76
359.76
359.76
539.19
700.58
24.40
193.98
327.65
1200.58
773.35
794.73
1194.78
593.77
505.68
446.72
437.17
986.45
542.20
505.61
956.96
1048.79
385.61
916.52
374.40
374.40
359.76
359.76
359.76
359.76
1049.57
573.86
873.47
355.88
319.18
692.75
366.72
346.54
331.92
385.29
464.96
457.26
504.05
1636.93
926.79
359.76
380.75
466.79
359.76
359.76
359.76
359.76
359.76
359.76
680.42
534.79
91.18
79.76
590.15
141.34
79.76
662.97
173.57
707.69
418.25
582.46
433.25
582.47
1037.78
1454.89
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
161.56
197.99
97.25
121.73
570.54
194.62
174.76
647.70
266.57
271.78
662.21
858.37
842.92
1138.48
519.47
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
281.46
676.29
497.69
194.91
192.99
738.65
24.40
9.76
9.76
497.69
711.14
874.89
967.66
546.35
1196.32
1388.16
359.76
359.76
359.76
359.76
359.76
359.76
359.76
396.46
24.40
24.40
9.76
9.76
9.76
79.76
82.88
1101.10
347.49
245.92
877.37
554.70
9.76
359.76
359.76
359.76
359.76
359.76
359.76
397.54
359.76
359.76
359.76
460.02
427.69
24.40
60.40
9.76
9.76
79.76
194.62
321.16
194.98
306.02
694.91
1111.87
317.17
1007.84
972.15
499.78
359.76
828.00
359.76
359.76
359.76
359.76
362.83
374.40
858.90
550.75
886.36
873.20
769.40
492.64
24.40
616.93
850.51
856.47
463.78
509.57
768.44
1030.80
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
130.13
232.36
280.89
1227.86
995.31
768.78
321.20
276.09
389.24
732.69
396.14
554.58
1358.93
1014.76
994.00
1045.53
359.76
949.95
374.40
359.76
359.76
359.76
359.76
886.22
511.86
516.45
195.07
195.52
620.03
159.80
571.81
680.49
399.88
816.99
811.80
984.43
375.14
1088.75
552.97
999.05
359.76
359.76
359.76
359.76
359.76
359.76
359.76
914.10
797.30
534.99
9.76
9.76
9.76
82.17
902.28
94.40
295.32
239.35
331.47
1360.88
663.20
1353.55
520.49
492.67
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
82.35
137.76
690.90
136.38
797.07
592.68
94.40
152.35
1117.00
260.24
865.47
400.64
447.18
612.13
621.53
1468.78
359.76
359.76
359.76
359.76
896.35
359.76
359.76
359.76
618.05
233.34
692.19
68.52
9.76
79.76
152.20
1182.04
261.78
692.87
1379.41
1246.64
1014.60
1154.86
544.65
374.40
359.76
359.76
359.76
471.26
359.76
359.76
359.76
362.14
1492.00
24.40
9.76
9.76
9.76
9.76
9.76
187.28
497.69
274.55
1241.44
405.55
453.14
1597.70
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
704.44
995.39
765.58
783.71
346.69
756.85
727.03
722.19
187.87
925.53
599.76
1084.63
1313.52
617.14
1105.23
491.89
359.76
855.90
359.76
359.76
359.76
777.69
374.40
374.40
9.76
500.10
166.81
799.36
189.59
761.94
596.62
236.81
912.48
548.16
845.25
975.67
219.25
359.76
359.76
359.76
359.76
359.76
359.76
359.76
490.42
738.72
359.76
726.76
526.51
201.48
94.40
167.09
550.21
174.47
519.03
82.45
9.76
479.70
197.31
674.99
388.72
374.40
359.76
359.76
359.76
359.76
359.76
359.76
359.76
680.84
359.76
777.69
24.40
725.51
246.50
736.42
105.94
620.26
97.50
179.38
730.98
356.72
431.57
901.16
211.93
547.53
777.69
723.99
359.76
359.76
359.76
359.76
359.76
359.76
927.33
519.77
392.64
496.39
564.60
494.59
334.00
823.27
281.58
570.88
551.74
894.54
396.35
415.07
426.62
1135.58
545.83
1547.79
359.76
374.40
374.40
359.76
359.76
359.76
359.76
460.72
804.11
333.11
122.33
493.71
79.76
894.62
24.40
125.07
152.14
741.65
413.88
840.54
432.82
476.28
976.63
374.40
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
9.76
9.76
693.81
806.39
365.58
256.50
198.62
759.22
152.57
708.47
848.31
552.66
717.43
510.00
1124.99
374.40
359.76
359.76
359.76
359.76
359.76
359.76
359.76
384.94
908.88
924.55
971.21
814.20
337.94
243.68
795.36
212.18
543.89
24.40
9.76
9.76
9.76
359.76
359.76
359.76
384.94
1092.73
359.76
359.76
359.76
359.76
359.76
359.76
9.76
9.76
9.76
567.69
748.14
565.85
256.77
675.42
262.31
304.90
768.36
994.58
1077.22
522.46
1182.10
698.98
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
522.42
422.27
130.40
634.79
605.48
994.37
183.19
737.79
681.95
260.83
249.04
502.36
1034.55
1088.12
1006.41
904.45
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
627.80
24.40
197.19
167.90
2119.40
602.18
125.07
9.76
79.76
580.81
557.95
1590.34
541.10
562.08
498.24
513.17
359.76
1000.31
374.40
359.76
359.76
859.02
385.59
657.93
277.78
453.12
440.39
450.22
241.01
169.69
649.02
265.81
271.09
749.98
695.13
187.75
828.74
974.49
359.76
359.76
359.76
359.76
359.76
793.49
359.76
359.76
359.76
884.69
336.70
977.04
389.82
822.37
308.45
875.47
320.36
335.01
317.64
230.42
812.46
407.40
1026.64
511.88
504.37
903.61
359.76
359.76
359.76
359.76
359.76
359.76
374.40
374.40
1073.70
334.18
166.47
24.40
24.40
9.76
9.76
162.68
657.50
268.54
800.85
494.74
897.30
1091.16
584.95
374.40
359.76
359.76
359.76
359.76
359.76
359.76
359.76
368.16
601.55
24.40
9.76
79.76
716.85
594.48
9.76
9.76
9.76
190.36
785.23
446.23
537.03
572.10
994.41
1237.14
359.76
359.76
359.76
359.76
359.76
359.76
359.76
443.71
232.02
615.33
24.40
9.76
9.76
619.35
9.76
9.76
570.63
791.32
313.34
1342.30
415.72
1278.27
452.10
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
408.39
218.58
24.40
9.76
9.76
9.76
90.47
701.49
164.40
678.84
324.01
392.90
498.14
557.94
1117.55
427.41
555.14
359.76
359.76
359.76
359.76
387.60
359.76
359.76
383.40
86.23
9.76
9.76
9.76
9.76
9.76
19.57
24.40
97.06
194.39
806.03
9.76
414.48
1559.51
1107.49
359.76
359.76
359.76
359.76
359.76
721.52
932.46
359.76
359.76
240.39
356.99
9.76
9.76
9.76
1190.26
79.76
511.63
856.31
409.58
1108.41
306.35
1449.85
1080.25
500.32
359.76
359.76
359.76
359.76
359.76
359.76
359.76
811.76
858.56
376.12
310.27
1077.69
24.40
125.07
79.76
497.69
164.40
644.88
1133.86
718.56
278.04
256.03
1050.37
499.83
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
380.75
578.02
305.27
555.60
9.76
9.76
9.76
578.34
525.82
1013.75
344.09
329.97
698.28
316.18
995.10
866.46
1205.63
359.76
551.37
374.40
359.76
359.76
359.76
359.76
359.76
79.76
97.19
132.18
1068.53
24.40
82.55
697.92
175.69
239.55
327.47
356.26
1056.45
735.46
618.21
1537.23
566.06
359.76
498.27
359.76
359.76
359.76
359.76
359.76
403.90
548.83
863.29
24.40
149.76
1097.98
413.55
1743.42
741.46
330.83
309.92
800.59
325.57
1276.64
1069.25
494.55
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
401.73
911.58
24.40
9.76
9.76
9.76
9.76
9.76
79.76
755.41
713.15
140.89
752.86
293.14
1131.58
601.76
965.90
418.52
863.04
374.40
359.76
359.76
359.76
359.76
898.89
185.90
130.40
1030.87
24.40
685.87
638.40
1012.88
164.40
281.95
238.59
709.39
297.94
417.36
616.54
523.86
374.40
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
1191.14
535.55
60.40
103.31
97.14
573.61
27.14
9.76
709.13
328.83
726.18
365.90
451.80
526.55
559.76
374.40
359.76
359.76
359.76
359.76
359.76
359.76
425.44
1452.35
877.95
24.40
9.76
43.31
79.76
110.25
110.25
715.88
170.34
660.78
237.46
919.22
585.58
1090.00
991.83
658.51
359.76
359.76
359.76
359.76
359.76
359.76
359.76
1309.63
715.45
125.07
9.76
9.76
614.97
79.76
94.40
26.96
9.76
158.16
295.63
799.44
810.52
420.94
938.85
1012.45
359.76
359.76
359.76
359.76
359.76
359.76
359.76
839.23
519.31
313.14
843.76
364.29
838.93
317.82
864.54
742.39
1078.14
187.62
561.77
762.18
863.81
452.89
450.48
1397.21
359.76
864.85
410.40
359.76
359.76
359.76
359.76
359.76
9.76
556.37
604.49
1055.91
176.55
243.58
266.97
277.51
342.60
333.42
266.08
340.98
743.19
577.65
547.35
948.80
359.76
359.76
359.76
359.76
359.76
359.76
359.76
487.57
1108.51
211.40
760.08
638.74
96.82
97.50
427.69
24.40
79.76
637.69
329.92
1507.59
376.92
591.50
586.99
1059.08
401.73
594.06
359.76
359.76
777.69
374.40
397.54
609.46
698.77
79.76
94.40
96.47
24.40
81.82
9.76
79.76
499.75
219.86
813.19
957.95
1065.98
1789.38
1010.01
548.26
359.76
359.76
359.76
359.76
359.76
359.76
359.76
475.40
1227.72
197.50
128.65
564.61
500.30
138.99
615.25
82.38
97.02
167.02
672.63
834.73
120.00
877.79
374.40
374.40
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
315.05
690.21
24.40
24.40
9.76
9.76
9.76
149.76
751.81
485.73
857.73
384.82
299.56
970.29
374.40
374.40
359.76
359.76
359.76
359.76
359.76
419.12
374.40
873.91
1318.81
265.82
217.96
169.30
278.16
760.49
597.85
245.50
307.55
412.51
267.31
963.98
276.23
1511.84
491.26
374.40
359.76
359.76
359.76
359.76
359.76
359.76
359.76
361.87
79.76
24.40
96.51
605.09
990.77
24.40
197.18
164.40
324.23
332.88
797.49
966.61
885.62
600.71
549.01
1371.92
401.73
894.74
374.40
359.76
359.76
359.76
359.76
899.44
365.13
390.90
1084.43
748.88
635.78
166.96
24.40
79.76
157.13
586.44
270.24
1663.07
325.94
1070.03
563.88
596.71
359.76
359.76
405.93
378.81
359.76
359.76
359.76
777.69
810.27
751.76
376.49
588.34
249.83
602.64
122.22
1051.40
559.90
885.30
319.20
199.47
299.30
1089.71
1531.94
1065.70
359.76
971.79
374.40
359.76
359.76
359.76
359.76
450.51
9.76
149.76
391.95
1008.84
1008.84
746.16
339.96
270.59
9.76
149.76
885.63
24.40
9.76
456.02
1133.55
1057.24
384.94
359.76
359.76
359.76
359.76
359.76
359.76
362.68
165.53
24.40
60.40
9.76
9.76
9.76
9.76
79.76
589.49
790.53
174.87
746.91
295.34
1068.14
374.40
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
94.40
24.40
9.76
9.76
9.76
79.76
558.75
600.95
240.39
611.79
767.56
726.28
468.83
530.65
466.48
1373.37
359.76
359.76
359.76
359.76
359.76
359.76
359.76
424.93
223.48
590.97
590.97
520.97
24.40
9.76
9.76
81.98
616.78
770.08
323.14
369.50
503.74
544.49
939.22
826.78
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
688.45
214.91
735.93
278.83
291.83
943.21
273.15
633.88
735.93
891.91
1069.75
1073.32
1493.73
580.67
720.77
628.47
359.76
393.34
359.76
359.76
359.76
359.76
359.76
423.56
888.61
368.40
1540.36
97.25
692.94
24.40
60.40
152.61
819.06
313.22
849.93
338.40
531.30
1548.51
1113.25
524.43
359.76
359.76
359.76
359.76
359.76
359.76
374.40
444.45
24.40
9.76
9.76
9.76
9.76
9.76
9.76
9.76
580.32
803.97
162.39
637.47
60.40
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
1032.40
24.40
9.76
9.76
9.76
544.48
9.76
79.76
295.92
292.76
163.22
328.99
836.20
1439.16
595.52
1009.68
374.45
359.76
359.76
359.76
359.76
359.76
398.52
1449.02
715.05
1141.16
930.28
94.40
820.13
114.28
237.49
621.86
555.70
239.19
806.90
307.38
345.46
989.22
879.26
827.83
359.76
359.76
359.76
359.76
359.76
359.76
359.76
359.76
609.40
503.96
97.45
82.81
564.38
94.40
581.84
194.78
1243.44
166.26
189.09
509.02
24.40
425.76
982.40
1143.28
359.76
359.76
359.76
359.76
359.76
359.76
853.50
463.80
880.81
143.50
9.76
9.76
9.76
9.76
9.76
9.76
643.50
726.81
176.11
522.04
775.05
510.80
