Electricity demand in W
29.13
29.13
29.13
29.13
29.13
29.13
29.13
1671.51
1026.22
1581.78
1494.64
1699.33
274.10
282.87
997.92
1819.87
374.19
2846.93
350.86
745.58
237.59
436.25
1806.22
2873.06
29.13
409.61
72.84
72.84
29.13
29.13
29.13
29.13
112.99
239.11
585.49
198.82
897.14
1326.07
1166.49
440.47
3030.27
1808.19
594.51
503.12
2072.92
1885.73
2892.42
72.84
29.13
29.13
29.13
29.13
29.13
29.13
193.41
29.13
81.54
223.63
2010.10
3298.47
72.84
157.61
1739.18
1653.03
1428.30
232.27
906.09
466.33
408.82
443.68
241.97
29.13
29.13
29.13
29.13
29.13
29.13
29.13
29.13
29.13
2028.91
1605.10
144.42
2815.66
2657.49
519.58
346.00
411.66
1464.65
138.49
197.39
257.89
3045.33
1772.93
1963.10
1291.54
29.13
29.13
29.13
29.13
29.13
29.13
29.13
2864.36
319.42
2691.34
3215.56
839.16
643.51
418.47
391.51
1786.28
236.94
1387.49
409.43
274.16
1278.83
1887.28
307.16
1966.21
29.13
29.13
29.13
29.13
29.13
29.13
29.13
29.13
48.22
29.13
29.13
29.13
1890.50
1713.21
1865.12
174.21
1808.84
287.58
3034.20
236.51
501.26
221.35
2716.38
72.84
29.13
29.13
29.13
29.13
29.13
29.13
29.13
137.69
188.52
1343.95
176.62
1597.60
2992.32
1671.01
215.41
1824.54
1753.88
290.40
1744.62
1781.76
346.62
384.62
1786.12
1689.77
29.13
29.13
29.13
29.13
29.13
29.13
29.13
297.62
1232.71
72.84
1133.70
1437.13
292.61
816.09
2474.05
72.84
123.10
270.80
79.91
846.29
2644.74
1953.98
390.66
2020.54
29.13
29.13
29.13
29.13
29.13
29.13
29.13
925.36
72.84
246.04
44.85
187.37
180.27
151.99
1383.80
134.87
361.03
1552.23
501.04
1647.95
241.26
1593.77
1606.87
962.38
29.13
29.13
29.13
36.76
29.13
29.13
29.13
1422.46
496.00
729.63
72.84
145.79
2421.84
1225.87
1518.68
29.13
1408.29
230.33
1553.58
1628.07
1599.60
1965.01
1851.88
440.60
29.13
29.13
29.13
29.13
29.13
29.13
29.13
302.54
2454.15
29.13
29.13
29.13
305.09
1465.11
72.84
29.13
2856.58
1645.59
1783.16
1465.11
72.84
1441.74
1526.48
207.95
29.13
29.13
29.13
29.13
29.13
29.13
29.13
1342.27
369.64
373.28
29.13
29.13
1786.29
2074.99
177.63
29.13
29.13
140.59
251.97
269.58
140.80
112.04
1888.39
482.78
91.17
144.21
72.84
29.13
29.13
29.13
29.13
29.13
29.13
204.61
386.31
457.33
1729.34
243.68
205.09
206.02
369.00
1606.90
939.70
299.35
2003.12
424.04
1276.44
72.84
29.13
29.13
29.13
29.13
29.13
29.13
29.13
29.13
29.13
1371.88
72.84
72.84
29.13
2037.49
130.10
342.94
194.02
353.42
3665.92
373.64
1878.97
428.59
1641.17
2356.71
29.13
29.13
29.13
29.13
29.13
29.13
29.13
29.13
29.13
1506.46
200.93
1663.79
