Electricity demand in W
290.85
539.26
481.36
464.52
464.52
399.10
380.24
7020.80
3001.90
2350.78
2697.39
2624.81
2550.84
5374.10
1243.09
2706.17
3959.19
3110.67
4371.94
6141.59
3222.31
3932.00
5132.31
1187.14
398.05
365.99
372.99
290.85
455.50
574.89
492.75
2883.48
3790.31
4245.13
3780.89
4251.82
3461.01
1807.33
795.13
1038.01
3188.91
1728.93
5945.96
4208.23
5105.60
2422.02
5754.46
2549.05
314.38
602.62
585.77
385.93
570.02
491.61
4230.77
1194.99
4032.10
820.05
1033.37
657.22
2920.17
749.90
1963.01
2968.69
2682.65
1471.53
3361.94
4826.96
8094.51
3187.20
4285.24
3001.10
322.21
960.31
541.78
433.41
560.08
433.41
616.43
822.78
1686.80
2576.53
4382.63
1295.50
4316.80
1661.13
685.58
1246.88
4105.72
3468.25
5007.46
1673.44
8309.65
5665.92
2356.68
3712.33
340.93
4306.08
580.57
753.19
633.11
723.14
412.52
924.37
1780.79
1441.63
3009.96
1959.03
2121.39
2210.29
2693.52
4317.79
3582.45
5639.40
3617.24
4130.96
2643.90
2099.14
1771.60
916.87
290.85
377.47
458.75
469.22
374.20
564.99
800.38
542.57
2231.66
4293.57
1648.84
5212.35
2337.97
2509.17
1316.07
6198.84
1589.83
1540.11
3915.34
4033.01
1872.88
2326.41
3727.87
2640.01
302.27
773.37
376.90
534.08
678.82
376.90
539.41
290.85
999.54
675.15
3142.75
1356.65
2148.60
2586.85
1172.72
6419.70
1518.88
3902.61
1009.93
2314.09
2324.24
3033.69
1616.65
1484.12
290.85
290.85
559.81
490.33
490.33
661.16
462.50
810.20
1104.84
2348.59
2949.97
1164.45
534.45
516.46
860.56
1176.65
1407.14
9733.22
3198.79
4681.98
3800.23
3746.94
1109.85
2603.14
306.72
789.81
932.70
377.68
561.23
308.87
573.11
3050.06
5070.69
4175.51
3940.38
2867.71
3591.22
1523.87
864.04
1491.63
5516.73
2867.14
4214.41
3218.16
3148.44
4074.83
3402.56
2047.44
290.85
1486.92
593.85
519.40
353.59
434.30
749.81
1866.84
2378.10
3893.50
2357.89
1167.91
6186.06
3012.62
586.46
1983.76
766.62
1939.05
5358.78
1988.96
3043.75
4310.56
4244.98
2987.02
392.34
766.90
348.49
568.68
771.27
439.93
395.74
349.40
5969.02
1364.52
3556.65
1575.10
2353.06
960.60
2323.80
3544.90
3422.57
4956.10
3176.81
4159.76
3903.39
7976.00
3689.20
2176.54
290.85
539.31
642.25
290.85
360.47
503.45
638.58
778.86
778.07
2618.55
1346.41
1061.53
1468.44
3157.14
3236.06
2527.01
1545.89
7855.22
4241.52
7047.79
2799.96
5521.06
3501.76
1858.76
290.85
469.95
426.89
426.89
526.97
290.85
727.36
494.59
4184.85
1695.33
3398.01
6677.92
2946.11
2989.72
3887.84
2256.88
2233.87
3354.94
3730.99
4736.98
1612.31
3374.95
4299.61
3883.38
442.89
715.42
341.15
683.38
564.58
290.85
290.85
1092.39
1071.35
2934.33
2075.35
1233.85
4809.31
660.09
1527.04
2678.93
4508.76
3046.94
4842.38
3473.81
3844.85
1801.85
5047.12
4547.89
306.72
384.41
607.81
774.69
673.08
384.41
542.22
551.48
2858.62
1937.21
2769.78
3091.38
570.73
5696.00
1266.82
2481.53
7841.23
1537.22
3811.21
4377.51
5673.97
6094.90
3903.17
3542.00
290.85
1521.14
412.94
763.30
489.82
290.85
1941.36
735.83
2472.54
1446.09
2953.44
3164.76
820.85
977.85
1604.82
3678.05
961.68
1822.10
7787.89
3903.83
2304.61
5002.56
2463.24
4356.28
290.85
290.85
478.93
459.96
484.02
376.71
520.65
2151.10
2436.89
1027.31
2615.77
1480.73
4373.69
959.86
1148.54
2296.09
2351.54
1507.61
3232.98
2557.45
4919.72
5577.18
2783.69
1187.67
290.85
752.96
734.55
