Koordinatensystem : Lambert konform konisch
Rechtswert        : 4035500 Meter
Hochwert          : 2829500 Meter
Hoehenlage        : 75 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4035500 2829500  1  1  1   1.6 1010 252  4.1 7  3.9  90    0    0 293 -300  0
4035500 2829500  1  1  2   1.7 1010 243  4.0 7  3.9  90    0    0 293 -300  0
4035500 2829500  1  1  3   2.2 1009 249  5.0 7  3.8  88    0    0 293 -300  0
4035500 2829500  1  1  4   2.1 1009 252  4.7 7  3.8  86    0    0 291 -301  0
4035500 2829500  1  1  5   1.9 1008 253  4.8 7  3.9  89    0    0 289 -302  0
4035500 2829500  1  1  6   2.3 1007 254  5.6 8  4.1  93    0    0 294 -303  0
4035500 2829500  1  1  7   2.1 1007 253  5.5 7  4.3  95    0    0 296 -305  0
4035500 2829500  1  1  8   2.7 1006 253  6.0 7  4.3  96    0    0 292 -308  0
4035500 2829500  1  1  9   2.5 1005 253  6.1 7  4.4  95    0    3 294 -310  0
4035500 2829500  1  1 10   2.4 1006 262  4.8 7  4.4  96    1   29 295 -311  0
4035500 2829500  1  1 11   3.1 1006 268  5.2 7  4.4  95    1   53 297 -313  0
4035500 2829500  1  1 12   3.0 1006 279  4.7 7  4.5  94    5   78 298 -314  0
4035500 2829500  1  1 13   3.3 1006 270  4.6 6  4.4  92   15   93 292 -315  0
4035500 2829500  1  1 14   3.2 1006 270  4.8 6  4.3  88    0   67 284 -316  0
4035500 2829500  1  1 15   3.2 1006 285  4.8 8  4.2  86    0   20 296 -316  0
4035500 2829500  1  1 16   3.0 1006 284  4.9 7  4.1  85    0    6 302 -314  0
4035500 2829500  1  1 17   2.6 1006 281  4.1 6  4.0  87    0    0 290 -312  0
4035500 2829500  1  1 18   2.7 1007 269  4.2 7  4.0  86    0    0 290 -307  0
4035500 2829500  1  1 19   2.6 1007 278  4.1 7  3.9  84    0    0 296 -302  0
4035500 2829500  1  1 20   2.7 1007 277  4.5 7  3.8  83    0    0 296 -300  0
4035500 2829500  1  1 21   2.4 1007 278  3.7 7  3.7  82    0    0 293 -297  0
4035500 2829500  1  1 22   1.9 1008 269  3.2 7  3.7  83    0    0 292 -294  0
4035500 2829500  1  1 23   1.4 1008 269  3.8 5  3.7  86    0    0 279 -293  0
4035500 2829500  1  1 24   1.5 1008 269  3.6 5  3.8  89    0    0 265 -291  0
4035500 2829500  1  2  1   1.1 1008 259  3.7 7  3.8  90    0    0 275 -291  0
4035500 2829500  1  2  2   1.4 1008 261  4.5 7  3.8  90    0    0 284 -290  0
4035500 2829500  1  2  3   1.3 1008 269  3.6 8  3.8  90    0    0 288 -290  0
4035500 2829500  1  2  4   1.1 1008 275  4.5 8  3.8  91    0    0 291 -290  0
4035500 2829500  1  2  5   1.1 1008 279  4.5 8  3.8  93    0    0 289 -290  0
