heat
44.462322487870715
43.90390211672384
46.48968872757649
47.03579282607582
50.241326256298414
49.754964094211864
49.22110773036491
49.77532724733108
50.27119958168505
51.21815065977666
50.910239896832614
50.73121103047576
50.65333913345443
50.566286141454825
52.751842643966455
48.857988684615805
45.923707928240056
43.86731225407056
46.127017232098055
43.905154827284164
45.50503177082639
42.81708817171259
44.10644983119773
42.74384632176732
37.08252499088096
37.52994658653339
38.54387890614281
36.69022312066927
37.19425879898592
36.808815111150984
34.40700291998338
35.73636778877744
35.47854538869588
35.03235610142829
34.721254890370126
34.509070039725756
34.33847786510504
34.37641417066366
35.61785951988421
35.16269505135194
33.59743145784642
32.69156826483973
36.12381366877699
35.32186104621068
36.6227053144557
35.0001009870105
34.51132265976566
36.523885708524716
35.15479441973223
34.741473892867745
39.482154001388224
42.758531101288774
43.26740472672658
43.04173525963091
43.29563352510486
44.33332110031713
23.828334366935476
23.541465192303114
23.284029651692123
23.325139439110075
23.15760437261665
23.20624939512431
25.158827347064058
26.23683831974056
23.297083480638342
23.66586593950705
28.18949226495224
27.688086315764053
24.48027582444274
26.66931350073304
24.65929591399761
22.297990394775912
18.94162233750202
17.958321714189193
16.72293809016853
19.536585257095986
18.349576893918154
20.684030670673653
19.18781509935768
19.136009972274408
20.46598752358768
20.971852856627
21.42116858180729
22.022491199482232
22.80093358061891
23.604696999951184
25.37651712879452
26.223078318138565
24.276814589866422
23.54918893220679
27.58554347082892
29.004974265998193
27.72679649907053
24.894711389801376
21.91053145672071
23.269888599669805
22.76307328691548
23.215526861200868
23.35457519490881
25.08070260307368
24.17227380528661
22.821332697236958
24.714710359866814
24.46965041457059
54.887439465472774
54.70782764826031
54.680795825118345
55.010362251735216
55.278935363142594
55.12578511757542
56.13115660533176
56.89523655322694
54.1660922243585
54.68869155134708
55.788930828897584
56.22474025717844
58.235102344866704
53.35713140633021
53.3827205727773
46.69764873294532
45.29842344988724
47.606118253370454
50.28211534321582
51.60101740412749
51.64233163733072
50.75813511981269
48.41877038889983
48.497967527848814
48.768730063935216
48.36939394225666
48.09161378050276
48.15746626693329
48.957398227023056
49.57960702724538
49.495091472950044
52.54592399502899
53.32752139479308
50.04886758296165
47.24722034953219
44.0167882157837
43.89883012795877
41.412106506096805
40.5689494504561
40.361186819364626
38.22844716157526
38.49274795664307
38.316314091044184
38.993284668815505
40.65219453220911
40.15014976357576
40.602989305478616
40.89604137473819
41.490806413831265
42.777492774426605
43.06383721827949
43.567866173105045
44.13739334732669
45.98443718610799
45.586932907213416
50.10595383567402
47.941707734513905
45.79673024632239
45.83956727399897
42.467175453582264
40.88748399636944
37.02041215736195
33.06989808353609
35.47857470741113
33.77931472536735
31.700604898801256
30.286985135744022
35.066432616730445
36.204550083788796
35.97235603488805
35.51718962550776
36.714007513356066
37.22715924646545
38.182642501489525
39.468604745984116
40.00438380919686
41.733563816558686
43.233601300536606
47.131196920208026
45.200059470529276
40.995983652611784
42.74611592581085
46.639107160742675
42.57617939279003
42.70783663215653
35.684804159706225
35.771957540242944
37.07715769136496
33.998836531248976
32.69966636034912
37.13329404971489
38.40565128752152
36.89750313752884
40.14119249636299
41.657981770447066
42.48574715356116
44.68574462408741
46.87568967068963
48.12661135325211
48.53638121107993
50.27093489014425
51.08065547939839
53.85940366132829
52.20853194578748
48.2592489850803
47.630085694706025
49.677478034260155
50.27198083106097
48.01747036737374
43.70525201661468
39.34299773698348
38.9620638967461
34.42173088599774
35.60844586062186
40.10809983634266
40.17164794997261
42.04198022417854
41.82407926558063
43.89556606771944
45.197007993866244
24.743739782117743
25.792815265304966
26.046342959909026
26.393857107040898
27.028829269660275
27.194084319724006
29.02162668668517
29.892472036040488
27.37969354813407
28.475258091872824
30.784525280268998
32.288606278493134
27.76901478772938
27.376114088898404
25.219674133915436
25.009578501670372
20.368322086908975
20.39244339814814
21.404989501762834
19.92526153990046
24.762449079808974
23.66131046222098
22.52751068657053
24.64905009914965
25.86549782161362
27.23356618340559
28.87032468403019
29.5340620225043
31.66700176066017
33.02480565031333
34.61213033812396
35.54407970948208
33.31870178677097
34.665212948974855
35.79902320143586
40.14155526472362
36.362644806173606
32.71283460294571
31.042360338359334
31.958109287637917
24.61149922780939
24.563330270108736
26.220984348198378
29.535176305196128
29.91799331219422
30.91659466830564
30.312404755051816
30.467669761350678
58.61029366367874
59.46592005702998
59.97639533771712
60.61271309193904
61.05636152562408
61.28219938572939
62.93622540282979
63.770161594722246
62.80864938190109
64.30830387811551
65.849436304038
64.2290694377466
64.41232942779642
61.23959544273957
57.67061639367189
60.05800181449106
55.71314071222673
54.52499628036306
53.038011041772194
58.26427414535972
56.57975936055317
56.77477747636945
55.22393571828112
54.983490849488746
55.13043964497653
54.06617696296594
53.73537784506334
52.36293589444904
51.95840726777781
51.18127363611777
50.72961030966732
50.89014212246162
50.58454281353079
48.6437331320869
46.201735892887505
45.492787057323966
43.78916411111592
42.79754042100632
42.076373920106576
40.146135579748766
40.36736750079579
38.52378716416793
38.597279339859064
39.23576043185087
38.489252971040415
38.02221739785752
36.644057752095115
35.72836933141762
36.475040746409974
39.41350022995862
39.65493373770396
40.783614851488615
41.92714560841068
42.14108876726853
42.13011989245782
46.386534623011634
46.38900751762236
43.58972447491079
41.65474714591057
40.131923620460256
39.249646469752065
36.44673196406905
36.91009221164978
37.729566711714114
37.077123363184086
36.66368080769385
37.197068534015116
36.71882700242452
38.1176296952966
39.53394437854561
40.7845687274695
38.85409350859858
40.467836884638125
40.89546196818365
41.521627757963344
41.851862577148864
42.3147154857191
42.50257806003541
43.26653466884694
39.3032608291703
36.568555956140074
35.66667880354737
39.356418676815146
36.266817234770684
37.51496360016916
38.41998075972872
34.16719507125043
31.1529179332624
29.745292691331517
31.45550977646981
35.48664451468353
36.18015972820208
35.879417918060625
38.278424306341186
36.50466633505377
37.12978673544894
37.728421965824644
38.13619941567148
38.647345012688504
38.939950160940725
39.11107622205782
39.42239904394429
42.19808074842002
38.424050493431395
36.41139596952436
35.288108158983846
35.80782971545067
37.24095419618966
34.72691330455316
35.062764205848055
32.216760074860574
30.534442782156923
27.21783824007626
29.894622377214464
34.16275657713031
36.209003585832455
35.4735225622947
37.1230327995412
35.42913274355559
35.9598886443385
19.729634662473693
20.103221532265746
20.32997608358822
20.55869039425535
20.85228179797165
20.91331501255328
23.00697415793487
23.40471110716229
22.6948219719285
21.927209663391924
27.814306050097603
25.320592491290217
26.19696292980286
22.073618689482544
19.735016230859515
18.970674824095948
16.600352819448837
16.246565945378343
16.550019634613346
17.47752728929436
16.70426369587207
19.029980146233946
18.344808295356987
19.44735205622795
20.789798930592525
21.678464947693126
22.33202964194526
23.125439169002874
24.680538101220968
26.457523417037073
28.92819388685024
29.526950818596525
27.932736682745894
29.22533434787947
32.90929536227369
30.907868330195576
28.952859201527296
26.227025467898414
22.92076535834486
21.757740853986896
18.019466745067504
18.77270886047405
20.97706219438736
20.193775149732723
21.785154634104664
24.265254332617094
23.297314541000016
23.92654268902149
53.99217321098353
54.680655552644396
55.07554830661709
55.659941679158564
56.07090356781894
56.171315477393364
58.76323013362152
60.50731399018239
57.42349775839415
57.887149487039544
61.88760672057463
59.835088986552556
54.19555820033382
50.791104241342126
46.41777643574084
44.170542447664175
38.598293360952034
38.641325167044684
43.1496897062506
43.951784453606834
42.274433848926996
45.36542612387325
45.179132049696165
46.040864888467354
48.431121779130535
49.57129645902911
51.24883020664626
52.018870985974075
53.0227238849748
53.61879293790392
54.14529132225587
57.34807258825063
57.54753289513525
53.98122399492713
52.01832819397236
47.94486231096224
43.835919999095495
40.957545900616125
40.59000448240284
39.70799291722163
39.06189866286515
37.93912628241389
39.51470819118494
38.66317252964159
42.55882142330844
43.09081085976346
43.37886605485765
44.06259842773441
45.7845573041534
46.090483002923015
46.35424673194037
47.398314902887655
48.91627813974408
49.353527470426656
49.64516138622048
51.62967361090676
51.84754061194464
50.570979752091105
48.261383045955306
42.58634819301879
37.35912794214137
33.86046269432135
29.052276933364816
27.801692331616316
29.948610504119273
25.356128583191783
27.466863580585702
28.205344896825352
28.358129647661272
30.781967250356733
32.22552375752988
30.37061197825657
31.580418572763104
31.584655886905445
32.571592755818166
33.74217657663115
33.63537934209948
33.4421399120901
36.174837003308305
31.482525309352184
30.18806993405349
28.095367881420948
32.9302054004883
28.86699758789178
31.333379282088213
24.51286749090483
22.174518946412668
23.613311817068528
20.974314534442822
20.214781352268222
22.838737582462777
23.338312854054656
23.186010035489726
23.33914592757929
24.833078497066147
25.5700831913315
26.496780685139342
27.186584223319493
27.725791942867815
28.408595686547034
28.88154147025846
29.391147147306818
31.67067573180854
28.533448250953178
23.713030448813
23.339216205117413
27.730969737589113
27.652010833269927
26.851373584739285
29.409352124670523
26.851212262656478
27.66643157536333
28.564708812894924
25.937593353376368
29.922742097095984
29.515484249312824
28.904087515439894
28.617077365919968
28.982185075286267
29.184340820599605
16.2606749952708
16.546102209463577
16.716431934246497
16.928669097091305
17.07664923958195
17.268697150850052
19.99457299391691
20.863614640716417
17.38074284149186
19.650401426400897
21.19279170083208
20.8518633118902
19.90599323394091
22.739934472929175
20.11547371254197
20.15941821128533
15.542698924155356
14.188459678939077
17.064945867587625
16.452637076093588
14.962613968178802
15.589969341713855
14.813056443920562
14.987872834344614
15.446585429493064
15.358269138892087
15.161800096088697
15.203128128612175
15.007040906968346
14.805331823565226
15.540550135577234
16.16406021969328
14.892481559817396
14.849152827586273
16.31544050194279
15.644424285896834
17.38664400239479
15.545864241978391
17.32226888671473
16.450155513594265
13.81066560370768
14.266927237352514
14.40533982643688
14.406503011848002
14.541152372981365
18.50376228738576
15.289038964171707
17.854355141009407
51.79124490366267
52.45243482479057
52.66414592871983
53.14512299906504
53.900653749010395
54.0735022389189
56.32681500406252
55.804551543060974
51.84198886685742
52.01450533361016
51.05893849436962
50.739245276511895
50.46096338672239
51.84517437809727
49.8711718079746
51.74702096812713
46.54213197494097
48.60718284787536
48.58861335097665
48.31336269623873
50.60468023786308
49.24197108888975
48.45227509838647
48.66437744529343
48.8497456302028
49.80953540632606
49.31935229467517
48.82140902518056
48.69933816313537
49.038043285065484
49.430715799268924
50.920805810494954
52.90140728853964
48.16584403503811
47.23028777183806
43.5457975711837
43.20975070427758
42.915226576385194
39.79874629573762
41.892951916242794
40.316848496028705
41.07568594190878
40.58280844035034
38.81219026389929
41.49306839609762
42.531245614822055
43.284325498429226
44.42681963877041
45.86662538084335
46.58912363896477
47.45000320160209
48.48829526782792
49.03125555791636
49.60676683009347
50.33943995991347
52.99614678634924
52.31871154841702
51.02210950130262
51.21022986985728
50.56882610121434
47.67872986358447
47.735032533974014
45.12806397624291
47.15331497038838
49.68936902955297
46.97384653873035
45.96843513370494
46.40157104936998
48.83414036397525
49.090050853619594
50.743066519013766
49.66379033216683
49.82434413517903
49.16116784499582
48.5269413795327
48.24947499122652
47.740565792693886
47.95151764924878
49.98888809805911
45.798992982751365
41.10933165827063
40.016760743831725
41.968612073684625
41.19711964144173
42.35334357846979
35.64586202898952
36.9030643567882
36.217025114855815
30.326716410084273
32.52335373740736
34.100430115804066
36.536730720240925
35.44449187127445
36.83007006443629
35.68725298477811
36.317168606351565
36.82082236322261
37.80520254273899
38.27465583342368
38.884006945927936
39.89194208883196
40.679101206055215
45.69911577496587
44.20124735790808
42.69960235702133
41.9509138867614
47.749891983284925
44.426717121649936
45.439701198116666
41.825528917479225
37.763636976328655
40.066093646057645
38.55179470234871
40.019985503592366
41.383871832359375
41.37167835433418
43.123071779553044
43.975726654885804
43.76667903984632
44.48079272572443
24.35302446994037
24.58775958311619
24.81446923694113
25.22354870632913
25.622309791666652
25.895052874703406
29.68326828734903
27.938258109916482
25.463605076261015
25.245453684601802
31.914735970414185
28.049900288900258
29.136750813560667
27.436897259904764
28.205045250113095
26.30347533744873
20.961891535645186
20.351841319364638
20.941939484712744
20.651932773278542
19.540613426335796
19.293498421604014
18.132530149517315
17.993218731987838
18.223341232707185
18.203414576758608
18.229111464641868
18.578131532382383
19.304205622142167
20.072773698876397
20.707605735901957
20.5816668421689
19.073875390435855
19.50422630552983
21.218716802797942
22.624009648561106
23.265378303391632
19.93847989683866
18.576199936251435
19.411002627396773
15.998946829172272
13.936551759713947
16.582361255319423
15.840552750808987
17.146281815632843
17.616568173869243
15.873021026384546
16.116059994409266
47.9413227816044
47.906605514887374
48.273260304135896
48.507320172511754
49.213962277022475
50.454954753511274
51.40914354284411
51.552113878586866
51.04786575448453
49.12915845310603
55.042816968657284
51.64353645018712
46.01302034494669
46.656309366883164
41.331183656350085
41.0322470173829
36.90662955454704
36.623201366685855
36.720847507806724
37.385930278392564
40.23597581885124
38.40485317098608
37.663381899946856
38.18019304637893
39.997931441123136
39.461532918429775
39.149507387206796
40.009076079266094
39.40424371005956
39.57120220465732
39.50334419460365
40.8125384298846
42.72123087086872
39.39785253198828
38.61881274909456
36.900910133055035
35.98990273108529
36.22459987831923
35.2551178133692
35.26327079111959
33.15769757268792
30.668345679861215
31.805239250016058
32.93049786478926
36.949460801221306
37.305709350159205
35.662209645918104
36.23750285727996
38.78590657860736
39.86344386536795
40.034157370145095
40.474832290996666
41.62247307908438
43.835627583683326
44.32792699288556
45.97543758471072
48.50639239015285
45.418374952319354
44.07688311386477
43.065029024016624
41.60164256262677
41.86191450200183
41.717613725634706
44.913039495178054
45.48648449487758
42.56464692415008
44.011500825699464
44.136283259904474
45.385437064477884
45.73292872778987
44.832193535454344
45.041384291321165
46.7650196352791
47.47562718183683
47.95499869141768
48.481490326439044
48.54557035121312
49.34661418139452
49.86183646153717
48.2406976112274
45.23693595207095
45.497356919816546
46.992747803489074
44.12348933705328
45.77764425405292
43.72524622279493
39.91379803922239
41.30638643713429
41.15492594679932
39.14414288331013
40.19158115202004
43.175416771362826
43.29485260995446
43.597777063645026
41.615246796625904
43.00564108604227
43.849990154236494
45.09997340227199
44.96339529283715
45.47569648616674
46.32203891207835
46.60486293452426
47.12349412371351
44.47303771106482
43.11024515398425
42.654834077957425
46.006112446088714
43.98430387780711
49.794604087276305
40.40669178771796
40.990083003325225
37.96531610653304
34.56927556028432
34.93420849004491
36.946722640154036
38.402841178370416
39.632766926944946
40.29194033650103
41.014233114193736
41.7726060126697
22.84021792580024
23.895277703445082
24.017007844771687
24.69095236735169
25.470067658421815
27.079407820692662
26.898285804529092
28.0270148109011
27.05018581453142
27.963682518714922
31.138995653339006
29.834158709887422
27.214060431563617
26.013243812255887
23.9817048534686
19.615744766779958
19.935387048296736
18.29262869389464
18.49365292941241
16.28707584064759
16.564048779778815
20.10639248223332
16.540037907409676
16.914333859523257
18.53552162673736
18.490181115393817
18.97515058278708
19.341525802477907
20.48770919126585
21.549296924120036
23.708032357811593
23.67362988606783
20.53031211980304
23.087939544882307
24.637047251645644
23.2252729895855
24.981552900608484
21.761142340251656
16.943642362819183
17.081677166920553
12.763507864792572
10.940763267067258
13.122813511711668
12.982830152681423
12.836564309111655
15.74138425726388
15.301200090534394
17.173292684619547
48.63961359143273
49.91276853273326
50.29119724469648
50.9717900631534
51.513795387886255
51.84308102918346
54.04737139864179
52.22382689567995
52.86293382648155
51.92321126843186
52.51346182448134
55.390918502833394
52.02000985065527
50.8567491619891
50.63695308674036
48.30495859554775
44.633482252628056
42.83293533773441
46.40304990684746
44.91685775643075
46.83730870115366
47.74862628007823
43.681393833699026
44.393297872546405
45.343661124136744
45.35272977610285
45.50261770867565
46.56800052376224
47.30651576066563
47.90400575426198
48.080647482710994
52.30261325007428
51.16967027984126
47.50332836610174
47.05477666909208
45.144625606524286
44.12894326974222
42.620474131604475
41.957021610480666
40.67760050933598
41.837165984949976
38.29736976285842
38.75603797161051
39.17957518236725
40.77616131870066
41.859954540050246
41.27502235237241
41.81139041051694
42.62926521709421
42.76793433017088
43.14474748253736
43.66874738034708
44.08374647915434
45.12169924310685
45.42753719048552
46.93906294958439
49.21047148237403
44.33451830624526
45.200410134151994
43.532762362657834
40.25246494725922
37.13241652502921
35.022876022694454
34.648629301462286
31.373501371082163
30.036507410322933
31.840869598231365
32.734227240835104
32.70749094935835
34.806095321818844
35.8327101798537
37.851668163103795
39.41851650437248
41.09165101647482
41.695386962267634
42.61622221272962
44.24265934774151
45.88436215609065
47.504766948045955
45.206243109023035
43.72943763528053
43.67423174738966
42.46955005217807
40.27482666323881
38.65266381115149
35.18962065965404
31.76994636510919
29.16509904702801
24.70268987151053
26.29213408750557
27.52465049995239
29.63680517316327
32.905166927548585
35.080389758956954
34.706706944299135
37.26812942252987
39.21103038064948
40.68453382759778
41.852215232289105
43.5848455478324
45.143706734474556
46.546186780172086
49.44608741682366
47.901002173247285
43.557158001173335
44.400152311756976
47.227216787973774
44.26249819232335
39.15128944088604
36.015453073809425
33.35647990629285
28.632267464020188
25.97419511895497
25.913199891662078
25.358783748502386
28.18496094514861
30.423099064655183
31.51862094555201
33.25021077486862
34.753545850660075
18.81819783248154
19.83371588538012
21.152731391283893
22.054553187782584
22.941085648687285
23.367672539296414
26.986198090981794
24.59477124634681
25.59665594085444
26.26927557804934
29.095168194577408
26.338357334615665
25.17421265277243
21.171354559923103
18.51842978580066
19.198986581665885
14.41928227051843
15.018068789261193
12.035403577446584
12.06610394783741
15.757816537327674
16.542268494253992
15.971694816978538
16.50728201461498
18.733650783601238
18.967822971498073
20.554469715926412
21.20523441363546
23.611251638952684
25.156158367298268
27.287383862973904
28.7099239646783
28.515428714170675
29.48325674248759
33.79012184910556
34.12248117640816
35.7201620105482
32.3155767725716
33.4534742177301
32.45650727275117
28.487891760149218
27.230054421795828
26.800196238454454
26.9790088478739
26.934807861052672
27.51508311197969
27.269453137320365
28.565590919579872
57.40159768521721
58.07176717392148
58.70249956357796
59.180290708511436
59.643010366250884
59.58235599328517
61.13141823360279
60.82915941266211
61.57744092632953
61.92935846829661
63.85843993982341
65.07166341125848
61.27790933119104
61.02087189276009
59.65706063733063
56.29039614769696
49.92619323804418
49.90102070480277
49.67527076050258
50.10320264109366
49.712850165755185
50.87721968039514
49.86293235730106
49.65936281754366
51.54796334736112
52.29169469555647
53.249025028403054
53.092190555218295
54.345709827187775
54.271848188047024
54.55499197597321
57.25512574698005
56.03491406572177
52.57926979127798
48.6597869640846
42.601291378356436
37.65994736444933
34.27455360864477
31.178505688928567
29.159943167694994
26.79711568195569
24.630601298661517
25.015771255527213
26.41728797436712
29.60026211549959
31.57957392502305
34.00189632177308
32.66136532736119
35.64561168017655
37.369515068829884
40.40083882232596
41.340658241830646
41.399471037025755
43.09212783372784
43.777357757095515
47.145024177462844
45.67603413581447
41.011243588304836
35.729018960912484
31.596623476372034
28.48127007970089
25.22645302857375
22.38613759826613
21.10293722500546
19.36073384014699
14.505033860336873
14.5090263578424
15.905438551116305
18.038210984146374
18.778091263424944
19.94632756643775
19.604812106151336
20.205666876661716
20.36790301938472
20.815747312889165
21.690372143637514
21.83613335071361
22.49394463257853
24.5808286559201
22.72376821149241
19.039391516723818
21.46634940661155
25.097566285885645
23.731721711298217
21.674130678822653
22.491262734131745
19.734404024443556
23.19127156654389
20.77954902999791
21.811688071870737
23.787149688852306
23.76332304940167
27.00715368304016
29.630499496968543
28.141749491154933
28.884872100332505
30.914484970055657
32.00797006590349
32.77264852637868
34.100861513548814
34.889625862266136
36.0531965975554
37.69269602747598
35.87255210242612
31.584611785837474
30.09819228943649
33.153893571464735
29.86953689616638
30.234610576507293
28.872972356677483
29.128565232699454
24.479951647465953
23.903156981413005
24.552281091866558
25.29576436251276
26.111856215080756
25.848077212161588
25.87428564435241
26.78546967273367
26.359747448368942
14.261402876616245
14.285728413311055
15.05203943355263
14.982987204302905
15.513305698613053
15.796906831201113
15.632574376948234
18.61767615707054
17.482705893985084
17.762146116744034
20.651649736148062
20.293398858218517
20.695815499599043
15.284240849029562
18.318714239619748
16.779254622073985
12.33382485036822
10.551721644457377
13.244709325522138
11.972016514427661
11.744936880822241
12.659896920177843
13.075844743943493
13.759443684450448
15.331026791190364
16.078266954082032
16.56950782088064
17.34892747681288
18.217122385697834
18.814575043356946
20.241482153971194
20.78541030510037
18.88313596079012
18.4634306501582
21.679523462181624
19.878226394762176
18.80499311733623
13.51463221313687
12.791855773775936
13.180547094095086
7.503421060835748
5.258044500700134
6.397734621856213
6.708251816040921
4.642380785398813
5.887357012695979
6.028323350723076
7.4588084524683405
42.17053442861934
41.89481024322242
41.74871561782905
41.388536945130674
41.18766154971193
40.45160347714732
39.8610334258308
38.184374959488665
33.5584881139576
31.051219024110413
31.667028526861984
29.42678798640596
28.920903803399746
25.721419369108517
23.63583375672553
22.971863524848597
19.61883471784485
20.728238082052798
18.57378167711897
20.364780014298844
21.736255934210103
21.66953287165272
22.33920801308695
22.6059286979224
23.343419409418786
23.83356932743112
24.530424901929578
24.908596121005036
25.697903030195903
26.435687412557577
26.783389195782675
29.399111621833736
28.108061966105698
25.425943742676445
23.641316933850433
23.724542504636766
22.705823170345614
20.698030312978627
18.90544624023221
19.82454125777283
17.62848889631176
16.62213069918545
15.376768293092123
16.778491324765277
18.70536217788234
