Koordinatensystem : Lambert konform konisch
Rechtswert        : 2501452 Meter
Hochwert          : 5629397 Meter
Hoehenlage        : 231 Meter ueber NN
Erstellung des Datensatzes im June 2025

Art des TRY       : -
Bezugszeitraum    : 2020-01-01 - 2024-12-31
Datenbasis        : Beobachtungs- und imputierte Daten

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,i3,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i4,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}

     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D    A    E IL
2501452 5629397  1  3  1   6.9  993 220  7.8 0  0.1   1    0    0  117 -331  2
2501452 5629397  1  3  2   7.3  992 220  9.5 0  0.1   1    0    0  117 -333  2
2501452 5629397  1  3  3   7.2  992 220  9.0 0  0.1   1    5    4  118 -333  2
2501452 5629397  1  3  4   7.2  991 220  9.1 0  0.1   1   18   13  120 -333  2
2501452 5629397  1  3  5   7.5  991 220  8.9 0  0.1   1   25   24  116 -334  2
2501452 5629397  1  3  6   7.4  990 220  8.8 0  0.1   1   33   33  119 -334  2
2501452 5629397  1  3  7   7.7  990 220  9.4 0  0.1   1   25   24  116 -335  2
2501452 5629397  1  3  8   7.8  990 220 11.1 0  0.1   1   33   33  116 -336  2
2501452 5629397  1  3  9   7.8  990 220 10.7 0  0.1   1   33   32  116 -336  2
2501452 5629397  1  3 10   7.5  990 210 10.1 0  0.1   1   16   13  125 -334  2
2501452 5629397  1  3 11   7.4  990 220 10.6 0  0.1   1   33   33  125 -334  2
2501452 5629397  1  3 12   7.6  990 220  9.8 0  0.1   1   25   24  124 -335  2
2501452 5629397  1  3 13   7.8  990 220  9.8 0  0.1   1   25   24  123 -336  2
2501452 5629397  1  3 14   7.9  990 220  9.6 0  0.1   1   16   13  124 -336  2
2501452 5629397  1  3 15   8.2  990 220  9.7 0  0.1   1   16   13  125 -338  2
2501452 5629397  1  3 16   8.6  990 230  9.7 0  0.1   1   16   13  127 -339  2
2501452 5629397  1  3 17   8.7  991 240  8.9 0  0.1   1    4    4  128 -340  2
2501452 5629397  1  3 18   8.6  992 250  9.7 0  0.1   1   18   17  127 -339  2
2501452 5629397  1  3 19   8.1  994 270  8.1 0  0.1   1    5    4  124 -337  2
2501452 5629397  1  3 20   5.4  996 320  8.2 0  0.1   1    1    1  121 -324  2
2501452 5629397  1  3 21   5.5  998 320  5.2 0  0.1   1    1    1  120 -325  2
2501452 5629397  1  3 22   5.1  999 300  5.3 0  0.1   1    8    7  116 -323  2
2501452 5629397  1  3 23   3.8 1000 270  4.6 0  0.0   1    5    4   97 -317  2
2501452 5629397  1  3 24   3.2 1000 260  4.1 0  0.0   1    0    0  100 -314  2
2501452 5629397  1  4  1   2.6 1001 250  4.3 0  0.0   1    0    0  111 -311  2
2501452 5629397  1  4  2   3.4 1001 250  4.4 0  0.0   1    0    0  115 -315  2
2501452 5629397  1  4  3   3.0 1001 250  4.1 0  0.0   1    0    0  111 -313  2
2501452 5629397  1  4  4   2.9 1001 250  5.1 0  0.0   1    0    0  111 -313  2
2501452 5629397  1  4  5   3.1 1002 250  5.2 0  0.0   1    0    0  111 -314  2
2501452 5629397  1  4  6   3.1 1002 250  6.0 0  0.0   1    0    0  110 -314  2
2501452 5629397  1  4  7   3.3 1002 250  6.2 0  0.0   1    0    0  111 -315  2
2501452 5629397  1  4  8   3.4 1002 250  6.1 0  0.0   1    1    1  111 -315  2
2501452 5629397  1  4  9   3.5 1002 250  7.5 0  0.0   1    3    3  111 -316  2
2501452 5629397  1  4 10   3.5 1002 250  7.3 0  0.0   1    6    6  111 -316  2
2501452 5629397  1  4 11   3.8 1002 250  7.4 0  0.0   1    6    6  111 -317  2
2501452 5629397  1  4 12   4.5 1002 260  7.4 0  0.0   1    2    1  109 -320  2
2501452 5629397  1  4 13   4.9 1002 260  7.3 0  0.0   1    3    3  114 -322  2
2501452 5629397  1  4 14   5.2 1002 260  7.0 0  0.0   1    3    3  114 -323  2
2501452 5629397  1  4 15   5.5 1002 260  7.3 0  0.0   1    3    3  115 -325  2
2501452 5629397  1  4 16   5.3 1002 260  7.0 0  0.0   1    3    3  115 -324  2
2501452 5629397  1  4 17   5.6 1003 260  6.6 0  0.0   1    3    3  114 -325  2
2501452 5629397  1  4 18   5.4 1003 260  5.9 0  0.0   1    3    3  114 -324  2
2501452 5629397  1  4 19   5.1 1004 260  6.0 0  0.0   1    3    3  115 -323  2
2501452 5629397  1  4 20   5.1 1004 260  5.7 0  0.1   1    0    0  119 -323  2
2501452 5629397  1  4 21   5.1 1005 260  5.3 0  0.1   1    0    0  114 -323  2
2501452 5629397  1  4 22   5.1 1005 260  5.8 0  0.1   1    0    0  119 -323  2
