Koordinatensystem : Lambert konform konisch
Rechtswert        : 4128500 Meter
Hochwert          : 2586500 Meter
Hoehenlage        : 637 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4128500 2586500  1  4 16   3.9  933 232  7.0 8  4.0  73    1   29 277 -322  3
4128500 2586500  1  4 17   3.0  932 192  5.2 7  3.9  74    0    0 278 -320  3
4128500 2586500  1  4 18   2.8  930 161  5.5 7  3.9  76    0    0 274 -320  3
4128500 2586500  1  4 19   3.1  929 168  4.7 8  3.8  74    0    0 283 -319  3
4128500 2586500  1  4 20   4.4  927 202  5.3 8  3.7  68    0    0 296 -319  3
4128500 2586500  1  4 21   2.0  926 205  5.1 8  4.0  77    0    0 300 -319  3
4128500 2586500  1  4 22   2.7  927 230  4.9 8  4.5  91    0    0 301 -319  3
4128500 2586500  1  4 23   3.7  927 238  6.7 8  4.5  86    0    0 304 -320  3
4128500 2586500  1  4 24   3.7  927 266  9.5 8  4.4  82    0    0 304 -324  3
4128500 2586500  1  5  1   3.4  927 244  7.2 6  4.3  80    0    0 293 -327  3
4128500 2586500  1  5  2   2.9  928 233  8.3 7  4.1  80    0    0 287 -327  3
4128500 2586500  1  5  3   3.1  928 239  7.9 7  4.0  77    0    0 290 -325  3
4128500 2586500  1  5  4   2.8  928 224  7.9 5  3.7  72    0    0 278 -324  3
4128500 2586500  1  5  5   2.9  929 234  9.0 6  3.5  69    0    0 271 -321  3
4128500 2586500  1  5  6   2.6  929 235 10.6 7  3.5  69    0    0 278 -320  3
4128500 2586500  1  5  7   2.2  928 250 10.6 8  3.6  73    0    0 285 -320  3
4128500 2586500  1  5  8   2.7  929 257  9.0 8  3.5  71    0    0 289 -320  3
4128500 2586500  1  5  9   2.2  930 248  8.2 8  3.5  71    5    4 288 -320  3
4128500 2586500  1  5 10   1.6  931 236  8.0 8  3.7  78   15   32 285 -319  3
4128500 2586500  1  5 11   1.1  932 248  8.2 8  3.9  85    0   36 281 -318  3
4128500 2586500  1  5 12   2.5  933 247  8.2 7  3.8  82    0   56 277 -318  3
4128500 2586500  1  5 13   2.9  933 236  8.4 6  3.7  73    0   77 270 -319  3
4128500 2586500  1  5 14   3.2  933 244  8.5 8  3.6  70    0   41 276 -320  3
4128500 2586500  1  5 15   3.6  933 233  8.7 8  3.6  68    0   45 287 -322  3
4128500 2586500  1  5 16   3.7  932 231  7.3 6  3.5  66    0   19 279 -324  3
4128500 2586500  1  5 17   3.2  932 212  5.0 5  3.5  67    0    0 265 -325  3
4128500 2586500  1  5 18   3.0  931 209  5.1 5  3.5  67    0    0 260 -324  3
4128500 2586500  1  5 19   2.6  930 182  6.2 4  3.4  67    0    0 254 -322  3
4128500 2586500  1  5 20   3.1  930 197  7.3 6  3.3  65    0    0 259 -322  3
4128500 2586500  1  5 21   3.3  929 203  7.9 7  3.2  62    0    0 276 -324  3
4128500 2586500  1  5 22   4.0  927 199  7.9 8  3.2  60    0    0 290 -327  3
4128500 2586500  1  5 23   3.2  926 215  9.6 8  3.5  66    0    0 299 -327  3
4128500 2586500  1  5 24   2.6  926 218  6.5 8  3.8  75    0    0 299 -325  3
4128500 2586500  1  6  1   2.5  925 223  6.1 8  4.0  80    0    0 298 -323  3
4128500 2586500  1  6  2   2.1  925 237  4.7 8  4.3  88    0    0 298 -321  3
4128500 2586500  1  6  3   0.9  925 241  6.1 7  4.3  93    0    0 291 -319  3
4128500 2586500  1  6  4   1.4  925 219  6.7 8  4.2  93    0    0 291 -317  3
4128500 2586500  1  6  5   1.7  925 225  8.1 8  4.3  93    0    0 298 -315  3
4128500 2586500  1  6  6   1.6  925 243  8.4 8  4.3  92    0    0 297 -314  3
4128500 2586500  1  6  7   1.5  926 251 12.0 7  4.2  90    0    0 291 -314  3
4128500 2586500  1  6  8   1.1  927 256 11.4 7  4.0  89    0    0 285 -314  3
4128500 2586500  1  6  9   1.2  929 261 12.2 7  4.0  88    0    3 286 -314  3
4128500 2586500  1  6 10   1.1  931 265 11.1 7  3.9  86    0   20 286 -313  3
4128500 2586500  1  6 11   1.2  933 269 10.0 8  3.7  83    0   26 292 -313  3
4128500 2586500  1  6 12   1.5  935 258  9.4 7  3.7  82    0   54 291 -313  3
4128500 2586500  1  6 13   1.2  936 274  9.4 4  3.7  82    9   99 267 -314  3
4128500 2586500  1  6 14   1.5  936 273 10.3 2  3.7  82   37   93 238 -315  3
4128500 2586500  1  6 15   2.0  937 258  7.8 5  3.7  80    8   65 246 -314  3
4128500 2586500  1  6 16   1.5  938 261  6.9 7  3.7  80    0   22 274 -314  3
4128500 2586500  1  6 17   1.5  938 261  6.2 8  3.7  81    0    0 290 -314  3
4128500 2586500  1  6 18   1.6  939 257  5.9 8  3.7  80    0    0 296 -313  3
4128500 2586500  1  6 19   1.4  940 261  5.0 6  3.6  79    0    0 283 -313  3
4128500 2586500  1  6 20   1.1  940 254  4.7 5  3.6  80    0    0 263 -312  3
4128500 2586500  1  6 21   0.9  941 222  5.7 7  3.6  82    0    0 269 -311  3
4128500 2586500  1  6 22   0.9  941 215  6.2 7  3.6  83    0    0 280 -312  3
4128500 2586500  1  6 23   0.8  941 220  5.0 7  3.7  86    0    0 280 -312  3
4128500 2586500  1  6 24   0.8  941 209  4.5 8  3.8  87    0    0 287 -311  3
4128500 2586500  1  7  1   0.8  941 188  3.3 7  3.8  88    0    0 287 -311  3
4128500 2586500  1  7  2   1.3  941 190  2.3 8  3.9  89    0    0 287 -313  3
4128500 2586500  1  7  3   1.2  941 180  2.1 7  4.0  89    0    0 290 -315  3
4128500 2586500  1  7  4   1.4  941 171  2.8 8  4.1  91    0    0 291 -317  3
4128500 2586500  1  7  5   1.7  940 184  3.5 8  4.3  94    0    0 299 -318  3
4128500 2586500  1  7  6   2.3  940 187  3.5 8  4.6  97    0    0 304 -318  3
4128500 2586500  1  7  7   3.0  940 210  4.4 8  4.8  96    0    0 308 -318  3
4128500 2586500  1  7  8   3.8  940 224  4.8 8  5.0  95    0    0 312 -319  3
4128500 2586500  1  7  9   3.8  940 222  7.0 8  5.2  97    5    4 315 -320  3
4128500 2586500  1  7 10   5.1  940 216  6.6 8  5.5  98   10   35 317 -323  3
4128500 2586500  1  7 11   5.3  940 229  6.7 7  5.8  98    0   46 314 -327  3
4128500 2586500  1  7 12   5.8  941 229  7.4 7  6.0  98    0   57 309 -330  3
4128500 2586500  1  7 13   6.4  941 229  6.4 7  6.1  96    0   76 310 -331  3
4128500 2586500  1  7 14   6.9  940 235  7.0 7  6.1  94    0   62 310 -333  3
4128500 2586500  1  7 15   7.3  940 238  7.7 7  6.1  90    0   43 312 -336  3
4128500 2586500  1  7 16   7.3  939 220  8.3 7  6.0  88   10   23 311 -337  3
4128500 2586500  1  7 17   7.1  940 235  8.5 7  5.9  87    0    0 310 -337  3
4128500 2586500  1  7 18   7.0  940 232  8.4 5  5.8  86    0    0 299 -337  3
4128500 2586500  1  7 19   6.7  940 230  8.0 5  5.5  83    0    0 288 -336  3
4128500 2586500  1  7 20   6.9  941 239  9.7 5  5.4  82    0    0 287 -335  3
4128500 2586500  1  7 21   5.0  942 245  8.6 5  5.5  88    0    0 284 -335  3
4128500 2586500  1  7 22   5.1  942 260  7.5 7  5.4  93    0    0 291 -333  3
4128500 2586500  1  7 23   5.6  942 245  7.1 7  5.3  88    0    0 302 -332  3
4128500 2586500  1  7 24   5.3  943 251  6.5 8  5.3  87    0    0 306 -332  3
4128500 2586500  1  8  1   4.6  944 256  5.1 7  5.1  88    0    0 302 -332  3
4128500 2586500  1  8  2   4.2  945 248  6.2 5  4.9  88    0    0 284 -332  3
4128500 2586500  1  8  3   4.3  945 242  5.7 3  4.8  87    0    0 263 -332  3
4128500 2586500  1  8  4   4.0  945 224  6.5 4  4.8  87    0    0 257 -332  3
4128500 2586500  1  8  5   4.1  945 218  7.2 3  4.8  88    0    0 256 -332  3
4128500 2586500  1  8  6   4.0  945 238  7.2 4  4.9  90    0    0 256 -332  3
4128500 2586500  1  8  7   4.2  945 225  7.2 6  4.8  89    0    0 272 -332  3
4128500 2586500  1  8  8   4.4  946 224  7.5 8  4.7  84    0    0 296 -332  3
4128500 2586500  1  8  9   4.6  946 239  7.1 7  4.6  82    0    4 304 -332  3
4128500 2586500  1  8 10   4.8  947 239  7.1 7  4.6  81   38   28 300 -333  3
4128500 2586500  1  8 11   4.9  947 246  7.8 6  4.7  82   29   66 295 -333  3
4128500 2586500  1  8 12   5.6  948 244  7.7 7  4.8  81   14   88 296 -334  3
4128500 2586500  1  8 13   6.3  948 239  7.8 7  4.8  78   23   91 305 -335  3
4128500 2586500  1  8 14   6.7  948 252  7.4 6  4.8  74   11   81 301 -336  3
4128500 2586500  1  8 15   6.9  948 255  6.9 5  4.8  72    2   57 288 -337  3
4128500 2586500  1  8 16   6.4  948 242  6.4 7  4.7  72   11   28 292 -338  3
4128500 2586500  1  8 17   6.0  948 244  7.0 7  4.7  74    0    2 301 -338  3
4128500 2586500  1  8 18   5.9  949 240  7.2 7  4.6  75    0    0 298 -337  3
4128500 2586500  1  8 19   5.9  949 245  7.8 7  4.5  74    0    0 297 -337  3
4128500 2586500  1  8 20   5.6  949 237  8.5 8  4.5  74    0    0 302 -337  3
4128500 2586500  1  8 21   5.9  949 246  9.5 8  4.5  74    0    0 308 -336  3
4128500 2586500  1  8 22   5.6  949 250  9.5 7  4.5  73    0    0 303 -335  3
4128500 2586500  1  8 23   5.4  949 259 10.2 7  4.4  74    0    0 299 -333  3
4128500 2586500  1  8 24   5.5  950 262  8.5 7  4.4  74    0    0 301 -333  3
4128500 2586500  1  9  1   5.3  950 261  8.3 8  4.5  76    0    0 309 -333  3
4128500 2586500  1  9  2   5.4  950 256  7.3 8  4.5  77    0    0 315 -333  3
4128500 2586500  1  9  3   5.2  950 254  6.9 8  4.6  79    0    0 316 -333  3
4128500 2586500  1  9  4   5.4  950 261  6.6 8  4.7  80    0    0 317 -333  3
4128500 2586500  1  9  5   5.4  951 254  6.2 8  4.7  79    0    0 317 -334  3
4128500 2586500  1  9  6   5.4  950 256  6.0 8  4.7  79    0    0 316 -334  3
4128500 2586500  1  9  7   5.6  951 263  6.4 7  4.7  78    0    0 310 -334  3
4128500 2586500  1  9  8   5.6  951 258  6.7 8  4.7  78    0    0 311 -334  3
4128500 2586500  1  9  9   5.6  951 269  6.9 8  4.8  80    1   11 316 -334  3
4128500 2586500  1  9 10   6.7  952 261  6.7 8  4.9  78   11   66 319 -335  3
4128500 2586500  1  9 11   6.8  952 266  6.7 3  5.1  78   21  118 294 -335  3
4128500 2586500  1  9 12   7.4  953 270  6.8 5  5.3  79    6  115 280 -335  3
4128500 2586500  1  9 13   7.6  953 269  6.9 6  5.3  77    4  110 298 -336  3
4128500 2586500  1  9 14   8.2  953 264  6.2 5  5.4  76    5  106 299 -337  3
4128500 2586500  1  9 15   8.0  953 262  6.4 5  5.4  76    4   79 295 -338  3
4128500 2586500  1  9 16   7.9  953 263  4.9 7  5.4  76    5   46 305 -339  3
4128500 2586500  1  9 17   7.0  954 263  4.0 7  5.4  78    0    4 313 -339  3
4128500 2586500  1  9 18   7.0  954 267  4.0 6  5.4  82    0    0 307 -338  3
4128500 2586500  1  9 19   7.1  955 271  3.5 6  5.4  82    0    0 301 -337  3
4128500 2586500  1  9 20   6.9  955 269  3.0 7  5.4  82    0    0 305 -336  3
4128500 2586500  1  9 21   6.6  955 270  2.8 7  5.5  84    0    0 308 -333  3
4128500 2586500  1  9 22   6.6  955 271  3.7 7  5.5  85    0    0 307 -331  3
4128500 2586500  1  9 23   6.4  956 267  4.0 7  5.5  86    0    0 306 -329  3
4128500 2586500  1  9 24   5.6  955 274  4.0 6  5.5  88    0    0 299 -329  3
4128500 2586500  1 10  1   4.9  955 273  4.7 7  5.4  91    0    0 297 -328  3
4128500 2586500  1 10  2   4.7  955 269  4.1 5  5.2  92    0    0 291 -328  3
4128500 2586500  1 10  3   4.3  955 272  3.5 3  5.2  93    0    0 270 -328  3
4128500 2586500  1 10  4   4.5  955 270  3.2 1  5.2  94    0    0 246 -328  3
4128500 2586500  1 10  5   3.9  955 277  2.6 0  5.1  94    0    0 228 -327  3
4128500 2586500  1 10  6   3.2  955 239  2.7 1  4.9  94    0    0 222 -326  3
4128500 2586500  1 10  7   3.6  956 256  2.7 4  4.9  95    0    0 242 -324  3
4128500 2586500  1 10  8   3.7  956 243  2.3 5  5.0  95    0    0 262 -323  3
4128500 2586500  1 10  9   3.9  956 256  2.3 4  5.0  94    7   10 261 -323  3
4128500 2586500  1 10 10   4.9  956 323  1.7 3  5.2  94   86   35 253 -324  3
4128500 2586500  1 10 11   6.7  956 241  1.6 1  5.4  88  174   45 247 -328  3
4128500 2586500  1 10 12   7.5  956 248  1.4 0  5.4  82  228   51 241 -334  3
4128500 2586500  1 10 13   9.9  956 224  2.2 0  5.4  73  243   54 244 -338  3
4128500 2586500  1 10 14  10.1  956 213  2.0 0  5.3  66  212   55 247 -339  3
4128500 2586500  1 10 15  10.6  955 231  2.1 0  5.1  62  142   52 248 -339  3
4128500 2586500  1 10 16   8.8  954 213  2.1 0  4.9  62   51   38 245 -336  3
4128500 2586500  1 10 17   6.9  954 218  2.3 0  4.8  69    1    8 239 -332  3
4128500 2586500  1 10 18   5.1  954 205  2.2 0  4.9  79    0    0 233 -331  3
4128500 2586500  1 10 19   4.9  953 215  2.4 0  4.8  84    0    0 227 -332  3
4128500 2586500  1 10 20   4.1  953 204  2.6 0  4.7  85    0    0 223 -333  3
4128500 2586500  1 10 21   4.5  953 206  2.6 0  4.7  85    0    0 223 -333  3
4128500 2586500  1 10 22   3.7  953 226  2.4 0  4.6  85    0    0 224 -332  3
4128500 2586500  1 10 23   3.5  953 251  2.4 0  4.5  86    0    0 224 -332  3
4128500 2586500  1 10 24   3.6  953 253  2.4 0  4.4  85    0    0 224 -332  3
4128500 2586500  1 11  1   2.5  953 224  2.2 1  4.2  83    0    0 227 -331  3
4128500 2586500  1 11  2   1.0  952 253  2.4 0  3.9  84    0    0 223 -331  3
4128500 2586500  1 11  3   0.5  952 257  2.7 0  3.7  88    0    0 218 -332  3
4128500 2586500  1 11  4   0.6  952 249  2.9 0  3.7  87    0    0 217 -332  3
4128500 2586500  1 11  5  -0.6  952 319  2.5 1  3.5  88    0    0 219 -332  3
4128500 2586500  1 11  6  -0.9  951 313  2.5 0  3.5  91    0    0 218 -332  3
4128500 2586500  1 11  7  -0.7  951 298  2.1 2  3.4  90    0    0 221 -331  3
4128500 2586500  1 11  8  -1.0  950 248  1.8 0  3.4  89    0    0 221 -330  3
4128500 2586500  1 11  9   0.1  950 217  1.5 0  3.5  89   11    9 217 -328  3
4128500 2586500  1 11 10   2.6  950 176  2.0 2  3.6  82   94   33 229 -328  3
4128500 2586500  1 11 11   3.0  951 186  2.0 1  3.8  76  186   42 235 -332  3
4128500 2586500  1 11 12   5.3  951 169  1.9 1  3.9  71  242   49 237 -337  3
4128500 2586500  1 11 13   6.8  951 175  1.9 1  4.1  66  256   52 242 -342  3
4128500 2586500  1 11 14   7.6  950 207  1.9 1  4.3  63  225   51 246 -344  3
4128500 2586500  1 11 15   8.8  949 190  1.9 0  4.2  58  153   48 247 -343  3
4128500 2586500  1 11 16   6.8  948 187  1.9 0  4.1  58   60   35 244 -340  3
4128500 2586500  1 11 17   4.1  948 187  2.6 1  3.9  66    1    9 240 -335  3
4128500 2586500  1 11 18   3.5  948 200  2.3 0  3.7  70    0    0 235 -332  3
4128500 2586500  1 11 19   3.9  948 184  2.2 0  3.6  68    0    0 234 -331  3
4128500 2586500  1 11 20   2.5  948 216  2.6 1  3.5  69    0    0 234 -329  3
4128500 2586500  1 11 21   1.8  948 203  2.2 1  3.4  72    0    0 234 -328  3
4128500 2586500  1 11 22   0.7  948 177  1.7 1  3.3  75    0    0 232 -328  3
4128500 2586500  1 11 23   1.6  948 222  2.2 1  3.3  75    0    0 232 -327  3
