Koordinatensystem : Lambert konform konisch
Rechtswert        : 3793500 Meter
Hochwert          : 2689500 Meter
Hoehenlage        : 49 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3793500 2689500  1  3  1  -5.1 1019  18  0.9 0  2.1  78    0    0 191 -313  0
3793500 2689500  1  3  2  -5.5 1019  77  1.0 1  2.1  81    0    0 192 -311  0
3793500 2689500  1  3  3  -4.4 1019  82  0.6 1  2.1  80    0    0 198 -310  0
3793500 2689500  1  3  4  -4.9 1020 223  0.7 2  2.1  78    0    0 204 -308  0
3793500 2689500  1  3  5  -4.8 1020   4  0.0 4  2.1  80    0    0 219 -307  0
3793500 2689500  1  3  6  -3.3 1020 145  0.4 5  2.3  81    0    0 236 -306  0
3793500 2689500  1  3  7  -3.4 1020 201  0.6 6  2.3  79    0    0 248 -305  0
3793500 2689500  1  3  8  -4.2 1020 204  0.4 7  2.3  81    0    0 257 -302  0
3793500 2689500  1  3  9  -2.8 1020  47  0.3 7  2.3  80    0    0 261 -300  0
3793500 2689500  1  3 10  -2.7 1020 342  0.4 6  2.4  78    0   20 256 -299  0
3793500 2689500  1  3 11  -1.4 1020 349  0.4 7  2.5  78    0   32 256 -301  0
3793500 2689500  1  3 12  -1.1 1020  64  1.0 6  2.6  76    7   85 257 -305  0
3793500 2689500  1  3 13  -0.6 1020  90  1.4 6  2.5  69   42   93 254 -309  0
3793500 2689500  1  3 14  -0.2 1019 195  1.4 6  2.3  62   34   84 254 -312  0
3793500 2689500  1  3 15   0.0 1018 184  1.7 8  2.1  57    1   53 264 -313  0
3793500 2689500  1  3 16   0.0 1018 190  1.6 7  2.1  55    0   18 268 -312  0
3793500 2689500  1  3 17  -0.5 1018 190  1.3 7  2.1  56    0    2 261 -309  0
3793500 2689500  1  3 18  -0.9 1018 216  1.3 8  2.1  59    0    0 264 -306  0
3793500 2689500  1  3 19  -1.4 1017 163  1.9 6  2.2  63    0    0 260 -304  0
3793500 2689500  1  3 20  -0.9 1017 168  2.0 6  2.2  62    0    0 253 -304  0
3793500 2689500  1  3 21  -1.8 1017 177  1.8 5  2.1  63    0    0 250 -303  0
3793500 2689500  1  3 22  -1.9 1016 186  1.1 7  2.1  65    0    0 255 -303  0
3793500 2689500  1  3 23  -2.7 1017 176  1.3 7  2.2  68    0    0 264 -303  0
3793500 2689500  1  3 24  -2.4 1016 174  1.8 7  2.2  71    0    0 266 -303  0
3793500 2689500  1  4  1  -2.1 1016 181  2.4 7  2.3  72    0    0 270 -303  0
3793500 2689500  1  4  2  -2.5 1015 160  1.9 7  2.3  72    0    0 272 -304  0
3793500 2689500  1  4  3  -2.2 1014 165  1.4 7  2.3  73    0    0 274 -304  0
3793500 2689500  1  4  4  -2.0 1014 156  1.8 7  2.4  73    0    0 275 -305  0
3793500 2689500  1  4  5  -1.9 1013 159  1.9 8  2.4  73    0    0 281 -306  0
3793500 2689500  1  4  6  -1.9 1013 174  2.2 8  2.4  74    0    0 286 -306  0
3793500 2689500  1  4  7  -1.7 1012 169  2.0 8  2.4  74    0    0 287 -308  0
3793500 2689500  1  4  8  -1.9 1011 160  1.6 8  2.5  76    0    0 290 -308  0
3793500 2689500  1  4  9  -1.7 1011 140  1.8 8  2.7  80    0    0 291 -309  0
3793500 2689500  1  4 10  -1.4 1011 150  2.1 8  2.9  84    0   15 293 -310  0
3793500 2689500  1  4 11  -1.0 1011 155  3.1 8  3.0  86    0   35 294 -312  0
3793500 2689500  1  4 12  -1.1 1011 167  3.1 8  3.1  88    0   39 296 -313  0
3793500 2689500  1  4 13   0.1 1010 168  3.0 8  3.3  90    0   35 298 -314  0
3793500 2689500  1  4 14   0.1 1010 264  3.1 8  3.5  92    0   38 300 -315  0
3793500 2689500  1  4 15   0.6 1010  10  2.9 7  3.6  93    0   32 296 -315  0
3793500 2689500  1  4 16   1.3 1010 278  2.2 7  3.7  92   15   19 293 -315  0
3793500 2689500  1  4 17   2.2 1011 110  3.2 7  3.9  90    0    2 296 -315  0
3793500 2689500  1  4 18   2.7 1011 264  3.6 8  4.0  88    0    0 304 -315  0
3793500 2689500  1  4 19   2.9 1011 251  2.9 8  4.0  87    0    0 308 -315  0
3793500 2689500  1  4 20   3.0 1012 242  2.4 8  4.0  86    0    0 306 -315  0
3793500 2689500  1  4 21   3.4 1012 254  2.9 8  4.0  84    0    0 305 -315  0
3793500 2689500  1  4 22   3.3 1012 251  3.1 8  4.0  83    0    0 303 -315  0
3793500 2689500  1  4 23   3.3 1013 247  3.6 8  4.0  83    0    0 301 -315  0
3793500 2689500  1  4 24   3.1 1013 237  3.1 7  3.9  83    0    0 295 -315  0
3793500 2689500  1  5  1   3.0 1013 250  3.1 7  3.9  84    0    0 289 -315  0
3793500 2689500  1  5  2   3.1 1013 240  3.8 7  4.0  84    0    0 289 -315  0
3793500 2689500  1  5  3   3.2 1013 242  3.4 7  4.0  84    0    0 290 -315  0
3793500 2689500  1  5  4   3.3 1013 267  2.9 7  4.1  84    0    0 290 -315  0
3793500 2689500  1  5  5   3.3 1013 277  3.0 8  4.1  85    0    0 295 -315  0
3793500 2689500  1  5  6   3.4 1013 276  2.9 8  4.1  85    0    0 299 -315  0
3793500 2689500  1  5  7   3.5 1013 248  2.4 8  4.1  85    0    0 301 -315  0
3793500 2689500  1  5  8   3.5 1013 273  2.2 8  4.1  85    0    0 302 -315  0
3793500 2689500  1  5  9   3.5 1014 256  1.9 8  4.1  84    0    0 303 -316  0
3793500 2689500  1  5 10   3.3 1014 251  1.3 8  4.1  84    0    5 303 -316  0
3793500 2689500  1  5 11   3.5 1015 148  1.3 8  4.1  85    0   22 306 -316  0
3793500 2689500  1  5 12   3.5 1015 145  1.3 6  4.2  86    0   73 299 -316  0
3793500 2689500  1  5 13   4.3 1015 133  0.9 6  4.3  86   15   94 291 -316  0
3793500 2689500  1  5 14   4.2 1015 134  1.0 7  4.3  85    3   75 297 -317  0
3793500 2689500  1  5 15   4.2 1015 134  1.1 8  4.3  84    0   51 308 -319  0
3793500 2689500  1  5 16   4.0 1015 138  1.3 7  4.3  85    0   18 309 -319  0
3793500 2689500  1  5 17   4.0 1015 143  1.6 8  4.3  85    0    5 311 -318  0
3793500 2689500  1  5 18   3.7 1015 133  1.1 8  4.2  84    0    0 316 -317  0
3793500 2689500  1  5 19   3.6 1015 136  1.6 8  4.2  85    0    0 316 -317  0
