Koordinatensystem : Lambert konform konisch
Rechtswert        : 3844500 Meter
Hochwert          : 2373500 Meter
Hoehenlage        : 264 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3844500 2373500  1  3 23   2.2  997 102  1.2 8  4.0  89    0    0 287 -315  0
3844500 2373500  1  3 24   1.7  997  76  1.1 8  3.9  89    0    0 292 -315  0
3844500 2373500  1  4  1   1.2  997  76  1.9 8  3.8  90    0    0 291 -314  0
3844500 2373500  1  4  2   0.8  997  80  1.4 8  3.8  91    0    0 290 -314  0
3844500 2373500  1  4  3  -0.2  996  81  0.9 6  3.6  91    0    0 278 -314  0
3844500 2373500  1  4  4  -0.9  996  82  2.1 7  3.4  92    0    0 269 -314  0
3844500 2373500  1  4  5  -1.7  996  80  2.4 6  3.2  92    0    0 266 -313  0
3844500 2373500  1  4  6  -2.2  996  81  1.9 8  3.1  92    0    0 267 -313  0
3844500 2373500  1  4  7  -2.6  995  73  1.6 8  3.0  93    0    0 279 -313  0
3844500 2373500  1  4  8  -2.4  995  78  2.1 7  3.0  93    0    0 276 -313  0
3844500 2373500  1  4  9  -1.7  996  80  1.9 7  3.1  94    0    0 273 -313  0
3844500 2373500  1  4 10  -1.5  996  73  2.1 8  3.2  94    4   61 279 -313  0
3844500 2373500  1  4 11  -1.0  996  62  2.6 7  3.3  94   13  100 279 -314  0
3844500 2373500  1  4 12  -0.4  996  33  2.7 8  3.4  94    1  101 281 -315  0
3844500 2373500  1  4 13  -0.1  995  51  2.8 7  3.5  93    0   99 283 -316  0
3844500 2373500  1  4 14   0.5  994  49  3.3 6  3.6  93   11  119 275 -317  0
3844500 2373500  1  4 15   0.9  993  54  4.2 7  3.7  90   15   78 277 -319  0
3844500 2373500  1  4 16   0.8  992  43  3.8 8  3.6  88    0   20 288 -318  0
3844500 2373500  1  4 17   0.6  992  10  3.8 8  3.6  88    0    1 295 -316  0
3844500 2373500  1  4 18   1.4  992  18  4.8 7  3.6  87    0    0 290 -315  0
3844500 2373500  1  4 19   2.2  992  47  5.2 8  3.4  76    0    0 292 -315  0
3844500 2373500  1  4 20   1.1  991  56  4.2 8  3.3  75    0    0 297 -314  0
3844500 2373500  1  4 21   2.2  991  53  4.9 8  3.2  73    0    0 298 -313  0
3844500 2373500  1  4 22   2.1  990  46  4.1 8  2.9  63    0    0 300 -312  0
3844500 2373500  1  4 23   2.1  990  44  5.2 8  2.8  63    0    0 299 -310  0
3844500 2373500  1  4 24   2.2  989  43  4.8 8  2.8  63    0    0 300 -310  0
3844500 2373500  1  5  1   1.8  989  15  4.5 8  2.9  64    0    0 300 -309  0
3844500 2373500  1  5  2   1.5  988  42  5.1 8  3.0  70    0    0 299 -310  0
3844500 2373500  1  5  3   1.3  987 359  5.0 7  3.2  74    0    0 292 -311  0
3844500 2373500  1  5  4   0.6  987  61  2.7 8  3.3  78    0    0 290 -312  0
3844500 2373500  1  5  5   0.5  987  76  2.6 8  3.3  82    0    0 296 -312  0
3844500 2373500  1  5  6   0.9  986  15  3.6 8  3.1  77    0    0 296 -312  0
3844500 2373500  1  5  7   1.5  986 333  4.8 7  2.9  67    0    0 289 -312  0
3844500 2373500  1  5  8   0.2  985 354  2.8 5  2.9  70    0    0 267 -312  0
3844500 2373500  1  5  9  -0.4  985  25  2.3 4  3.1  81    0    0 245 -312  0
3844500 2373500  1  5 10  -0.2  986  19  2.2 4  3.1  81   59   57 237 -313  0
3844500 2373500  1  5 11   0.4  986 339  2.4 3  3.2  81  117   84 229 -314  0
3844500 2373500  1  5 12   0.9  985 289  2.4 3  3.3  81  170   97 221 -315  0
3844500 2373500  1  5 13   1.6  985 274  2.6 0  3.3  76  199   95 203 -317  0
3844500 2373500  1  5 14   3.3  984 289  2.8 1  3.3  71  194   80 194 -319  0
3844500 2373500  1  5 15   2.8  984 287  2.2 1  3.2  67  150   60 202 -319  0
3844500 2373500  1  5 16   2.4  984 311  2.2 1  3.1  67   63   48 196 -318  0
3844500 2373500  1  5 17   1.8  984 223  1.5 0  3.2  70    4   11 182 -317  0
3844500 2373500  1  5 18   1.0  983 227  1.6 1  3.1  72    0    0 187 -316  0
3844500 2373500  1  5 19   0.3  984 233  1.5 0  3.0  74    0    0 194 -316  0
3844500 2373500  1  5 20   0.1  984 238  1.5 0  3.0  76    0    0 192 -316  0
3844500 2373500  1  5 21  -0.1  984 245  2.5 0  2.9  76    0    0 196 -315  0
3844500 2373500  1  5 22  -0.4  984 111  2.4 0  2.8  74    0    0 198 -315  0
3844500 2373500  1  5 23  -1.4  984 103  0.9 0  2.8  76    0    0 201 -315  0
3844500 2373500  1  5 24  -1.5  985 115  2.0 0  2.8  78    0    0 200 -315  0
3844500 2373500  1  6  1  -2.1  985 123  1.0 0  2.7  80    0    0 201 -314  0
3844500 2373500  1  6  2  -2.2  985 111  1.3 0  2.7  83    0    0 202 -312  0
3844500 2373500  1  6  3  -2.1  986 116  1.8 1  2.7  82    0    0 205 -311  0
3844500 2373500  1  6  4  -2.2  986 119  1.9 1  2.7  81    0    0 209 -310  0
3844500 2373500  1  6  5  -2.8  986 111  1.1 1  2.7  84    0    0 210 -307  0
3844500 2373500  1  6  6  -3.4  985  94  0.9 3  2.7  86    0    0 218 -305  0
3844500 2373500  1  6  7  -3.7  986 105  1.1 3  2.6  87    0    0 226 -303  0
3844500 2373500  1  6  8  -3.7  986  63  1.1 2  2.6  86    0    0 220 -300  0
3844500 2373500  1  6  9  -4.9  987 113  0.7 2  2.4  87    0    0 214 -298  0
3844500 2373500  1  6 10  -4.2  986 153  0.7 2  2.5  89   20   79 214 -298  0
3844500 2373500  1  6 11  -3.1  988 352  1.0 4  2.7  90   31  127 224 -302  0
3844500 2373500  1  6 12  -2.1  988 353  1.3 4  2.8  89   37  159 235 -308  0
3844500 2373500  1  6 13  -1.6  988 336  0.9 4  3.0  87   41  172 236 -313  0
3844500 2373500  1  6 14  -1.2  988 337  1.2 3  3.0  85   54  164 232 -315  0
3844500 2373500  1  6 15  -1.3  989   3  1.8 0  2.9  83   64  123 215 -315  0
3844500 2373500  1  6 16  -1.5  988  12  1.5 3  3.0  85   28   70 215 -315  0
3844500 2373500  1  6 17  -1.8  989   1  1.9 3  3.0  87    1   11 229 -314  0
3844500 2373500  1  6 18  -2.0  989  13  1.7 3  3.0  88    0    0 228 -310  0
3844500 2373500  1  6 19  -2.1  989 292  1.7 5  3.0  89    0    0 236 -305  0
3844500 2373500  1  6 20  -1.9  990 278  1.6 5  3.0  89    0    0 245 -302  0
3844500 2373500  1  6 21  -1.8  990 224  2.1 5  3.0  88    0    0 246 -299  0
3844500 2373500  1  6 22  -1.7  991 198  1.4 2  2.9  86    0    0 233 -297  0
3844500 2373500  1  6 23  -1.8  991 210  1.7 2  2.9  85    0    0 220 -296  0
3844500 2373500  1  6 24  -2.1  991 208  1.9 5  2.8  83    0    0 233 -295  0
3844500 2373500  1  7  1  -2.5  992 200  2.3 4  2.8  84    0    0 242 -295  0
3844500 2373500  1  7  2  -2.5  992 202  2.3 4  2.8  86    0    0 238 -294  0
3844500 2373500  1  7  3  -3.0  992 191  2.9 7  2.7  85    0    0 252 -294  0
3844500 2373500  1  7  4  -3.4  991 221  2.3 4  2.6  84    0    0 251 -293  0
3844500 2373500  1  7  5  -3.3  991 214  1.3 3  2.5  83    0    0 232 -294  0
3844500 2373500  1  7  6  -3.4  991  39  1.6 3  2.5  83    0    0 228 -293  0
3844500 2373500  1  7  7  -3.3  992 298  1.4 4  2.5  84    0    0 233 -290  0
3844500 2373500  1  7  8  -3.6  992 251  2.2 4  2.5  84    0    0 238 -287  0
3844500 2373500  1  7  9  -3.7  993 230  1.8 4  2.5  84    0    0 237 -284  0
