scenario;category;metric;device;year;value;unit
mixed1;power_profile_devs_by_year;power_profile_energy_kwh;to_grid;20;406523.764;kWh
mixed1;power_profile_devs_by_year;power_kW;to_grid;20;450;kW
mixed1;power_profile_devs_by_year;power_profile_energy_kwh;from_main_grid;20;590240.276;kWh
mixed1;power_profile_devs_by_year;power_kW;from_main_grid;20;259;kW
mixed1;power_profile_devs_by_year;power_profile_energy_kwh;to_main_grid;20;406523.764;kWh
mixed1;power_profile_devs_by_year;power_kW;to_main_grid;20;450;kW
mixed1;power_profile_devs_by_year;power_profile_energy_kwh;from_network;20;0.0;kWh
mixed1;power_profile_devs_by_year;power_kW;from_network;20;0;kW
mixed1;power_profile_devs_by_year;power_profile_energy_kwh;to_network;20;0.0;kWh
mixed1;power_profile_devs_by_year;power_kW;to_network;20;0;kW
mixed1;yearly_totals;from_el_grid_total;;0;817.731875;MWh
mixed1;yearly_totals;from_el_grid_total;;5;722.443558;MWh
mixed1;yearly_totals;from_el_grid_total;;10;674.672334;MWh
mixed1;yearly_totals;from_el_grid_total;;15;632.441214;MWh
mixed1;yearly_totals;from_el_grid_total;;20;590.240435;MWh
mixed1;yearly_totals;to_el_grid_total;;0;394.042039;MWh
mixed1;yearly_totals;to_el_grid_total;;5;399.932248;MWh
mixed1;yearly_totals;to_el_grid_total;;10;402.221534;MWh
mixed1;yearly_totals;to_el_grid_total;;15;404.370335;MWh
mixed1;yearly_totals;to_el_grid_total;;20;406.523871;MWh
mixed1;yearly_totals;from_el_main_grid_total;;0;817.731875;MWh
mixed1;yearly_totals;from_el_main_grid_total;;5;722.443558;MWh
mixed1;yearly_totals;from_el_main_grid_total;;10;674.672334;MWh
mixed1;yearly_totals;from_el_main_grid_total;;15;632.441214;MWh
mixed1;yearly_totals;from_el_main_grid_total;;20;590.240435;MWh
mixed1;yearly_totals;to_el_main_grid_total;;0;29.080700;MWh
mixed1;yearly_totals;to_el_main_grid_total;;5;29.612140;MWh
mixed1;yearly_totals;to_el_main_grid_total;;10;30.078240;MWh
mixed1;yearly_totals;to_el_main_grid_total;;15;30.488700;MWh
mixed1;yearly_totals;to_el_main_grid_total;;20;30.900560;MWh
mixed1;yearly_totals;from_network_total;;0;0.000000;MWh
mixed1;yearly_totals;from_network_total;;5;0.000000;MWh
mixed1;yearly_totals;from_network_total;;10;0.000000;MWh
mixed1;yearly_totals;from_network_total;;15;0.000000;MWh
mixed1;yearly_totals;from_network_total;;20;0.000000;MWh
mixed1;yearly_totals;to_network_total;;0;364.961339;MWh
mixed1;yearly_totals;to_network_total;;5;370.320108;MWh
mixed1;yearly_totals;to_network_total;;10;372.143294;MWh
mixed1;yearly_totals;to_network_total;;15;373.881635;MWh
mixed1;yearly_totals;to_network_total;;20;375.623311;MWh
mixed1;yearly_totals;from_gas_grid_total;;0;0;MWh
mixed1;yearly_totals;from_gas_grid_total;;5;0;MWh
mixed1;yearly_totals;from_gas_grid_total;;10;0;MWh
mixed1;yearly_totals;from_gas_grid_total;;15;0;MWh
mixed1;yearly_totals;from_gas_grid_total;;20;0;MWh
mixed1;yearly_totals;to_gas_grid_total;;0;0;MWh
mixed1;yearly_totals;to_gas_grid_total;;5;0;MWh
mixed1;yearly_totals;to_gas_grid_total;;10;0;MWh
mixed1;yearly_totals;to_gas_grid_total;;15;0;MWh
mixed1;yearly_totals;to_gas_grid_total;;20;0;MWh
mixed1;yearly_totals;biom_import_total;;0;0;MWh
mixed1;yearly_totals;biom_import_total;;5;0;MWh
mixed1;yearly_totals;biom_import_total;;10;0;MWh
mixed1;yearly_totals;biom_import_total;;15;0;MWh
mixed1;yearly_totals;biom_import_total;;20;0;MWh
mixed1;yearly_totals;waste_import_total;;0;0;MWh
mixed1;yearly_totals;waste_import_total;;5;0;MWh
mixed1;yearly_totals;waste_import_total;;10;0;MWh
mixed1;yearly_totals;waste_import_total;;15;0;MWh
mixed1;yearly_totals;waste_import_total;;20;0;MWh
mixed1;yearly_totals;hydrogen_import_total;;0;0;MWh
mixed1;yearly_totals;hydrogen_import_total;;5;0;MWh
mixed1;yearly_totals;hydrogen_import_total;;10;0;MWh
mixed1;yearly_totals;hydrogen_import_total;;15;0;MWh
mixed1;yearly_totals;hydrogen_import_total;;20;0;MWh
mixed1;yearly_totals;total_heat_demand_by_year;;0;2069.225623335552;MWh
mixed1;yearly_totals;total_heat_demand_by_year;;5;1861.8698245114924;MWh
mixed1;yearly_totals;total_heat_demand_by_year;;10;1707.4586772924258;MWh
mixed1;yearly_totals;total_heat_demand_by_year;;15;1569.3040274685284;MWh
mixed1;yearly_totals;total_heat_demand_by_year;;20;1431.5568129088874;MWh
mixed1;yearly_totals;total_heat_demand_by_year_only_dem;;0;2035.3193189113135;MWh
mixed1;yearly_totals;total_heat_demand_by_year_only_dem;;5;1834.2154872602857;MWh
mixed1;yearly_totals;total_heat_demand_by_year_only_dem;;10;1681.8879045501856;MWh
mixed1;yearly_totals;total_heat_demand_by_year_only_dem;;15;1544.1289232807162;MWh
mixed1;yearly_totals;total_heat_demand_by_year_only_dem;;20;1406.0128684465233;MWh
mixed1;yearly_totals;total_heat_demand_by_year_only_tes;;0;33.906304424238506;MWh
mixed1;yearly_totals;total_heat_demand_by_year_only_tes;;5;27.65433725120673;MWh
mixed1;yearly_totals;total_heat_demand_by_year_only_tes;;10;25.5707727422402;MWh
mixed1;yearly_totals;total_heat_demand_by_year_only_tes;;15;25.17510418781222;MWh
mixed1;yearly_totals;total_heat_demand_by_year_only_tes;;20;25.543944462364152;MWh
mixed1;yearly_totals;total_power_demand_by_year;;0;405.5593535359044;MWh
mixed1;yearly_totals;total_power_demand_by_year;;5;405.5593535359044;MWh
mixed1;yearly_totals;total_power_demand_by_year;;10;405.5593535359044;MWh
mixed1;yearly_totals;total_power_demand_by_year;;15;405.5593535359044;MWh
mixed1;yearly_totals;total_power_demand_by_year;;20;405.5593535359044;MWh
mixed1;yearly_totals;total_heat_supply_by_year;;0;2069.225624;MWh
mixed1;yearly_totals;total_heat_supply_by_year;;5;1861.869825;MWh
mixed1;yearly_totals;total_heat_supply_by_year;;10;1707.4586769999999;MWh
mixed1;yearly_totals;total_heat_supply_by_year;;15;1569.304027;MWh
mixed1;yearly_totals;total_heat_supply_by_year;;20;1431.5568130000001;MWh
mixed1;yearly_totals;total_power_supply_by_year;;0;1492.595617;MWh
mixed1;yearly_totals;total_power_supply_by_year;;5;1397.3071340000001;MWh
mixed1;yearly_totals;total_power_supply_by_year;;10;1349.535891;MWh
mixed1;yearly_totals;total_power_supply_by_year;;15;1307.304678;MWh
mixed1;yearly_totals;total_power_supply_by_year;;20;1265.103936;MWh
