Koordinatensystem : Lambert konform konisch
Rechtswert        : 3908500 Meter
Hochwert          : 2968500 Meter
Hoehenlage        : 1 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3908500 2968500  1  2 19  -0.3 1026  61  2.5 4  3.1  84    0    0 239 -310  1
3908500 2968500  1  2 20  -0.4 1026  41  2.4 5  3.1  84    0    0 246 -308  1
3908500 2968500  1  2 21  -0.1 1026  63  2.5 6  3.1  84    0    0 258 -305  1
3908500 2968500  1  2 22  -0.2 1027  41  2.2 6  3.1  84    0    0 263 -303  1
3908500 2968500  1  2 23  -0.2 1027  63  2.1 7  3.1  84    0    0 268 -301  1
3908500 2968500  1  2 24  -0.3 1027  52  1.8 7  3.1  85    0    0 273 -297  1
3908500 2968500  1  3  1  -0.4 1027  63  1.8 7  3.1  86    0    0 273 -294  1
3908500 2968500  1  3  2  -0.6 1027  51  1.6 8  3.1  87    0    0 277 -291  1
3908500 2968500  1  3  3  -0.6 1027  63  1.4 8  3.1  87    0    0 282 -289  1
3908500 2968500  1  3  4  -0.6 1027  64  1.6 8  3.1  86    0    0 282 -287  1
3908500 2968500  1  3  5  -0.8 1027  74  1.4 8  3.1  86    0    0 281 -285  1
3908500 2968500  1  3  6  -0.8 1027  83  1.2 6  3.1  87    0    0 269 -283  1
3908500 2968500  1  3  7  -1.0 1027 103  1.4 7  3.1  88    0    0 261 -282  1
3908500 2968500  1  3  8  -1.0 1027 114  1.4 7  3.0  87    0    0 264 -281  1
3908500 2968500  1  3  9  -1.3 1027 131  1.2 7  2.9  84    0    0 259 -281  1
3908500 2968500  1  3 10  -1.4 1027 115  1.3 7  2.8  83    0   17 254 -281  1
3908500 2968500  1  3 11  -0.5 1027 186  2.4 7  2.8  80    0   36 253 -283  1
3908500 2968500  1  3 12  -0.4 1027 117  1.7 7  2.8  77    0   58 254 -287  1
3908500 2968500  1  3 13  -0.3 1026 156  1.6 7  2.8  76    3   86 254 -291  1
3908500 2968500  1  3 14  -0.2 1026 177  1.9 7  2.7  73   10   89 255 -294  1
3908500 2968500  1  3 15  -0.4 1025 172  1.9 7  2.5  69   10   63 254 -294  1
3908500 2968500  1  3 16  -0.7 1024 210  2.1 7  2.5  70    6   28 252 -293  1
3908500 2968500  1  3 17  -1.2 1024 182  2.2 7  2.6  73    0    0 250 -290  1
3908500 2968500  1  3 18  -1.3 1023 188  2.2 8  2.6  76    0    0 253 -289  1
3908500 2968500  1  3 19  -1.3 1023 174  2.3 6  2.6  75    0    0 250 -289  1
3908500 2968500  1  3 20  -1.5 1022 174  2.5 7  2.5  74    0    0 246 -290  1
3908500 2968500  1  3 21  -1.7 1022 174  2.4 8  2.5  74    0    0 256 -290  1
3908500 2968500  1  3 22  -1.9 1022 165  2.5 8  2.5  75    0    0 263 -290  1
3908500 2968500  1  3 23  -2.0 1021 166  2.9 8  2.4  75    0    0 265 -291  1
3908500 2968500  1  3 24  -2.1 1020 175  3.1 8  2.4  75    0    0 268 -291  1
3908500 2968500  1  4  1  -2.2 1020 185  3.1 8  2.4  75    0    0 270 -291  1
3908500 2968500  1  4  2  -3.3 1019 184  3.0 8  2.5  80    0    0 272 -291  1
3908500 2968500  1  4  3  -3.5 1018 166  3.3 8  2.6  89    0    0 274 -292  1
3908500 2968500  1  4  4  -3.6 1017 151  3.4 7  2.6  91    0    0 272 -292  1
3908500 2968500  1  4  5  -3.4 1016 145  3.5 8  2.6  91    0    0 273 -293  1
3908500 2968500  1  4  6  -3.1 1015 146  3.5 8  2.7  89    0    0 280 -293  1
3908500 2968500  1  4  7  -2.9 1014 155  3.5 8  2.7  88    0    0 282 -293  1
3908500 2968500  1  4  8  -2.9 1014 146  4.3 7  2.7  88    0    0 279 -294  1
3908500 2968500  1  4  9  -2.9 1013 149  4.3 7  2.7  89    0    0 275 -294  1
3908500 2968500  1  4 10  -2.5 1013 168  4.1 8  2.8  89    0   17 280 -294  1
3908500 2968500  1  4 11  -2.4 1013 171  4.1 8  2.9  90    0   29 284 -296  1
3908500 2968500  1  4 12  -2.3 1012 162  3.5 8  3.0  93    0   27 284 -298  1
3908500 2968500  1  4 13  -2.1 1012 160  3.5 7  3.0  94    0   24 280 -300  1
3908500 2968500  1  4 14  -1.7 1011 170  3.4 8  3.1  94    0   18 282 -302  1
3908500 2968500  1  4 15  -1.5 1011 160  3.4 7  3.1  93    0   14 283 -302  1
3908500 2968500  1  4 16  -1.3 1011 160  3.5 8  3.2  94    0    4 284 -301  1
3908500 2968500  1  4 17  -1.0 1011 170  3.9 8  3.3  95    0    0 291 -299  1
3908500 2968500  1  4 18  -0.2 1011 151  2.2 8  3.5  97    0    0 293 -295  1
3908500 2968500  1  4 19   2.5 1010 268  3.4 8  4.1  99    0    0 299 -293  1
3908500 2968500  1  4 20   3.9 1010 310  5.3 8  4.6  96    0    0 301 -291  1
3908500 2968500  1  4 21   3.3 1011 351  3.8 7  4.5  92    0    0 294 -289  1
3908500 2968500  1  4 22   0.1 1012  31  2.8 8  4.0  94    0    0 285 -288  1
3908500 2968500  1  4 23  -1.0 1013  50  2.6 8  3.5  96    0    0 280 -287  1
3908500 2968500  1  4 24  -1.1 1014 351  2.2 7  3.3  95    0    0 272 -285  1
3908500 2968500  1  5  1  -1.0 1015   1  1.5 8  3.3  95    0    0 271 -284  1
3908500 2968500  1  5  2  -1.2 1015  30  2.1 8  3.3  95    0    0 274 -283  1
3908500 2968500  1  5  3  -1.5 1016  12  1.5 8  3.1  92    0    0 272 -282  1
3908500 2968500  1  5  4  -1.7 1017  50  1.8 8  3.1  91    0    0 272 -281  1
3908500 2968500  1  5  5  -2.1 1017  59  1.9 8  3.0  90    0    0 272 -281  1
3908500 2968500  1  5  6  -2.6 1018  69  2.1 7  2.9  90    0    0 267 -281  1
3908500 2968500  1  5  7  -3.2 1018 108  2.1 8  2.8  91    0    0 265 -282  1
3908500 2968500  1  5  8  -3.2 1019 107  1.7 8  2.7  91    0    0 268 -283  1
3908500 2968500  1  5  9  -3.5 1020  88  1.7 8  2.7  92    0    0 269 -284  1
3908500 2968500  1  5 10  -3.1 1020 127  2.2 8  2.7  92    0   14 270 -286  1
3908500 2968500  1  5 11  -2.7 1021 139  2.4 8  2.7  89    0   29 273 -289  1
3908500 2968500  1  5 12  -2.5 1021 159  3.0 8  2.7  88    0   33 275 -293  1
3908500 2968500  1  5 13  -2.2 1021 147  3.1 8  2.8  88    0   35 278 -297  1
3908500 2968500  1  5 14  -2.1 1022 145  3.3 8  2.8  88    0   38 279 -300  1
3908500 2968500  1  5 15  -1.8 1022 138  2.9 8  2.9  89    0   22 280 -302  1
3908500 2968500  1  5 16  -1.7 1022 148  3.6 8  2.9  88    0   12 282 -302  1
3908500 2968500  1  5 17  -1.4 1022 150  3.7 7  2.9  88    0    0 280 -301  1
3908500 2968500  1  5 18  -1.4 1022 137  3.3 8  2.9  87    0    0 283 -301  1
3908500 2968500  1  5 19  -1.6 1022 137  3.4 8  2.9  88    0    0 286 -302  1
3908500 2968500  1  5 20  -1.6 1022 137  3.5 8  3.0  89    0    0 286 -302  1
3908500 2968500  1  5 21  -1.5 1021 136  3.4 8  3.0  89    0    0 287 -303  1
3908500 2968500  1  5 22  -1.4 1021 137  3.5 8  3.0  89    0    0 290 -304  1
3908500 2968500  1  5 23  -1.5 1021 126  4.0 8  3.0  90    0    0 292 -305  1
3908500 2968500  1  5 24  -1.4 1021 135  3.7 8  3.1  90    0    0 295 -306  1
3908500 2968500  1  6  1  -1.1 1020 137  3.7 8  3.1  91    0    0 298 -307  1
3908500 2968500  1  6  2  -0.8 1020 139  3.8 8  3.2  90    0    0 301 -308  1
3908500 2968500  1  6  3  -0.8 1020 137  4.2 8  3.1  89    0    0 303 -310  1
3908500 2968500  1  6  4  -0.7 1019 131  4.5 8  3.1  88    0    0 304 -312  1
3908500 2968500  1  6  5  -0.5 1019 129  4.5 8  3.2  90    0    0 306 -314  1
3908500 2968500  1  6  6  -0.1 1018 151  4.6 8  3.4  93    0    0 308 -315  1
3908500 2968500  1  6  7  -0.1 1017 148  4.4 8  3.5  94    0    0 311 -315  1
3908500 2968500  1  6  8   0.2 1016 144  4.2 8  3.6  95    0    0 312 -316  1
3908500 2968500  1  6  9   0.3 1016 144  4.2 8  3.7  95    0    0 314 -316  1
3908500 2968500  1  6 10   0.5 1016 150  3.8 8  3.7  96    0    6 316 -316  1
3908500 2968500  1  6 11   0.9 1015 150  4.0 8  3.9  97    0   19 317 -316  1
3908500 2968500  1  6 12   1.3 1015 160  4.2 7  4.0  97    0   29 310 -317  1
3908500 2968500  1  6 13   2.0 1014 160  4.1 8  4.2  98    0   24 311 -317  1
3908500 2968500  1  6 14   2.9 1013 169  3.9 8  4.4  98    0   24 323 -321  1
3908500 2968500  1  6 15   3.7 1012 179  4.3 7  4.7  99    0   20 317 -328  1
3908500 2968500  1  6 16   4.1 1011 179  4.3 8  5.0  99    0    6 319 -331  1
3908500 2968500  1  6 17   4.3 1010 189  4.5 8  5.1  98    0    0 330 -336  1
3908500 2968500  1  6 18   4.9 1010 198  4.7 8  5.2  98    0    0 333 -339  1
3908500 2968500  1  6 19   5.2 1010 218  4.5 8  5.3  98    0    0 335 -340  1
3908500 2968500  1  6 20   6.1 1010 236  4.0 8  5.6  98    0    0 337 -338  1
3908500 2968500  1  6 21   6.1 1010 246  4.2 8  5.7  97    0    0 338 -333  1
3908500 2968500  1  6 22   5.7 1010 256  4.4 7  5.5  95    0    0 329 -328  1
3908500 2968500  1  6 23   5.0 1011 249  4.2 6  5.1  92    0    0 311 -326  1
3908500 2968500  1  6 24   5.1 1011 248  4.2 6  5.0  91    0    0 300 -327  1
3908500 2968500  1  7  1   5.4 1012 249  5.1 7  5.1  91    0    0 306 -326  1
3908500 2968500  1  7  2   5.3 1012 248  5.2 7  5.2  93    0    0 313 -325  1
3908500 2968500  1  7  3   4.9 1012 247  5.0 6  5.1  93    0    0 306 -324  1
3908500 2968500  1  7  4   5.2 1013 246  5.0 5  5.1  93    0    0 295 -323  1
3908500 2968500  1  7  5   5.3 1013 248  5.1 5  5.1  92    0    0 290 -322  1
3908500 2968500  1  7  6   5.2 1014 248  5.1 6  5.1  93    0    0 296 -321  1
3908500 2968500  1  7  7   5.0 1014 248  5.4 7  5.1  94    0    0 308 -321  1
3908500 2968500  1  7  8   4.8 1014 248  4.4 7  5.1  94    0    0 312 -322  1
3908500 2968500  1  7  9   4.7 1015 239  4.6 7  5.0  94    0    0 312 -324  1
3908500 2968500  1  7 10   4.2 1015 249  4.8 6  5.0  95   17   26 305 -327  1
3908500 2968500  1  7 11   4.3 1016 251  4.7 6  4.9  96    9   56 300 -329  1
3908500 2968500  1  7 12   4.3 1016 249  4.9 7  5.0  97    2   70 308 -330  1
3908500 2968500  1  7 13   4.4 1017 230  4.3 6  5.0  97    2   72 309 -332  1
3908500 2968500  1  7 14   4.7 1016 239  4.1 7  5.0  96    0   56 308 -332  1
3908500 2968500  1  7 15   4.0 1017 228  2.8 8  5.0  96    0   28 318 -332  1
3908500 2968500  1  7 16   3.9 1017 217  3.2 6  4.9  98    7   22 309 -330  1
3908500 2968500  1  7 17   3.8 1017 188  2.2 6  4.9  98    0    0 296 -328  1
3908500 2968500  1  7 18   4.0 1017 180  2.6 5  4.9  98    0    0 291 -325  1
3908500 2968500  1  7 19   4.3 1017 168  2.6 8  5.0  98    0    0 303 -322  1
3908500 2968500  1  7 20   4.3 1017 168  2.4 7  5.0  97    0    0 314 -320  1
3908500 2968500  1  7 21   4.4 1017 170  2.2 8  5.0  96    0    0 314 -318  1
3908500 2968500  1  7 22   4.5 1017 161  2.4 8  5.0  96    0    0 322 -319  1
3908500 2968500  1  7 23   4.5 1017 163  1.5 8  5.0  95    0    0 322 -320  1
3908500 2968500  1  7 24   4.3 1017 125  1.5 7  4.9  95    0    0 316 -322  1
3908500 2968500  1  8  1   4.0 1016 131  2.4 8  4.9  96    0    0 314 -324  1
3908500 2968500  1  8  2   4.1 1016 140  2.4 8  4.9  97    0    0 318 -325  1
3908500 2968500  1  8  3   4.3 1016 139  2.5 8  5.0  97    0    0 315 -326  1
3908500 2968500  1  8  4   4.4 1015 126  2.9 8  4.9  95    0    0 313 -326  1
3908500 2968500  1  8  5   4.2 1015 133  2.9 8  4.9  94    0    0 312 -327  1
3908500 2968500  1  8  6   4.1 1014 131  3.1 6  4.8  94    0    0 297 -328  1
3908500 2968500  1  8  7   3.1 1014 129  3.2 6  4.6  94    0    0 282 -329  1
3908500 2968500  1  8  8   2.6 1014 126  3.4 4  4.4  95    0    0 267 -330  1
3908500 2968500  1  8  9   2.3 1013 126  4.1 5  4.3  95    0    0 260 -331  1
3908500 2968500  1  8 10   2.6 1012 137  4.4 6  4.3  94    4   36 274 -332  1
3908500 2968500  1  8 11   3.1 1012 145  4.0 5  4.3  92   22   83 278 -332  1
3908500 2968500  1  8 12   3.8 1011 136  4.1 6  4.3  89   52  116 282 -334  1
3908500 2968500  1  8 13   4.4 1010 149  4.3 6  4.4  86   47  124 293 -336  1
3908500 2968500  1  8 14   4.6 1009 147  4.9 6  4.4  84   56  111 296 -338  1
3908500 2968500  1  8 15   4.6 1008 148  4.1 8  4.5  84   15   74 310 -339  1
3908500 2968500  1  8 16   4.2 1007 127  4.8 7  4.4  84    3   30 315 -338  1
3908500 2968500  1  8 17   3.8 1006 127  4.9 8  4.4  86    0    1 314 -335  1
3908500 2968500  1  8 18   3.7 1005 126  5.7 8  4.4  87    0    0 321 -333  1
3908500 2968500  1  8 19   3.6 1004 140  5.1 7  4.3  86    0    0 314 -333  1
3908500 2968500  1  8 20   4.0 1003 138  5.4 7  4.3  85    0    0 305 -333  1
3908500 2968500  1  8 21   3.8 1002 139  5.0 8  4.3  84    0    0 312 -334  1
3908500 2968500  1  8 22   3.4 1002 138  4.6 8  4.4  88    0    0 323 -335  1
3908500 2968500  1  8 23   3.1 1001 138  4.4 8  4.4  91    0    0 321 -336  1
3908500 2968500  1  8 24   3.2 1001 139  4.1 8  4.5  93    0    0 322 -336  1
3908500 2968500  1  9  1   3.3 1000 148  3.9 8  4.6  94    0    0 323 -337  1
3908500 2968500  1  9  2   3.3 1000 148  3.7 8  4.6  95    0    0 324 -339  1
3908500 2968500  1  9  3   3.8 1000 170  3.4 7  4.7  96    0    0 314 -341  1
3908500 2968500  1  9  4   4.1 1000 171  2.8 8  4.9  96    0    0 315 -343  1
3908500 2968500  1  9  5   4.3  999 169  2.7 8  4.9  95    0    0 325 -344  1
3908500 2968500  1  9  6   4.3  999 190  2.9 8  5.0  94    0    0 326 -343  1
3908500 2968500  1  9  7   4.5  999 170  3.1 8  5.0  95    0    0 326 -343  1
3908500 2968500  1  9  8   4.7  999 170  2.5 7  5.1  94    0    0 319 -342  1
3908500 2968500  1  9  9   4.9  999 170  2.4 7  5.1  94    0    0 314 -341  1
3908500 2968500  1  9 10   4.6 1000 179  2.4 7  5.1  94    0   28 315 -341  1
3908500 2968500  1  9 11   4.7 1000 179  2.6 6  5.1  94    0   48 307 -341  1
3908500 2968500  1  9 12   5.7 1000 198  3.0 6  5.3  95    0   54 302 -342  1
3908500 2968500  1  9 13   6.0 1000 200  2.9 7  5.5  94    0   45 314 -343  1
3908500 2968500  1  9 14   6.3 1000 190  2.1 7  5.6  94    0   69 322 -343  1
3908500 2968500  1  9 15   5.9 1000 208  2.3 6  5.5  93    2   57 317 -343  1
3908500 2968500  1  9 16   6.3 1000 208  1.5 7  5.5  93    1   29 319 -343  1
3908500 2968500  1  9 17   6.3 1000 189  1.8 7  5.5  92    0    0 326 -343  1
3908500 2968500  1  9 18   5.8 1000 208  2.0 8  5.5  92    0    0 331 -343  1
3908500 2968500  1  9 19   5.6 1000 182  1.7 7  5.4  93    0    0 330 -342  1
3908500 2968500  1  9 20   5.7 1001 180  1.2 7  5.4  94    0    0 324 -342  1
3908500 2968500  1  9 21   5.3 1001 181  0.8 7  5.4  94    0    0 324 -344  1
3908500 2968500  1  9 22   5.3 1001 249  1.3 8  5.3  95    0    0 331 -345  1
3908500 2968500  1  9 23   5.5 1002 211  1.0 8  5.3  95    0    0 337 -344  1
3908500 2968500  1  9 24   5.3 1003 250  0.7 7  5.3  94    0    0 331 -344  1
3908500 2968500  1 10  1   4.9 1003 231  0.9 8  5.2  95    0    0 330 -344  1
3908500 2968500  1 10  2   5.1 1004 270  1.9 8  5.2  96    0    0 335 -344  1
3908500 2968500  1 10  3   4.8 1004 260  1.5 8  5.2  96    0    0 335 -345  1
3908500 2968500  1 10  4   5.0 1005 270  2.3 8  5.3  97    0    0 334 -345  1
3908500 2968500  1 10  5   4.9 1006 270  2.0 7  5.3  97    0    0 330 -345  1
3908500 2968500  1 10  6   4.8 1006 261  3.0 8  5.3  97    0    0 329 -345  1
3908500 2968500  1 10  7   5.1 1007 251  3.1 7  5.2  96    0    0 328 -344  1
3908500 2968500  1 10  8   5.1 1008 260  3.1 7  5.3  96    0    0 319 -344  1
3908500 2968500  1 10  9   5.1 1009 251  3.3 7  5.3  97    0    0 317 -344  1
3908500 2968500  1 10 10   5.3 1010 261  3.1 7  5.4  97    0   26 316 -343  1
3908500 2968500  1 10 11   5.6 1010 252  3.4 7  5.4  96    0   48 314 -343  1
3908500 2968500  1 10 12   6.2 1011 259  3.5 4  5.4  94   32  101 293 -343  1
3908500 2968500  1 10 13   6.3 1011 264  4.0 4  5.5  92   36  109 270 -343  1
3908500 2968500  1 10 14   6.0 1012 255  5.3 4  5.3  91   53   98 265 -343  1
3908500 2968500  1 10 15   6.1 1012 255  3.4 4  5.2  89   33   72 264 -343  1
3908500 2968500  1 10 16   5.5 1013 237  2.3 7  5.1  89    8   32 283 -341  1
3908500 2968500  1 10 17   5.2 1013 228  3.1 6  5.0  91    0    3 298 -337  1
3908500 2968500  1 10 18   5.2 1013 212  2.5 7  5.1  92    0    0 302 -333  1
3908500 2968500  1 10 19   4.8 1013 180  3.2 6  4.9  91    0    0 303 -332  1
3908500 2968500  1 10 20   3.7 1013 191  3.3 4  4.7  91    0    0 280 -332  1
3908500 2968500  1 10 21   3.2 1013 182  3.1 3  4.5  92    0    0 259 -330  1
3908500 2968500  1 10 22   3.7 1013 171  2.9 4  4.5  92    0    0 260 -331  1
3908500 2968500  1 10 23   3.6 1013 161  3.2 5  4.5  92    0    0 276 -332  1
3908500 2968500  1 10 24   3.8 1012 181  2.6 5  4.5  92    0    0 285 -333  1
3908500 2968500  1 11  1   4.0 1012 161  2.9 7  4.6  91    0    0 299 -334  1
3908500 2968500  1 11  2   4.5 1011 160  3.2 7  4.6  90    0    0 315 -335  1
3908500 2968500  1 11  3   4.9 1011 179  3.5 8  4.7  89    0    0 326 -336  1
3908500 2968500  1 11  4   4.8 1010 180  3.8 8  4.8  90    0    0 334 -337  1
3908500 2968500  1 11  5   5.0 1009 170  3.8 8  5.0  92    0    0 336 -338  1
3908500 2968500  1 11  6   5.2 1008 160  4.8 8  5.2  94    0    0 339 -339  1
3908500 2968500  1 11  7   5.7 1007 170  4.7 8  5.3  95    0    0 341 -341  1
3908500 2968500  1 11  8   5.9 1006 160  4.7 8  5.5  95    0    0 344 -342  1
3908500 2968500  1 11  9   5.8 1004 160  4.9 8  5.5  94    0    0 346 -343  1
3908500 2968500  1 11 10   6.4 1003 170  5.1 8  5.6  94    0    9 345 -344  1
3908500 2968500  1 11 11   6.9 1002 169  5.6 8  5.9  97    0   20 347 -346  1
3908500 2968500  1 11 12   7.7 1000 169  5.2 7  6.3  97    0   33 342 -347  1
3908500 2968500  1 11 13   8.4  998 167  5.3 7  6.5  95    0   33 337 -349  1
3908500 2968500  1 11 14   8.8  996 170  5.6 7  6.7  95    0   24 339 -351  1
3908500 2968500  1 11 15   9.1  993 190  7.1 7  6.9  95    0   15 337 -354  1
3908500 2968500  1 11 16   8.5  992 229  7.4 8  6.8  94    0    6 341 -356  1
3908500 2968500  1 11 17   8.6  992 260  7.1 7  6.6  93    0    0 336 -354  1
3908500 2968500  1 11 18   8.3  993 268  7.4 5  6.2  88    0    0 309 -352  1
3908500 2968500  1 11 19   6.9  994 247  6.4 3  5.5  82    0    0 280 -349  1
3908500 2968500  1 11 20   7.1  994 247  4.5 4  5.2  82    0    0 273 -346  1
