Koordinatensystem : Lambert konform konisch
Rechtswert        : 4000500 Meter
Hochwert          : 2975500 Meter
Hoehenlage        : 14 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4000500 2975500  1  6 12  -4.0 1026 230  1.8 1  2.0  79   99   84 194 -272  0
4000500 2975500  1  6 13  -2.7 1025 219  2.2 0  1.9  66  144   75 189 -277  0
4000500 2975500  1  6 14  -1.9 1024 238  2.5 1  1.9  59  125   72 190 -280  0
4000500 2975500  1  6 15  -2.2 1023 229  2.0 3  1.8  55   41   65 202 -280  0
4000500 2975500  1  6 16  -2.5 1023 229  2.4 2  1.8  56   13   38 206 -279  0
4000500 2975500  1  6 17  -4.0 1022 228  2.1 3  1.8  60    0    0 205 -276  0
4000500 2975500  1  6 18  -3.8 1022 227  2.2 2  1.8  66    0    0 203 -274  0
4000500 2975500  1  6 19  -4.4 1021 226  2.3 1  1.9  70    0    0 196 -273  0
4000500 2975500  1  6 20  -4.2 1021 226  2.6 1  2.0  72    0    0 192 -272  0
4000500 2975500  1  6 21  -3.8 1020 235  2.9 4  1.9  70    0    0 206 -273  0
4000500 2975500  1  6 22  -4.8 1020 225  3.2 6  2.0  72    0    0 226 -274  0
4000500 2975500  1  6 23  -4.2 1019 225  3.5 5  1.9  72    0    0 232 -275  0
4000500 2975500  1  6 24  -4.8 1018 220  4.1 4  1.9  71    0    0 224 -276  0
4000500 2975500  1  7  1  -4.0 1017 230  3.1 6  1.9  69    0    0 230 -278  0
4000500 2975500  1  7  2  -3.6 1017 226  3.6 8  1.9  68    0    0 252 -279  0
4000500 2975500  1  7  3  -3.2 1016 232  3.8 8  2.1  71    0    0 265 -280  0
4000500 2975500  1  7  4  -3.1 1015 231  3.2 8  2.2  75    0    0 268 -280  0
4000500 2975500  1  7  5  -2.6 1014 239  3.4 8  2.5  80    0    0 273 -282  0
4000500 2975500  1  7  6  -2.5 1013 239  3.3 8  2.7  85    0    0 276 -284  0
4000500 2975500  1  7  7  -1.8 1013 248  2.7 8  2.8  87    0    0 278 -285  0
4000500 2975500  1  7  8  -1.5 1013 260  2.7 8  2.9  88    0    0 281 -288  0
4000500 2975500  1  7  9  -1.3 1013 260  2.5 7  3.0  89    0    3 279 -290  0
4000500 2975500  1  7 10  -1.1 1013 270  2.4 4  3.2  91    0   13 263 -292  0
4000500 2975500  1  7 11   0.5 1014 272  2.2 3  3.3  88    7   77 248 -295  0
4000500 2975500  1  7 12   1.0 1014 267  3.0 2  3.3  83   19  110 241 -299  0
4000500 2975500  1  7 13   2.0 1015 287  3.3 0  3.3  79  160   90 227 -303  0
4000500 2975500  1  7 14   2.5 1015 290  3.0 0  3.1  71  146   84 217 -305  0
4000500 2975500  1  7 15   2.2 1015 310  2.8 0  2.7  60   58   73 216 -304  0
4000500 2975500  1  7 16   1.3 1016 328  2.0 0  2.5  58   22   41 213 -301  0
4000500 2975500  1  7 17  -0.4 1017 317  1.5 2  2.5  64    0    0 221 -297  0
4000500 2975500  1  7 18  -2.0 1018 325  1.5 1  2.4  70    0    0 221 -293  0
4000500 2975500  1  7 19  -2.4 1019 314  1.5 0  2.3  73    0    0 207 -290  0
4000500 2975500  1  7 20  -3.6 1020 314  1.5 0  2.3  77    0    0 198 -288  0
4000500 2975500  1  7 21  -4.7 1021 323  1.2 0  2.3  81    0    0 194 -286  0
4000500 2975500  1  7 22  -5.6 1022 244  0.8 0  2.1  84    0    0 191 -284  0
4000500 2975500  1  7 23  -6.3 1023 317  0.9 0  2.1  87    0    0 189 -283  0
4000500 2975500  1  7 24  -7.3 1024 328  1.1 0  2.0  90    0    0 186 -281  0
4000500 2975500  1  8  1  -8.2 1025 299  0.7 0  1.9  90    0    0 182 -278  0
4000500 2975500  1  8  2  -8.4 1025 288  1.5 0  1.8  90    0    0 178 -272  0
4000500 2975500  1  8  3  -9.1 1026 148  1.2 0  1.8  91    0    0 175 -264  0
4000500 2975500  1  8  4  -9.2 1027 267  1.3 0  1.7  92    0    0 174 -259  0
4000500 2975500  1  8  5 -10.1 1027 116  0.5 0  1.6  91    0    0 174 -261  0
4000500 2975500  1  8  6  -9.7 1027  84  0.3 0  1.6  90    0    0 174 -268  0
4000500 2975500  1  8  7  -9.7 1027 178  0.1 1  1.6  92    0    0 180 -273  0
4000500 2975500  1  8  8  -6.8 1027 208  1.7 0  1.9  94    0    0 186 -273  0
4000500 2975500  1  8  9  -6.8 1028 201  1.5 2  2.1  93    0    7 194 -274  0
4000500 2975500  1  8 10  -6.0 1028 207  1.8 2  2.1  89    0   26 201 -275  0
4000500 2975500  1  8 11  -5.3 1028 208  2.0 0  2.1  88   68   67 197 -278  0
4000500 2975500  1  8 12  -4.3 1029 207  2.1 1  2.3  89   93   85 197 -282  0
4000500 2975500  1  8 13  -2.3 1028 207  2.2 0  2.5  86  162   59 201 -287  0
4000500 2975500  1  8 14  -1.5 1028 208  2.3 0  2.6  80  146   56 204 -289  0
4000500 2975500  1  8 15  -1.9 1027 207  2.3 1  2.6  80   55   61 210 -289  0
4000500 2975500  1  8 16  -3.0 1027 218  2.0 1  2.6  84   20   36 212 -288  0
4000500 2975500  1  8 17  -4.4 1027 218  1.7 5  2.5  87    0    0 222 -285  0
4000500 2975500  1  8 18  -4.7 1028 218  2.3 4  2.4  89    0    0 232 -283  0
4000500 2975500  1  8 19  -4.4 1027 219  2.1 4  2.4  90    0    0 230 -282  0
4000500 2975500  1  8 20  -3.4 1027 219  2.2 4  2.5  89    0    0 233 -281  0
4000500 2975500  1  8 21  -3.1 1027 220  2.0 6  2.5  86    0    0 242 -281  0
4000500 2975500  1  8 22  -3.5 1027 220  2.0 6  2.5  85    0    0 250 -281  0
4000500 2975500  1  8 23  -2.7 1027 229  2.0 6  2.5  83    0    0 254 -281  0
4000500 2975500  1  8 24  -2.9 1027 219  2.1 7  2.5  81    0    0 261 -281  0
4000500 2975500  1  9  1  -2.6 1027 227  1.4 7  2.5  81    0    0 269 -282  0
4000500 2975500  1  9  2  -1.8 1027 228  1.6 8  2.5  79    0    0 278 -282  0
4000500 2975500  1  9  3  -1.4 1027 239  1.6 8  2.6  77    0    0 284 -284  0
4000500 2975500  1  9  4  -0.9 1027 239  1.6 8  2.6  76    0    0 285 -285  0
4000500 2975500  1  9  5  -0.9 1026 229  1.7 8  2.7  78    0    0 287 -287  0
4000500 2975500  1  9  6  -0.6 1026 248  1.4 8  2.8  80    0    0 288 -288  0
4000500 2975500  1  9  7  -0.2 1026 247  1.3 8  2.8  78    0    0 289 -289  0
4000500 2975500  1  9  8  -0.2 1026 248  1.5 8  2.9  78    0    0 289 -289  0
4000500 2975500  1  9  9   0.0 1026 249  1.4 8  2.9  79    0    1 291 -289  0
4000500 2975500  1  9 10   0.1 1026 248  1.4 8  3.0  80    0    6 292 -290  0
4000500 2975500  1  9 11   0.4 1027 238  1.6 8  3.1  80    0   47 294 -292  0
4000500 2975500  1  9 12   0.7 1027 248  1.9 8  3.1  80    0   60 294 -295  0
4000500 2975500  1  9 13   1.1 1027 259  2.0 7  3.2  80    0   88 291 -298  0
4000500 2975500  1  9 14   1.3 1027 250  1.4 7  3.3  81    0   60 287 -300  0
4000500 2975500  1  9 15   1.3 1027 241  1.1 7  3.4  82    0   40 288 -301  0
4000500 2975500  1  9 16   1.2 1027 241  1.4 7  3.4  84    0   14 289 -300  0
4000500 2975500  1  9 17   1.4 1027 251  1.9 7  3.5  84    0    0 290 -298  0
4000500 2975500  1  9 18   1.6 1027 250  1.5 7  3.5  84    0    0 291 -297  0
4000500 2975500  1  9 19   1.5 1027 261  1.1 8  3.5  84    0    0 295 -296  0
4000500 2975500  1  9 20   1.2 1027 258  1.6 8  3.5  85    0    0 298 -295  0
4000500 2975500  1  9 21   1.2 1028 240  1.4 8  3.5  86    0    0 299 -294  0
4000500 2975500  1  9 22   1.3 1028 238  1.6 7  3.5  86    0    0 295 -293  0
4000500 2975500  1  9 23   1.2 1028 237  1.7 8  3.6  88    0    0 295 -292  0
4000500 2975500  1  9 24   1.2 1028 229  1.6 7  3.6  88    0    0 295 -292  0
4000500 2975500  1 10  1   0.8 1028 218  1.6 8  3.6  88    0    0 295 -291  0
4000500 2975500  1 10  2   0.6 1028 209  2.1 8  3.5  90    0    0 298 -290  0
4000500 2975500  1 10  3   0.6 1028 209  1.6 8  3.5  90    0    0 298 -289  0
4000500 2975500  1 10  4   0.5 1028 219  1.2 8  3.5  90    0    0 297 -289  0
4000500 2975500  1 10  5   0.3 1028 207  1.2 8  3.5  90    0    0 298 -289  0
4000500 2975500  1 10  6   0.4 1028 215  0.8 8  3.4  90    0    0 299 -288  0
4000500 2975500  1 10  7   0.5 1028 178  0.9 8  3.4  88    0    0 299 -288  0
4000500 2975500  1 10  8   0.5 1028 209  0.7 8  3.4  87    0    0 300 -289  0
4000500 2975500  1 10  9   1.3 1028 169  0.8 8  3.4  85    0    2 302 -289  0
4000500 2975500  1 10 10   1.6 1028 159  0.6 7  3.5  84    0    6 300 -290  0
4000500 2975500  1 10 11   1.7 1029 159  0.3 7  3.5  84    0   26 296 -292  0
4000500 2975500  1 10 12   2.8 1029 149  0.5 7  3.6  82    0   38 298 -295  0
4000500 2975500  1 10 13   4.3 1029 158  0.9 1  3.6  75  134   85 271 -299  0
4000500 2975500  1 10 14   4.4 1028 159  2.0 0  3.5  69   87   95 238 -301  0
4000500 2975500  1 10 15   3.9 1027 159  2.0 1  3.5  69   67   68 237 -302  0
4000500 2975500  1 10 16   3.0 1027 157  1.7 0  3.5  72   28   38 235 -301  0
4000500 2975500  1 10 17   2.3 1027 149  1.5 0  3.4  75    0    0 226 -299  0
4000500 2975500  1 10 18   1.5 1026 148  2.4 0  3.4  79    0    0 223 -296  0
4000500 2975500  1 10 19   0.8 1026 158  2.2 0  3.3  81    0    0 219 -294  0
4000500 2975500  1 10 20  -0.3 1026 160  1.7 0  3.2  84    0    0 214 -293  0
4000500 2975500  1 10 21  -2.1 1026 148  1.2 0  3.0  87    0    0 207 -293  0
4000500 2975500  1 10 22  -0.8 1026 149  1.1 0  2.8  84    0    0 204 -292  0
4000500 2975500  1 10 23  -2.6 1026 218  1.1 0  2.6  80    0    0 201 -292  0
4000500 2975500  1 10 24  -3.2 1027 178  1.3 0  2.3  78    0    0 195 -292  0
4000500 2975500  1 11  1  -2.4 1026 198  1.5 1  2.3  76    0    0 199 -292  0
4000500 2975500  1 11  2  -3.0 1026 209  1.3 2  2.3  74    0    0 208 -292  0
4000500 2975500  1 11  3  -2.3 1026 170  1.8 4  2.2  71    0    0 218 -292  0
4000500 2975500  1 11  4  -2.6 1025 221  2.0 4  2.1  68    0    0 225 -293  0
4000500 2975500  1 11  5  -3.2 1026 219  1.9 4  2.1  69    0    0 223 -295  0
4000500 2975500  1 11  6  -3.2 1026 211  2.2 5  2.1  70    0    0 225 -296  0
4000500 2975500  1 11  7  -3.6 1026 219  2.8 5  2.1  71    0    0 227 -298  0
4000500 2975500  1 11  8  -3.8 1026 219  2.8 5  2.1  73    0    0 225 -300  0
4000500 2975500  1 11  9  -3.5 1026 219  3.2 5  2.3  80    0    4 226 -301  0
4000500 2975500  1 11 10  -2.5 1026 220  2.8 6  2.6  86    0   15 232 -302  0
4000500 2975500  1 11 11  -2.2 1026 209  2.8 5  2.7  87   31   88 234 -304  0
4000500 2975500  1 11 12  -1.0 1026 211  3.3 4  2.8  84   54  114 233 -307  0
4000500 2975500  1 11 13   0.7 1026 211  3.1 2  2.8  76  127   98 234 -310  0
4000500 2975500  1 11 14   1.5 1025 211  3.4 2  2.8  70  125   89 233 -312  0
