Koordinatensystem : Lambert konform konisch
Rechtswert        : 4198500 Meter
Hochwert          : 2678500 Meter
Hoehenlage        : 304 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4198500 2678500  1  3  3  -4.0  985  14  1.8 7  2.7  91    0    0 262 -304  2
4198500 2678500  1  3  4  -4.1  985  23  2.2 7  2.6  91    0    0 261 -302  2
4198500 2678500  1  3  5  -4.2  985  15  2.0 7  2.6  91    0    0 260 -300  2
4198500 2678500  1  3  6  -4.3  986  11  1.8 8  2.6  91    0    0 265 -300  2
4198500 2678500  1  3  7  -4.2  985  30  2.2 8  2.6  90    0    0 269 -301  2
4198500 2678500  1  3  8  -4.7  986  18  1.5 7  2.5  90    0    0 261 -301  2
4198500 2678500  1  3  9  -4.7  986  13  2.5 7  2.5  90    0    2 252 -301  2
4198500 2678500  1  3 10  -4.8  986  29  1.6 6  2.4  90   28   49 245 -300  2
4198500 2678500  1  3 11  -5.4  987   8  1.9 5  2.3  86   84   79 233 -299  2
4198500 2678500  1  3 12  -5.1  987 358  2.4 6  2.2  82   27  113 231 -299  2
4198500 2678500  1  3 13  -4.9  986 360  3.0 5  2.0  75   14  111 229 -300  2
4198500 2678500  1  3 14  -4.7  986  15  2.7 4  1.9  69   16   99 218 -301  2
4198500 2678500  1  3 15  -4.6  986  36  2.2 3  1.9  68   39   74 207 -301  2
4198500 2678500  1  3 16  -5.3  986  45  1.2 6  1.9  72   11   32 216 -299  2
4198500 2678500  1  3 17  -6.0  985 146  0.4 5  2.0  77    0    0 224 -296  2
4198500 2678500  1  3 18  -6.5  985 216  0.7 4  1.9  78    0    0 212 -291  2
4198500 2678500  1  3 19  -7.1  986 220  0.6 5  1.9  81    0    0 211 -289  2
4198500 2678500  1  3 20  -7.7  985 192  1.4 6  1.9  83    0    0 217 -289  2
4198500 2678500  1  3 21  -8.0  985 190  1.5 5  1.8  82    0    0 216 -291  2
4198500 2678500  1  3 22  -8.6  985 189  1.7 4  1.7  82    0    0 208 -290  2
4198500 2678500  1  3 23  -9.0  985 194  1.6 5  1.7  83    0    0 207 -288  2
4198500 2678500  1  3 24  -9.7  985 157  1.5 6  1.6  82    0    0 213 -287  2
4198500 2678500  1  4  1  -9.9  984 201  0.9 5  1.5  83    0    0 213 -286  2
4198500 2678500  1  4  2  -9.1  984 204  1.5 7  1.6  83    0    0 219 -284  2
4198500 2678500  1  4  3  -8.7  984 183  1.4 8  1.6  80    0    0 233 -285  2
4198500 2678500  1  4  4  -8.4  983 188  1.9 8  1.7  81    0    0 238 -285  2
4198500 2678500  1  4  5  -8.0  982 185  1.0 8  1.7  80    0    0 239 -283  2
4198500 2678500  1  4  6  -7.5  981 209  1.4 8  1.7  79    0    0 240 -282  2
4198500 2678500  1  4  7  -7.3  981 236  2.1 8  1.8  80    0    0 242 -282  2
4198500 2678500  1  4  8  -6.4  980 199  1.9 8  1.9  80    0    0 244 -283  2
4198500 2678500  1  4  9  -6.1  980 201  1.9 8  2.0  80    0    5 247 -283  2
4198500 2678500  1  4 10  -5.3  980 220  2.6 8  2.1  81    2   47 250 -285  2
4198500 2678500  1  4 11  -5.3  979 228  2.5 7  2.2  82    3   78 248 -290  2
4198500 2678500  1  4 12  -5.0  980 242  3.2 8  2.3  85    6  113 250 -295  2
4198500 2678500  1  4 13  -4.7  979 238  3.4 7  2.3  85   21  144 253 -299  2
4198500 2678500  1  4 14  -4.6  979 258  4.1 8  2.3  84   13  119 256 -302  2
4198500 2678500  1  4 15  -4.4  978 260  3.7 5  2.3  82    2   68 246 -302  2
4198500 2678500  1  4 16  -5.1  978 230  2.8 7  2.2  81    1   30 240 -301  2
4198500 2678500  1  4 17  -4.4  978 216  3.0 7  2.2  81    0    0 250 -298  2
4198500 2678500  1  4 18  -4.3  978 227  3.2 8  2.3  81    0    0 255 -295  2
4198500 2678500  1  4 19  -4.1  978 243  3.8 8  2.3  81    0    0 260 -292  2
4198500 2678500  1  4 20  -4.3  977 223  4.4 8  2.4  85    0    0 258 -290  2
4198500 2678500  1  4 21  -4.1  977 239  4.5 8  2.5  88    0    0 258 -287  2
4198500 2678500  1  4 22  -3.7  977 232  4.1 8  2.6  89    0    0 258 -284  2
4198500 2678500  1  4 23  -3.1  976 233  4.1 8  2.7  90    0    0 258 -282  2
4198500 2678500  1  4 24  -2.7  976 246  4.1 6  2.9  91    0    0 250 -280  2
4198500 2678500  1  5  1  -1.8  975 244  5.9 8  3.1  92    0    0 251 -277  2
4198500 2678500  1  5  2  -1.0  975 238  6.6 8  3.3  92    0    0 262 -276  2
4198500 2678500  1  5  3  -0.8  974 225  7.0 8  3.4  93    0    0 264 -274  2
4198500 2678500  1  5  4  -0.5  974 232  6.6 8  3.5  94    0    0 265 -273  2
4198500 2678500  1  5  5  -0.6  975 282  6.6 4  3.5  94    0    0 248 -272  2
4198500 2678500  1  5  6  -2.5  976   3  5.5 8  3.3  93    0    0 245 -271  2
4198500 2678500  1  5  7  -4.2  977   5  5.0 6  2.9  94    0    0 247 -271  2
4198500 2678500  1  5  8  -5.0  978  14  3.5 8  2.6  93    0    0 243 -271  2
4198500 2678500  1  5  9  -5.3  980 348  2.7 8  2.5  93    1    9 250 -271  2
4198500 2678500  1  5 10  -5.4  980   8  2.6 6  2.4  93   22   40 242 -272  2
4198500 2678500  1  5 11  -5.9  982  18  2.5 6  2.4  94   10   73 233 -277  2
4198500 2678500  1  5 12  -5.8  983  67  1.8 6  2.4  94    2   81 234 -283  2
4198500 2678500  1  5 13  -5.8  983  76  1.7 4  2.4  94   13   98 227 -289  2
4198500 2678500  1  5 14  -6.0  984  37  1.7 5  2.4  94   11   88 224 -292  2
4198500 2678500  1  5 15  -6.1  985  73  0.7 5  2.3  93    7   60 229 -291  2
4198500 2678500  1  5 16  -6.7  985  41  0.9 5  2.2  91    5   26 227 -288  2
4198500 2678500  1  5 17  -7.5  986 103  1.1 2  2.1  90    0    0 213 -284  2
4198500 2678500  1  5 18  -7.8  987 118  1.4 1  2.0  89    0    0 195 -280  2
4198500 2678500  1  5 19  -8.5  987 174  1.4 1  1.9  88    0    0 190 -279  2
4198500 2678500  1  5 20  -8.7  988 183  1.3 1  1.8  88    0    0 188 -278  2
4198500 2678500  1  5 21  -9.9  989 164  1.5 1  1.7  88    0    0 186 -278  2
4198500 2678500  1  5 22  -9.8  988 135  2.1 1  1.6  87    0    0 187 -278  2
4198500 2678500  1  5 23 -10.3  988 206  2.6 1  1.5  85    0    0 188 -280  2
4198500 2678500  1  5 24  -9.8  988 160  1.9 1  1.5  83    0    0 189 -282  2
4198500 2678500  1  6  1 -10.4  988 134  2.8 1  1.4  79    0    0 189 -286  2
4198500 2678500  1  6  2  -9.3  989 144  3.0 0  1.4  77    0    0 186 -289  2
4198500 2678500  1  6  3  -9.5  989 134  2.2 1  1.4  75    0    0 186 -292  2
4198500 2678500  1  6  4  -8.0  990 202  2.4 1  1.4  71    0    0 190 -294  2
4198500 2678500  1  6  5  -7.8  990 164  2.1 1  1.4  66    0    0 189 -296  2
4198500 2678500  1  6  6  -7.4  989 157  2.9 3  1.4  64    0    0 197 -298  2
4198500 2678500  1  6  7  -6.4  988 168  3.3 5  1.5  63    0    0 219 -300  2
4198500 2678500  1  6  8  -6.0  988 158  3.6 5  1.5  62    0    0 231 -302  2
4198500 2678500  1  6  9  -5.7  988 141  2.7 5  1.5  61    0    6 230 -304  2
4198500 2678500  1  6 10  -4.3  987 146  2.7 7  1.6  59   16   47 245 -306  2
4198500 2678500  1  6 11  -2.7  987 160  3.0 7  1.7  58   38   86 264 -309  2
4198500 2678500  1  6 12  -1.7  987 192  3.8 5  1.9  57   44  112 252 -312  2
4198500 2678500  1  6 13  -1.2  986 167  3.5 7  2.0  58   15  109 255 -314  2
4198500 2678500  1  6 14  -0.5  986 158  3.9 6  2.3  62   31  102 266 -316  2
4198500 2678500  1  6 15  -1.5  985 151  3.7 7  2.6  73   10   66 268 -316  2
4198500 2678500  1  6 16  -1.2  984 169  3.2 8  3.0  86    0   22 288 -316  2
4198500 2678500  1  6 17   0.4  984 195  6.0 8  3.4  90    0    0 301 -316  2
4198500 2678500  1  6 18   0.8  983 206  5.1 8  3.6  89    0    0 307 -318  2
4198500 2678500  1  6 19   1.0  982 198  7.2 8  3.7  88    0    0 309 -321  2
4198500 2678500  1  6 20   1.6  982 223  5.8 8  3.8  88    0    0 312 -323  2
4198500 2678500  1  6 21   1.9  981 215  7.8 8  4.0  91    0    0 315 -324  2
4198500 2678500  1  6 22   2.1  981 222  7.0 8  4.2  92    0    0 316 -325  2
4198500 2678500  1  6 23   1.8  980 235  6.1 8  4.1  92    0    0 314 -325  2
4198500 2678500  1  6 24   2.0  980 232  7.0 8  4.1  92    0    0 314 -326  2
4198500 2678500  1  7  1   2.1  980 235  6.4 8  4.2  92    0    0 314 -327  2
4198500 2678500  1  7  2   2.4  979 241  6.2 8  4.3  93    0    0 314 -328  2
4198500 2678500  1  7  3   2.5  979 241  6.3 8  4.4  93    0    0 314 -328  2
4198500 2678500  1  7  4   2.7  979 251  6.6 8  4.4  93    0    0 316 -328  2
4198500 2678500  1  7  5   2.5  980 241  5.8 7  4.4  94    0    0 309 -328  2
4198500 2678500  1  7  6   2.5  980 240  4.3 8  4.4  93    0    0 309 -327  2
4198500 2678500  1  7  7   2.4  980 251  3.9 7  4.4  93    0    0 308 -326  2
4198500 2678500  1  7  8   2.6  980 273  5.8 8  4.4  94    0    0 309 -326  2
4198500 2678500  1  7  9   2.5  981 254  4.8 8  4.5  94    0    7 315 -327  2
4198500 2678500  1  7 10   2.7  981 262  5.0 8  4.5  96    1   41 315 -326  2
4198500 2678500  1  7 11   2.8  982 261  4.6 8  4.6  97    0   37 316 -326  2
4198500 2678500  1  7 12   2.9  982 259  4.0 8  4.7  97    0   64 316 -326  2
4198500 2678500  1  7 13   3.1  982 260  4.2 6  4.6  95   20  138 304 -328  2
4198500 2678500  1  7 14   3.3  982 260  4.3 6  4.7  95   16  120 292 -329  2
4198500 2678500  1  7 15   3.1  982 266  3.4 6  4.7  96    1   62 291 -328  2
4198500 2678500  1  7 16   2.7  982 255  3.5 8  4.6  96    1   29 301 -326  2
4198500 2678500  1  7 17   2.7  983 250  2.8 8  4.5  95    0    0 312 -323  2
4198500 2678500  1  7 18   2.5  983 246  2.3 8  4.4  93    0    0 312 -322  2
4198500 2678500  1  7 19   2.4  983 238  3.2 7  4.3  93    0    0 303 -321  2
4198500 2678500  1  7 20   2.2  982 246  2.4 7  4.3  92    0    0 296 -320  2
4198500 2678500  1  7 21   1.9  982 234  2.0 7  4.2  92    0    0 293 -318  2
4198500 2678500  1  7 22   1.9  982 221  2.1 7  4.1  92    0    0 291 -316  2
4198500 2678500  1  7 23   2.2  982 217  2.1 7  4.2  92    0    0 292 -316  2
4198500 2678500  1  7 24   2.3  982 215  2.3 7  4.2  91    0    0 293 -316  2
4198500 2678500  1  8  1   2.0  982 222  2.1 8  4.1  91    0    0 299 -316  2
4198500 2678500  1  8  2   2.1  982 233  2.5 7  4.1  91    0    0 299 -318  2
4198500 2678500  1  8  3   2.1  982 198  1.7 7  4.1  91    0    0 292 -320  2
4198500 2678500  1  8  4   2.0  982 200  1.6 7  4.0  88    0    0 291 -322  2
4198500 2678500  1  8  5   2.0  982 177  1.9 7  3.9  86    0    0 292 -322  2
4198500 2678500  1  8  6   1.8  981 168  2.1 7  3.8  84    0    0 290 -323  2
4198500 2678500  1  8  7   2.2  981 152  1.9 8  3.7  82    0    0 296 -323  2
4198500 2678500  1  8  8   2.0  981 147  1.8 6  3.5  78    0    0 289 -323  2
4198500 2678500  1  8  9   1.4  981 162  1.6 5  3.4  77    3   11 267 -323  2
4198500 2678500  1  8 10   2.4  981 146  2.3 5  3.4  76   62   43 260 -325  2
4198500 2678500  1  8 11   3.4  981 161  1.7 3  3.4  71  138   64 249 -328  2
4198500 2678500  1  8 12   3.5  981 161  1.9 3  3.4  68  178   76 238 -332  2
4198500 2678500  1  8 13   4.1  980 193  3.0 2  3.4  66  221   70 236 -336  2
4198500 2678500  1  8 14   4.9  979 185  3.3 1  3.2  60  191   70 226 -340  2
4198500 2678500  1  8 15   4.6  978 174  2.9 2  3.2  58  117   60 224 -342  2
4198500 2678500  1  8 16   3.4  977 147  2.9 3  3.1  60   36   36 226 -340  2
4198500 2678500  1  8 17   2.4  977 183  2.5 4  3.0  62    0    5 229 -336  2
4198500 2678500  1  8 18   2.2  976 162  3.1 4  3.0  64    0    0 235 -332  2
4198500 2678500  1  8 19   2.0  975 194  4.0 5  3.0  65    0    0 244 -329  2
4198500 2678500  1  8 20   1.3  975 160  5.1 6  3.0  67    0    0 257 -326  2
4198500 2678500  1  8 21   1.2  974 168  3.9 6  2.9  68    0    0 257 -324  2
4198500 2678500  1  8 22   0.7  973 171  4.9 4  2.9  68    0    0 212 -324  2
4198500 2678500  1  8 23   1.4  972 164  6.1 4  2.7  64    0    0 185 -325  2
4198500 2678500  1  8 24   1.0  971 146  6.4 5  2.6  60    0    0 195 -325  2
4198500 2678500  1  9  1   0.4  970 180  2.7 6  2.5  61    0    0 227 -326  2
4198500 2678500  1  9  2   0.4  970 150  3.5 7  2.6  65    0    0 266 -329  2
4198500 2678500  1  9  3   0.5  969 169  3.4 7  2.8  68    0    0 285 -333  2
4198500 2678500  1  9  4   0.1  969 160  4.7 7  2.9  72    0    0 288 -335  2
4198500 2678500  1  9  5   0.3  969 160  3.9 8  3.1  78    0    0 299 -336  2
4198500 2678500  1  9  6   0.9  969 160  2.7 8  3.6  86    0    0 310 -337  2
4198500 2678500  1  9  7   2.0  968 187  2.8 8  4.0  91    0    0 314 -336  2
4198500 2678500  1  9  8   2.0  968 188  2.6 8  4.1  90    0    0 315 -333  2
4198500 2678500  1  9  9   2.2  968 208  4.1 8  4.0  87    0    2 314 -330  2
4198500 2678500  1  9 10   2.3  968 226  4.7 8  4.1  87    0   10 314 -328  2
4198500 2678500  1  9 11   2.5  968 226  4.0 8  4.2  89    0   41 314 -331  2
4198500 2678500  1  9 12   2.7  968 235  2.5 7  4.3  90    0   71 307 -335  2
4198500 2678500  1  9 13   2.9  968 247  3.2 8  4.5  93    0   58 309 -338  2
4198500 2678500  1  9 14   3.0  967 246  4.2 8  4.6  94    0   35 315 -339  2
4198500 2678500  1  9 15   3.0  967 247  3.9 8  4.6  94    0   30 314 -338  2
4198500 2678500  1  9 16   2.4  967 228  4.1 8  4.5  93    0   18 313 -336  2
4198500 2678500  1  9 17   2.7  968 235  3.4 8  4.5  95    0    0 313 -333  2
4198500 2678500  1  9 18   3.0  967 239  4.1 8  4.6  95    0    0 314 -331  2
4198500 2678500  1  9 19   3.0  968 238  4.3 8  4.6  94    0    0 314 -330  2
4198500 2678500  1  9 20   3.3  968 238  3.7 8  4.6  93    0    0 316 -329  2
4198500 2678500  1  9 21   3.2  968 238  3.4 8  4.6  92    0    0 316 -328  2
4198500 2678500  1  9 22   3.2  968 239  4.1 7  4.6  91    0    0 310 -328  2
4198500 2678500  1  9 23   3.0  967 248  3.5 7  4.5  90    0    0 302 -328  2
4198500 2678500  1  9 24   3.2  968 236  3.5 7  4.5  90    0    0 302 -327  2
4198500 2678500  1 10  1   2.6  968 247  2.8 8  4.6  93    0    0 308 -327  2
4198500 2678500  1 10  2   2.6  967 256  2.6 8  4.6  96    0    0 312 -327  2
4198500 2678500  1 10  3   2.2  968 248  2.2 8  4.4  94    0    0 311 -327  2
4198500 2678500  1 10  4   2.1  968 259  3.0 8  4.3  92    0    0 310 -327  2
4198500 2678500  1 10  5   2.2  968 270  3.4 8  4.3  93    0    0 310 -327  2
4198500 2678500  1 10  6   2.3  969 290  4.1 8  4.3  93    0    0 311 -327  2
4198500 2678500  1 10  7   2.0  970 288  3.8 8  4.3  93    0    0 310 -328  2
4198500 2678500  1 10  8   1.7  971 280  3.9 8  4.2  92    0    0 310 -329  2
4198500 2678500  1 10  9   1.8  972 270  4.4 6  4.2  93    0    4 297 -329  2
4198500 2678500  1 10 10   1.6  973 270  4.0 5  4.1  93    0   25 278 -328  2
4198500 2678500  1 10 11   2.1  974 273  4.1 6  4.2  93    0   50 276 -329  2
4198500 2678500  1 10 12   2.3  975 289  5.2 8  4.3  93    0   31 296 -329  2
4198500 2678500  1 10 13   2.8  975 287  5.5 8  4.5  95    0   39 312 -329  2
4198500 2678500  1 10 14   3.0  976 288  5.2 8  4.6  95    0   30 312 -329  2
4198500 2678500  1 10 15   3.1  976 289  5.1 8  4.6  93    0   17 312 -329  2
4198500 2678500  1 10 16   2.8  977 281  4.8 8  4.6  94    0   12 311 -328  2
4198500 2678500  1 10 17   2.8  977 269  5.6 8  4.6  96    0    0 311 -327  2
4198500 2678500  1 10 18   2.7  978 253  5.0 8  4.5  93    0    0 310 -326  2
4198500 2678500  1 10 19   2.6  979 266  5.4 8  4.4  92    0    0 310 -325  2
4198500 2678500  1 10 20   2.8  980 260  4.9 8  4.3  91    0    0 311 -325  2
4198500 2678500  1 10 21   2.5  980 247  4.4 8  4.3  91    0    0 311 -324  2
4198500 2678500  1 10 22   2.7  980 240  3.1 6  4.3  90    0    0 299 -322  2
4198500 2678500  1 10 23   2.6  980 249  3.9 6  4.2  90    0    0 286 -319  2
4198500 2678500  1 10 24   2.4  981 240  3.3 7  4.2  90    0    0 291 -316  2
4198500 2678500  1 11  1   2.1  981 241  3.9 7  4.2  92    0    0 297 -315  2
4198500 2678500  1 11  2   1.7  981 238  3.6 6  4.2  92    0    0 291 -315  2
4198500 2678500  1 11  3   1.1  980 216  2.9 3  4.0  92    0    0 267 -314  2
4198500 2678500  1 11  4   0.7  980 230  2.8 1  3.8  92    0    0 239 -315  2
4198500 2678500  1 11  5   1.3  980 211  2.0 4  3.9  92    0    0 245 -316  2
4198500 2678500  1 11  6   1.5  979 214  1.6 6  4.0  91    0    0 273 -319  2
4198500 2678500  1 11  7   2.1  979 206  2.7 7  4.0  90    0    0 291 -325  2
4198500 2678500  1 11  8   3.5  978 207  3.9 7  4.3  90    0    0 300 -328  2
4198500 2678500  1 11  9   3.7  978 225  5.5 7  4.6  91    0   10 304 -330  2
4198500 2678500  1 11 10   4.2  977 217  4.5 8  4.8  92   20   62 312 -333  2
4198500 2678500  1 11 11   5.3  976 196  4.9 4  4.9  88   88  120 297 -336  2
4198500 2678500  1 11 12   6.2  975 214  4.4 4  4.9  83  125  153 270 -339  2
4198500 2678500  1 11 13   6.0  973 197  4.9 4  4.9  81   85  154 269 -342  2
4198500 2678500  1 11 14   6.1  972 205  6.6 5  5.0  82    9  104 274 -344  2
4198500 2678500  1 11 15   6.2  970 198  7.2 7  5.2  85    0   30 297 -346  2
4198500 2678500  1 11 16   5.7  970 214  7.3 8  5.4  89    0   10 322 -346  2
4198500 2678500  1 11 17   5.7  969 198  7.4 8  5.5  92    0    0 331 -346  2
4198500 2678500  1 11 18   6.3  967 207  7.4 8  5.6  92    0    0 331 -346  2
4198500 2678500  1 11 19   7.2  966 216  8.3 8  5.9  91    0    0 332 -347  2
4198500 2678500  1 11 20   7.1  965 240  8.1 8  5.9  89    0    0 333 -347  2
