scenario;category;metric;device;year;value;unit
residential3;yearly_totals;from_el_grid_total;;5;1455;MWh
residential3;yearly_totals;from_el_grid_total;;10;1382;MWh
residential3;yearly_totals;from_el_grid_total;;15;1319;MWh
residential3;yearly_totals;from_el_grid_total;;20;1255;MWh
residential3;yearly_totals;to_el_grid_total;;0;0;MWh
residential3;yearly_totals;to_el_grid_total;;5;0;MWh
residential3;yearly_totals;to_el_grid_total;;10;0;MWh
residential3;yearly_totals;to_el_grid_total;;15;0;MWh
residential3;yearly_totals;to_el_grid_total;;20;0;MWh
residential3;yearly_totals;from_el_main_grid_total;;0;1427;MWh
residential3;yearly_totals;from_el_main_grid_total;;5;1236;MWh
residential3;yearly_totals;from_el_main_grid_total;;10;1178;MWh
residential3;yearly_totals;from_el_main_grid_total;;15;1107;MWh
residential3;yearly_totals;from_el_main_grid_total;;20;1028;MWh
residential3;yearly_totals;to_el_main_grid_total;;0;0;MWh
residential3;yearly_totals;to_el_main_grid_total;;5;0;MWh
residential3;yearly_totals;to_el_main_grid_total;;10;0;MWh
residential3;yearly_totals;to_el_main_grid_total;;15;0;MWh
residential3;yearly_totals;to_el_main_grid_total;;20;0;MWh
residential3;yearly_totals;from_network_total;;0;175;MWh
residential3;yearly_totals;from_network_total;;5;218;MWh
residential3;yearly_totals;from_network_total;;10;204;MWh
residential3;yearly_totals;from_network_total;;15;211;MWh
residential3;yearly_totals;from_network_total;;20;226;MWh
residential3;yearly_totals;to_network_total;;0;0;MWh
residential3;yearly_totals;to_network_total;;5;0;MWh
residential3;yearly_totals;to_network_total;;10;0;MWh
residential3;yearly_totals;to_network_total;;15;0;MWh
residential3;yearly_totals;to_network_total;;20;0;MWh
residential3;yearly_totals;from_gas_grid_total;;0;0;MWh
residential3;yearly_totals;from_gas_grid_total;;5;0;MWh
residential3;yearly_totals;from_gas_grid_total;;10;0;MWh
residential3;yearly_totals;from_gas_grid_total;;15;0;MWh
residential3;yearly_totals;from_gas_grid_total;;20;0;MWh
residential3;yearly_totals;to_gas_grid_total;;0;0;MWh
residential3;yearly_totals;to_gas_grid_total;;5;0;MWh
residential3;yearly_totals;to_gas_grid_total;;10;0;MWh
residential3;yearly_totals;to_gas_grid_total;;15;0;MWh
residential3;yearly_totals;to_gas_grid_total;;20;0;MWh
residential3;yearly_totals;biom_import_total;;0;0;MWh
residential3;yearly_totals;biom_import_total;;5;0;MWh
residential3;yearly_totals;biom_import_total;;10;0;MWh
residential3;yearly_totals;biom_import_total;;15;0;MWh
residential3;yearly_totals;biom_import_total;;20;0;MWh
residential3;yearly_totals;waste_import_total;;0;0;MWh
residential3;yearly_totals;waste_import_total;;5;0;MWh
residential3;yearly_totals;waste_import_total;;10;0;MWh
residential3;yearly_totals;waste_import_total;;15;0;MWh
residential3;yearly_totals;waste_import_total;;20;0;MWh
residential3;yearly_totals;hydrogen_import_total;;0;0;MWh
residential3;yearly_totals;hydrogen_import_total;;5;0;MWh
residential3;yearly_totals;hydrogen_import_total;;10;0;MWh
residential3;yearly_totals;hydrogen_import_total;;15;0;MWh
residential3;yearly_totals;hydrogen_import_total;;20;0;MWh
residential3;yearly_totals;total_heat_demand_by_year;;0;2882.8560378921325;MWh
residential3;yearly_totals;total_heat_demand_by_year;;5;2585.805676810985;MWh
residential3;yearly_totals;total_heat_demand_by_year;;10;2357.3031897660553;MWh
residential3;yearly_totals;total_heat_demand_by_year;;15;2159.9776249655147;MWh
residential3;yearly_totals;total_heat_demand_by_year;;20;1960.6282080368858;MWh
residential3;yearly_totals;total_heat_demand_by_year_only_dem;;0;2861.5709658085593;MWh
residential3;yearly_totals;total_heat_demand_by_year_only_dem;;5;2566.308870700133;MWh
residential3;yearly_totals;total_heat_demand_by_year_only_dem;;10;2342.0137355437537;MWh
residential3;yearly_totals;total_heat_demand_by_year_only_dem;;15;2144.721424592007;MWh
residential3;yearly_totals;total_heat_demand_by_year_only_dem;;20;1945.8162281868051;MWh
residential3;yearly_totals;total_heat_demand_by_year_only_tes;;0;21.28507208357302;MWh
residential3;yearly_totals;total_heat_demand_by_year_only_tes;;5;19.49680611085222;MWh
residential3;yearly_totals;total_heat_demand_by_year_only_tes;;10;15.28945422230161;MWh
residential3;yearly_totals;total_heat_demand_by_year_only_tes;;15;15.256200373507244;MWh
residential3;yearly_totals;total_heat_demand_by_year_only_tes;;20;14.811979850080549;MWh
residential3;yearly_totals;total_power_demand_by_year;;0;634.2420878511729;MWh
residential3;yearly_totals;total_power_demand_by_year;;5;634.2420878511729;MWh
residential3;yearly_totals;total_power_demand_by_year;;10;634.2420878511729;MWh
residential3;yearly_totals;total_power_demand_by_year;;15;634.2420878511729;MWh
residential3;yearly_totals;total_power_demand_by_year;;20;634.2420878511729;MWh
residential3;yearly_totals;total_heat_supply_by_year;;0;2882.856038;MWh
residential3;yearly_totals;total_heat_supply_by_year;;5;2585.8056770000003;MWh
residential3;yearly_totals;total_heat_supply_by_year;;10;2357.30319;MWh
residential3;yearly_totals;total_heat_supply_by_year;;15;2159.977625;MWh
residential3;yearly_totals;total_heat_supply_by_year;;20;1960.628208;MWh
residential3;yearly_totals;total_power_supply_by_year;;0;1603.091502;MWh
residential3;yearly_totals;total_power_supply_by_year;;5;1455.168741;MWh
residential3;yearly_totals;total_power_supply_by_year;;10;1382.286224;MWh
residential3;yearly_totals;total_power_supply_by_year;;15;1319.156579;MWh
residential3;yearly_totals;total_power_supply_by_year;;20;1255.484412;MWh
