scenario;category;metric;device;year;value;unit
mixed1;power_profile_devs_by_year;power_kW;ELYZ;20;0;kW
mixed1;power_profile_devs_by_year;power_profile_energy_kwh;FC;20;0.0;kWh
mixed1;power_profile_devs_by_year;power_kW;FC;20;0;kW
mixed1;power_profile_devs_by_year;power_profile_energy_kwh;from_grid;20;659034.916;kWh
mixed1;power_profile_devs_by_year;power_kW;from_grid;20;261;kW
mixed1;power_profile_devs_by_year;power_profile_energy_kwh;to_grid;20;914847.765;kWh
mixed1;power_profile_devs_by_year;power_kW;to_grid;20;897;kW
mixed1;power_profile_devs_by_year;power_profile_energy_kwh;from_main_grid;20;659034.916;kWh
mixed1;power_profile_devs_by_year;power_kW;from_main_grid;20;261;kW
mixed1;power_profile_devs_by_year;power_profile_energy_kwh;to_main_grid;20;143348.769;kWh
mixed1;power_profile_devs_by_year;power_kW;to_main_grid;20;603;kW
mixed1;power_profile_devs_by_year;power_profile_energy_kwh;from_network;20;0.0;kWh
mixed1;power_profile_devs_by_year;power_kW;from_network;20;0;kW
mixed1;power_profile_devs_by_year;power_profile_energy_kwh;to_network;20;771498.996;kWh
mixed1;power_profile_devs_by_year;power_kW;to_network;20;766;kW
mixed1;yearly_totals;from_el_grid_total;;0;790;MWh
mixed1;yearly_totals;from_el_grid_total;;5;695;MWh
mixed1;yearly_totals;from_el_grid_total;;10;663;MWh
mixed1;yearly_totals;from_el_grid_total;;15;673;MWh
mixed1;yearly_totals;from_el_grid_total;;20;659;MWh
mixed1;yearly_totals;to_el_grid_total;;0;953;MWh
mixed1;yearly_totals;to_el_grid_total;;5;962;MWh
mixed1;yearly_totals;to_el_grid_total;;10;979;MWh
mixed1;yearly_totals;to_el_grid_total;;15;1039;MWh
mixed1;yearly_totals;to_el_grid_total;;20;914;MWh
mixed1;yearly_totals;from_el_main_grid_total;;0;790;MWh
mixed1;yearly_totals;from_el_main_grid_total;;5;695;MWh
mixed1;yearly_totals;from_el_main_grid_total;;10;663;MWh
mixed1;yearly_totals;from_el_main_grid_total;;15;673;MWh
mixed1;yearly_totals;from_el_main_grid_total;;20;659;MWh
mixed1;yearly_totals;to_el_main_grid_total;;0;246;MWh
mixed1;yearly_totals;to_el_main_grid_total;;5;251;MWh
mixed1;yearly_totals;to_el_main_grid_total;;10;255;MWh
mixed1;yearly_totals;to_el_main_grid_total;;15;261;MWh
mixed1;yearly_totals;to_el_main_grid_total;;20;143;MWh
mixed1;yearly_totals;from_network_total;;0;0;MWh
mixed1;yearly_totals;from_network_total;;5;0;MWh
mixed1;yearly_totals;from_network_total;;10;0;MWh
mixed1;yearly_totals;from_network_total;;15;0;MWh
mixed1;yearly_totals;from_network_total;;20;0;MWh
mixed1;yearly_totals;to_network_total;;0;707;MWh
mixed1;yearly_totals;to_network_total;;5;711;MWh
mixed1;yearly_totals;to_network_total;;10;723;MWh
mixed1;yearly_totals;to_network_total;;15;778;MWh
mixed1;yearly_totals;to_network_total;;20;771;MWh
mixed1;yearly_totals;from_gas_grid_total;;0;0;MWh
mixed1;yearly_totals;from_gas_grid_total;;5;0;MWh
mixed1;yearly_totals;from_gas_grid_total;;10;0;MWh
mixed1;yearly_totals;from_gas_grid_total;;15;0;MWh
mixed1;yearly_totals;from_gas_grid_total;;20;0;MWh
mixed1;yearly_totals;to_gas_grid_total;;0;0;MWh
mixed1;yearly_totals;to_gas_grid_total;;5;0;MWh
mixed1;yearly_totals;to_gas_grid_total;;10;0;MWh
mixed1;yearly_totals;to_gas_grid_total;;15;0;MWh
mixed1;yearly_totals;to_gas_grid_total;;20;0;MWh
mixed1;yearly_totals;biom_import_total;;0;0;MWh
mixed1;yearly_totals;biom_import_total;;5;0;MWh
mixed1;yearly_totals;biom_import_total;;10;0;MWh
mixed1;yearly_totals;biom_import_total;;15;41;MWh
mixed1;yearly_totals;biom_import_total;;20;0;MWh
mixed1;yearly_totals;waste_import_total;;0;0;MWh
mixed1;yearly_totals;waste_import_total;;5;0;MWh
mixed1;yearly_totals;waste_import_total;;10;0;MWh
mixed1;yearly_totals;waste_import_total;;15;0;MWh
mixed1;yearly_totals;waste_import_total;;20;0;MWh
mixed1;yearly_totals;hydrogen_import_total;;0;0;MWh
mixed1;yearly_totals;hydrogen_import_total;;5;0;MWh
mixed1;yearly_totals;hydrogen_import_total;;10;0;MWh
mixed1;yearly_totals;hydrogen_import_total;;15;0;MWh
mixed1;yearly_totals;hydrogen_import_total;;20;0;MWh
mixed1;yearly_totals;total_heat_demand_by_year;;0;2057.8397199682745;MWh
mixed1;yearly_totals;total_heat_demand_by_year;;5;1853.777593827346;MWh
mixed1;yearly_totals;total_heat_demand_by_year;;10;1699.8947221889196;MWh
mixed1;yearly_totals;total_heat_demand_by_year;;15;1570.2720941719663;MWh
mixed1;yearly_totals;total_heat_demand_by_year;;20;1420.6180959253456;MWh
mixed1;yearly_totals;total_heat_demand_by_year_only_dem;;0;2035.3193189309336;MWh
mixed1;yearly_totals;total_heat_demand_by_year_only_dem;;5;1834.2154872779677;MWh
mixed1;yearly_totals;total_heat_demand_by_year_only_dem;;10;1681.887904566401;MWh
mixed1;yearly_totals;total_heat_demand_by_year_only_dem;;15;1544.1289232956017;MWh
mixed1;yearly_totals;total_heat_demand_by_year_only_dem;;20;1406.0128684600788;MWh
mixed1;yearly_totals;total_heat_demand_by_year_only_tes;;0;22.520401037340847;MWh
mixed1;yearly_totals;total_heat_demand_by_year_only_tes;;5;19.562106549378292;MWh
mixed1;yearly_totals;total_heat_demand_by_year_only_tes;;10;18.006817622518525;MWh
mixed1;yearly_totals;total_heat_demand_by_year_only_tes;;15;26.143170876364632;MWh
mixed1;yearly_totals;total_heat_demand_by_year_only_tes;;20;14.605227465266767;MWh
mixed1;yearly_totals;total_power_demand_by_year;;0;2053.3803085359045;MWh
mixed1;yearly_totals;total_power_demand_by_year;;5;1958.9452985359044;MWh
mixed1;yearly_totals;total_power_demand_by_year;;10;1926.6621015359044;MWh
mixed1;yearly_totals;total_power_demand_by_year;;15;1936.6558115359041;MWh
mixed1;yearly_totals;total_power_demand_by_year;;20;1780.0771215359043;MWh
mixed1;yearly_totals;total_heat_supply_by_year;;0;2057.83972;MWh
mixed1;yearly_totals;total_heat_supply_by_year;;5;1853.7775940000001;MWh
mixed1;yearly_totals;total_heat_supply_by_year;;10;1699.894722;MWh
mixed1;yearly_totals;total_heat_supply_by_year;;15;1570.2720940000002;MWh
mixed1;yearly_totals;total_heat_supply_by_year;;20;1420.618096;MWh
mixed1;yearly_totals;total_power_supply_by_year;;0;2053.3803089999997;MWh
mixed1;yearly_totals;total_power_supply_by_year;;5;1958.9452989999997;MWh
mixed1;yearly_totals;total_power_supply_by_year;;10;1926.6621019999998;MWh
mixed1;yearly_totals;total_power_supply_by_year;;15;1936.655812;MWh
mixed1;yearly_totals;total_power_supply_by_year;;20;1780.0771209999998;MWh
