scenario;category;metric;device;year;value;unit
6urban;yearly_totals;from_el_grid_total;;5;1161;MWh
6urban;yearly_totals;from_el_grid_total;;10;1081;MWh
6urban;yearly_totals;from_el_grid_total;;15;1017;MWh
6urban;yearly_totals;from_el_grid_total;;20;960;MWh
6urban;yearly_totals;to_el_grid_total;;0;0;MWh
6urban;yearly_totals;to_el_grid_total;;5;0;MWh
6urban;yearly_totals;to_el_grid_total;;10;0;MWh
6urban;yearly_totals;to_el_grid_total;;15;0;MWh
6urban;yearly_totals;to_el_grid_total;;20;0;MWh
6urban;yearly_totals;from_el_main_grid_total;;0;1308;MWh
6urban;yearly_totals;from_el_main_grid_total;;5;1161;MWh
6urban;yearly_totals;from_el_main_grid_total;;10;1081;MWh
6urban;yearly_totals;from_el_main_grid_total;;15;1017;MWh
6urban;yearly_totals;from_el_main_grid_total;;20;960;MWh
6urban;yearly_totals;to_el_main_grid_total;;0;0;MWh
6urban;yearly_totals;to_el_main_grid_total;;5;0;MWh
6urban;yearly_totals;to_el_main_grid_total;;10;0;MWh
6urban;yearly_totals;to_el_main_grid_total;;15;0;MWh
6urban;yearly_totals;to_el_main_grid_total;;20;0;MWh
6urban;yearly_totals;from_network_total;;0;0;MWh
6urban;yearly_totals;from_network_total;;5;0;MWh
6urban;yearly_totals;from_network_total;;10;0;MWh
6urban;yearly_totals;from_network_total;;15;0;MWh
6urban;yearly_totals;from_network_total;;20;0;MWh
6urban;yearly_totals;to_network_total;;0;0;MWh
6urban;yearly_totals;to_network_total;;5;0;MWh
6urban;yearly_totals;to_network_total;;10;0;MWh
6urban;yearly_totals;to_network_total;;15;0;MWh
6urban;yearly_totals;to_network_total;;20;0;MWh
6urban;yearly_totals;from_gas_grid_total;;0;0;MWh
6urban;yearly_totals;from_gas_grid_total;;5;0;MWh
6urban;yearly_totals;from_gas_grid_total;;10;0;MWh
6urban;yearly_totals;from_gas_grid_total;;15;0;MWh
6urban;yearly_totals;from_gas_grid_total;;20;0;MWh
6urban;yearly_totals;to_gas_grid_total;;0;0;MWh
6urban;yearly_totals;to_gas_grid_total;;5;0;MWh
6urban;yearly_totals;to_gas_grid_total;;10;0;MWh
6urban;yearly_totals;to_gas_grid_total;;15;0;MWh
6urban;yearly_totals;to_gas_grid_total;;20;0;MWh
6urban;yearly_totals;biom_import_total;;0;0;MWh
6urban;yearly_totals;biom_import_total;;5;0;MWh
6urban;yearly_totals;biom_import_total;;10;0;MWh
6urban;yearly_totals;biom_import_total;;15;0;MWh
6urban;yearly_totals;biom_import_total;;20;0;MWh
6urban;yearly_totals;waste_import_total;;0;0;MWh
6urban;yearly_totals;waste_import_total;;5;0;MWh
6urban;yearly_totals;waste_import_total;;10;0;MWh
6urban;yearly_totals;waste_import_total;;15;0;MWh
6urban;yearly_totals;waste_import_total;;20;0;MWh
6urban;yearly_totals;hydrogen_import_total;;0;0;MWh
6urban;yearly_totals;hydrogen_import_total;;5;0;MWh
6urban;yearly_totals;hydrogen_import_total;;10;0;MWh
6urban;yearly_totals;hydrogen_import_total;;15;0;MWh
6urban;yearly_totals;hydrogen_import_total;;20;0;MWh
6urban;yearly_totals;total_heat_demand_by_year;;0;2527.5402538087264;MWh
6urban;yearly_totals;total_heat_demand_by_year;;5;2237.6213365875537;MWh
6urban;yearly_totals;total_heat_demand_by_year;;10;2035.5992949816562;MWh
6urban;yearly_totals;total_heat_demand_by_year;;15;1859.5186672156249;MWh
6urban;yearly_totals;total_heat_demand_by_year;;20;1680.874752441823;MWh
6urban;yearly_totals;total_heat_demand_by_year_only_dem;;0;2515.963376327026;MWh
6urban;yearly_totals;total_heat_demand_by_year_only_dem;;5;2226.627588049421;MWh
6urban;yearly_totals;total_heat_demand_by_year_only_dem;;10;2025.3505179432584;MWh
6urban;yearly_totals;total_heat_demand_by_year_only_dem;;15;1849.2330816003657;MWh
6urban;yearly_totals;total_heat_demand_by_year_only_dem;;20;1670.599681881146;MWh
6urban;yearly_totals;total_heat_demand_by_year_only_tes;;0;11.576877481700796;MWh
6urban;yearly_totals;total_heat_demand_by_year_only_tes;;5;10.99374853813276;MWh
6urban;yearly_totals;total_heat_demand_by_year_only_tes;;10;10.248777038397826;MWh
6urban;yearly_totals;total_heat_demand_by_year_only_tes;;15;10.285585615259206;MWh
6urban;yearly_totals;total_heat_demand_by_year_only_tes;;20;10.275070560677046;MWh
6urban;yearly_totals;total_power_demand_by_year;;0;1308.595135661154;MWh
6urban;yearly_totals;total_power_demand_by_year;;5;1161.336530661154;MWh
6urban;yearly_totals;total_power_demand_by_year;;10;1081.309859661154;MWh
6urban;yearly_totals;total_power_demand_by_year;;15;1017.547558661154;MWh
6urban;yearly_totals;total_power_demand_by_year;;20;960.194382661154;MWh
6urban;yearly_totals;total_heat_supply_by_year;;0;2527.540254;MWh
6urban;yearly_totals;total_heat_supply_by_year;;5;2237.6213359999997;MWh
6urban;yearly_totals;total_heat_supply_by_year;;10;2035.599295;MWh
6urban;yearly_totals;total_heat_supply_by_year;;15;1859.5186669999998;MWh
6urban;yearly_totals;total_heat_supply_by_year;;20;1680.8747520000002;MWh
6urban;yearly_totals;total_power_supply_by_year;;0;1308.595135;MWh
6urban;yearly_totals;total_power_supply_by_year;;5;1161.336531;MWh
6urban;yearly_totals;total_power_supply_by_year;;10;1081.30986;MWh
6urban;yearly_totals;total_power_supply_by_year;;15;1017.547558;MWh
6urban;yearly_totals;total_power_supply_by_year;;20;960.194383;MWh
