scenario;category;metric;device;year;value;unit
1rural;power_profile_devs_by_year;power_kW;to_main_grid;20;909;kW
1rural;power_profile_devs_by_year;power_profile_energy_kwh;from_network;20;0.0;kWh
1rural;power_profile_devs_by_year;power_kW;from_network;20;0;kW
1rural;power_profile_devs_by_year;power_profile_energy_kwh;to_network;20;189135.471;kWh
1rural;power_profile_devs_by_year;power_kW;to_network;20;341;kW
1rural;yearly_totals;from_el_grid_total;;0;1228;MWh
1rural;yearly_totals;from_el_grid_total;;5;1053;MWh
1rural;yearly_totals;from_el_grid_total;;10;970;MWh
1rural;yearly_totals;from_el_grid_total;;15;894;MWh
1rural;yearly_totals;from_el_grid_total;;20;836;MWh
1rural;yearly_totals;to_el_grid_total;;0;940;MWh
1rural;yearly_totals;to_el_grid_total;;5;953;MWh
1rural;yearly_totals;to_el_grid_total;;10;960;MWh
1rural;yearly_totals;to_el_grid_total;;15;964;MWh
1rural;yearly_totals;to_el_grid_total;;20;975;MWh
1rural;yearly_totals;from_el_main_grid_total;;0;1228;MWh
1rural;yearly_totals;from_el_main_grid_total;;5;1053;MWh
1rural;yearly_totals;from_el_main_grid_total;;10;970;MWh
1rural;yearly_totals;from_el_main_grid_total;;15;893;MWh
1rural;yearly_totals;from_el_main_grid_total;;20;836;MWh
1rural;yearly_totals;to_el_main_grid_total;;0;800;MWh
1rural;yearly_totals;to_el_main_grid_total;;5;796;MWh
1rural;yearly_totals;to_el_main_grid_total;;10;802;MWh
1rural;yearly_totals;to_el_main_grid_total;;15;815;MWh
1rural;yearly_totals;to_el_main_grid_total;;20;786;MWh
1rural;yearly_totals;from_network_total;;0;0;MWh
1rural;yearly_totals;from_network_total;;5;0;MWh
1rural;yearly_totals;from_network_total;;10;0;MWh
1rural;yearly_totals;from_network_total;;15;0;MWh
1rural;yearly_totals;from_network_total;;20;0;MWh
1rural;yearly_totals;to_network_total;;0;140;MWh
1rural;yearly_totals;to_network_total;;5;156;MWh
1rural;yearly_totals;to_network_total;;10;158;MWh
1rural;yearly_totals;to_network_total;;15;148;MWh
1rural;yearly_totals;to_network_total;;20;189;MWh
1rural;yearly_totals;from_gas_grid_total;;0;0;MWh
1rural;yearly_totals;from_gas_grid_total;;5;0;MWh
1rural;yearly_totals;from_gas_grid_total;;10;0;MWh
1rural;yearly_totals;from_gas_grid_total;;15;0;MWh
1rural;yearly_totals;from_gas_grid_total;;20;0;MWh
1rural;yearly_totals;to_gas_grid_total;;0;0;MWh
1rural;yearly_totals;to_gas_grid_total;;5;0;MWh
1rural;yearly_totals;to_gas_grid_total;;10;0;MWh
1rural;yearly_totals;to_gas_grid_total;;15;0;MWh
1rural;yearly_totals;to_gas_grid_total;;20;0;MWh
1rural;yearly_totals;biom_import_total;;0;4;MWh
1rural;yearly_totals;biom_import_total;;5;0;MWh
1rural;yearly_totals;biom_import_total;;10;0;MWh
1rural;yearly_totals;biom_import_total;;15;0;MWh
1rural;yearly_totals;biom_import_total;;20;0;MWh
1rural;yearly_totals;waste_import_total;;0;0;MWh
1rural;yearly_totals;waste_import_total;;5;0;MWh
1rural;yearly_totals;waste_import_total;;10;0;MWh
1rural;yearly_totals;waste_import_total;;15;0;MWh
1rural;yearly_totals;waste_import_total;;20;0;MWh
1rural;yearly_totals;hydrogen_import_total;;0;0;MWh
1rural;yearly_totals;hydrogen_import_total;;5;0;MWh
1rural;yearly_totals;hydrogen_import_total;;10;0;MWh
1rural;yearly_totals;hydrogen_import_total;;15;0;MWh
1rural;yearly_totals;hydrogen_import_total;;20;0;MWh
1rural;yearly_totals;total_heat_demand_by_year;;0;3204.8755465012264;MWh
1rural;yearly_totals;total_heat_demand_by_year;;5;2829.6675404378616;MWh
1rural;yearly_totals;total_heat_demand_by_year;;10;2603.737352162417;MWh
1rural;yearly_totals;total_heat_demand_by_year;;15;2388.8689449316976;MWh
1rural;yearly_totals;total_heat_demand_by_year;;20;2174.0734712482245;MWh
1rural;yearly_totals;total_heat_demand_by_year_only_dem;;0;3183.851246454935;MWh
1rural;yearly_totals;total_heat_demand_by_year_only_dem;;5;2811.2610543385504;MWh
1rural;yearly_totals;total_heat_demand_by_year_only_dem;;10;2586.64034890115;MWh
1rural;yearly_totals;total_heat_demand_by_year_only_dem;;15;2372.367160014734;MWh
1rural;yearly_totals;total_heat_demand_by_year_only_dem;;20;2157.059219473219;MWh
1rural;yearly_totals;total_heat_demand_by_year_only_tes;;0;21.024300046291565;MWh
1rural;yearly_totals;total_heat_demand_by_year_only_tes;;5;18.406486099311024;MWh
1rural;yearly_totals;total_heat_demand_by_year_only_tes;;10;17.097003261267034;MWh
1rural;yearly_totals;total_heat_demand_by_year_only_tes;;15;16.501784916963533;MWh
1rural;yearly_totals;total_heat_demand_by_year_only_tes;;20;17.014251775005636;MWh
1rural;yearly_totals;total_power_demand_by_year;;0;2536.9054669386164;MWh
1rural;yearly_totals;total_power_demand_by_year;;5;2361.613847938617;MWh
1rural;yearly_totals;total_power_demand_by_year;;10;2278.710440938617;MWh
1rural;yearly_totals;total_power_demand_by_year;;15;2203.380125938617;MWh
1rural;yearly_totals;total_power_demand_by_year;;20;2144.911430938617;MWh
1rural;yearly_totals;total_heat_supply_by_year;;0;3204.875546;MWh
1rural;yearly_totals;total_heat_supply_by_year;;5;2829.6675410000003;MWh
1rural;yearly_totals;total_heat_supply_by_year;;10;2603.737353;MWh
1rural;yearly_totals;total_heat_supply_by_year;;15;2388.8689449999997;MWh
1rural;yearly_totals;total_heat_supply_by_year;;20;2174.0734709999997;MWh
1rural;yearly_totals;total_power_supply_by_year;;0;2536.905467;MWh
1rural;yearly_totals;total_power_supply_by_year;;5;2361.613848;MWh
1rural;yearly_totals;total_power_supply_by_year;;10;2278.71044;MWh
1rural;yearly_totals;total_power_supply_by_year;;15;2203.380125;MWh
1rural;yearly_totals;total_power_supply_by_year;;20;2144.911431;MWh
