scenario;category;metric;device;year;value;unit
residential0;power_profile_devs_by_year;power_kW;to_main_grid;20;610;kW
residential0;power_profile_devs_by_year;power_profile_energy_kwh;from_network;20;0.0;kWh
residential0;power_profile_devs_by_year;power_kW;from_network;20;0;kW
residential0;power_profile_devs_by_year;power_profile_energy_kwh;to_network;20;384647.742;kWh
residential0;power_profile_devs_by_year;power_kW;to_network;20;385;kW
residential0;yearly_totals;from_el_grid_total;;0;750;MWh
residential0;yearly_totals;from_el_grid_total;;5;651;MWh
residential0;yearly_totals;from_el_grid_total;;10;604;MWh
residential0;yearly_totals;from_el_grid_total;;15;565;MWh
residential0;yearly_totals;from_el_grid_total;;20;585;MWh
residential0;yearly_totals;to_el_grid_total;;0;754;MWh
residential0;yearly_totals;to_el_grid_total;;5;764;MWh
residential0;yearly_totals;to_el_grid_total;;10;770;MWh
residential0;yearly_totals;to_el_grid_total;;15;778;MWh
residential0;yearly_totals;to_el_grid_total;;20;840;MWh
residential0;yearly_totals;from_el_main_grid_total;;0;750;MWh
residential0;yearly_totals;from_el_main_grid_total;;5;651;MWh
residential0;yearly_totals;from_el_main_grid_total;;10;604;MWh
residential0;yearly_totals;from_el_main_grid_total;;15;565;MWh
residential0;yearly_totals;from_el_main_grid_total;;20;585;MWh
residential0;yearly_totals;to_el_main_grid_total;;0;438;MWh
residential0;yearly_totals;to_el_main_grid_total;;5;442;MWh
residential0;yearly_totals;to_el_main_grid_total;;10;447;MWh
residential0;yearly_totals;to_el_main_grid_total;;15;451;MWh
residential0;yearly_totals;to_el_main_grid_total;;20;456;MWh
residential0;yearly_totals;from_network_total;;0;0;MWh
residential0;yearly_totals;from_network_total;;5;0;MWh
residential0;yearly_totals;from_network_total;;10;0;MWh
residential0;yearly_totals;from_network_total;;15;0;MWh
residential0;yearly_totals;from_network_total;;20;0;MWh
residential0;yearly_totals;to_network_total;;0;315;MWh
residential0;yearly_totals;to_network_total;;5;321;MWh
residential0;yearly_totals;to_network_total;;10;323;MWh
residential0;yearly_totals;to_network_total;;15;326;MWh
residential0;yearly_totals;to_network_total;;20;384;MWh
residential0;yearly_totals;from_gas_grid_total;;0;0;MWh
residential0;yearly_totals;from_gas_grid_total;;5;0;MWh
residential0;yearly_totals;from_gas_grid_total;;10;0;MWh
residential0;yearly_totals;from_gas_grid_total;;15;0;MWh
residential0;yearly_totals;from_gas_grid_total;;20;0;MWh
residential0;yearly_totals;to_gas_grid_total;;0;0;MWh
residential0;yearly_totals;to_gas_grid_total;;5;0;MWh
residential0;yearly_totals;to_gas_grid_total;;10;0;MWh
residential0;yearly_totals;to_gas_grid_total;;15;0;MWh
residential0;yearly_totals;to_gas_grid_total;;20;0;MWh
residential0;yearly_totals;biom_import_total;;0;5;MWh
residential0;yearly_totals;biom_import_total;;5;0;MWh
residential0;yearly_totals;biom_import_total;;10;0;MWh
residential0;yearly_totals;biom_import_total;;15;0;MWh
residential0;yearly_totals;biom_import_total;;20;0;MWh
residential0;yearly_totals;waste_import_total;;0;0;MWh
residential0;yearly_totals;waste_import_total;;5;0;MWh
residential0;yearly_totals;waste_import_total;;10;0;MWh
residential0;yearly_totals;waste_import_total;;15;0;MWh
residential0;yearly_totals;waste_import_total;;20;0;MWh
residential0;yearly_totals;hydrogen_import_total;;0;0;MWh
residential0;yearly_totals;hydrogen_import_total;;5;0;MWh
residential0;yearly_totals;hydrogen_import_total;;10;0;MWh
residential0;yearly_totals;hydrogen_import_total;;15;0;MWh
residential0;yearly_totals;hydrogen_import_total;;20;0;MWh
residential0;yearly_totals;total_heat_demand_by_year;;0;2160.3781445443838;MWh
residential0;yearly_totals;total_heat_demand_by_year;;5;1933.5407050994752;MWh
residential0;yearly_totals;total_heat_demand_by_year;;10;1770.3519345494578;MWh
residential0;yearly_totals;total_heat_demand_by_year;;15;1624.957495678783;MWh
residential0;yearly_totals;total_heat_demand_by_year;;20;1483.0955998861123;MWh
residential0;yearly_totals;total_heat_demand_by_year_only_dem;;0;2137.6084756602518;MWh
residential0;yearly_totals;total_heat_demand_by_year_only_dem;;5;1910.6333211537851;MWh
residential0;yearly_totals;total_heat_demand_by_year_only_dem;;10;1753.849455866266;MWh
residential0;yearly_totals;total_heat_demand_by_year_only_dem;;15;1609.3471229116308;MWh
residential0;yearly_totals;total_heat_demand_by_year_only_dem;;20;1464.3006714359226;MWh
residential0;yearly_totals;total_heat_demand_by_year_only_tes;;0;22.769668884132084;MWh
residential0;yearly_totals;total_heat_demand_by_year_only_tes;;5;22.907383945689993;MWh
residential0;yearly_totals;total_heat_demand_by_year_only_tes;;10;16.50247868319195;MWh
residential0;yearly_totals;total_heat_demand_by_year_only_tes;;15;15.610372767152281;MWh
residential0;yearly_totals;total_heat_demand_by_year_only_tes;;20;18.79492845018977;MWh
residential0;yearly_totals;total_power_demand_by_year;;0;269.43005483531357;MWh
residential0;yearly_totals;total_power_demand_by_year;;5;269.43005483531357;MWh
residential0;yearly_totals;total_power_demand_by_year;;10;269.43005483531357;MWh
residential0;yearly_totals;total_power_demand_by_year;;15;269.43005483531357;MWh
residential0;yearly_totals;total_power_demand_by_year;;20;269.43005483531357;MWh
residential0;yearly_totals;total_heat_supply_by_year;;0;2160.378145;MWh
residential0;yearly_totals;total_heat_supply_by_year;;5;1933.540705;MWh
residential0;yearly_totals;total_heat_supply_by_year;;10;1770.3519350000001;MWh
residential0;yearly_totals;total_heat_supply_by_year;;15;1624.957496;MWh
residential0;yearly_totals;total_heat_supply_by_year;;20;1483.0956;MWh
residential0;yearly_totals;total_power_supply_by_year;;0;1745.79924;MWh
residential0;yearly_totals;total_power_supply_by_year;;5;1646.9841900000001;MWh
residential0;yearly_totals;total_power_supply_by_year;;10;1599.4706380000002;MWh
residential0;yearly_totals;total_power_supply_by_year;;15;1560.974215;MWh
residential0;yearly_totals;total_power_supply_by_year;;20;1580.250986;MWh
