Koordinatensystem : Lambert konform konisch
Rechtswert        : 3733500 Meter
Hochwert          : 2675500 Meter
Hoehenlage        : 171 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3733500 2675500  1  1 24  -0.1  984 260  2.8 8  3.5  90    0    0 279 -306  1
3733500 2675500  1  2  1   0.1  985 250  3.8 7  3.6  93    0    0 279 -306  1
3733500 2675500  1  2  2   0.2  985 260  3.4 8  3.7  94    0    0 281 -307  1
3733500 2675500  1  2  3   0.3  985 260  3.9 8  3.7  93    0    0 288 -310  1
3733500 2675500  1  2  4   0.4  985 260  3.4 8  3.7  93    0    0 290 -313  1
3733500 2675500  1  2  5   0.4  986 260  3.6 7  3.7  93    0    0 287 -315  1
3733500 2675500  1  2  6   0.2  986 260  3.6 6  3.7  92    0    0 278 -315  1
3733500 2675500  1  2  7   0.3  986 260  4.4 6  3.7  92    0    0 273 -315  1
3733500 2675500  1  2  8   0.2  987 260  4.2 7  3.7  94    0    0 278 -315  1
3733500 2675500  1  2  9   0.4  987 270  3.5 7  3.8  96    0    0 283 -315  1
3733500 2675500  1  2 10   0.6  988 270  3.9 7  3.9  96    0   18 284 -314  1
3733500 2675500  1  2 11   0.7  988 270  3.5 7  3.9  97    0   43 284 -314  1
3733500 2675500  1  2 12   1.0  989 290  3.5 8  4.0  97    0   47 290 -313  1
3733500 2675500  1  2 13   1.6  990 280  4.2 6  4.1  96    4   84 287 -312  1
3733500 2675500  1  2 14   1.7  990 290  3.3 3  4.1  95   99   54 258 -311  1
3733500 2675500  1  2 15   2.2  991 290  3.6 3  4.2  93   50   52 243 -311  1
3733500 2675500  1  2 16   2.2  992 310  3.8 7  4.2  92    0   16 266 -309  1
3733500 2675500  1  2 17   1.4  994 320  2.0 8  4.1  93    0    3 293 -304  1
3733500 2675500  1  2 18   1.5  995 310  2.3 8  4.0  94    0    0 297 -301  1
3733500 2675500  1  2 19   1.8  996 330  2.1 8  4.1  94    0    0 298 -299  1
3733500 2675500  1  2 20   1.8  998 330  2.2 8  4.1  92    0    0 298 -297  1
3733500 2675500  1  2 21   1.9  999 330  2.0 8  4.0  92    0    0 299 -297  1
3733500 2675500  1  2 22   1.9 1000 330  1.8 8  4.0  90    0    0 299 -296  1
3733500 2675500  1  2 23   1.8 1001 340  2.0 8  3.9  88    0    0 299 -297  1
3733500 2675500  1  2 24   1.7 1002 340  1.6 8  3.8  88    0    0 298 -300  1
3733500 2675500  1  3  1   1.4 1003 340  1.4 8  3.8  89    0    0 298 -302  1
3733500 2675500  1  3  2   1.4 1004 340  0.8 8  3.8  90    0    0 298 -299  1
3733500 2675500  1  3  3   1.3 1004 350  1.9 8  3.8  89    0    0 299 -293  1
3733500 2675500  1  3  4   1.3 1004 350  1.5 8  3.8  89    0    0 298 -290  1
3733500 2675500  1  3  5   1.2 1005 360  1.6 7  3.8  90    0    0 291 -289  1
3733500 2675500  1  3  6   1.1 1005  10  1.1 8  3.8  91    0    0 290 -288  1
3733500 2675500  1  3  7   1.0 1005   0  0.8 8  3.8  91    0    0 294 -288  1
3733500 2675500  1  3  8   1.1 1006  10  1.6 8  3.8  92    0    0 293 -288  1
3733500 2675500  1  3  9   1.0 1007  20  1.6 8  3.8  92    0    0 290 -282  1
3733500 2675500  1  3 10   0.8 1008  20  1.5 8  3.7  92    0   27 289 -268  1
3733500 2675500  1  3 11   0.8 1009  39  1.4 7  3.7  92    0   48 282 -259  1
3733500 2675500  1  3 12   1.0 1009  39  1.8 8  3.5  87    0   73 284 -267  1
3733500 2675500  1  3 13   0.9 1010 297  1.3 8  3.4  83    3  101 291 -285  1
3733500 2675500  1  3 14   1.0 1010  20  2.0 7  3.4  83    4   95 285 -293  1
3733500 2675500  1  3 15   0.4 1010  20  1.3 8  3.5  86    0   56 281 -290  1
3733500 2675500  1  3 16   0.6 1010  60  1.6 5  3.5  88    2   38 269 -284  1
3733500 2675500  1  3 17   0.5 1010  69  1.8 4  3.4  87    0    4 247 -269  1
3733500 2675500  1  3 18   0.2 1010  70  1.4 5  3.4  87    0    0 244 -253  1
3733500 2675500  1  3 19   0.0 1010  60  1.0 5  3.4  88    0    0 247 -246  1
3733500 2675500  1  3 20  -0.4 1011  80  1.4 3  3.3  89    0    0 238 -244  1
3733500 2675500  1  3 21  -0.7 1011  70  1.0 1  3.3  90    0    0 221 -245  1
3733500 2675500  1  3 22  -0.8 1011 100  0.9 0  3.2  90    0    0 208 -255  1
3733500 2675500  1  3 23  -1.0 1011 110  0.5 0  3.1  88    0    0 203 -272  1
3733500 2675500  1  3 24  -1.6 1011 100  0.5 0  3.1  88    0    0 203 -279  1
3733500 2675500  1  4  1  -2.1 1012  90  0.5 1  3.0  90    0    0 204 -278  1
3733500 2675500  1  4  2  -2.8 1012  30  0.9 4  2.8  89    0    0 217 -277  1
3733500 2675500  1  4  3  -3.3 1011  60  0.6 5  2.7  90    0    0 231 -276  1
3733500 2675500  1  4  4  -3.6 1012 100  0.6 2  2.7  90    0    0 221 -275  1
3733500 2675500  1  4  5  -3.5 1012  90  0.6 2  2.6  90    0    0 209 -275  1
3733500 2675500  1  4  6  -3.6 1011 109  0.8 2  2.6  89    0    0 208 -274  1
3733500 2675500  1  4  7  -3.4 1011 140  1.2 1  2.5  86    0    0 204 -273  1
3733500 2675500  1  4  8  -3.7 1011  79  0.8 2  2.4  82    0    0 203 -273  1
3733500 2675500  1  4  9  -3.9 1012 130  0.4 1  2.3  82    0    0 201 -272  1
3733500 2675500  1  4 10  -3.3 1012 119  0.8 0  2.4  84   27   34 195 -272  1
3733500 2675500  1  4 11  -2.2 1012  50  0.5 0  2.5  82   95   55 193 -273  1
3733500 2675500  1  4 12  -1.1 1012  20  0.8 0  2.6  77  139   67 194 -275  1
3733500 2675500  1  4 13  -0.3 1011  20  0.9 0  2.6  73  201   48 197 -278  1
3733500 2675500  1  4 14   0.2 1011  30  1.3 0  2.6  68  153   60 198 -281  1
3733500 2675500  1  4 15   0.4 1011  30  0.9 0  2.6  68  155   31 199 -283  1
3733500 2675500  1  4 16   0.6 1010  70  1.3 0  2.6  67   76   26 201 -282  1
3733500 2675500  1  4 17   0.3 1010 139  1.4 1  2.2  57    5    8 202 -279  1
3733500 2675500  1  4 18  -0.6 1010  80  1.1 0  2.0  54    0    0 199 -274  1
3733500 2675500  1  4 19  -1.8 1010  98  0.9 1  2.2  64    0    0 199 -270  1
3733500 2675500  1  4 20  -2.4 1011  70  1.3 1  2.3  72    0    0 199 -269  1
3733500 2675500  1  4 21  -2.8 1011  90  1.0 1  2.1  68    0    0 197 -269  1
3733500 2675500  1  4 22  -2.7 1011 100  1.0 0  1.9  62    0    0 192 -269  1
3733500 2675500  1  4 23  -3.4 1011 110  1.1 0  1.8  60    0    0 189 -269  1
3733500 2675500  1  4 24  -3.3 1010  44  2.0 0  1.8  62    0    0 189 -265  1
3733500 2675500  1  5  1  -3.6 1010 150  2.1 0  1.9  64    0    0 189 -256  1
3733500 2675500  1  5  2  -3.7 1010  75  0.9 0  1.9  65    0    0 188 -249  1
3733500 2675500  1  5  3  -3.7 1010 120  1.7 3  1.9  66    0    0 193 -247  1
3733500 2675500  1  5  4  -4.2 1011  93  2.0 3  1.9  67    0    0 197 -246  1
3733500 2675500  1  5  5  -4.2 1010 150  1.2 3  1.9  67    0    0 198 -245  1
3733500 2675500  1  5  6  -4.2 1010 140  1.1 2  1.8  66    0    0 196 -247  1
3733500 2675500  1  5  7  -4.3 1010 130  1.2 0  1.8  66    0    0 190 -258  1
3733500 2675500  1  5  8  -4.6 1009 120  0.8 0  1.8  65    0    0 186 -269  1
3733500 2675500  1  5  9  -5.5 1009 209  1.2 0  1.7  66    0    0 184 -269  1
3733500 2675500  1  5 10  -4.4 1009 140  1.3 1  1.8  67   17   34 185 -261  1
3733500 2675500  1  5 11  -3.0 1009  51  1.1 0  1.8  62   94   50 188 -255  1
3733500 2675500  1  5 12  -1.4 1008  23  1.2 0  1.8  55  135   61 188 -259  1
3733500 2675500  1  5 13  -1.4 1008 130  2.4 0  1.8  52  160   60 189 -267  1
3733500 2675500  1  5 14  -1.0 1006 140  3.2 1  1.8  51  131   63 191 -277  1
3733500 2675500  1  5 15  -1.4 1005 150  2.4 0  1.8  50  128   35 190 -283  1
3733500 2675500  1  5 16  -1.7 1004 160  1.6 2  1.8  52   78   25 192 -284  1
3733500 2675500  1  5 17  -2.2 1004 150  0.5 4  1.8  54    6    8 203 -280  1
3733500 2675500  1  5 18  -2.4 1003 150  1.0 3  1.8  56    0    0 207 -274  1
3733500 2675500  1  5 19  -3.0 1003 170  0.5 5  1.8  58    0    0 211 -264  1
3733500 2675500  1  5 20  -3.0 1002 140  0.1 6  1.8  59    0    0 220 -267  1
3733500 2675500  1  5 21  -3.1 1002 178  0.1 6  1.8  60    0    0 226 -275  1
3733500 2675500  1  5 22  -2.4 1001 170  0.9 5  1.9  60    0    0 227 -270  1
3733500 2675500  1  5 23  -2.4 1000 150  1.1 5  1.9  58    0    0 227 -263  1
3733500 2675500  1  5 24  -2.6  999 140  0.6 4  1.9  58    0    0 227 -271  1
3733500 2675500  1  6  1  -2.7  998 180  0.8 5  1.8  58    0    0 229 -280  1
3733500 2675500  1  6  2  -3.1  997 160  1.1 6  1.8  58    0    0 238 -280  1
3733500 2675500  1  6  3  -3.3  997 110  0.6 4  1.8  60    0    0 237 -279  1
3733500 2675500  1  6  4  -3.4  996 150  1.2 3  1.8  61    0    0 228 -279  1
3733500 2675500  1  6  5  -3.6  996 302  0.7 4  1.8  61    0    0 230 -278  1
3733500 2675500  1  6  6  -3.3  995  72  0.8 6  1.8  61    0    0 241 -281  1
3733500 2675500  1  6  7  -3.6  995 140  0.4 8  1.9  64    0    0 257 -285  1
3733500 2675500  1  6  8  -3.9  995 120  0.8 8  2.2  74    0    0 267 -289  1
3733500 2675500  1  6  9  -3.8  995  61  0.7 8  2.4  81    0    0 270 -292  1
3733500 2675500  1  6 10  -3.3  995 110  0.3 7  2.5  83    0    9 270 -293  1
3733500 2675500  1  6 11  -3.1  996 209  0.6 8  2.6  84    0   43 273 -295  1
3733500 2675500  1  6 12  -2.1  996 200  1.4 7  2.6  82    2   77 277 -300  1
3733500 2675500  1  6 13  -1.7  996 240  0.9 8  2.7  80    1   80 281 -305  1
3733500 2675500  1  6 14  -1.6  997 212  2.2 8  2.7  79    0   59 289 -309  1
3733500 2675500  1  6 15  -1.7  997 221  1.3 7  2.8  81    0   51 285 -310  1
3733500 2675500  1  6 16  -1.6  997 220  2.1 8  2.9  84    2   31 286 -310  1
3733500 2675500  1  6 17  -1.4  998 250  1.3 8  3.0  86    0    2 291 -308  1
3733500 2675500  1  6 18  -1.4  999 260  1.0 8  3.0  86    0    0 290 -306  1
3733500 2675500  1  6 19  -1.2 1000 240  1.0 8  3.1  88    0    0 291 -303  1
3733500 2675500  1  6 20  -1.0 1001 250  0.9 8  3.1  88    0    0 292 -299  1
3733500 2675500  1  6 21  -0.8 1002 240  0.6 8  3.1  88    0    0 292 -292  1
3733500 2675500  1  6 22  -0.7 1002 240  0.9 8  3.2  87    0    0 292 -287  1
3733500 2675500  1  6 23  -0.5 1003 220  1.0 8  3.2  88    0    0 291 -282  1
3733500 2675500  1  6 24  -0.5 1003 230  1.4 8  3.3  89    0    0 291 -277  1
3733500 2675500  1  7  1  -0.2 1003 230  1.8 8  3.4  91    0    0 290 -274  1
3733500 2675500  1  7  2  -0.1 1003 230  2.5 8  3.5  93    0    0 288 -271  1
3733500 2675500  1  7  3   0.2 1004  20  0.6 7  3.6  94    0    0 284 -269  1
3733500 2675500  1  7  4   0.4 1004 320  0.3 5  3.7  94    0    0 271 -268  1
3733500 2675500  1  7  5   0.5 1005 350  1.0 8  3.7  95    0    0 274 -267  1
3733500 2675500  1  7  6   0.2 1006   0  1.4 8  3.7  95    0    0 281 -267  1
3733500 2675500  1  7  7  -0.4 1006  20  2.2 7  3.6  95    0    0 274 -267  1
3733500 2675500  1  7  8  -1.0 1008  30  1.8 7  3.4  94    0    0 266 -266  1
3733500 2675500  1  7  9  -1.7 1009  30  1.5 8  3.2  94    0    0 266 -265  1
3733500 2675500  1  7 10  -2.0 1010  40  1.3 8  3.1  94    0   29 267 -260  1
3733500 2675500  1  7 11  -2.1 1011   9  1.8 8  3.1  94    0   51 267 -256  1
3733500 2675500  1  7 12  -2.1 1012   0  1.3 7  3.0  93    0   55 267 -259  1
3733500 2675500  1  7 13  -2.0 1012 340  1.7 7  2.9  88    0   57 264 -269  1
3733500 2675500  1  7 14  -2.0 1012 333  1.1 7  2.7  83    0   63 261 -274  1
3733500 2675500  1  7 15  -2.2 1012 339  1.4 7  2.6  81    2   56 254 -272  1
3733500 2675500  1  7 16  -2.4 1012  20  1.4 7  2.6  80    7   29 247 -267  1
3733500 2675500  1  7 17  -2.9 1013  20  1.3 7  2.5  81    0    7 239 -259  1
3733500 2675500  1  7 18  -3.4 1013  99  0.9 6  2.5  82    0    0 231 -253  1
3733500 2675500  1  7 19  -3.7 1014  10  1.1 6  2.5  85    0    0 227 -249  1
3733500 2675500  1  7 20  -3.3 1014  40  0.7 7  2.5  87    0    0 230 -247  1
3733500 2675500  1  7 21  -3.0 1015 360  1.1 8  2.6  86    0    0 236 -247  1
3733500 2675500  1  7 22  -3.3 1015 239  0.3 8  2.5  84    0    0 239 -246  1
3733500 2675500  1  7 23  -3.2 1015 150  0.6 8  2.5  83    0    0 241 -248  1
3733500 2675500  1  7 24  -3.5 1015 180  0.6 8  2.5  83    0    0 243 -259  1
3733500 2675500  1  8  1  -4.2 1015 180  1.2 8  2.4  85    0    0 243 -267  1
3733500 2675500  1  8  2  -4.5 1014 228  0.9 8  2.4  87    0    0 244 -267  1
3733500 2675500  1  8  3  -5.2 1014 130  1.2 7  2.3  88    0    0 241 -269  1
3733500 2675500  1  8  4  -5.7 1014 130  0.9 5  2.2  88    0    0 229 -273  1
3733500 2675500  1  8  5  -5.7 1013 130  0.7 3  2.1  86    0    0 215 -277  1
3733500 2675500  1  8  6  -3.8 1013 170  1.0 4  2.3  86    0    0 216 -278  1
3733500 2675500  1  8  7  -2.2 1012 160  1.1 7  2.5  83    0    0 239 -279  1
3733500 2675500  1  8  8  -1.1 1012 190  0.7 7  2.7  81    0    0 256 -279  1
3733500 2675500  1  8  9  -0.2 1012 190  1.8 6  2.9  81    0    0 256 -279  1
3733500 2675500  1  8 10   0.5 1011 200  0.8 6  3.1  80    5   41 255 -280  1
3733500 2675500  1  8 11   0.2 1011 180  0.8 6  3.1  79   34   93 256 -285  1
3733500 2675500  1  8 12   0.2 1010 180  1.5 3  3.0  79   53  127 243 -290  1
3733500 2675500  1  8 13   1.0 1010 170  1.2 4  3.0  77   49  137 235 -295  1
3733500 2675500  1  8 14   1.5 1008 190  2.9 8  3.1  74    0   78 260 -298  1
3733500 2675500  1  8 15   1.6 1007 210  2.1 7  3.2  74    0   56 275 -300  1
3733500 2675500  1  8 16   1.9 1006 190  1.5 8  3.4  79    0   26 278 -301  1
3733500 2675500  1  8 17   1.9 1006 190  2.4 8  3.6  82    0    6 284 -302  1
3733500 2675500  1  8 18   2.0 1006 200  3.3 8  3.8  87    0    0 288 -302  1
3733500 2675500  1  8 19   2.3 1005 200  3.1 8  4.0  90    0    0 291 -302  1
3733500 2675500  1  8 20   2.2 1004 210  3.5 8  4.0  90    0    0 294 -303  1
3733500 2675500  1  8 21   2.3 1004 200  3.2 8  4.1  90    0    0 297 -305  1
3733500 2675500  1  8 22   2.6 1003 220  2.2 8  4.2  91    0    0 300 -306  1
3733500 2675500  1  8 23   2.7 1004 220  2.7 8  4.2  91    0    0 304 -308  1
3733500 2675500  1  8 24   2.5 1004 240  2.9 8  4.2  91    0    0 306 -310  1
3733500 2675500  1  9  1   2.6 1004 240  2.4 8  4.2  92    0    0 307 -310  1
3733500 2675500  1  9  2   2.7 1005 230  1.7 8  4.3  93    0    0 308 -311  1
3733500 2675500  1  9  3   3.0 1005 270  2.7 8  4.4  94    0    0 309 -310  1
3733500 2675500  1  9  4   2.7 1005 270  2.3 7  4.4  94    0    0 306 -310  1
3733500 2675500  1  9  5   2.8 1005 290  2.3 6  4.4  95    0    0 297 -310  1
3733500 2675500  1  9  6   2.7 1006 279  1.6 4  4.4  95    0    0 284 -310  1
3733500 2675500  1  9  7   2.5 1005 270  2.1 2  4.4  95    0    0 264 -311  1
3733500 2675500  1  9  8   2.8 1006 250  2.5 5  4.4  94    0    0 266 -313  1
3733500 2675500  1  9  9   2.8 1006 250  2.2 7  4.4  94    0    0 290 -313  1
3733500 2675500  1  9 10   3.1 1006 240  2.6 8  4.5  94    0   27 305 -313  1
3733500 2675500  1  9 11   3.4 1006 230  2.3 6  4.6  95    8   87 299 -314  1
3733500 2675500  1  9 12   3.1 1006 240  2.6 8  4.6  96    0   61 298 -315  1
3733500 2675500  1  9 13   3.3 1006 230  2.7 8  4.6  96    0   37 308 -316  1
3733500 2675500  1  9 14   3.3 1005 230  2.7 8  4.7  96    0   56 309 -316  1
3733500 2675500  1  9 15   3.7 1004 220  3.7 7  4.7  95    0   53 306 -316  1
3733500 2675500  1  9 16   3.4 1003 220  3.4 8  4.7  94    2   39 308 -316  1
3733500 2675500  1  9 17   3.8 1002 220  4.0 8  4.7  94    0    4 315 -316  1
3733500 2675500  1  9 18   4.2 1001 220  5.3 8  4.6  91    0    0 318 -316  1
3733500 2675500  1  9 19   4.7 1000 230  4.8 8  4.8  91    0    0 321 -316  1
3733500 2675500  1  9 20   5.2  998 220  5.9 8  5.0  92    0    0 324 -316  1
3733500 2675500  1  9 21   5.6  996 230  5.7 8  5.1  91    0    0 326 -316  1
3733500 2675500  1  9 22   6.0  995 240  5.2 8  5.3  91    0    0 328 -316  1
3733500 2675500  1  9 23   6.3  994 250  6.0 8  5.6  93    0    0 330 -316  1
3733500 2675500  1  9 24   6.4  993 260  4.9 8  5.7  94    0    0 331 -316  1
3733500 2675500  1 10  1   6.6  992 250  5.7 7  5.7  93    0    0 328 -317  1
3733500 2675500  1 10  2   6.9  991 250  6.0 8  5.7  91    0    0 329 -317  1
3733500 2675500  1 10  3   6.9  990 260  5.1 7  5.7  90    0    0 331 -317  1
3733500 2675500  1 10  4   6.0  990 310  7.9 8  5.5  89    0    0 329 -316  1
3733500 2675500  1 10  5   5.4  991 300  4.7 4  5.0  86    0    0 305 -317  1
3733500 2675500  1 10  6   5.2  991 300  3.9 2  4.7  82    0    0 259 -320  1
3733500 2675500  1 10  7   5.0  992 300  3.6 3  4.4  78    0    0 247 -322  1
3733500 2675500  1 10  8   4.6  992 280  3.5 3  4.2  76    0    0 253 -321  1
3733500 2675500  1 10  9   4.2  993 270  3.3 3  4.0  76    0    0 251 -321  1
3733500 2675500  1 10 10   3.9  993 280  4.1 3  4.1  78   28   40 249 -321  1
3733500 2675500  1 10 11   4.3  993 270  4.1 4  4.2  80   19   77 254 -322  1
3733500 2675500  1 10 12   4.8  993 270  4.4 4  4.3  80   58  107 259 -323  1
3733500 2675500  1 10 13   5.3  993 270  5.2 4  4.4  79   19  113 258 -324  1
3733500 2675500  1 10 14   5.3  992 270  5.1 7  4.3  76    1   81 276 -325  1
3733500 2675500  1 10 15   4.7  992 280  3.8 7  4.3  78    0   47 295 -326  1
3733500 2675500  1 10 16   4.9  991 270  4.0 8  4.4  80    2   35 304 -325  1
3733500 2675500  1 10 17   4.2  991 270  2.8 8  4.4  83    1    8 312 -324  1
3733500 2675500  1 10 18   3.9  990 250  3.3 8  4.6  88    0    0 313 -322  1
3733500 2675500  1 10 19   3.6  989 260  3.2 8  4.6  90    0    0 314 -321  1
3733500 2675500  1 10 20   3.5  988 240  2.4 8  4.6  92    0    0 315 -322  1
3733500 2675500  1 10 21   2.6  986 210  2.7 8  4.5  93    0    0 313 -323  1
3733500 2675500  1 10 22   3.1  984 210  3.2 8  4.5  94    0    0 314 -325  1
3733500 2675500  1 10 23   5.4  982 230  3.4 8  5.0  95    0    0 319 -326  1
3733500 2675500  1 10 24   6.9  979 250  3.4 8  5.8  96    0    0 327 -325  1
3733500 2675500  1 11  1   7.2  979 280  3.4 8  6.2  96    0    0 330 -323  1
3733500 2675500  1 11  2   6.2  978  10  4.3 8  6.0  96    0    0 328 -321  1
3733500 2675500  1 11  3   2.7  978 360  3.7 8  5.2  96    0    0 318 -318  1
3733500 2675500  1 11  4   2.1  980 350  3.0 7  4.5  96    0    0 302 -317  1
3733500 2675500  1 11  5   2.2  982 320  3.5 7  4.4  96    0    0 292 -316  1
3733500 2675500  1 11  6   2.4  984 310  4.3 8  4.4  95    0    0 295 -316  1
3733500 2675500  1 11  7   2.2  984 320  3.8 5  4.3  93    0    0 282 -316  1
3733500 2675500  1 11  8   1.5  986 290  3.3 4  4.1  91    0    0 258 -316  1
3733500 2675500  1 11  9   1.7  986 300  3.7 4  3.9  89    0    1 250 -316  1
3733500 2675500  1 11 10   1.7  987 310  3.6 3  3.9  88   24   37 245 -315  1
3733500 2675500  1 11 11   1.8  988 310  2.9 1  3.9  88  131   46 228 -315  1
3733500 2675500  1 11 12   2.3  989 310  4.1 2  3.9  86  131   78 221 -315  1
3733500 2675500  1 11 13   3.4  989 320  3.3 5  3.9  82   30  113 242 -316  1
3733500 2675500  1 11 14   3.2  990 310  2.9 8  3.9  80    0   46 273 -317  1
3733500 2675500  1 11 15   3.1  990 320  3.7 7  3.9  80   11   75 284 -319  1
3733500 2675500  1 11 16   3.6  990 290  2.6 5  4.0  81   42   41 271 -319  1
3733500 2675500  1 11 17   2.2  990 310  3.9 5  3.9  82    5   12 260 -319  1
