Support_Year;Cluster;Timestep;Heat_Demand_kW
5;3;157;549.238
5;3;158;490.495
5;3;159;440.301
5;3;160;400.276
5;3;161;385.497
5;3;162;514.803
5;3;163;506.875
5;3;164;516.251
5;3;165;496.773
5;3;166;360.269
5;3;167;392.874
10;0;0;1006.664
10;0;1;1054.348
10;0;2;1087.222
10;0;3;1127.411
10;0;4;1196.298
10;0;5;1263.674
10;0;6;1336.143
10;0;7;1867.939
10;0;8;1885.723
10;0;9;1535.975
10;0;10;1571.775
10;0;11;1537.554
10;0;12;1476.854
10;0;13;1399.122
10;0;14;1351.16
10;0;15;1495.363
10;0;16;1478.421
10;0;17;1252.035
10;0;18;1266.809
10;0;19;1254.409
10;0;20;1376.706
10;0;21;1361.666
10;0;22;1355.098
10;0;23;1275.906
10;0;24;1323.907
10;0;25;1322.654
10;0;26;1327.809
10;0;27;1326.709
10;0;28;1320.275
10;0;29;1308.199
10;0;30;1531.449
10;0;31;1551.993
10;0;32;1320.64
10;0;33;1331.438
10;0;34;1307.334
10;0;35;1277.931
10;0;36;1344.855
10;0;37;1173.634
10;0;38;1142.069
10;0;39;1123.713
10;0;40;1111.241
10;0;41;1095.664
10;0;42;1251.185
10;0;43;1256.213
10;0;44;1263.663
10;0;45;1234.1
10;0;46;1050.836
10;0;47;1084.63
10;0;48;1161.173
10;0;49;1165.717
10;0;50;1172.699
10;0;51;1199.431
10;0;52;1205.199
10;0;53;1194.818
10;0;54;1169.047
10;0;55;1613.616
10;0;56;1601.304
10;0;57;1163.52
10;0;58;1134.45
10;0;59;1102.865
10;0;60;1013.176
10;0;61;939.467
10;0;62;886.906
10;0;63;1021.446
10;0;64;1012.872
10;0;65;795.528
10;0;66;806.069
10;0;67;811.69
10;0;68;926.9
10;0;69;937.847
10;0;70;962.695
10;0;71;874.658
10;0;72;958.886
10;0;73;987.2
10;0;74;1026.564
10;0;75;1065.03
10;0;76;1107.363
10;0;77;1138.567
10;0;78;1180.171
10;0;79;1692.444
10;0;80;1712.805
10;0;81;1276.346
10;0;82;1272.492
10;0;83;1240.179
10;0;84;1183.858
10;0;85;1133.251
10;0;86;1071.512
10;0;87;1193.13
10;0;88;1173.982
10;0;89;968.704
10;0;90;964.209
10;0;91;966.442
10;0;92;1082.558
10;0;93;1077.916
10;0;94;1086.783
10;0;95;969.81
10;0;96;1017.67
10;0;97;1022.234
10;0;98;1025.324
10;0;99;1026.398
10;0;100;1017.158
10;0;101;1020.09
10;0;102;1284.488
10;0;103;1311.315
10;0;104;1071.825
10;0;105;1053.167
10;0;106;1028.98
10;0;107;974.781
10;0;108;1050.069
10;0;109;917.634
10;0;110;912.039
10;0;111;901.488
10;0;112;903.105
10;0;113;874.867
10;0;114;1024.966
10;0;115;1038.284
10;0;116;1026.945
10;0;117;1033.567
10;0;118;829.112
10;0;119;840.165
10;0;120;862.097
10;0;121;840.735
10;0;122;814.909
10;0;123;794.762
10;0;124;783.081
10;0;125;766.992
10;0;126;1001.825
10;0;127;998.617
10;0;128;753.921
10;0;129;758.159
10;0;130;717.878
10;0;131;680.448
10;0;132;810.064
10;0;133;684.675
10;0;134;663.968
10;0;135;650.773
10;0;136;665.938
10;0;137;663.965
10;0;138;843.496
10;0;139;873.805
10;0;140;896.311
10;0;141;868.902
10;0;142;692.813
10;0;143;737.229
10;0;144;794.466
10;0;145;794.411
10;0;146;815.428
10;0;147;830.606
10;0;148;840.57
10;0;149;868.047
10;0;150;1145.069
10;0;151;1182.712
10;0;152;979.746
10;0;153;1000.128
10;0;154;997.715
10;0;155;967.771
10;0;156;998.889
10;0;157;844.758
10;0;158;803.313
10;0;159;759.848
10;0;160;732.293
10;0;161;751.405
10;0;162;887.098
10;0;163;925.039
10;0;164;960.004
10;0;165;960.324
10;0;166;792.793
10;0;167;833.01
10;1;0;923.532
10;1;1;940.728
10;1;2;981.14
10;1;3;1008.396
10;1;4;1026.001
10;1;5;1052.806
10;1;6;1332.111
10;1;7;1374.935
10;1;8;1139.61
10;1;9;1165.454
10;1;10;1161.786
10;1;11;1143.735
10;1;12;1186.536
10;1;13;1005.632
10;1;14;948.117
10;1;15;874.939
10;1;16;848.97
10;1;17;858.901
10;1;18;1060.162
10;1;19;1063.082
10;1;20;1087.451
10;1;21;1108.885
10;1;22;934.665
10;1;23;990.864
10;1;24;1047.637
10;1;25;1049.322
10;1;26;1073.91
10;1;27;1078.55
10;1;28;1097.511
10;1;29;1103.521
10;1;30;1388.161
10;1;31;1397.083
10;1;32;1164.464
10;1;33;1166.361
10;1;34;1153.084
10;1;35;1133.388
10;1;36;1225.552
10;1;37;1089.981
10;1;38;1038.066
10;1;39;1022.75
10;1;40;995.855
10;1;41;986.144
10;1;42;1103.182
10;1;43;1099.983
10;1;44;1106.198
10;1;45;1106.785
10;1;46;881.486
10;1;47;922.04
10;1;48;990.218
10;1;49;1006.684
10;1;50;1026.808
10;1;51;1035.964
10;1;52;1046.354
10;1;53;1057.752
10;1;54;1071.585
10;1;55;1578.141
10;1;56;1552.748
10;1;57;1153.96
10;1;58;1151.91
10;1;59;1136.633
10;1;60;1088.603
10;1;61;1040.991
10;1;62;1018.156
10;1;63;1165.878
10;1;64;1169.227
10;1;65;942.559
10;1;66;934.439
10;1;67;956.569
10;1;68;1082.243
10;1;69;1083.049
10;1;70;1114.113
10;1;71;1026.492
10;1;72;1101.401
10;1;73;1140.112
10;1;74;1177.222
10;1;75;1195.7
10;1;76;1232.787
10;1;77;1275.151
10;1;78;1311.061
10;1;79;1833.805
10;1;80;1844.101
10;1;81;1429.248
10;1;82;1395.142
10;1;83;1357.326
10;1;84;1289.705
10;1;85;1223.094
10;1;86;1160.475
10;1;87;1290.501
10;1;88;1282.346
10;1;89;1099.276
10;1;90;1106.765
10;1;91;1147.422
10;1;92;1285.674
10;1;93;1305.962
10;1;94;1311.335
10;1;95;1218.558
10;1;96;1288.467
10;1;97;1315.871
10;1;98;1335.867
10;1;99;1363.778
10;1;100;1396.098
10;1;101;1409.858
10;1;102;1673.727
10;1;103;1712.806
10;1;104;1462.609
10;1;105;1442.593
10;1;106;1424.699
10;1;107;1400.25
10;1;108;1487.881
10;1;109;1328.528
10;1;110;1305.049
10;1;111;1314.404
10;1;112;1304.031
10;1;113;1275.647
10;1;114;1430.156
10;1;115;1444.123
10;1;116;1461.683
10;1;117;1473.279
10;1;118;1298.628
10;1;119;1338.691
10;1;120;1430.858
10;1;121;1467.579
10;1;122;1522.207
10;1;123;1559.414
10;1;124;1593.169
10;1;125;1617.407
10;1;126;1892.503
10;1;127;1897.728
10;1;128;1673.639
10;1;129;1665.869
10;1;130;1666.352
10;1;131;1628.265
10;1;132;1709.213
10;1;133;1560.883
10;1;134;1555.134
10;1;135;1556.624
10;1;136;1531.226
10;1;137;1514.95
10;1;138;1658.713
10;1;139;1652.651
10;1;140;1624.295
10;1;141;1618.479
10;1;142;1410.185
10;1;143;1443.138
10;1;144;1497.052
10;1;145;1507.335
10;1;146;1520.113
10;1;147;1532.803
10;1;148;1542.124
10;1;149;1550.643
10;1;150;1827.757
10;1;151;1835.652
10;1;152;1623.02
10;1;153;1626.047
10;1;154;1621.394
10;1;155;1614.649
10;1;156;1698.25
10;1;157;1586.567
10;1;158;1562.031
10;1;159;1538.234
10;1;160;1528.499
10;1;161;1494.375
10;1;162;1638.993
10;1;163;1649.243
10;1;164;1630.232
10;1;165;1615.722
10;1;166;1441.267
10;1;167;1475.301
10;2;0;9.736
10;2;1;11.221
10;2;2;9.834
10;2;3;9.969
10;2;4;10.932
10;2;5;10.117
10;2;6;139.941
10;2;7;168.422
10;2;8;43.906
10;2;9;40.568
10;2;10;41.318
10;2;11;36.068
10;2;12;92.951
10;2;13;40.485
10;2;14;38.359
10;2;15;41.13
10;2;16;35.88
10;2;17;41.379
10;2;18;110.342
10;2;19;120.167
10;2;20;116.319
10;2;21;113.782
10;2;22;9.219
10;2;23;8.754
10;2;24;9.855
10;2;25;9.45
10;2;26;10.372
10;2;27;9.541
10;2;28;11.173
10;2;29;10.699
10;2;30;151.336
10;2;31;168.329
10;2;32;37.031
10;2;33;38.211
10;2;34;38.389
10;2;35;36.971
10;2;36;92.641
10;2;37;37.237
10;2;38;34.294
10;2;39;38.036
10;2;40;39.705
10;2;41;41.407
10;2;42;112.76
10;2;43;122.959
10;2;44;121.73
10;2;45;118.395
10;2;46;9.278
10;2;47;10.179
10;2;48;14.873
10;2;49;15.054
10;2;50;16.859
10;2;51;13.058
10;2;52;15.183
10;2;53;13.92
10;2;54;16.696
10;2;55;266.907
10;2;56;280.501
10;2;57;44.146
10;2;58;43.846
10;2;59;41.121
10;2;60;45.043
10;2;61;47.117
10;2;62;47.455
10;2;63;143.283
10;2;64;137.911
10;2;65;24.321
10;2;66;25.906
10;2;67;26.472
10;2;68;81.242
10;2;69;84.739
10;2;70;85.268
10;2;71;14.547
10;2;72;15.58
10;2;73;15.041
10;2;74;16.242
10;2;75;12.257
10;2;76;16.136
10;2;77;16.057
10;2;78;16.615
10;2;79;279.228
10;2;80;274.375
10;2;81;43.401
10;2;82;42.303
10;2;83;41.535
10;2;84;45.732
10;2;85;41.642
10;2;86;40.314
10;2;87;142.368
10;2;88;131.574
10;2;89;27.267
10;2;90;26.483
10;2;91;26.409
10;2;92;89.848
10;2;93;86.434
10;2;94;81.627
10;2;95;16.078
10;2;96;10.63
10;2;97;9.536
10;2;98;7.748
10;2;99;11.483
10;2;100;11.05
10;2;101;8.836
10;2;102;151.789
10;2;103;158.18
10;2;104;38.442
10;2;105;34.33
10;2;106;39.509
10;2;107;41.793
10;2;108;96.462
10;2;109;43.51
10;2;110;39.122
10;2;111;44.504
10;2;112;35.38
10;2;113;37.571
10;2;114;118.284
10;2;115;122.156
10;2;116;112.815
10;2;117;128.938
10;2;118;10.258
10;2;119;10.512
10;2;120;8.648
10;2;121;10.798
10;2;122;11.663
10;2;123;10.517
10;2;124;9.061
10;2;125;11.665
10;2;126;152.817
10;2;127;163.74
10;2;128;39.179
10;2;129;39.273
10;2;130;35.023
10;2;131;36.397
10;2;132;96.033
10;2;133;37.198
10;2;134;32.312
10;2;135;35.971
10;2;136;40.042
10;2;137;36.881
10;2;138;121.399
10;2;139;120.37
10;2;140;118.125
10;2;141;126.011
10;2;142;10.004
10;2;143;9.989
10;2;144;9.844
10;2;145;10.106
10;2;146;10.546
10;2;147;10.453
10;2;148;11.453
10;2;149;9.488
10;2;150;150.148
10;2;151;165.78
10;2;152;40.314
10;2;153;43.191
10;2;154;42.275
10;2;155;36.27
10;2;156;89.107
10;2;157;41.338
10;2;158;41.039
10;2;159;40.142
10;2;160;42.329
10;2;161;37.719
10;2;162;128.142
10;2;163;116.957
10;2;164;112.778
10;2;165;127.122
10;2;166;10.742
10;2;167;9.395
10;3;0;237.0
10;3;1;271.857
10;3;2;301.763
10;3;3;342.709
10;3;4;369.762
10;3;5;400.386
10;3;6;631.648
10;3;7;654.938
10;3;8;533.636
10;3;9;524.784
10;3;10;487.658
10;3;11;430.784
10;3;12;390.746
10;3;13;255.031
10;3;14;226.568
10;3;15;200.217
10;3;16;175.257
10;3;17;169.512
10;3;18;333.535
10;3;19;377.318
10;3;20;405.514
10;3;21;452.911
10;3;22;348.227
10;3;23;436.673
10;3;24;542.75
10;3;25;585.929
10;3;26;625.665
10;3;27;677.535
10;3;28;705.578
10;3;29;754.967
10;3;30;984.356
10;3;31;996.516
10;3;32;849.369
10;3;33;825.439
10;3;34;741.787
10;3;35;654.88
10;3;36;588.139
10;3;37;399.126
10;3;38;309.618
10;3;39;222.941
10;3;40;171.877
10;3;41;150.63
10;3;42;281.534
10;3;43;319.515
10;3;44;352.338
10;3;45;369.95
10;3;46;252.764
10;3;47;299.678
10;3;48;390.506
10;3;49;422.465
10;3;50;442.026
10;3;51;466.166
10;3;52;482.591
10;3;53;490.422
10;3;54;466.568
10;3;55;781.703
10;3;56;767.755
10;3;57;433.053
10;3;58;396.086
10;3;59;367.46
10;3;60;312.128
10;3;61;249.751
10;3;62;201.544
10;3;63;316.027
10;3;64;286.597
10;3;65;112.491
10;3;66;129.933
10;3;67;137.98
10;3;68;235.699
10;3;69;246.911
10;3;70;275.478
10;3;71;231.842
10;3;72;308.412
10;3;73;322.328
10;3;74;340.312
10;3;75;355.032
10;3;76;371.161
10;3;77;383.969
10;3;78;392.569
10;3;79;748.694
10;3;80;771.149
10;3;81;436.516
10;3;82;397.809
10;3;83;320.498
10;3;84;237.951
10;3;85;198.461
10;3;86;182.272
10;3;87;278.135
10;3;88;284.772
10;3;89;150.8
10;3;90;167.051
10;3;91;195.786
10;3;92;303.97
10;3;93;318.669
10;3;94;358.981
10;3;95;307.669
10;3;96;382.09
10;3;97;408.086
10;3;98;442.523
10;3;99;470.909
10;3;100;507.085
10;3;101;538.333
10;3;102;758.117
10;3;103;801.183
10;3;104;628.334
10;3;105;588.141
10;3;106;551.486
10;3;107;515.019
10;3;108;548.849
10;3;109;430.652
10;3;110;438.237
10;3;111;417.935
10;3;112;418.859
10;3;113;415.854
10;3;114;541.442
10;3;115;554.82
10;3;116;570.648
10;3;117;570.494
10;3;118;449.087
10;3;119;483.45
10;3;120;568.799
10;3;121;596.242
10;3;122;630.492
10;3;123;650.405
10;3;124;668.238
10;3;125;679.163
10;3;126;877.494
10;3;127;867.613
10;3;128;708.554
10;3;129;683.875
10;3;130;667.011
10;3;131;603.045
10;3;132;610.687
10;3;133;466.744
10;3;134;412.043
10;3;135;400.969
10;3;136;378.624
10;3;137;370.841
10;3;138;497.701
10;3;139;516.802
10;3;140;554.099
10;3;141;560.93
10;3;142;450.921
10;3;143;505.771
10;3;144;582.073
10;3;145;596.024
10;3;146;628.673
10;3;147;640.824
10;3;148;660.462
10;3;149;669.361
10;3;150;877.122
10;3;151;880.973
10;3;152;713.939
10;3;153;685.375
10;3;154;668.985
10;3;155;631.708
10;3;156;651.795
10;3;157;499.589
10;3;158;446.156
10;3;159;400.5
10;3;160;364.093
10;3;161;350.649
10;3;162;468.267
10;3;163;461.056
10;3;164;469.584
10;3;165;451.867
10;3;166;327.702
10;3;167;357.36
15;0;0;919.128
15;0;1;962.666
15;0;2;992.681
15;0;3;1029.375
15;0;4;1092.272
15;0;5;1153.789
15;0;6;1219.956
15;0;7;1705.51
15;0;8;1721.747
15;0;9;1402.412
15;0;10;1435.099
15;0;11;1403.854
15;0;12;1348.432
15;0;13;1277.46
15;0;14;1233.668
15;0;15;1365.331
15;0;16;1349.863
15;0;17;1143.163
15;0;18;1156.651
15;0;19;1145.33
15;0;20;1256.992
15;0;21;1243.26
15;0;22;1237.263
15;0;23;1164.957
15;0;24;1208.785
15;0;25;1207.64
15;0;26;1212.348
15;0;27;1211.343
15;0;28;1205.468
15;0;29;1194.442
15;0;30;1398.28
15;0;31;1417.037
15;0;32;1205.802
15;0;33;1215.661
15;0;34;1193.653
15;0;35;1166.807
15;0;36;1227.911
15;0;37;1071.579
15;0;38;1042.759
15;0;39;1025.999
15;0;40;1014.611
15;0;41;1000.389
15;0;42;1142.386
15;0;43;1146.977
15;0;44;1153.779
15;0;45;1126.787
15;0;46;959.459
15;0;47;990.314
15;0;48;1060.202
15;0;49;1064.351
15;0;50;1070.725
15;0;51;1095.133
15;0;52;1100.399
15;0;53;1090.921
15;0;54;1067.391
15;0;55;1473.302
15;0;56;1462.06
15;0;57;1062.345
15;0;58;1035.802
15;0;59;1006.964
15;0;60;925.074
15;0;61;857.774
15;0;62;809.784
15;0;63;932.624
15;0;64;924.796
15;0;65;726.351
15;0;66;735.976
15;0;67;741.109
15;0;68;846.3
15;0;69;856.295
15;0;70;878.982
15;0;71;798.601
15;0;72;875.505
15;0;73;901.357
15;0;74;937.297
15;0;75;972.418
15;0;76;1011.071
15;0;77;1039.561
15;0;78;1077.547
15;0;79;1545.275
15;0;80;1563.865
15;0;81;1165.36
15;0;82;1161.841
15;0;83;1132.337
15;0;84;1080.914
15;0;85;1034.708
15;0;86;978.337
15;0;87;1089.379
15;0;88;1071.897
15;0;89;884.468
15;0;90;880.365
15;0;91;882.404
15;0;92;988.422
15;0;93;984.185
15;0;94;992.28
15;0;95;885.479
15;0;96;929.177
15;0;97;933.344
15;0;98;936.166
15;0;99;937.146
15;0;100;928.71
15;0;101;931.386
15;0;102;1172.793
15;0;103;1197.288
15;0;104;978.623
15;0;105;961.587
15;0;106;939.504
15;0;107;890.017
15;0;108;958.759
15;0;109;837.84
15;0;110;832.731
15;0;111;823.098
15;0;112;824.574
15;0;113;798.792
15;0;114;935.839
15;0;115;947.999
15;0;116;937.646
15;0;117;943.692
15;0;118;757.015
15;0;119;767.107
15;0;120;787.132
15;0;121;767.628
15;0;122;744.047
15;0;123;725.652
15;0;124;714.987
15;0;125;700.297
15;0;126;914.709
15;0;127;911.781
15;0;128;688.363
15;0;129;692.232
15;0;130;655.454
15;0;131;621.279
15;0;132;739.623
15;0;133;625.138
15;0;134;606.232
15;0;135;594.184
15;0;136;608.03
15;0;137;606.229
15;0;138;770.149
15;0;139;797.822
15;0;140;818.371
15;0;141;793.346
15;0;142;632.568
15;0;143;673.122
15;0;144;725.382
15;0;145;725.332
15;0;146;744.521
15;0;147;758.379
15;0;148;767.477
15;0;149;792.565
15;0;150;1045.498
15;0;151;1079.868
15;0;152;894.551
15;0;153;913.16
15;0;154;910.957
15;0;155;883.617
15;0;156;912.029
15;0;157;771.3
15;0;158;733.459
15;0;159;693.774
15;0;160;668.615
15;0;161;686.065
15;0;162;809.959
15;0;163;844.601
15;0;164;876.525
15;0;165;876.817
15;0;166;723.854
15;0;167;760.575
15;1;0;843.225
15;1;1;858.925
15;1;2;895.823
15;1;3;920.71
15;1;4;936.783
15;1;5;961.257
15;1;6;1216.276
15;1;7;1255.375
15;1;8;1040.514
15;1;9;1064.11
15;1;10;1060.761
15;1;11;1044.279
15;1;12;1083.359
15;1;13;918.186
15;1;14;865.672
15;1;15;798.858
15;1;16;775.147
15;1;17;784.214
15;1;18;967.974
15;1;19;970.64
15;1;20;992.89
15;1;21;1012.46
15;1;22;853.39
15;1;23;904.702
15;1;24;956.538
15;1;25;958.076
15;1;26;980.527
15;1;27;984.763
15;1;28;1002.076
15;1;29;1007.563
15;1;30;1267.451
15;1;31;1275.597
15;1;32;1063.206
15;1;33;1064.939
15;1;34;1052.816
15;1;35;1034.833
15;1;36;1118.982
15;1;37;995.2
15;1;38;947.8
15;1;39;933.815
15;1;40;909.259
15;1;41;900.393
15;1;42;1007.253
15;1;43;1004.332
15;1;44;1010.007
15;1;45;1010.543
15;1;46;804.835
15;1;47;841.863
15;1;48;904.112
15;1;49;919.146
15;1;50;937.52
15;1;51;945.88
15;1;52;955.367
15;1;53;965.774
15;1;54;978.404
15;1;55;1440.911
15;1;56;1417.727
15;1;57;1053.616
15;1;58;1051.744
15;1;59;1037.795
15;1;60;993.942
15;1;61;950.47
15;1;62;929.62
15;1;63;1064.497
15;1;64;1067.555
15;1;65;860.597
15;1;66;853.183
15;1;67;873.389
15;1;68;988.135
15;1;69;988.871
15;1;70;1017.233
15;1;71;937.232
15;1;72;1005.627
15;1;73;1040.972
15;1;74;1074.855
15;1;75;1091.726
15;1;76;1125.588
15;1;77;1164.268
15;1;78;1197.056
15;1;79;1674.343
15;1;80;1683.744
15;1;81;1304.965
15;1;82;1273.826
15;1;83;1239.298
15;1;84;1177.557
15;1;85;1116.738
15;1;86;1059.564
15;1;87;1178.283
15;1;88;1170.838
15;1;89;1003.686
15;1;90;1010.525
15;1;91;1047.646
15;1;92;1173.876
15;1;93;1192.4
15;1;94;1197.306
15;1;95;1112.596
15;1;96;1176.426
15;1;97;1201.447
15;1;98;1219.704
15;1;99;1245.188
15;1;100;1274.699
15;1;101;1287.262
15;1;102;1528.186
15;1;103;1563.867
15;1;104;1335.426
15;1;105;1317.15
15;1;106;1300.812
15;1;107;1278.489
15;1;108;1358.5
15;1;109;1213.004
15;1;110;1191.566
15;1;111;1200.108
15;1;112;1190.637
15;1;113;1164.721
15;1;114;1305.795
15;1;115;1318.547
15;1;116;1334.58
15;1;117;1345.168
15;1;118;1185.704
15;1;119;1222.283
15;1;120;1306.436
15;1;121;1339.963
15;1;122;1389.841
15;1;123;1423.813
15;1;124;1454.632
15;1;125;1476.763
15;1;126;1727.938
15;1;127;1732.708
15;1;128;1528.105
15;1;129;1521.011
15;1;130;1521.452
15;1;131;1486.677
15;1;132;1560.585
15;1;133;1425.154
15;1;134;1419.905
15;1;135;1421.266
15;1;136;1398.076
15;1;137;1383.215
15;1;138;1514.477
15;1;139;1508.942
15;1;140;1483.052
15;1;141;1477.742
15;1;142;1287.56
15;1;143;1317.648
15;1;144;1366.873
15;1;145;1376.262
15;1;146;1387.929
15;1;147;1399.516
15;1;148;1408.026
15;1;149;1415.804
15;1;150;1668.821
15;1;151;1676.03
15;1;152;1481.888
15;1;153;1484.651
15;1;154;1480.403
15;1;155;1474.245
15;1;156;1550.576
15;1;157;1448.604
15;1;158;1426.202
15;1;159;1404.474
15;1;160;1395.586
15;1;161;1364.429
15;1;162;1496.472
15;1;163;1505.83
15;1;164;1488.472
15;1;165;1475.224
15;1;166;1315.94
15;1;167;1347.014
15;2;0;8.889
15;2;1;10.245
15;2;2;8.979
15;2;3;9.102
15;2;4;9.981
15;2;5;9.237
15;2;6;127.773
15;2;7;153.776
15;2;8;40.088
15;2;9;37.04
15;2;10;37.725
15;2;11;32.932
15;2;12;84.868
15;2;13;36.964
15;2;14;35.024
15;2;15;37.554
15;2;16;32.76
15;2;17;37.781
15;2;18;100.747
15;2;19;109.718
15;2;20;106.205
15;2;21;103.888
15;2;22;8.417
15;2;23;7.993
15;2;24;8.998
15;2;25;8.628
15;2;26;9.47
15;2;27;8.711
15;2;28;10.202
15;2;29;9.769
15;2;30;138.176
15;2;31;153.692
15;2;32;33.811
15;2;33;34.888
15;2;34;35.051
15;2;35;33.757
15;2;36;84.585
15;2;37;33.999
15;2;38;31.312
15;2;39;34.728
15;2;40;36.253
15;2;41;37.806
15;2;42;102.955
15;2;43;112.267
15;2;44;111.145
15;2;45;108.099
15;2;46;8.471
15;2;47;9.294
15;2;48;13.579
15;2;49;13.745
15;2;50;15.393
15;2;51;11.922
15;2;52;13.862
15;2;53;12.71
15;2;54;15.244
15;2;55;243.698
15;2;56;256.11
15;2;57;40.307
15;2;58;40.033
15;2;59;37.545
15;2;60;41.126
15;2;61;43.02
15;2;62;43.329
15;2;63;130.824
15;2;64;125.918
15;2;65;22.206
15;2;66;23.653
15;2;67;24.17
15;2;68;74.178
15;2;69;77.37
15;2;70;77.854
15;2;71;13.282
15;2;72;14.225
15;2;73;13.733
15;2;74;14.83
15;2;75;11.191
15;2;76;14.733
15;2;77;14.66
15;2;78;15.17
15;2;79;254.947
15;2;80;250.517
15;2;81;39.627
15;2;82;38.624
15;2;83;37.923
15;2;84;41.755
15;2;85;38.021
15;2;86;36.809
15;2;87;129.988
15;2;88;120.133
15;2;89;24.896
15;2;90;24.18
15;2;91;24.112
15;2;92;82.035
15;2;93;78.918
15;2;94;74.529
15;2;95;14.68
15;2;96;9.706
15;2;97;8.707
15;2;98;7.074
15;2;99;10.485
15;2;100;10.089
15;2;101;8.068
15;2;102;138.59
15;2;103;144.425
15;2;104;35.099
15;2;105;31.345
15;2;106;36.073
15;2;107;38.159
15;2;108;88.074
15;2;109;39.726
15;2;110;35.72
15;2;111;40.634
15;2;112;32.304
15;2;113;34.304
15;2;114;107.998
15;2;115;111.533
15;2;116;103.005
15;2;117;117.726
15;2;118;9.366
15;2;119;9.598
15;2;120;7.896
15;2;121;9.859
15;2;122;10.649
15;2;123;9.602
15;2;124;8.273
15;2;125;10.65
15;2;126;139.529
15;2;127;149.501
15;2;128;35.772
15;2;129;35.858
15;2;130;31.978
15;2;131;33.232
15;2;132;87.682
15;2;133;33.964
15;2;134;29.502
15;2;135;32.843
15;2;136;36.56
15;2;137;33.674
15;2;138;110.842
15;2;139;109.903
15;2;140;107.853
15;2;141;115.053
15;2;142;9.135
15;2;143;9.12
15;2;144;8.988
15;2;145;9.228
15;2;146;9.629
15;2;147;9.544
15;2;148;10.457
15;2;149;8.663
15;2;150;137.092
15;2;151;151.365
15;2;152;36.808
15;2;153;39.436
15;2;154;38.599
15;2;155;33.116
15;2;156;81.358
15;2;157;37.744
15;2;158;37.471
15;2;159;36.651
15;2;160;38.649
15;2;161;34.439
15;2;162;116.999
15;2;163;106.787
15;2;164;102.971
15;2;165;116.068
15;2;166;9.808
15;2;167;8.578
15;3;0;216.391
15;3;1;248.217
15;3;2;275.523
15;3;3;312.908
15;3;4;337.609
15;3;5;365.57
15;3;6;576.722
15;3;7;597.987
15;3;8;487.233
15;3;9;479.151
15;3;10;445.253
15;3;11;393.324
15;3;12;356.768
15;3;13;232.854
15;3;14;206.866
15;3;15;182.806
15;3;16;160.018
15;3;17;154.772
15;3;18;304.532
15;3;19;344.508
15;3;20;370.252
15;3;21;413.528
15;3;22;317.947
15;3;23;398.701
15;3;24;495.554
15;3;25;534.979
15;3;26;571.259
15;3;27;618.619
15;3;28;644.224
15;3;29;689.318
15;3;30;898.76
15;3;31;909.863
15;3;32;775.511
15;3;33;753.661
15;3;34;677.283
15;3;35;597.934
15;3;36;536.997
15;3;37;364.419
15;3;38;282.694
15;3;39;203.554
15;3;40;156.931
15;3;41;137.532
15;3;42;257.053
15;3;43;291.731
15;3;44;321.7
15;3;45;337.781
15;3;46;230.784
15;3;47;273.619
15;3;48;356.549
15;3;49;385.729
15;3;50;403.589
15;3;51;425.629
15;3;52;440.627
15;3;53;447.776
15;3;54;425.997
15;3;55;713.729
15;3;56;700.993
15;3;57;395.396
15;3;58;361.643
15;3;59;335.507
15;3;60;284.986
15;3;61;228.034
15;3;62;184.018
15;3;63;288.546
15;3;64;261.676
15;3;65;102.709
15;3;66;118.634
15;3;67;125.981
15;3;68;215.204
15;3;69;225.441
15;3;70;251.523
15;3;71;211.682
15;3;72;281.594
15;3;73;294.3
15;3;74;310.72
15;3;75;324.159
15;3;76;338.886
15;3;77;350.58
15;3;78;358.433
15;3;79;683.59
15;3;80;704.092
15;3;81;398.558
15;3;82;363.217
15;3;83;292.628
15;3;84;217.259
15;3;85;181.204
15;3;86;166.423
15;3;87;253.949
15;3;88;260.01
15;3;89;137.687
15;3;90;152.525
15;3;91;178.761
15;3;92;277.538
15;3;93;290.959
15;3;94;327.765
15;3;95;280.916
15;3;96;348.865
15;3;97;372.601
15;3;98;404.043
15;3;99;429.961
15;3;100;462.991
15;3;101;491.521
15;3;102;692.194
15;3;103;731.515
15;3;104;573.696
15;3;105;536.998
15;3;106;503.531
15;3;107;470.235
15;3;108;501.123
15;3;109;393.204
15;3;110;400.13
15;3;111;381.593
15;3;112;382.436
15;3;113;379.693
15;3;114;494.36
15;3;115;506.574
15;3;116;521.026
15;3;117;520.886
15;3;118;410.036
15;3;119;441.41
15;3;120;519.339
15;3;121;544.395
15;3;122;575.667
15;3;123;593.848
15;3;124;610.131
15;3;125;620.105
15;3;126;801.19
15;3;127;792.169
15;3;128;646.941
15;3;129;624.407
15;3;130;609.01
15;3;131;550.607
15;3;132;557.584
15;3;133;426.157
15;3;134;376.214
15;3;135;366.102
15;3;136;345.7
15;3;137;338.594
15;3;138;454.422
15;3;139;471.862
15;3;140;505.916
15;3;141;512.154
15;3;142;411.71
15;3;143;461.791
15;3;144;531.458
15;3;145;544.196
15;3;146;574.006
15;3;147;585.1
15;3;148;603.03
15;3;149;611.156
15;3;150;800.851
15;3;151;804.367
15;3;152;651.857
15;3;153;625.778
15;3;154;610.813
15;3;155;576.777
15;3;156;595.117
15;3;157;456.147
15;3;158;407.36
15;3;159;365.674
15;3;160;332.432
15;3;161;320.158
15;3;162;427.548
15;3;163;420.964
15;3;164;428.751
