scenario;category;metric;device;year;value;unit
example;yearly_totals;to_network_total;;0;0;MWh
example;yearly_totals;to_network_total;;5;0;MWh
example;yearly_totals;to_network_total;;10;0;MWh
example;yearly_totals;to_network_total;;15;0;MWh
example;yearly_totals;to_network_total;;20;0;MWh
example;yearly_totals;from_gas_grid_total;;0;0;MWh
example;yearly_totals;from_gas_grid_total;;5;0;MWh
example;yearly_totals;from_gas_grid_total;;10;0;MWh
example;yearly_totals;from_gas_grid_total;;15;0;MWh
example;yearly_totals;from_gas_grid_total;;20;0;MWh
example;yearly_totals;to_gas_grid_total;;0;0;MWh
example;yearly_totals;to_gas_grid_total;;5;0;MWh
example;yearly_totals;to_gas_grid_total;;10;0;MWh
example;yearly_totals;to_gas_grid_total;;15;0;MWh
example;yearly_totals;to_gas_grid_total;;20;0;MWh
example;yearly_totals;biom_import_total;;0;438;MWh
example;yearly_totals;biom_import_total;;5;434;MWh
example;yearly_totals;biom_import_total;;10;431;MWh
example;yearly_totals;biom_import_total;;15;428;MWh
example;yearly_totals;biom_import_total;;20;19;MWh
example;yearly_totals;waste_import_total;;0;0;MWh
example;yearly_totals;waste_import_total;;5;0;MWh
example;yearly_totals;waste_import_total;;10;0;MWh
example;yearly_totals;waste_import_total;;15;0;MWh
example;yearly_totals;waste_import_total;;20;0;MWh
example;yearly_totals;hydrogen_import_total;;0;0;MWh
example;yearly_totals;hydrogen_import_total;;5;0;MWh
example;yearly_totals;hydrogen_import_total;;10;0;MWh
example;yearly_totals;hydrogen_import_total;;15;0;MWh
example;yearly_totals;hydrogen_import_total;;20;0;MWh
example;yearly_totals;total_heat_demand_by_year;;0;964.0943376194211;MWh
example;yearly_totals;total_heat_demand_by_year;;5;954.930703386735;MWh
example;yearly_totals;total_heat_demand_by_year;;10;949.0590321122538;MWh
example;yearly_totals;total_heat_demand_by_year;;15;943.6010479763669;MWh
example;yearly_totals;total_heat_demand_by_year;;20;934.1700310780342;MWh
example;yearly_totals;total_heat_demand_by_year_only_dem;;0;942.6871765389707;MWh
example;yearly_totals;total_heat_demand_by_year_only_dem;;5;933.5352552000719;MWh
example;yearly_totals;total_heat_demand_by_year_only_dem;;10;927.8005748761251;MWh
example;yearly_totals;total_heat_demand_by_year_only_dem;;15;922.4586808757388;MWh
example;yearly_totals;total_heat_demand_by_year_only_dem;;20;917.0775082429944;MWh
example;yearly_totals;total_heat_demand_by_year_only_tes;;0;21.407161080450507;MWh
example;yearly_totals;total_heat_demand_by_year_only_tes;;5;21.39544818666313;MWh
example;yearly_totals;total_heat_demand_by_year_only_tes;;10;21.258457236128745;MWh
example;yearly_totals;total_heat_demand_by_year_only_tes;;15;21.142367100628082;MWh
example;yearly_totals;total_heat_demand_by_year_only_tes;;20;17.092522835039713;MWh
example;yearly_totals;total_power_demand_by_year;;0;1497.104118581039;MWh
example;yearly_totals;total_power_demand_by_year;;5;1495.1423895810394;MWh
example;yearly_totals;total_power_demand_by_year;;10;1493.9245075810395;MWh
example;yearly_totals;total_power_demand_by_year;;15;1492.7932995810393;MWh
example;yearly_totals;total_power_demand_by_year;;20;1566.2488245810396;MWh
example;yearly_totals;total_heat_supply_by_year;;0;964.0943370000001;MWh
example;yearly_totals;total_heat_supply_by_year;;5;954.930704;MWh
example;yearly_totals;total_heat_supply_by_year;;10;949.059032;MWh
example;yearly_totals;total_heat_supply_by_year;;15;943.601048;MWh
example;yearly_totals;total_heat_supply_by_year;;20;934.170031;MWh
example;yearly_totals;total_power_supply_by_year;;0;1497.104119;MWh
example;yearly_totals;total_power_supply_by_year;;5;1495.14239;MWh
example;yearly_totals;total_power_supply_by_year;;10;1493.924508;MWh
example;yearly_totals;total_power_supply_by_year;;15;1492.793301;MWh
example;yearly_totals;total_power_supply_by_year;;20;1566.2488250000001;MWh
