scenario;category;metric;device;year;value;unit
1rural;power_profile_devs_by_year;power_profile_energy_kwh;to_main_grid;20;2345201.96;kWh
1rural;power_profile_devs_by_year;power_kW;to_main_grid;20;2993;kW
1rural;power_profile_devs_by_year;power_profile_energy_kwh;from_network;20;180.711;kWh
1rural;power_profile_devs_by_year;power_kW;from_network;20;13;kW
1rural;power_profile_devs_by_year;power_profile_energy_kwh;to_network;20;0.0;kWh
1rural;power_profile_devs_by_year;power_kW;to_network;20;0;kW
1rural;yearly_totals;from_el_grid_total;;0;1594;MWh
1rural;yearly_totals;from_el_grid_total;;5;1412;MWh
1rural;yearly_totals;from_el_grid_total;;10;1225;MWh
1rural;yearly_totals;from_el_grid_total;;15;1180;MWh
1rural;yearly_totals;from_el_grid_total;;20;704;MWh
1rural;yearly_totals;to_el_grid_total;;0;3316;MWh
1rural;yearly_totals;to_el_grid_total;;5;2707;MWh
1rural;yearly_totals;to_el_grid_total;;10;3184;MWh
1rural;yearly_totals;to_el_grid_total;;15;2569;MWh
1rural;yearly_totals;to_el_grid_total;;20;2345;MWh
1rural;yearly_totals;from_el_main_grid_total;;0;1591;MWh
1rural;yearly_totals;from_el_main_grid_total;;5;1412;MWh
1rural;yearly_totals;from_el_main_grid_total;;10;1224;MWh
1rural;yearly_totals;from_el_main_grid_total;;15;1179;MWh
1rural;yearly_totals;from_el_main_grid_total;;20;704;MWh
1rural;yearly_totals;to_el_main_grid_total;;0;3312;MWh
1rural;yearly_totals;to_el_main_grid_total;;5;2707;MWh
1rural;yearly_totals;to_el_main_grid_total;;10;3184;MWh
1rural;yearly_totals;to_el_main_grid_total;;15;2569;MWh
1rural;yearly_totals;to_el_main_grid_total;;20;2345;MWh
1rural;yearly_totals;from_network_total;;0;3;MWh
1rural;yearly_totals;from_network_total;;5;0;MWh
1rural;yearly_totals;from_network_total;;10;0;MWh
1rural;yearly_totals;from_network_total;;15;0;MWh
1rural;yearly_totals;from_network_total;;20;0;MWh
1rural;yearly_totals;to_network_total;;0;3;MWh
1rural;yearly_totals;to_network_total;;5;0;MWh
1rural;yearly_totals;to_network_total;;10;0;MWh
1rural;yearly_totals;to_network_total;;15;0;MWh
1rural;yearly_totals;to_network_total;;20;0;MWh
1rural;yearly_totals;from_gas_grid_total;;0;0;MWh
1rural;yearly_totals;from_gas_grid_total;;5;0;MWh
1rural;yearly_totals;from_gas_grid_total;;10;0;MWh
1rural;yearly_totals;from_gas_grid_total;;15;0;MWh
1rural;yearly_totals;from_gas_grid_total;;20;0;MWh
1rural;yearly_totals;to_gas_grid_total;;0;0;MWh
1rural;yearly_totals;to_gas_grid_total;;5;0;MWh
1rural;yearly_totals;to_gas_grid_total;;10;0;MWh
1rural;yearly_totals;to_gas_grid_total;;15;0;MWh
1rural;yearly_totals;to_gas_grid_total;;20;0;MWh
1rural;yearly_totals;biom_import_total;;0;48;MWh
1rural;yearly_totals;biom_import_total;;5;51;MWh
1rural;yearly_totals;biom_import_total;;10;81;MWh
1rural;yearly_totals;biom_import_total;;15;14;MWh
1rural;yearly_totals;biom_import_total;;20;388;MWh
1rural;yearly_totals;waste_import_total;;0;0;MWh
1rural;yearly_totals;waste_import_total;;5;0;MWh
1rural;yearly_totals;waste_import_total;;10;0;MWh
1rural;yearly_totals;waste_import_total;;15;0;MWh
1rural;yearly_totals;waste_import_total;;20;0;MWh
1rural;yearly_totals;hydrogen_import_total;;0;0;MWh
1rural;yearly_totals;hydrogen_import_total;;5;0;MWh
1rural;yearly_totals;hydrogen_import_total;;10;0;MWh
1rural;yearly_totals;hydrogen_import_total;;15;0;MWh
1rural;yearly_totals;hydrogen_import_total;;20;0;MWh
1rural;yearly_totals;total_heat_demand_by_year;;0;3197.781514768193;MWh
1rural;yearly_totals;total_heat_demand_by_year;;5;2831.104710014014;MWh
1rural;yearly_totals;total_heat_demand_by_year;;10;2608.6317132460376;MWh
1rural;yearly_totals;total_heat_demand_by_year;;15;2394.22276783299;MWh
1rural;yearly_totals;total_heat_demand_by_year;;20;2201.4306019854243;MWh
1rural;yearly_totals;total_heat_demand_by_year_only_dem;;0;3183.851246454935;MWh
1rural;yearly_totals;total_heat_demand_by_year_only_dem;;5;2811.2610543385504;MWh
1rural;yearly_totals;total_heat_demand_by_year_only_dem;;10;2586.64034890115;MWh
1rural;yearly_totals;total_heat_demand_by_year_only_dem;;15;2372.367160014734;MWh
1rural;yearly_totals;total_heat_demand_by_year_only_dem;;20;2157.059219473219;MWh
1rural;yearly_totals;total_heat_demand_by_year_only_tes;;0;13.930268313258436;MWh
1rural;yearly_totals;total_heat_demand_by_year_only_tes;;5;19.843655675463843;MWh
1rural;yearly_totals;total_heat_demand_by_year_only_tes;;10;21.991364344887423;MWh
1rural;yearly_totals;total_heat_demand_by_year_only_tes;;15;21.855607818255837;MWh
1rural;yearly_totals;total_heat_demand_by_year_only_tes;;20;44.3713825122054;MWh
1rural;yearly_totals;total_power_demand_by_year;;0;5524.073178938617;MWh
1rural;yearly_totals;total_power_demand_by_year;;5;4658.1196649386175;MWh
1rural;yearly_totals;total_power_demand_by_year;;10;4972.439614938617;MWh
1rural;yearly_totals;total_power_demand_by_year;;15;4252.635384938617;MWh
1rural;yearly_totals;total_power_demand_by_year;;20;3408.6650889386165;MWh
1rural;yearly_totals;total_heat_supply_by_year;;0;3197.781515;MWh
1rural;yearly_totals;total_heat_supply_by_year;;5;2831.10471;MWh
1rural;yearly_totals;total_heat_supply_by_year;;10;2608.631714;MWh
1rural;yearly_totals;total_heat_supply_by_year;;15;2394.222767;MWh
1rural;yearly_totals;total_heat_supply_by_year;;20;2201.4306020000004;MWh
1rural;yearly_totals;total_power_supply_by_year;;0;5524.073181000001;MWh
1rural;yearly_totals;total_power_supply_by_year;;5;4658.119665;MWh
1rural;yearly_totals;total_power_supply_by_year;;10;4972.439615;MWh
1rural;yearly_totals;total_power_supply_by_year;;15;4252.635385;MWh
1rural;yearly_totals;total_power_supply_by_year;;20;3408.665089;MWh
