Support_Year;Cluster;Timestep;Power_Demand_kW
10;0;50;5.833
10;0;51;7.257
10;0;52;5.636
10;0;53;5.803
10;0;54;11.208
10;0;55;25.552
10;0;56;27.442
10;0;57;30.734
10;0;58;26.558
10;0;59;21.316
10;0;60;31.166
10;0;61;39.274
10;0;62;28.696
10;0;63;32.717
10;0;64;38.019
10;0;65;42.673
10;0;66;42.505
10;0;67;50.298
10;0;68;50.036
10;0;69;54.308
10;0;70;43.701
10;0;71;36.442
10;0;72;4.153
10;0;73;8.019
10;0;74;5.466
10;0;75;5.56
10;0;76;5.432
10;0;77;6.216
10;0;78;9.95
10;0;79;14.078
10;0;80;22.534
10;0;81;39.474
10;0;82;30.101
10;0;83;39.095
10;0;84;30.708
10;0;85;36.887
10;0;86;35.733
10;0;87;37.297
10;0;88;29.783
10;0;89;35.961
10;0;90;50.184
10;0;91;39.806
10;0;92;62.108
10;0;93;51.458
10;0;94;54.668
10;0;95;34.769
10;0;96;4.211
10;0;97;7.164
10;0;98;5.35
10;0;99;6.14
10;0;100;5.727
10;0;101;7.253
10;0;102;11.501
10;0;103;10.953
10;0;104;28.597
10;0;105;43.756
10;0;106;35.985
10;0;107;28.232
10;0;108;27.48
10;0;109;32.477
10;0;110;36.152
10;0;111;42.919
10;0;112;45.631
10;0;113;49.2
10;0;114;44.273
10;0;115;44.025
10;0;116;52.732
10;0;117;50.835
10;0;118;46.927
10;0;119;30.908
10;0;120;4.18
10;0;121;13.204
10;0;122;6.773
10;0;123;5.953
10;0;124;6.061
10;0;125;6.206
10;0;126;16.64
10;0;127;26.484
10;0;128;28.847
10;0;129;21.373
10;0;130;24.061
10;0;131;32.078
10;0;132;29.496
10;0;133;29.383
10;0;134;27.81
10;0;135;31.187
10;0;136;41.104
10;0;137;69.361
10;0;138;56.71
10;0;139;57.045
10;0;140;52.5
10;0;141;54.031
10;0;142;64.351
10;0;143;35.07
10;0;144;4.214
10;0;145;5.434
10;0;146;5.431
10;0;147;5.706
10;0;148;5.369
10;0;149;6.415
10;0;150;23.414
10;0;151;24.779
10;0;152;38.023
10;0;153;33.59
10;0;154;18.202
10;0;155;29.146
10;0;156;24.367
10;0;157;23.708
10;0;158;26.012
10;0;159;24.869
10;0;160;37.609
10;0;161;43.535
10;0;162;37.838
10;0;163;49.712
10;0;164;55.723
10;0;165;40.703
10;0;166;47.776
10;0;167;30.873
10;1;0;4.171
10;1;1;10.449
10;1;2;5.755
10;1;3;5.328
10;1;4;6.484
10;1;5;6.615
10;1;6;8.927
10;1;7;22.076
10;1;8;32.339
10;1;9;34.274
10;1;10;42.093
10;1;11;26.394
10;1;12;23.688
10;1;13;30.163
10;1;14;24.337
10;1;15;21.662
10;1;16;37.739
10;1;17;54.921
10;1;18;47.779
10;1;19;59.436
10;1;20;47.937
10;1;21;56.807
10;1;22;49.155
10;1;23;30.855
10;1;24;4.206
10;1;25;5.771
10;1;26;6.3
10;1;27;8.53
10;1;28;6.334
10;1;29;7.43
10;1;30;14.811
10;1;31;28.102
10;1;32;24.294
10;1;33;26.027
10;1;34;30.881
10;1;35;29.293
10;1;36;22.21
10;1;37;23.589
10;1;38;30.96
10;1;39;27.675
10;1;40;31.951
10;1;41;46.17
10;1;42;56.167
10;1;43;50.072
10;1;44;72.772
10;1;45;51.766
10;1;46;61.106
10;1;47;25.638
10;1;48;4.132
10;1;49;8.436
10;1;50;10.434
10;1;51;8.022
10;1;52;6.129
10;1;53;6.879
10;1;54;16.098
10;1;55;20.76
10;1;56;37.888
10;1;57;27.993
10;1;58;32.139
10;1;59;20.511
10;1;60;21.625
10;1;61;26.832
10;1;62;30.415
10;1;63;20.104
10;1;64;38.025
10;1;65;47.8
10;1;66;54.688
10;1;67;75.527
10;1;68;56.537
10;1;69;54.503
10;1;70;58.154
10;1;71;33.193
10;1;72;4.545
10;1;73;12.824
10;1;74;5.604
10;1;75;6.715
10;1;76;5.794
10;1;77;6.662
10;1;78;8.134
10;1;79;10.159
10;1;80;22.864
10;1;81;25.239
10;1;82;33.508
10;1;83;35.842
10;1;84;27.961
10;1;85;28.725
10;1;86;21.779
10;1;87;22.99
10;1;88;40.303
10;1;89;46.604
10;1;90;48.48
10;1;91;66.83
10;1;92;52.654
10;1;93;50.347
10;1;94;50.073
10;1;95;42.173
10;1;96;4.181
10;1;97;10.451
10;1;98;7.209
10;1;99;7.024
10;1;100;5.769
10;1;101;5.709
10;1;102;6.927
10;1;103;12.035
10;1;104;21.342
10;1;105;33.06
10;1;106;38.902
10;1;107;43.65
10;1;108;42.596
10;1;109;25.382
10;1;110;35.079
10;1;111;31.723
10;1;112;40.89
10;1;113;46.579
10;1;114;49.56
10;1;115;54.095
10;1;116;59.832
10;1;117;64.121
10;1;118;55.207
10;1;119;36.814
10;1;120;4.189
10;1;121;10.476
10;1;122;7.182
10;1;123;5.749
10;1;124;6.178
10;1;125;7.147
10;1;126;13.458
10;1;127;20.072
10;1;128;34.102
10;1;129;23.579
10;1;130;30.175
10;1;131;21.777
10;1;132;28.424
10;1;133;30.597
10;1;134;46.168
10;1;135;27.348
10;1;136;37.661
10;1;137;48.524
10;1;138;51.867
10;1;139;52.147
10;1;140;51.861
10;1;141;55.219
10;1;142;49.637
10;1;143;27.428
10;1;144;4.204
10;1;145;6.109
10;1;146;5.537
10;1;147;5.913
10;1;148;7.026
10;1;149;7.502
10;1;150;11.675
10;1;151;18.661
10;1;152;39.068
10;1;153;32.119
10;1;154;22.126
10;1;155;31.109
10;1;156;25.733
10;1;157;30.147
10;1;158;22.232
10;1;159;36.052
10;1;160;33.933
10;1;161;39.586
10;1;162;50.89
10;1;163;43.546
10;1;164;54.464
10;1;165;53.373
10;1;166;60.952
10;1;167;34.132
10;2;0;4.35
10;2;1;6.945
10;2;2;5.314
10;2;3;5.702
10;2;4;5.334
10;2;5;6.416
10;2;6;7.174
10;2;7;22.171
10;2;8;26.826
10;2;9;26.463
10;2;10;34.213
10;2;11;25.94
10;2;12;27.318
10;2;13;31.973
10;2;14;23.935
10;2;15;19.096
10;2;16;32.927
10;2;17;24.232
10;2;18;46.42
10;2;19;36.744
10;2;20;59.623
10;2;21;45.89
10;2;22;68.914
10;2;23;34.576
10;2;24;4.16
10;2;25;8.776
10;2;26;5.303
10;2;27;7.475
10;2;28;6.384
10;2;29;6.347
10;2;30;9.052
10;2;31;20.042
10;2;32;30.138
10;2;33;36.617
10;2;34;21.706
10;2;35;26.813
10;2;36;28.242
10;2;37;26.539
10;2;38;24.921
10;2;39;21.537
10;2;40;30.15
10;2;41;27.029
10;2;42;33.563
10;2;43;49.218
10;2;44;41.596
10;2;45;49.857
10;2;46;41.302
10;2;47;33.466
10;2;48;4.142
10;2;49;8.571
10;2;50;5.609
10;2;51;5.819
10;2;52;7.813
10;2;53;7.343
10;2;54;11.613
10;2;55;19.015
10;2;56;24.14
10;2;57;30.661
10;2;58;20.133
10;2;59;17.579
10;2;60;19.223
10;2;61;21.085
10;2;62;27.502
10;2;63;26.333
10;2;64;36.836
10;2;65;40.501
10;2;66;54.686
10;2;67;50.944
10;2;68;56.685
10;2;69;53.307
10;2;70;50.128
10;2;71;26.666
10;2;72;4.222
10;2;73;13.361
10;2;74;5.918
10;2;75;5.958
10;2;76;6.893
10;2;77;6.933
10;2;78;5.818
10;2;79;7.421
10;2;80;25.154
10;2;81;22.72
10;2;82;34.999
10;2;83;25.369
10;2;84;35.881
10;2;85;34.049
10;2;86;30.347
10;2;87;27.223
10;2;88;31.41
10;2;89;40.918
10;2;90;30.791
10;2;91;54.114
10;2;92;45.278
10;2;93;46.664
10;2;94;48.036
10;2;95;43.548
10;2;96;4.206
10;2;97;7.32
10;2;98;9.458
10;2;99;6.048
10;2;100;6.214
10;2;101;5.853
10;2;102;5.845
10;2;103;18.722
10;2;104;16.662
10;2;105;33.427
10;2;106;27.58
10;2;107;25.639
10;2;108;27.459
10;2;109;26.651
10;2;110;28.636
10;2;111;32.646
10;2;112;33.195
10;2;113;45.528
10;2;114;37.411
10;2;115;45.397
10;2;116;34.682
10;2;117;51.441
10;2;118;45.331
10;2;119;44.898
10;2;120;4.72
10;2;121;9.823
10;2;122;6.454
10;2;123;6.414
10;2;124;5.3
10;2;125;6.605
10;2;126;14.17
10;2;127;15.813
10;2;128;42.561
10;2;129;19.208
10;2;130;27.494
10;2;131;23.94
10;2;132;23.081
10;2;133;32.093
10;2;134;20.027
10;2;135;29.073
10;2;136;23.974
10;2;137;25.986
10;2;138;43.439
10;2;139;41.794
10;2;140;42.026
10;2;141;43.359
10;2;142;50.701
10;2;143;29.328
10;2;144;4.212
10;2;145;7.541
10;2;146;5.681
10;2;147;5.489
10;2;148;5.961
10;2;149;6.611
10;2;150;9.84
10;2;151;18.854
10;2;152;28.001
10;2;153;27.252
10;2;154;27.965
10;2;155;24.346
10;2;156;20.715
10;2;157;38.295
10;2;158;24.058
10;2;159;24.932
10;2;160;23.485
10;2;161;29.415
10;2;162;36.904
10;2;163;42.177
10;2;164;57.683
10;2;165;52.49
10;2;166;48.827
10;2;167;33.463
10;3;0;7.663
10;3;1;8.18
10;3;2;6.444
10;3;3;5.433
10;3;4;6.8
10;3;5;6.253
10;3;6;13.19
10;3;7;19.383
10;3;8;32.439
10;3;9;32.81
10;3;10;28.764
10;3;11;19.807
10;3;12;32.879
10;3;13;29.397
10;3;14;30.015
10;3;15;24.88
10;3;16;38.824
10;3;17;33.096
10;3;18;39.707
10;3;19;56.328
10;3;20;58.989
10;3;21;48.976
10;3;22;52.706
10;3;23;36.66
10;3;24;4.284
10;3;25;9.245
10;3;26;6.571
10;3;27;6.664
10;3;28;8.178
10;3;29;6.321
10;3;30;8.706
10;3;31;21.634
10;3;32;32.977
10;3;33;29.017
10;3;34;31.686
10;3;35;22.725
10;3;36;27.517
10;3;37;23.697
10;3;38;37.17
10;3;39;17.096
10;3;40;25.764
10;3;41;36.895
10;3;42;45.055
10;3;43;48.738
10;3;44;53.927
10;3;45;61.762
10;3;46;42.434
10;3;47;40.136
10;3;48;4.151
10;3;49;5.871
10;3;50;6.034
10;3;51;6.468
10;3;52;5.466
10;3;53;6.411
10;3;54;6.793
10;3;55;16.71
10;3;56;43.724
10;3;57;20.355
10;3;58;25.035
10;3;59;22.921
10;3;60;26.252
10;3;61;17.264
10;3;62;27.247
10;3;63;35.061
10;3;64;32.036
10;3;65;45.603
10;3;66;43.01
10;3;67;51.873
10;3;68;49.119
10;3;69;62.761
10;3;70;56.383
10;3;71;38.472
10;3;72;4.152
10;3;73;8.662
10;3;74;6.019
10;3;75;6.506
10;3;76;6.975
10;3;77;7.341
10;3;78;7.4
10;3;79;16.113
10;3;80;22.292
10;3;81;37.968
10;3;82;30.963
10;3;83;40.523
10;3;84;27.168
10;3;85;33.517
10;3;86;27.547
10;3;87;35.21
10;3;88;35.334
10;3;89;43.688
10;3;90;51.994
10;3;91;46.061
10;3;92;60.562
10;3;93;51.243
10;3;94;55.12
10;3;95;43.627
10;3;96;4.225
10;3;97;5.582
10;3;98;6.586
10;3;99;5.899
10;3;100;6.496
10;3;101;7.155
10;3;102;8.577
10;3;103;13.812
10;3;104;29.207
10;3;105;31.302
10;3;106;35.398
10;3;107;38.074
10;3;108;28.887
10;3;109;33.122
10;3;110;39.494
10;3;111;34.753
10;3;112;41.168
10;3;113;45.14
10;3;114;62.261
10;3;115;43.576
10;3;116;60.043
10;3;117;58.013
10;3;118;50.418
10;3;119;30.515
10;3;120;4.222
10;3;121;6.645
10;3;122;6.236
10;3;123;6.033
10;3;124;6.202
10;3;125;6.116
10;3;126;6.88
10;3;127;15.651
10;3;128;29.186
10;3;129;21.835
10;3;130;25.494
10;3;131;29.575
10;3;132;20.725
10;3;133;22.688
10;3;134;23.046
10;3;135;20.8
10;3;136;26.339
10;3;137;39.128
10;3;138;42.418
10;3;139;40.306
10;3;140;56.08
10;3;141;55.94
10;3;142;56.232
10;3;143;38.905
10;3;144;4.153
10;3;145;5.566
10;3;146;7.595
10;3;147;5.873
10;3;148;6.52
10;3;149;7.257
10;3;150;7.937
10;3;151;20.166
10;3;152;30.325
10;3;153;34.389
10;3;154;40.577
10;3;155;33.596
10;3;156;34.163
10;3;157;32.576
10;3;158;26.955
10;3;159;21.866
10;3;160;31.495
10;3;161;35.01
10;3;162;53.465
10;3;163;56.591
10;3;164;54.652
10;3;165;69.164
10;3;166;55.588
10;3;167;25.284
15;0;0;4.092
15;0;1;5.815
15;0;2;5.742
15;0;3;5.857
15;0;4;5.744
15;0;5;9.763
15;0;6;8.156
15;0;7;20.012
15;0;8;23.279
15;0;9;27.459
15;0;10;29.128
15;0;11;21.882
15;0;12;18.402
15;0;13;28.212
15;0;14;32.111
15;0;15;23.153
15;0;16;28.599
15;0;17;40.043
15;0;18;35.117
15;0;19;51.706
15;0;20;53.371
15;0;21;53.298
15;0;22;52.776
15;0;23;24.369
15;0;24;4.143
15;0;25;5.166
15;0;26;5.535
15;0;27;6.392
15;0;28;5.702
15;0;29;6.065
15;0;30;13.78
15;0;31;19.782
15;0;32;38.397
15;0;33;25.334
15;0;34;41.097
15;0;35;27.059
15;0;36;24.67
15;0;37;24.631
15;0;38;24.376
15;0;39;33.231
15;0;40;38.094
15;0;41;51.178
15;0;42;44.526
15;0;43;51.491
15;0;44;68.199
15;0;45;48.123
15;0;46;50.69
15;0;47;36.265
15;0;48;4.109
15;0;49;10.407
15;0;50;5.833
15;0;51;7.257
15;0;52;5.636
15;0;53;5.803
15;0;54;11.208
15;0;55;25.552
15;0;56;27.442
15;0;57;30.734
15;0;58;26.558
15;0;59;21.316
15;0;60;31.166
15;0;61;39.274
15;0;62;28.696
15;0;63;32.717
15;0;64;38.019
15;0;65;42.673
15;0;66;42.505
15;0;67;50.298
15;0;68;50.036
15;0;69;54.308
15;0;70;43.701
15;0;71;36.442
15;0;72;4.153
15;0;73;8.019
15;0;74;5.466
15;0;75;5.56
15;0;76;5.432
15;0;77;6.216
15;0;78;9.95
15;0;79;14.078
15;0;80;22.534
15;0;81;39.474
15;0;82;30.101
15;0;83;39.095
15;0;84;30.708
15;0;85;36.887
15;0;86;35.733
15;0;87;37.297
15;0;88;29.783
15;0;89;35.961
15;0;90;50.184
15;0;91;39.806
15;0;92;62.108
15;0;93;51.458
15;0;94;54.668
15;0;95;34.769
15;0;96;4.211
15;0;97;7.164
15;0;98;5.35
15;0;99;6.14
15;0;100;5.727
15;0;101;7.253
15;0;102;11.501
15;0;103;10.953
15;0;104;28.597
15;0;105;43.756
15;0;106;35.985
15;0;107;28.232
15;0;108;27.48
15;0;109;32.477
15;0;110;36.152
15;0;111;42.919
15;0;112;45.631
15;0;113;49.2
15;0;114;44.273
15;0;115;44.025
15;0;116;52.732
15;0;117;50.835
15;0;118;46.927
15;0;119;30.908
15;0;120;4.18
15;0;121;13.204
15;0;122;6.773
15;0;123;5.953
15;0;124;6.061
15;0;125;6.206
15;0;126;16.64
15;0;127;26.484
15;0;128;28.847
15;0;129;21.373
15;0;130;24.061
15;0;131;32.078
15;0;132;29.496
15;0;133;29.383
15;0;134;27.81
15;0;135;31.187
15;0;136;41.104
15;0;137;69.361
15;0;138;56.71
15;0;139;57.045
15;0;140;52.5
15;0;141;54.031
15;0;142;64.351
15;0;143;35.07
15;0;144;4.214
15;0;145;5.434
15;0;146;5.431
15;0;147;5.706
15;0;148;5.369
15;0;149;6.415
15;0;150;23.414
15;0;151;24.779
15;0;152;38.023
15;0;153;33.59
15;0;154;18.202
15;0;155;29.146
15;0;156;24.367
15;0;157;23.708
15;0;158;26.012
15;0;159;24.869
15;0;160;37.609
15;0;161;43.535
15;0;162;37.838
15;0;163;49.712
15;0;164;55.723
15;0;165;40.703
15;0;166;47.776
15;0;167;30.873
15;1;0;4.171
15;1;1;10.449
15;1;2;5.755
15;1;3;5.328
15;1;4;6.484
15;1;5;6.615
15;1;6;8.927
15;1;7;22.076
15;1;8;32.339
15;1;9;34.274
15;1;10;42.093
15;1;11;26.394
15;1;12;23.688
15;1;13;30.163
15;1;14;24.337
15;1;15;21.662
15;1;16;37.739
15;1;17;54.921
15;1;18;47.779
15;1;19;59.436
15;1;20;47.937
15;1;21;56.807
15;1;22;49.155
15;1;23;30.855
15;1;24;4.206
15;1;25;5.771
15;1;26;6.3
15;1;27;8.53
15;1;28;6.334
15;1;29;7.43
15;1;30;14.811
15;1;31;28.102
15;1;32;24.294
15;1;33;26.027
15;1;34;30.881
15;1;35;29.293
15;1;36;22.21
15;1;37;23.589
15;1;38;30.96
15;1;39;27.675
15;1;40;31.951
15;1;41;46.17
15;1;42;56.167
15;1;43;50.072
15;1;44;72.772
15;1;45;51.766
15;1;46;61.106
15;1;47;25.638
15;1;48;4.132
15;1;49;8.436
15;1;50;10.434
15;1;51;8.022
15;1;52;6.129
15;1;53;6.879
15;1;54;16.098
15;1;55;20.76
15;1;56;37.888
15;1;57;27.993
15;1;58;32.139
15;1;59;20.511
15;1;60;21.625
15;1;61;26.832
15;1;62;30.415
15;1;63;20.104
15;1;64;38.025
15;1;65;47.8
15;1;66;54.688
15;1;67;75.527
15;1;68;56.537
15;1;69;54.503
15;1;70;58.154
15;1;71;33.193
15;1;72;4.545
15;1;73;12.824
15;1;74;5.604
15;1;75;6.715
15;1;76;5.794
15;1;77;6.662
15;1;78;8.134
15;1;79;10.159
15;1;80;22.864
15;1;81;25.239
15;1;82;33.508
15;1;83;35.842
15;1;84;27.961
15;1;85;28.725
15;1;86;21.779
15;1;87;22.99
15;1;88;40.303
15;1;89;46.604
15;1;90;48.48
15;1;91;66.83
15;1;92;52.654
15;1;93;50.347
15;1;94;50.073
15;1;95;42.173
15;1;96;4.181
15;1;97;10.451
15;1;98;7.209
15;1;99;7.024
15;1;100;5.769
15;1;101;5.709
15;1;102;6.927
15;1;103;12.035
15;1;104;21.342
15;1;105;33.06
15;1;106;38.902
15;1;107;43.65
15;1;108;42.596
15;1;109;25.382
15;1;110;35.079
15;1;111;31.723
15;1;112;40.89
15;1;113;46.579
15;1;114;49.56
15;1;115;54.095
15;1;116;59.832
15;1;117;64.121
15;1;118;55.207
15;1;119;36.814
15;1;120;4.189
15;1;121;10.476
15;1;122;7.182
15;1;123;5.749
15;1;124;6.178
15;1;125;7.147
15;1;126;13.458
15;1;127;20.072
15;1;128;34.102
15;1;129;23.579
15;1;130;30.175
15;1;131;21.777
15;1;132;28.424
15;1;133;30.597
15;1;134;46.168
15;1;135;27.348
15;1;136;37.661
15;1;137;48.524
15;1;138;51.867
15;1;139;52.147
15;1;140;51.861
15;1;141;55.219
15;1;142;49.637
15;1;143;27.428
15;1;144;4.204
15;1;145;6.109
15;1;146;5.537
15;1;147;5.913
15;1;148;7.026
15;1;149;7.502
15;1;150;11.675
15;1;151;18.661
15;1;152;39.068
15;1;153;32.119
15;1;154;22.126
15;1;155;31.109
15;1;156;25.733
15;1;157;30.147
15;1;158;22.232
15;1;159;36.052
15;1;160;33.933
15;1;161;39.586
15;1;162;50.89
15;1;163;43.546
15;1;164;54.464
15;1;165;53.373
15;1;166;60.952
15;1;167;34.132
15;2;0;4.35
15;2;1;6.945
15;2;2;5.314
15;2;3;5.702
15;2;4;5.334
15;2;5;6.416
15;2;6;7.174
15;2;7;22.171
15;2;8;26.826
15;2;9;26.463
15;2;10;34.213
15;2;11;25.94
15;2;12;27.318
15;2;13;31.973
15;2;14;23.935
15;2;15;19.096
15;2;16;32.927
15;2;17;24.232
15;2;18;46.42
15;2;19;36.744
15;2;20;59.623
15;2;21;45.89
15;2;22;68.914
15;2;23;34.576
15;2;24;4.16
15;2;25;8.776
15;2;26;5.303
15;2;27;7.475
15;2;28;6.384
15;2;29;6.347
15;2;30;9.052
15;2;31;20.042
15;2;32;30.138
15;2;33;36.617
15;2;34;21.706
15;2;35;26.813
15;2;36;28.242
15;2;37;26.539
15;2;38;24.921
15;2;39;21.537
15;2;40;30.15
15;2;41;27.029
15;2;42;33.563
15;2;43;49.218
15;2;44;41.596
15;2;45;49.857
15;2;46;41.302
15;2;47;33.466
15;2;48;4.142
15;2;49;8.571
15;2;50;5.609
15;2;51;5.819
15;2;52;7.813
15;2;53;7.343
15;2;54;11.613
15;2;55;19.015
15;2;56;24.14
15;2;57;30.661
15;2;58;20.133
15;2;59;17.579
15;2;60;19.223
15;2;61;21.085
15;2;62;27.502
15;2;63;26.333
15;2;64;36.836
15;2;65;40.501
15;2;66;54.686
15;2;67;50.944
15;2;68;56.685
15;2;69;53.307
15;2;70;50.128
15;2;71;26.666
15;2;72;4.222
15;2;73;13.361
15;2;74;5.918
15;2;75;5.958
15;2;76;6.893
15;2;77;6.933
15;2;78;5.818
15;2;79;7.421
15;2;80;25.154
15;2;81;22.72
15;2;82;34.999
15;2;83;25.369
15;2;84;35.881
15;2;85;34.049
15;2;86;30.347
15;2;87;27.223
15;2;88;31.41
15;2;89;40.918
15;2;90;30.791
15;2;91;54.114
15;2;92;45.278
15;2;93;46.664
15;2;94;48.036
15;2;95;43.548
15;2;96;4.206
15;2;97;7.32
15;2;98;9.458
15;2;99;6.048
15;2;100;6.214
15;2;101;5.853
15;2;102;5.845
15;2;103;18.722
15;2;104;16.662
15;2;105;33.427
15;2;106;27.58
15;2;107;25.639
15;2;108;27.459
15;2;109;26.651
15;2;110;28.636
15;2;111;32.646
15;2;112;33.195
15;2;113;45.528
15;2;114;37.411
15;2;115;45.397
15;2;116;34.682
15;2;117;51.441
15;2;118;45.331
15;2;119;44.898
15;2;120;4.72
15;2;121;9.823
15;2;122;6.454
15;2;123;6.414
15;2;124;5.3
15;2;125;6.605
15;2;126;14.17
15;2;127;15.813
15;2;128;42.561
15;2;129;19.208
15;2;130;27.494
15;2;131;23.94
15;2;132;23.081
15;2;133;32.093
15;2;134;20.027
15;2;135;29.073
15;2;136;23.974
15;2;137;25.986
15;2;138;43.439
15;2;139;41.794
15;2;140;42.026
15;2;141;43.359
15;2;142;50.701
15;2;143;29.328
15;2;144;4.212
15;2;145;7.541
15;2;146;5.681
15;2;147;5.489
15;2;148;5.961
15;2;149;6.611
15;2;150;9.84
15;2;151;18.854
15;2;152;28.001
15;2;153;27.252
15;2;154;27.965
15;2;155;24.346
15;2;156;20.715
15;2;157;38.295
15;2;158;24.058
15;2;159;24.932
15;2;160;23.485
15;2;161;29.415
15;2;162;36.904
15;2;163;42.177
15;2;164;57.683
15;2;165;52.49
15;2;166;48.827
15;2;167;33.463
15;3;0;7.663
15;3;1;8.18
15;3;2;6.444
15;3;3;5.433
15;3;4;6.8
15;3;5;6.253
15;3;6;13.19
15;3;7;19.383
15;3;8;32.439
15;3;9;32.81
15;3;10;28.764
15;3;11;19.807
15;3;12;32.879
15;3;13;29.397
15;3;14;30.015
15;3;15;24.88
15;3;16;38.824
15;3;17;33.096
15;3;18;39.707
15;3;19;56.328
15;3;20;58.989
15;3;21;48.976
15;3;22;52.706
15;3;23;36.66
15;3;24;4.284
15;3;25;9.245
15;3;26;6.571
15;3;27;6.664
15;3;28;8.178
15;3;29;6.321
15;3;30;8.706
15;3;31;21.634
15;3;32;32.977
15;3;33;29.017
15;3;34;31.686
15;3;35;22.725
15;3;36;27.517
15;3;37;23.697
15;3;38;37.17
15;3;39;17.096
15;3;40;25.764
15;3;41;36.895
15;3;42;45.055
15;3;43;48.738
15;3;44;53.927
15;3;45;61.762
15;3;46;42.434
15;3;47;40.136
15;3;48;4.151
15;3;49;5.871
15;3;50;6.034
15;3;51;6.468
15;3;52;5.466
15;3;53;6.411
15;3;54;6.793
15;3;55;16.71
15;3;56;43.724
15;3;57;20.355
15;3;58;25.035
15;3;59;22.921
15;3;60;26.252
15;3;61;17.264
15;3;62;27.247
15;3;63;35.061
15;3;64;32.036
15;3;65;45.603
15;3;66;43.01
15;3;67;51.873
15;3;68;49.119
15;3;69;62.761
15;3;70;56.383
15;3;71;38.472
15;3;72;4.152
15;3;73;8.662
15;3;74;6.019
15;3;75;6.506
15;3;76;6.975
15;3;77;7.341
15;3;78;7.4
15;3;79;16.113
15;3;80;22.292
15;3;81;37.968
15;3;82;30.963
15;3;83;40.523
15;3;84;27.168
15;3;85;33.517
15;3;86;27.547
15;3;87;35.21
15;3;88;35.334
15;3;89;43.688
15;3;90;51.994
15;3;91;46.061
15;3;92;60.562
15;3;93;51.243
15;3;94;55.12
15;3;95;43.627
15;3;96;4.225
15;3;97;5.582
15;3;98;6.586
15;3;99;5.899
15;3;100;6.496
15;3;101;7.155
15;3;102;8.577
15;3;103;13.812
15;3;104;29.207
15;3;105;31.302
15;3;106;35.398
15;3;107;38.074
15;3;108;28.887
15;3;109;33.122
15;3;110;39.494
15;3;111;34.753
15;3;112;41.168
15;3;113;45.14
15;3;114;62.261
15;3;115;43.576
15;3;116;60.043
15;3;117;58.013
15;3;118;50.418
15;3;119;30.515
15;3;120;4.222
15;3;121;6.645
15;3;122;6.236
15;3;123;6.033
15;3;124;6.202
15;3;125;6.116
15;3;126;6.88
15;3;127;15.651
15;3;128;29.186
15;3;129;21.835
15;3;130;25.494
15;3;131;29.575
15;3;132;20.725
15;3;133;22.688
15;3;134;23.046
15;3;135;20.8
15;3;136;26.339
15;3;137;39.128
15;3;138;42.418
15;3;139;40.306
15;3;140;56.08
15;3;141;55.94
15;3;142;56.232
15;3;143;38.905
15;3;144;4.153
15;3;145;5.566
15;3;146;7.595
15;3;147;5.873
15;3;148;6.52
15;3;149;7.257
15;3;150;7.937
15;3;151;20.166
15;3;152;30.325
15;3;153;34.389
15;3;154;40.577
15;3;155;33.596
15;3;156;34.163
15;3;157;32.576
15;3;158;26.955
15;3;159;21.866
15;3;160;31.495
15;3;161;35.01
15;3;162;53.465
15;3;163;56.591
15;3;164;54.652
15;3;165;69.164
15;3;166;55.588
15;3;167;25.284
20;0;0;4.092
20;0;1;5.815
20;0;2;5.742
20;0;3;5.857
20;0;4;5.744
20;0;5;9.763
20;0;6;8.156
20;0;7;20.012
20;0;8;23.279
20;0;9;27.459
20;0;10;29.128
20;0;11;21.882
20;0;12;18.402
20;0;13;28.212
20;0;14;32.111
20;0;15;23.153
20;0;16;28.599
20;0;17;40.043
20;0;18;35.117
20;0;19;51.706
20;0;20;53.371
20;0;21;53.298
20;0;22;52.776
20;0;23;24.369
20;0;24;4.143
20;0;25;5.166
20;0;26;5.535
20;0;27;6.392
20;0;28;5.702
20;0;29;6.065
20;0;30;13.78
20;0;31;19.782
20;0;32;38.397
20;0;33;25.334
20;0;34;41.097
20;0;35;27.059
20;0;36;24.67
20;0;37;24.631
20;0;38;24.376
20;0;39;33.231
20;0;40;38.094
20;0;41;51.178
20;0;42;44.526
20;0;43;51.491
20;0;44;68.199
20;0;45;48.123
20;0;46;50.69
20;0;47;36.265
20;0;48;4.109
20;0;49;10.407
20;0;50;5.833
20;0;51;7.257
20;0;52;5.636
20;0;53;5.803
20;0;54;11.208
20;0;55;25.552
20;0;56;27.442
20;0;57;30.734
20;0;58;26.558
20;0;59;21.316
20;0;60;31.166
20;0;61;39.274
20;0;62;28.696
20;0;63;32.717
20;0;64;38.019
20;0;65;42.673
20;0;66;42.505
20;0;67;50.298
20;0;68;50.036
20;0;69;54.308
20;0;70;43.701
20;0;71;36.442
20;0;72;4.153
20;0;73;8.019
20;0;74;5.466
20;0;75;5.56
20;0;76;5.432
20;0;77;6.216
20;0;78;9.95
20;0;79;14.078
20;0;80;22.534
20;0;81;39.474
20;0;82;30.101
20;0;83;39.095
20;0;84;30.708
20;0;85;36.887
20;0;86;35.733
20;0;87;37.297
20;0;88;29.783
20;0;89;35.961
20;0;90;50.184
20;0;91;39.806
20;0;92;62.108
20;0;93;51.458
20;0;94;54.668
20;0;95;34.769
20;0;96;4.211
20;0;97;7.164
20;0;98;5.35
20;0;99;6.14
20;0;100;5.727
20;0;101;7.253
20;0;102;11.501
