Support_Year;Cluster;Timestep;Heat_Demand_kW;Heat_Demand_TES_kW
20;1;50;4.063;-4.063
20;1;51;3.995;-3.995
20;1;52;4.529;-4.529
20;1;53;4.785;-4.785
20;1;54;6.116;-6.116
20;1;55;35.062;-35.062
20;1;56;36.13;-36.13
20;1;57;8.284;-8.284
20;1;58;9.71;0.0
20;1;59;8.473;0.0
20;1;60;6.987;0.0
20;1;61;8.546;0.0
20;1;62;12.261;0.0
20;1;63;19.815;224.832
20;1;64;17.234;-17.234
20;1;65;4.864;-4.864
20;1;66;8.027;-8.027
20;1;67;8.509;-8.509
20;1;68;16.539;-16.539
20;1;69;12.96;-12.96
20;1;70;16.566;-16.566
20;1;71;5.68;-5.68
20;1;72;4.088;-4.088
20;1;73;4.318;-4.318
20;1;74;5.054;-5.054
20;1;75;4.357;-4.357
20;1;76;4.421;-4.421
20;1;77;4.612;-4.612
20;1;78;4.022;-4.022
20;1;79;38.139;-38.139
20;1;80;42.671;-42.671
20;1;81;10.377;0.0
20;1;82;9.233;0.0
20;1;83;8.543;0.0
20;1;84;6.271;0.0
20;1;85;9.184;0.0
20;1;86;11.287;0.0
20;1;87;24.913;180.795
20;1;88;18.023;-18.023
20;1;89;6.915;-6.915
20;1;90;7.106;-7.106
20;1;91;7.978;-7.978
20;1;92;16.437;-16.437
20;1;93;13.307;-13.307
20;1;94;13.923;-13.923
20;1;95;4.94;-4.94
20;1;96;3.57;-3.57
20;1;97;3.944;-3.944
20;1;98;3.796;-3.796
20;1;99;3.747;-3.747
20;1;100;4.143;-4.143
20;1;101;4.071;-4.071
20;1;102;23.123;-23.123
20;1;103;21.064;-21.064
20;1;104;8.79;-8.79
20;1;105;9.278;0.0
20;1;106;9.77;0.0
20;1;107;9.647;0.0
20;1;108;15.316;0.0
20;1;109;8.108;0.0
20;1;110;8.502;0.0
20;1;111;9.936;0.0
20;1;112;10.007;0.0
20;1;113;7.765;167.814
20;1;114;16.878;-16.878
20;1;115;17.45;-17.45
20;1;116;19.02;-19.02
20;1;117;19.768;-19.768
20;1;118;4.999;-4.999
20;1;119;5.38;-5.38
20;1;120;3.73;-3.73
20;1;121;3.182;-3.182
20;1;122;3.925;-3.925
20;1;123;3.765;-3.765
20;1;124;3.34;-3.34
20;1;125;3.316;-3.316
20;1;126;21.847;-21.847
20;1;127;21.799;-21.799
20;1;128;7.258;-7.258
20;1;129;9.126;0.0
20;1;130;10.48;0.0
20;1;131;10.154;0.0
20;1;132;17.777;0.0
20;1;133;8.458;0.0
20;1;134;9.197;0.0
20;1;135;8.875;0.0
20;1;136;6.008;0.0
20;1;137;8.464;157.192
20;1;138;15.794;-15.794
20;1;139;16.039;-16.039
20;1;140;19.297;-19.297
20;1;141;15.683;-15.683
20;1;142;4.318;-4.318
20;1;143;3.653;-3.653
20;1;144;3.435;-3.435
20;1;145;3.766;-3.766
20;1;146;3.835;-3.835
20;1;147;3.984;-3.984
20;1;148;3.916;-3.916
20;1;149;3.319;-3.319
20;1;150;19.451;-19.451
20;1;151;20.863;-20.863
20;1;152;8.231;-8.231
20;1;153;10.329;0.0
20;1;154;11.336;0.0
20;1;155;6.837;0.0
20;1;156;15.651;0.0
20;1;157;8.673;0.0
20;1;158;7.109;0.0
20;1;159;8.559;520.588
20;1;160;6.772;-6.772
20;1;161;7.142;-7.142
20;1;162;17.948;-17.948
20;1;163;17.597;-17.597
20;1;164;18.94;-18.94
20;1;165;17.896;-17.896
20;1;166;3.849;-3.849
20;1;167;4.666;-4.666
20;2;0;112.757;-112.757
20;2;1;121.218;-121.218
20;2;2;130.819;373.998
20;2;3;142.156;-142.156
20;2;4;148.958;-148.958
20;2;5;158.428;375.465
20;2;6;194.211;-194.211
20;2;7;200.782;-200.782
20;2;8;187.328;-187.328
20;2;9;191.41;0.0
20;2;10;177.298;0.0
20;2;11;152.32;0.0
20;2;12;130.364;0.0
20;2;13;94.201;10.885
20;2;14;86.505;447.388
20;2;15;79.948;453.945
20;2;16;66.157;295.842
20;2;17;77.78;11.943
20;2;18;112.775;-112.775
20;2;19;127.599;135.413
20;2;20;144.437;11.943
20;2;21;156.66;-156.66
20;2;22;152.31;52.072
20;2;23;171.872;-171.872
20;2;24;196.415;-196.415
20;2;25;210.276;-210.276
20;2;26;219.675;-219.675
20;2;27;235.936;-235.936
20;2;28;243.597;259.581
20;2;29;256.985;-256.985
20;2;30;284.937;0.0
20;2;31;294.192;0.0
20;2;32;283.141;0.0
20;2;33;268.494;0.0
20;2;34;240.568;0.0
20;2;35;215.112;0.0
20;2;36;174.479;0.0
20;2;37;135.768;324.446
20;2;38;103.191;430.701
20;2;39;83.983;449.91
20;2;40;67.07;11.943
20;2;41;66.534;11.943
20;2;42;95.286;11.943
20;2;43;107.367;-107.367
20;2;44;116.384;-116.384
20;2;45;125.898;-125.898
20;2;46;118.824;-118.824
20;2;47;132.649;-132.649
20;2;48;127.423;-127.423
20;2;49;134.41;-134.41
20;2;50;139.749;-139.749
20;2;51;146.833;-130.78
20;2;52;149.367;0.0
20;2;53;153.194;0.0
20;2;54;148.706;0.0
20;2;55;178.738;0.0
20;2;56;173.978;0.0
20;2;57;136.821;0.0
20;2;58;126.865;0.0
20;2;59;114.578;0.0
20;2;60;101.759;0.0
20;2;61;83.454;282.898
20;2;62;69.539;464.354
20;2;63;76.578;457.314
20;2;64;64.408;-64.408
20;2;65;46.923;-46.923
20;2;66;60.929;-60.929
20;2;67;65.785;-65.785
20;2;68;87.438;-87.438
20;2;69;86.995;-86.995
20;2;70;98.271;-98.271
20;2;71;96.898;-96.898
20;2;72;113.374;-113.374
20;2;73;118.676;-118.676
20;2;74;124.143;-124.143
20;2;75;128.157;-128.157
20;2;76;131.204;-14.674
20;2;77;136.463;0.0
20;2;78;139.772;0.0
20;2;79;183.834;0.0
20;2;80;186.104;0.0
20;2;81;147.997;0.0
20;2;82;140.881;0.0
20;2;83;116.749;417.144
20;2;84;89.422;39.267
20;2;85;74.058;288.105
20;2;86;68.063;465.83
20;2;87;78.405;11.943
20;2;88;76.623;-76.623
20;2;89;69.788;-69.788
20;2;90;81.663;-81.663
20;2;91;89.737;-89.737
20;2;92;106.365;368.729
20;2;93;116.22;-116.22
20;2;94;129.354;-129.354
20;2;95;126.017;-126.017
20;2;96;179.337;-179.337
20;2;97;185.046;-185.046
20;2;98;191.584;-191.584
20;2;99;197.932;211.727
20;2;100;205.864;-205.864
20;2;101;214.071;-214.071
20;2;102;239.017;0.0
20;2;103;244.273;0.0
20;2;104;227.284;0.0
20;2;105;219.423;0.0
20;2;106;204.106;0.0
20;2;107;188.508;0.0
20;2;108;186.72;136.62
20;2;109;160.587;25.194
20;2;110;158.843;-158.843
20;2;111;155.091;0.0
20;2;112;155.712;0.0
20;2;113;163.879;0.0
20;2;114;179.3;0.0
20;2;115;188.705;0.0
20;2;116;195.504;0.0
20;2;117;202.352;0.0
20;2;118;184.062;0.0
20;2;119;193.268;340.625
20;2;120;209.1;-209.1
20;2;121;217.273;101.007
20;2;122;225.566;-225.566
20;2;123;230.57;0.0
20;2;124;236.67;0.0
20;2;125;240.199;0.0
20;2;126;267.025;0.0
20;2;127;259.652;0.0
20;2;128;241.582;0.0
20;2;129;234.322;0.0
20;2;130;223.203;0.0
20;2;131;206.094;0.0
20;2;132;190.496;41.63
20;2;133;158.512;375.381
20;2;134;143.303;390.589
20;2;135;134.587;399.306
20;2;136;135.295;11.943
20;2;137;133.789;-133.789
20;2;138;166.851;-166.851
20;2;139;169.465;-104.678
20;2;140;180.376;-180.376
20;2;141;187.582;-187.582
20;2;142;177.587;-177.587
20;2;143;193.293;-193.293
20;2;144;206.054;0.0
20;2;145;212.482;0.0
20;2;146;220.523;0.0
20;2;147;224.729;0.0
20;2;148;229.805;0.0
20;2;149;231.982;0.0
20;2;150;263.177;0.0
20;2;151;261.055;0.0
20;2;152;237.758;0.0
20;2;153;230.25;0.0
20;2;154;218.525;0.0
20;2;155;206.705;114.776
20;2;156;196.127;337.766
20;2;157;163.809;370.084
20;2;158;148.394;385.499
20;2;159;136.578;-6.155
20;2;160;129.533;13.877
20;2;161;126.025;-126.025
20;2;162;149.042;-149.042
20;2;163;152.961;-152.961
20;2;164;154.189;-154.189
20;2;165;157.644;-157.644
20;2;166;144.667;-144.667
20;2;167;148.612;145.365
20;3;0;393.495;-385.08
20;3;1;397.985;0.0
20;3;2;400.681;0.0
20;3;3;404.938;0.0
20;3;4;408.849;125.044
20;3;5;418.49;-123.793
20;3;6;447.803;0.0
20;3;7;451.171;0.0
20;3;8;421.167;0.0
20;3;9;417.822;0.0
20;3;10;406.503;0.0
20;3;11;390.063;0.0
20;3;12;387.996;73.136
20;3;13;354.358;179.534
20;3;14;315.594;218.299
20;3;15;299.575;234.317
20;3;16;294.269;239.624
20;3;17;301.471;77.85
20;3;18;328.172;205.72
20;3;19;341.533;-341.533
20;3;20;346.663;-346.663
20;3;21;360.854;-360.854
20;3;22;346.543;-41.201
20;3;23;365.129;168.763
20;3;24;380.504;153.389
20;3;25;392.588;-392.588
20;3;26;401.867;0.0
20;3;27;408.188;0.0
20;3;28;413.822;0.0
20;3;29;420.835;0.0
20;3;30;451.434;0.0
20;3;31;450.033;0.0
20;3;32;428.206;0.0
20;3;33;428.458;0.0
20;3;34;407.837;0.0
20;3;35;392.46;35.656
20;3;36;389.12;144.773
20;3;37;368.244;-178.272
20;3;38;363.426;0.0
20;3;39;368.017;0.0
20;3;40;368.425;0.0
20;3;41;369.158;0.0
20;3;42;392.708;0.0
20;3;43;390.742;0.0
20;3;44;390.188;0.0
20;3;45;394.924;0.0
20;3;46;374.197;0.0
20;3;47;367.664;0.0
20;3;48;334.104;0.0
20;3;49;323.874;0.0
20;3;50;318.536;0.0
20;3;51;310.855;0.0
20;3;52;308.513;0.0
20;3;53;305.658;0.0
20;3;54;302.626;0.0
20;3;55;350.236;0.0
20;3;56;355.486;0.0
20;3;57;312.325;0.0
20;3;58;311.059;0.0
20;3;59;300.386;0.0
20;3;60;296.828;0.0
20;3;61;279.654;254.239
20;3;62;267.111;-250.972
20;3;63;273.756;-0.718
20;3;64;269.523;0.0
20;3;65;247.032;286.86
20;3;66;256.305;277.587
20;3;67;265.592;268.301
20;3;68;276.685;-228.06
20;3;69;286.489;-286.489
20;3;70;292.637;-292.637
20;3;71;287.965;0.0
20;3;72;296.778;0.0
20;3;73;299.927;0.0
20;3;74;305.433;0.0
20;3;75;312.094;0.0
20;3;76;312.948;0.0
20;3;77;314.944;0.0
20;3;78;316.887;217.006
20;3;79;374.703;-214.836
20;3;80;371.607;0.0
20;3;81;331.063;0.0
20;3;82;330.539;0.0
20;3;83;327.709;0.0
20;3;84;320.424;0.0
20;3;85;312.29;221.603
20;3;86;302.63;231.263
20;3;87;313.459;220.434
20;3;88;313.515;-64.301
20;3;89;296.667;237.226
20;3;90;308.031;225.861
20;3;91;324.625;-324.625
20;3;92;346.082;-346.082
20;3;93;352.664;-352.664
20;3;94;363.014;0.0
20;3;95;360.512;0.0
20;3;96;417.516;0.0
20;3;97;426.324;0.0
20;3;98;431.089;0.0
20;3;99;437.653;0.0
20;3;100;436.679;0.0
20;3;101;434.323;0.0
20;3;102;457.529;0.0
20;3;103;449.869;0.0
20;3;104;423.749;0.0
20;3;105;406.593;127.3
20;3;106;416.35;-126.027
20;3;107;416.993;0.0
20;3;108;425.314;0.0
20;3;109;408.366;0.0
20;3;110;399.707;0.0
20;3;111;398.478;0.0
20;3;112;395.046;0.0
20;3;113;386.772;0.0
20;3;114;408.098;0.0
20;3;115;404.664;0.0
20;3;116;406.942;0.0
20;3;117;400.678;0.0
20;3;118;374.642;0.0
20;3;119;378.218;155.674
20;3;120;390.47;143.423
20;3;121;391.414;142.478
20;3;122;398.449;135.444
20;3;123;407.096;126.796
20;3;124;418.934;-248.591
20;3;125;429.411;-429.411
20;3;126;455.287;0.0
20;3;127;458.155;0.0
20;3;128;436.992;0.0
20;3;129;432.676;0.0
20;3;130;423.188;0.0
20;3;131;414.671;0.0
20;3;132;415.86;0.0
20;3;133;387.152;0.0
20;3;134;382.758;0.0
20;3;135;381.912;0.0
20;3;136;380.55;153.342
20;3;137;381.74;-151.809
20;3;138;404.28;0.0
20;3;139;412.593;121.3
20;3;140;413.91;-120.087
20;3;141;418.481;0.0
20;3;142;409.263;0.0
20;3;143;416.018;0.0
20;3;144;423.925;109.968
20;3;145;429.728;-108.868
20;3;146;431.991;101.901
20;3;147;440.197;-100.882
20;3;148;441.707;0.0
20;3;149;443.565;0.0
20;3;150;472.431;0.0
20;3;151;472.67;0.0
20;3;152;431.277;0.0
20;3;153;414.567;0.0
20;3;154;399.042;0.0
20;3;155;377.095;0.0
20;3;156;371.029;0.0
20;3;157;344.638;189.254
20;3;158;343.541;-187.362
20;3;159;337.671;0.0
20;3;160;331.555;0.0
20;3;161;328.932;0.0
20;3;162;346.721;0.0
20;3;163;343.967;0.0
20;3;164;336.768;0.0
20;3;165;336.226;0.0
20;3;166;313.894;219.999
20;3;167;321.358;171.171
