scenario;category;metric;device;year;value;unit
urban;power_profile_devs_by_year;power_kW;to_main_grid;0;53;kW
urban;power_profile_devs_by_year;power_profile_energy_kwh;from_network;0;435172.787;kWh
urban;power_profile_devs_by_year;power_kW;from_network;0;182;kW
urban;power_profile_devs_by_year;power_profile_energy_kwh;to_network;0;188936.617;kWh
urban;power_profile_devs_by_year;power_kW;to_network;0;195;kW
urban;yearly_totals;from_el_grid_total;;0;446;MWh
urban;yearly_totals;to_el_grid_total;;0;189;MWh
urban;yearly_totals;from_el_main_grid_total;;0;11;MWh
urban;yearly_totals;to_el_main_grid_total;;0;0;MWh
urban;yearly_totals;from_network_total;;0;435;MWh
urban;yearly_totals;to_network_total;;0;188;MWh
urban;yearly_totals;from_gas_grid_total;;0;0;MWh
urban;yearly_totals;to_gas_grid_total;;0;0;MWh
urban;yearly_totals;biom_import_total;;0;928;MWh
urban;yearly_totals;waste_import_total;;0;0;MWh
urban;yearly_totals;hydrogen_import_total;;0;0;MWh
urban;yearly_totals;total_heat_demand_by_year;;0;1352.698903230064;MWh
urban;yearly_totals;total_heat_demand_by_year_only_dem;;0;1268.9826620579504;MWh
urban;yearly_totals;total_heat_demand_by_year_only_tes;;0;83.7162411721135;MWh
urban;yearly_totals;total_power_demand_by_year;;0;771.4601393943917;MWh
urban;yearly_totals;total_heat_supply_by_year;;0;1352.698903;MWh
urban;yearly_totals;total_power_supply_by_year;;0;771.460139;MWh
