Koordinatensystem : Lambert konform konisch
Rechtswert        : 4109500 Meter
Hochwert          : 2388500 Meter
Hoehenlage        : 521 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4109500 2388500  1  2  4  -3.9  948  79  3.4 8  2.8  93    0    0 287 -304  2
4109500 2388500  1  2  5  -4.2  948  69  2.4 8  2.8  94    0    0 287 -304  2
4109500 2388500  1  2  6  -4.3  948  58  2.7 8  2.8  95    0    0 285 -305  2
4109500 2388500  1  2  7  -4.4  948  60  2.5 8  2.8  94    0    0 285 -305  2
4109500 2388500  1  2  8  -4.4  948  58  3.0 8  2.7  93    0    0 285 -304  2
4109500 2388500  1  2  9  -4.4  949  59  3.2 8  2.7  93    4   20 284 -304  2
4109500 2388500  1  2 10  -4.2  950  49  2.9 8  2.7  92   34   88 283 -305  2
4109500 2388500  1  2 11  -3.6  950  69  3.2 6  2.7  90   36  138 258 -308  2
4109500 2388500  1  2 12  -3.2  951  52  3.1 6  2.7  87   12  144 235 -311  2
4109500 2388500  1  2 13  -3.4  951  56  3.0 8  2.7  85    0   69 260 -313  2
4109500 2388500  1  2 14  -3.2  951  63  3.8 7  2.6  82    0   46 273 -314  2
4109500 2388500  1  2 15  -3.7  951  58  3.5 7  2.5  81    0   45 263 -315  2
4109500 2388500  1  2 16  -3.8  952  64  3.5 8  2.5  80    0   16 274 -315  2
4109500 2388500  1  2 17  -4.3  952  67  3.2 8  2.4  79    0    1 283 -314  2
4109500 2388500  1  2 18  -4.4  953  69  3.0 8  2.3  79    0    0 281 -314  2
4109500 2388500  1  2 19  -4.5  954  45  2.8 7  2.3  80    0    0 275 -314  2
4109500 2388500  1  2 20  -4.7  954  52  2.7 7  2.4  83    0    0 269 -313  2
4109500 2388500  1  2 21  -5.1  955  42  3.0 7  2.4  85    0    0 267 -313  2
4109500 2388500  1  2 22  -5.4  956  59  2.4 7  2.3  86    0    0 266 -314  2
4109500 2388500  1  2 23  -5.8  956  61  2.3 7  2.3  85    0    0 264 -314  2
4109500 2388500  1  2 24  -6.6  957  69  2.5 8  2.1  84    0    0 267 -314  2
4109500 2388500  1  3  1  -7.0  957  70  2.2 8  2.0  83    0    0 269 -314  2
4109500 2388500  1  3  2  -7.9  957  70  2.2 6  1.9  83    0    0 255 -314  2
4109500 2388500  1  3  3  -8.5  958  88  1.7 6  1.8  84    0    0 241 -314  2
4109500 2388500  1  3  4  -9.4  958  71  1.5 2  1.7  86    0    0 217 -313  2
4109500 2388500  1  3  5 -10.2  959 109  1.4 2  1.7  88    0    0 192 -313  2
4109500 2388500  1  3  6 -11.0  958  52  1.3 1  1.6  90    0    0 183 -313  2
4109500 2388500  1  3  7 -12.0  958  51  1.2 2  1.5  90    0    0 179 -312  2
4109500 2388500  1  3  8 -10.8  958  71  1.0 4  1.6  93    0    0 198 -311  2
4109500 2388500  1  3  9  -9.4  958  61  1.6 5  1.7  93   12   19 218 -311  2
4109500 2388500  1  3 10  -8.2  960  42  1.0 6  1.8  90   43   72 232 -310  2
4109500 2388500  1  3 11  -6.8  960 190  1.2 3  1.9  85  114  117 225 -311  2
4109500 2388500  1  3 12  -5.5  959  51  2.2 1  2.0  79  165  146 204 -311  2
4109500 2388500  1  3 13  -5.0  959  39  2.5 3  2.1  76   47  159 204 -312  2
4109500 2388500  1  3 14  -4.6  959  31  2.0 5  2.1  75    9  121 224 -312  2
4109500 2388500  1  3 15  -5.1  958  71  2.1 5  2.1  74    2   75 233 -311  2
4109500 2388500  1  3 16  -5.5  959  71  1.5 6  2.0  75    0   34 237 -308  2
4109500 2388500  1  3 17  -5.6  959  40  1.6 7  2.1  79    0    2 245 -304  2
4109500 2388500  1  3 18  -5.8  959  59  1.4 8  2.1  82    0    0 252 -300  2
4109500 2388500  1  3 19  -5.8  959  81  1.4 7  2.1  82    0    0 250 -296  2
4109500 2388500  1  3 20  -5.9  958 108  2.1 6  1.9  74    0    0 239 -292  2
4109500 2388500  1  3 21  -6.1  958  88  1.0 8  1.8  70    0    0 241 -290  2
4109500 2388500  1  3 22  -6.0  958  49  1.6 8  1.9  73    0    0 248 -288  2
4109500 2388500  1  3 23  -6.2  958 111  1.4 8  1.9  75    0    0 248 -290  2
4109500 2388500  1  3 24  -6.2  958 194  1.6 8  1.9  75    0    0 247 -292  2
4109500 2388500  1  4  1  -6.3  957 222  1.6 8  1.9  75    0    0 246 -292  2
4109500 2388500  1  4  2  -6.7  956 231  2.2 7  1.9  75    0    0 241 -293  2
4109500 2388500  1  4  3  -6.7  956 262  1.6 8  1.9  76    0    0 241 -294  2
4109500 2388500  1  4  4  -6.8  956 291  2.1 8  1.9  77    0    0 243 -295  2
4109500 2388500  1  4  5  -7.0  956 276  2.7 8  1.8  76    0    0 243 -296  2
4109500 2388500  1  4  6  -7.3  956 257  2.1 8  1.8  78    0    0 242 -295  2
4109500 2388500  1  4  7  -7.1  955 258  1.8 8  1.9  82    0    0 244 -296  2
4109500 2388500  1  4  8  -6.6  955 238  2.2 8  2.0  84    0    0 246 -296  2
4109500 2388500  1  4  9  -6.1  956 281  2.5 8  2.1  84    2   17 250 -296  2
4109500 2388500  1  4 10  -5.8  956 267  3.1 8  2.2  84    4   63 252 -298  2
4109500 2388500  1  4 11  -5.3  956 262  2.8 7  2.2  83    0   64 251 -302  2
4109500 2388500  1  4 12  -4.8  956 260  2.9 7  2.2  81    0   54 250 -305  2
4109500 2388500  1  4 13  -4.1  956 245  4.2 8  2.3  79    0   49 260 -308  2
4109500 2388500  1  4 14  -3.9  955 255  3.6 8  2.3  76    0   36 268 -310  2
4109500 2388500  1  4 15  -4.3  955 252  4.1 8  2.3  78    0   34 268 -311  2
4109500 2388500  1  4 16  -4.4  955 249  3.7 8  2.5  84    0   26 268 -310  2
4109500 2388500  1  4 17  -4.2  955 240  4.0 7  2.5  86    0    6 262 -308  2
4109500 2388500  1  4 18  -3.9  955 249  5.0 8  2.5  85    0    0 262 -306  2
4109500 2388500  1  4 19  -3.2  955 243  6.0 8  2.5  82    0    0 266 -306  2
4109500 2388500  1  4 20  -2.9  955 278  5.5 8  2.6  81    0    0 267 -306  2
4109500 2388500  1  4 21  -3.0  955 236  5.0 8  2.8  85    0    0 268 -306  2
4109500 2388500  1  4 22  -2.5  956 253  5.7 8  2.8  86    0    0 268 -306  2
4109500 2388500  1  4 23  -2.3  956 268  5.3 8  2.9  86    0    0 269 -305  2
4109500 2388500  1  4 24  -2.1  956 260  5.3 8  2.9  86    0    0 269 -306  2
4109500 2388500  1  5  1  -1.8  956 259  6.6 8  2.9  84    0    0 268 -306  2
4109500 2388500  1  5  2  -1.7  956 258  5.4 8  2.9  83    0    0 269 -305  2
4109500 2388500  1  5  3  -1.5  956 248  6.3 8  3.0  84    0    0 269 -304  2
4109500 2388500  1  5  4  -1.2  956 259  5.9 8  3.1  84    0    0 270 -303  2
4109500 2388500  1  5  5  -1.0  956 258  5.7 8  3.1  84    0    0 271 -303  2
4109500 2388500  1  5  6  -0.9  956 259  5.8 8  3.2  85    0    0 272 -303  2
4109500 2388500  1  5  7  -1.1  956 251  6.5 8  3.4  91    0    0 271 -303  2
4109500 2388500  1  5  8  -0.7  956 260  6.4 8  3.5  93    0    0 272 -303  2
4109500 2388500  1  5  9  -0.5  956 258  5.7 8  3.5  92    6   20 274 -304  2
4109500 2388500  1  5 10  -0.2  957 258  5.8 7  3.6  92   27   79 271 -305  2
4109500 2388500  1  5 11   0.1  957 271  5.3 7  3.7  92    7  103 269 -308  2
4109500 2388500  1  5 12  -0.1  958 263  5.7 8  3.8  94    0   56 275 -311  2
4109500 2388500  1  5 13   0.2  958 279  5.3 7  3.8  95    0   50 278 -313  2
4109500 2388500  1  5 14   0.4  958 304  5.1 8  3.8  92    0   63 281 -314  2
4109500 2388500  1  5 15   0.5  958 287  3.7 8  3.7  89    0   33 286 -314  2
4109500 2388500  1  5 16   0.1  959 280  3.7 8  3.8  92    0   24 286 -314  2
4109500 2388500  1  5 17   0.2  960 274  3.6 8  3.8  93    0    6 285 -314  2
4109500 2388500  1  5 18  -0.2  960 270  2.7 8  3.8  94    0    0 285 -313  2
4109500 2388500  1  5 19  -0.4  961 262  2.3 8  3.8  97    0    0 285 -313  2
4109500 2388500  1  5 20  -0.4  961 286  1.6 7  3.8  97    0    0 281 -313  2
4109500 2388500  1  5 21  -0.5  961 260  1.5 8  3.8  98    0    0 280 -313  2
4109500 2388500  1  5 22  -0.5  962   0  0.2 8  3.8  98    0    0 284 -313  2
4109500 2388500  1  5 23  -0.5  962   1  0.3 8  3.8  98    0    0 284 -312  2
4109500 2388500  1  5 24  -0.5  962 359  0.4 8  3.8  98    0    0 284 -312  2
4109500 2388500  1  6  1  -0.4  962   0  0.3 8  3.8  99    0    0 285 -311  2
4109500 2388500  1  6  2  -0.4  962 112  0.5 7  3.9  99    0    0 281 -311  2
4109500 2388500  1  6  3   0.0  962   2  0.4 8  3.9  99    0    0 283 -311  2
4109500 2388500  1  6  4  -0.4  962   3  0.3 8  3.9  99    0    0 289 -312  2
4109500 2388500  1  6  5  -0.2  962  92  0.4 7  3.9  99    0    0 285 -313  2
4109500 2388500  1  6  6  -0.1  962 130  0.6 7  3.9  98    0    0 281 -314  2
4109500 2388500  1  6  7   0.0  962   1  0.4 8  3.9  99    0    0 287 -315  2
4109500 2388500  1  6  8   0.1  962 129  1.5 8  4.0  99    0    0 295 -315  2
4109500 2388500  1  6  9   0.2  962 120  1.4 8  4.0  99    0   14 297 -315  2
4109500 2388500  1  6 10   0.5  962 140  2.3 8  4.0  98    4   62 300 -315  2
4109500 2388500  1  6 11   0.9  962 130  1.9 7  4.0  96    5   96 294 -315  2
4109500 2388500  1  6 12   1.4  962 110  1.6 6  4.0  93    1   98 280 -315  2
4109500 2388500  1  6 13   1.9  961 100  1.1 6  4.0  89    3  116 272 -316  2
4109500 2388500  1  6 14   2.0  960 130  1.8 6  4.0  86    2  101 273 -316  2
4109500 2388500  1  6 15   2.0  960  80  1.3 7  4.0  86    4   83 283 -315  2
4109500 2388500  1  6 16   1.4  960 100  1.1 8  4.0  89    5   52 301 -315  2
4109500 2388500  1  6 17   0.8  960  90  1.4 8  4.0  93    0    6 310 -315  2
4109500 2388500  1  6 18   0.3  960  79  1.1 8  4.0  97    0    0 308 -315  2
4109500 2388500  1  6 19  -0.5  960 360  1.0 8  3.9  99    0    0 307 -319  2
4109500 2388500  1  6 20  -0.8  960 149  0.7 8  3.8  99    0    0 306 -322  2
4109500 2388500  1  6 21   0.1  960 180  1.3 8  3.9 100    0    0 307 -323  2
4109500 2388500  1  6 22   0.7  959 200  1.4 8  4.1 100    0    0 310 -325  2
4109500 2388500  1  6 23   1.0  959 211  1.7 8  4.3 100    0    0 312 -328  2
4109500 2388500  1  6 24   1.0  958 232  1.6 8  4.3 100    0    0 312 -330  2
4109500 2388500  1  7  1   1.4  958 230  2.8 8  4.4 100    0    0 312 -330  2
4109500 2388500  1  7  2   1.5  957 241  3.0 7  4.4  99    0    0 305 -331  2
4109500 2388500  1  7  3   1.8  958 261  4.1 8  4.5  99    0    0 305 -331  2
4109500 2388500  1  7  4   2.1  958 242  3.8 8  4.5  98    0    0 312 -332  2
4109500 2388500  1  7  5   2.1  958 260  4.1 8  4.6  98    0    0 314 -332  2
4109500 2388500  1  7  6   1.6  958 251  3.4 8  4.5  98    0    0 313 -333  2
4109500 2388500  1  7  7   1.3  958 250  3.0 8  4.4  98    0    0 312 -333  2
4109500 2388500  1  7  8   1.6  958 251  2.3 8  4.4  99    0    0 312 -334  2
4109500 2388500  1  7  9   1.7  958 259  1.8 8  4.5  99    0    3 311 -334  2
4109500 2388500  1  7 10   2.0  959 250  1.9 8  4.5  99    0   29 311 -335  2
4109500 2388500  1  7 11   2.3  960 250  2.1 7  4.6  99    0   63 304 -337  2
4109500 2388500  1  7 12   2.5  960 239  1.3 7  4.7  99    0   83 298 -340  2
4109500 2388500  1  7 13   3.3  960 241  2.0 7  4.9  98   20   96 300 -342  2
4109500 2388500  1  7 14   3.9  959 251  1.5 7  4.9  95   25   85 301 -343  2
4109500 2388500  1  7 15   4.0  959 271  1.0 6  4.9  92   30   56 294 -342  2
4109500 2388500  1  7 16   3.6  959 330  0.6 6  4.9  92   10   32 287 -341  2
4109500 2388500  1  7 17   2.6  959  79  1.0 7  4.8  95    0    5 290 -339  2
4109500 2388500  1  7 18   2.1  959  53  1.3 7  4.6  97    0    0 292 -337  2
4109500 2388500  1  7 19   1.8  959  99  1.3 7  4.5  98    0    0 289 -336  2
4109500 2388500  1  7 20   1.7  958 104  1.2 7  4.5  99    0    0 287 -336  2
4109500 2388500  1  7 21   1.2  958  32  1.2 6  4.4  99    0    0 278 -336  2
4109500 2388500  1  7 22   1.0  958  59  1.4 8  4.3 100    0    0 282 -335  2
4109500 2388500  1  7 23   0.7  957  50  1.1 8  4.3 100    0    0 292 -334  2
4109500 2388500  1  7 24   0.7  957  70  0.8 8  4.2 100    0    0 292 -333  2
4109500 2388500  1  8  1   0.6  957 100  1.4 5  4.2  99    0    0 273 -331  2
4109500 2388500  1  8  2   0.6  957 110  1.1 8  4.2  99    0    0 273 -327  2
4109500 2388500  1  8  3   0.9  956 129  1.4 8  4.2  99    0    0 293 -325  2
4109500 2388500  1  8  4   1.1  956 110  1.5 6  4.3  99    0    0 282 -325  2
4109500 2388500  1  8  5   0.7  956 120  1.3 7  4.2  99    0    0 276 -325  2
4109500 2388500  1  8  6  -0.1  956  50  0.7 5  4.1  99    0    0 268 -325  2
4109500 2388500  1  8  7  -0.5  956  90  1.4 7  3.9 100    0    0 266 -326  2
4109500 2388500  1  8  8   0.1  955 110  1.4 7  3.9 100    0    0 279 -326  2
4109500 2388500  1  8  9   0.0  955 109  1.6 7  4.0  99    6   23 281 -325  2
4109500 2388500  1  8 10   0.3  955  90  2.0 7  4.0  99   26   87 280 -326  2
4109500 2388500  1  8 11   0.3  955  81  1.7 5  4.1  99   13  120 268 -330  2
4109500 2388500  1  8 12   0.4  954  92  2.2 7  4.0  97   10  144 269 -337  2
4109500 2388500  1  8 13   0.6  954  82  1.8 7  4.1  97   20  169 282 -343  2
4109500 2388500  1  8 14   1.5  954  90  2.2 6  4.2  97   50  182 279 -348  2
4109500 2388500  1  8 15   1.2  953 100  2.4 7  4.3  97    8  102 281 -348  2
4109500 2388500  1  8 16   1.1  952 110  2.5 8  4.2  95    0   39 294 -345  2
4109500 2388500  1  8 17   0.1  951 100  1.8 7  4.0  96    0    1 293 -341  2
4109500 2388500  1  8 18  -0.1  951  90  1.3 8  4.0  99    0    0 293 -338  2
4109500 2388500  1  8 19  -0.1  951  81  1.2 8  4.0  99    0    0 301 -337  2
4109500 2388500  1  8 20  -0.3  950 130  2.2 8  4.0  99    0    0 302 -337  2
4109500 2388500  1  8 21  -0.4  949 174  1.3 8  3.9 100    0    0 304 -337  2
4109500 2388500  1  8 22  -0.5  948 133  1.7 8  3.9 100    0    0 305 -337  2
4109500 2388500  1  8 23  -0.5  947 120  1.2 8  3.9 100    0    0 306 -338  2
4109500 2388500  1  8 24  -0.7  947 243  1.8 6  3.9 100    0    0 275 -339  2
4109500 2388500  1  9  1   0.0  947 241  1.7 7  4.0 100    0    0 262 -340  2
4109500 2388500  1  9  2   0.9  947 209  1.3 8  4.2 100    0    0 298 -341  2
4109500 2388500  1  9  3   1.7  947 180  2.2 7  4.4 100    0    0 303 -341  2
4109500 2388500  1  9  4   1.6  946 170  2.3 8  4.5  99    0    0 305 -339  2
4109500 2388500  1  9  5   1.8  945 201  2.0 5  4.5  99    0    0 288 -338  2
4109500 2388500  1  9  6   3.0  946 212  2.8 6  4.8  99    0    0 273 -337  2
4109500 2388500  1  9  7   3.8  946 243  3.1 8  5.0  96    0    0 302 -336  2
4109500 2388500  1  9  8   4.0  946 243  3.1 8  5.1  95    0    0 320 -334  2
4109500 2388500  1  9  9   4.1  946 240  3.8 8  5.3  96    4   17 319 -331  2
4109500 2388500  1  9 10   4.8  946 240  4.3 7  5.3  94   10   67 312 -330  2
4109500 2388500  1  9 11   5.4  946 245  5.4 7  5.1  88    8  100 305 -332  2
4109500 2388500  1  9 12   5.2  947 239  5.4 8  5.1  87    0   95 312 -334  2
4109500 2388500  1  9 13   6.1  947 240  4.8 6  5.1  84   18  151 305 -335  2
4109500 2388500  1  9 14   6.3  946 257  5.5 4  5.0  79   72  159 283 -335  2
4109500 2388500  1  9 15   6.0  946 243  4.6 5  4.8  77   31  113 277 -335  2
4109500 2388500  1  9 16   5.2  947 253  2.6 7  4.7  78    1   42 293 -333  2
4109500 2388500  1  9 17   3.9  947 271  5.1 7  4.5  80    0   11 300 -331  2
4109500 2388500  1  9 18   2.4  948 243  2.7 7  4.5  89    0    0 296 -330  2
4109500 2388500  1  9 19   3.5  948 232  3.0 7  4.9  97    0    0 296 -329  2
4109500 2388500  1  9 20   3.9  948 238  4.4 7  4.9  92    0    0 297 -326  2
4109500 2388500  1  9 21   3.7  948 238  3.9 6  4.8  89    0    0 291 -319  2
4109500 2388500  1  9 22   3.1  948 258  5.3 8  4.8  93    0    0 295 -315  2
4109500 2388500  1  9 23   2.9  948 250  5.8 8  4.7  94    0    0 304 -315  2
4109500 2388500  1  9 24   2.7  948 238  3.9 7  4.5  90    0    0 297 -316  2
4109500 2388500  1 10  1   3.0  947 259  3.6 7  4.4  89    0    0 291 -319  2
4109500 2388500  1 10  2   2.5  947 240  2.3 8  4.6  92    0    0 296 -319  2
4109500 2388500  1 10  3   2.0  946 240  4.0 8  4.7  98    0    0 301 -319  2
4109500 2388500  1 10  4   0.3  946 289  4.4 8  4.4  99    0    0 298 -320  2
4109500 2388500  1 10  5   1.4  947 260  4.5 8  4.2  98    0    0 295 -319  2
4109500 2388500  1 10  6   1.8  948 269  5.0 8  4.5  98    0    0 298 -319  2
4109500 2388500  1 10  7   1.7  949 270  4.6 8  4.5  98    0    0 298 -319  2
4109500 2388500  1 10  8   1.9  950 280  5.4 8  4.4  95    0    0 300 -319  2
4109500 2388500  1 10  9   2.1  951 270  4.5 8  4.3  92    6   20 302 -319  2
4109500 2388500  1 10 10   2.0  953 269  4.1 8  4.2  90    5   67 303 -320  2
4109500 2388500  1 10 11   2.4  954 260  5.1 7  4.2  88    0   65 296 -321  2
4109500 2388500  1 10 12   2.5  954 262  5.1 8  4.1  84    0   41 296 -322  2
4109500 2388500  1 10 13   2.6  955 259  4.4 8  4.0  83    0   51 305 -321  2
4109500 2388500  1 10 14   2.8  955 259  4.2 8  3.9  81    0   59 306 -320  2
4109500 2388500  1 10 15   3.2  955 253  4.7 7  3.8  76    0   75 301 -321  2
4109500 2388500  1 10 16   3.1  956 249  3.7 7  3.6  72   13   68 295 -320  2
4109500 2388500  1 10 17   3.1  956 240  3.0 7  3.5  71    0    7 295 -320  2
4109500 2388500  1 10 18   2.8  957 249  2.3 7  3.6  72    0    0 295 -319  2
4109500 2388500  1 10 19   2.6  957 230  2.0 6  3.6  74    0    0 289 -319  2
4109500 2388500  1 10 20   2.3  958 233  2.5 6  3.7  78    0    0 284 -319  2
4109500 2388500  1 10 21   2.3  958 238  2.6 6  3.9  81    0    0 285 -320  2
4109500 2388500  1 10 22   1.8  959 233  2.4 6  4.0  85    0    0 286 -320  2
4109500 2388500  1 10 23   1.5  958 202  2.1 6  4.0  88    0    0 284 -321  2
4109500 2388500  1 10 24   1.4  958 191  1.9 6  3.9  88    0    0 283 -322  2
4109500 2388500  1 11  1   2.0  958 210  2.6 5  3.9  86    0    0 278 -323  2
4109500 2388500  1 11  2   2.3  959 210  2.3 7  4.0  85    0    0 286 -323  2
4109500 2388500  1 11  3   2.7  958 231  2.0 6  4.0  84    0    0 293 -323  2
4109500 2388500  1 11  4   2.9  958 202  2.6 6  4.0  82    0    0 288 -324  2
4109500 2388500  1 11  5   2.1  958 173  2.0 7  3.8  79    0    0 291 -325  2
4109500 2388500  1 11  6   1.7  957 171  1.9 6  3.6  78    0    0 288 -327  2
4109500 2388500  1 11  7   2.0  957 180  2.3 6  3.6  78    0    0 283 -328  2
4109500 2388500  1 11  8   2.8  956 169  2.2 7  3.6  75    0    0 290 -328  2
4109500 2388500  1 11  9   4.0  956 209  2.6 7  3.8  74    2   17 299 -329  2
4109500 2388500  1 11 10   4.6  955 200  3.0 7  3.9  72   17   76 304 -332  2
4109500 2388500  1 11 11   5.3  955 171  2.5 7  3.9  68    7  104 305 -335  2
4109500 2388500  1 11 12   6.4  954 181  2.4 7  3.9  64    3  114 308 -340  2
4109500 2388500  1 11 13   7.8  953 184  3.0 7  4.0  61    6  133 310 -344  2
4109500 2388500  1 11 14   8.4  952 191  2.5 7  4.5  62    4  112 313 -347  2
4109500 2388500  1 11 15   7.9  950 170  2.7 8  4.8  66    0   48 323 -348  2
4109500 2388500  1 11 16   7.3  950 171  3.0 8  4.6  66    0   20 330 -349  2
4109500 2388500  1 11 17   7.5  949 200  3.0 8  4.8  70    0    4 330 -351  2
4109500 2388500  1 11 18   6.8  948 211  3.4 8  5.5  82    0    0 331 -352  2
4109500 2388500  1 11 19   7.6  948 230  4.2 8  6.1  90    0    0 331 -352  2
4109500 2388500  1 11 20   8.2  948 235  6.3 8  6.3  88    0    0 332 -352  2
