elec,dhw,occ,gains
1044.225143208403,0.0,66.0,4971.142073374223
1592.3289473229165,0.0,66.0,5145.468552616562
1806.7502404295064,0.0,66.0,5224.44502894552
1724.8208153804635,131.18434892592336,66.0,5189.190869075553
1393.0006089281267,140.18226885533716,66.0,5079.690200946281
1952.6483209635123,6451.363963473354,66.0,5270.536209553238
4347.46909014632,18005.523495911588,66.0,6084.151652151964
6886.237825758781,12120.779857343054,66.0,7085.322546105238
3454.283436295199,6196.746895848746,18.0,2703.7384135410925
7846.114632667291,2992.081682706409,15.0,3950.5387614501847
3008.365183584521,3157.434129765761,12.0,2050.309713494632
7198.604383121556,1047.4368665832485,12.0,3362.9557925700124
2189.5516691376533,1541.4708910460943,12.0,1633.2576407983138
5505.413933593224,4186.974377025751,14.0,2875.578980233965
8394.755074798726,1956.9221167193082,15.0,3880.699757467735
8030.61825213997,2214.5248302011464,14.0,3749.7055757736857
5185.430406945472,2766.218218989834,25.0,3700.115908771057
12254.84518971585,4026.3230614567256,34.0,6927.827302950619
8077.642955200233,4681.987518722416,39.0,6043.87615356314
11638.123104441689,6548.599139637615,46.0,7583.030209734951
8748.912344675824,5103.188827355687,45.0,6870.884543586102
12086.258528473178,4597.239851551629,66.0,9319.569936923343
13037.751985205192,3666.849065901245,66.0,9749.44991578921
7294.09823002494,1854.8961798674088,66.0,7574.967050202144
1047.8346851729325,333.4724832640044,66.0,4973.488275651168
2114.3600109015633,0.0,66.0,5352.788130978075
1162.0321579400318,0.0,66.0,5003.470612120211
1683.2746813186618,1026.0232518101893,66.0,5203.795298532773
1956.4046284598962,243.1726510302683,66.0,5265.613527391766
1885.439902557211,7210.148562878545,66.0,5288.829760258491
2732.7205165513933,16469.689776759402,66.0,5660.885704833912
3136.0353535741465,16220.074201492425,66.0,5857.624592423323
10967.325217054546,8403.342578083733,27.0,6103.87107090385
7942.301470906305,5668.874943941153,19.0,4409.985124206349
10593.747268631954,1726.8629063178112,14.0,4872.241325539445
7031.713330975425,3795.665759799099,16.0,3635.935904980961
4427.278584856671,2861.8959973782694,19.0,2880.6755622138903
3075.288648487899,2791.4161102202097,16.0,2159.397519356976
4237.83768139852,1889.6628699039015,14.0,2400.778016664299
4351.646022096285,5161.009874501939,20.0,2847.470415613215
5981.73629013706,4163.034455146268,29.0,4114.73539892336
8578.325938024707,2634.27569127009,37.0,5975.173373336968
16629.9427976426,4272.061814072683,42.0,9189.598573385276
10572.51640084148,8594.152485873385,44.0,7441.291591552148
14079.142583023258,7307.858422960414,42.0,8468.077866644233
11609.876363327427,4461.628072676069,66.0,9414.015257391593
14727.302086384689,3705.5505604011723,66.0,10107.139017368729
7976.768970699924,616.7308035436387,66.0,7583.641929186355
1023.763342847618,0.0,66.0,4957.841903139713
1345.2053207279405,0.0,66.0,5063.917755840221
1389.7480311902295,0.0,66.0,5086.059829789634
2075.4462515140785,349.54672678243077,66.0,5309.210117828628
2006.659209692532,0.0,66.0,5282.197539198536
1280.6349338549733,3527.4547880760474,66.0,5065.621385174532
