elec,dhw,occ,gains
185.3767958634589,0.0,11.0,831.1743426349415
562.4482033037926,0.0,11.0,955.6079070902515
185.3767958634589,0.0,11.0,831.1743426349415
333.8899194242972,0.0,11.0,880.1836734100181
185.3767958634589,0.0,11.0,831.1743426349415
653.4126524832285,0.0,11.0,985.6261753194653
566.2269279993188,1714.7207975307188,11.0,956.8548862397752
321.26132336801874,3236.521544089971,11.0,899.20294005795
1169.5495305699078,1495.750128606764,3.0,659.0681282218684
2108.59122279235,0.0,2.0,887.3242477488967
856.1362303019623,0.0,2.0,442.4202123633314
1874.1715688535883,0.0,0.0,618.4766177216841
961.2496155775699,0.0,1.0,387.21237314059806
826.9493968850168,0.0,1.0,342.8933009720555
770.6879015192839,0.0,0.0,254.32700750136365
566.4191737788809,588.1297152123616,3.0,396.91832734703075
1113.6866672655385,809.1525078196419,3.0,633.8756021629373
899.7358240666758,490.1664113346443,7.0,907.9218515591701
1987.3433442652654,900.7392565425366,9.0,1410.89500351069
1257.2685869231639,58.35327136238532,9.0,1182.1023373862458
818.2660742296248,1066.3142760223966,10.0,1136.3091003269315
684.614165300754,890.0527535845692,11.0,1138.5478634126544
754.8447045766839,447.6600272780362,11.0,1151.6136746498848
857.0051615447069,500.3872417051937,11.0,1148.5027047621543
280.442049894823,393.2693634999091,11.0,892.9667577553282
813.9999687538736,0.0,11.0,1090.9439055076411
459.44886921708996,0.0,11.0,921.6181268416398
323.82006751192716,0.0,11.0,876.8606222789359
671.5141627084773,0.0,11.0,991.5996736937976
359.3993687155314,85.32413706374743,11.0,888.6017916761253
452.2848248434301,1737.7150889868199,11.0,919.253992198332
790.4034894996026,3567.5311689020573,11.0,1086.8001981988168
447.28488011465015,2327.5763334961694,6.0,648.3587052504546
685.3397620830717,441.88922178721066,4.0,643.506441496149
616.5066545754461,491.48925756407016,3.0,444.9470002849153
210.07416257955458,819.2192034551206,3.0,287.2276310004036
1740.5175128101575,0.0,4.0,860.298147239215
714.442673729119,591.3515544170249,4.0,515.7660823306093
185.3767958634589,1051.5723519649234,3.0,271.17434263494147
