elec,dhw,occ,gains
142.96117394970491,0.0,11.0,817.1771874034026
263.31337778694143,0.0,11.0,856.8934146696906
221.41903211437125,0.0,11.0,843.0682805977426
142.96117394970491,0.0,11.0,817.1771874034026
142.96117394970491,0.0,11.0,817.1771874034026
243.40219146453845,0.0,11.0,850.3227231832976
534.7275741668162,0.0,11.0,946.4600994750494
1589.7431317769467,1096.2501216483358,11.0,1301.3659824265953
299.38680056558155,1612.9886840044248,4.0,413.21764629392925
2115.395003698463,549.8286335059308,2.0,893.7196419064453
213.4333469361213,128.42780804697955,2.0,219.48773530144476
852.0643503930623,740.0126020517871,2.0,422.27877875850146
1655.5985971152395,123.9026205628487,3.0,756.347537048029
354.00949609826097,884.6358312136122,3.0,332.3108493563805
1266.6282118195718,715.9519192911941,4.0,712.3283792158844
412.0594208440866,1255.7083279376654,4.0,428.1672458602502
455.2627593165266,351.6739828227323,5.0,578.7544042457441
839.8568396367504,1141.9917374981255,7.0,918.1321181058711
991.2209480100875,240.56821332014368,9.0,1091.4640749432922
2000.5965493959977,0.0,11.0,1567.9818210664343
1130.3237656519468,0.0,8.0,1138.5105036091018
703.20863279444,787.8053272134853,11.0,1144.1392547222706
2100.364500822595,803.5970925466087,11.0,1649.3267681306124
1863.885673134514,340.8130306449825,11.0,1529.534720611154
142.96117394970491,0.0,11.0,817.1771874034026
295.2011866707282,0.0,11.0,867.4163916013403
390.04080202810474,0.0,11.0,898.7134646692746
399.05394719389665,0.0,11.0,901.6878025739859
360.4364752263063,138.42704731506043,11.0,892.6025139206507
467.3841065504556,0.0,11.0,924.2367551616503
295.2011866707282,1786.5788025860352,11.0,867.4163916013403
498.1490290054397,2165.7170939153616,11.0,1021.8715127276763
679.373531196848,834.0173310600754,3.0,553.8940017624013
1319.6348071093125,445.095388739787,3.0,676.7826661542159
609.5489246519886,122.148979028261,2.0,407.781037174958
3087.8537968196974,64.69112128731504,2.0,1188.4925258191865
2372.398131351796,627.1045799576071,2.0,930.4522221591199
1921.52948510238,993.9211176955346,6.0,1067.153284540767
1431.4518303640477,1139.6578284478262,6.0,893.1891938929602
296.46312610758025,982.9720807237919,5.0,459.4158303080285
4142.127966499516,802.6089917061419,5.0,1743.0995270188557
4171.567435604065,525.2839714419266,7.0,1970.5758867104328
817.3058790951709,1485.6027736144922,5.0,737.1510825591322
3785.260790811879,927.3395253273237,6.0,1798.7791528966088
740.8809142260377,1170.1548870583263,6.0,820.9256749589063
2247.212475661239,766.5377851205712,11.0,1656.6631792344992
5626.833834987128,230.88769707360478,11.0,2847.733997467879
2953.7554036461643,271.77972337159156,11.0,1834.3354709240914
142.96117394970491,0.0,11.0,817.1771874034026
246.15863448148394,0.0,11.0,851.2323493788897
142.96117394970491,0.0,11.0,817.1771874034026
142.96117394970491,0.0,11.0,817.1771874034026
280.8697820995212,397.8758169862888,11.0,862.687028092842
258.8162887443642,158.71473918631867,11.0,859.4598246497619
623.2395601932484,1989.4496016616254,11.0,975.669054863772
237.99147687629468,2585.386411435191,11.0,878.946884305686
460.9261641969912,832.1016248994264,2.0,346.8542080900519
283.9578004818049,0.0,0.0,93.70607415899562
380.0717962623865,275.19370185226626,1.0,206.1908544352078
142.96117394970491,24.56888613762955,0.0,47.17718740340263
213.4874411853829,0.0,1.0,140.45085559117638
391.14141223116553,262.5553513129368,1.0,199.07666603628462
503.4997830325425,0.0,1.0,236.15492840073904
194.04728784862067,699.8194176711676,2.0,220.38316143769788
1871.0118976965261,1643.4356807896277,5.0,1049.0457647358935
1977.4532405747532,540.7466700245122,5.0,1098.2103073277797
1076.4623881158839,678.8495701644317,8.0,1020.0867667044058
2649.039393949608,0.0,9.0,1645.9261847869293
915.6504738918026,875.3136271292965,8.0,992.1746325692528
963.6086098629495,755.6575891407128,11.0,1195.4034958950542
1995.9663200459572,220.87922397901613,11.0,1550.033568079876
718.1049727760513,215.69127879838345,11.0,1121.552266343654
160.11028533706232,134.35522423904428,11.0,828.3241098051849
387.37660284075287,0.0,11.0,897.8342789374484
232.85150486555062,0.0,11.0,846.8409966056317
455.6007192981732,0.0,11.0,920.3482373683971
387.37660284075287,0.0,11.0,897.8342789374484
232.85150486555062,878.1707183036546,11.0,846.8409966056317
303.5277138636242,5284.835264352638,11.0,894.8987092436189
439.22076608872715,3068.806746742958,11.0,982.5824239106846
2267.2013519025522,1989.9433975331794,3.0,1130.8132730496484
775.3919835072259,207.17605596121865,1.0,413.2254952236583
388.4964962081061,0.0,2.0,315.7640459962796
1033.1495319183514,231.06997670012643,1.0,410.939345533056
259.5492332028184,0.0,0.0,96.31269681409512
1002.605958936862,0.0,0.0,330.85996644916446
243.9408395612317,0.0,0.0,80.50047705520646
207.85833288438135,450.95963328649907,2.0,208.59324985184585
520.1451218154632,840.6664312831922,5.0,527.031471033413
1430.9455420274492,385.3735395503172,6.0,942.4293618438803
1293.775951308736,1380.9312759186782,9.0,1173.1643458544577
1194.149506228064,1786.7246564052011,8.0,1105.6582162893496
5331.2782075826935,1251.6566976937406,7.0,2423.6019003150736
2098.7183918230476,699.028099348045,11.0,1621.866201570507
3747.927174462301,314.54975085572994,11.0,2135.0382689442295
1653.036990239943,0.0,11.0,1453.1240720368291
142.96117394970491,0.0,11.0,817.1771874034026
617.6605045178663,0.0,11.0,973.827966490896
267.68652408019875,0.0,11.0,858.3365529464655
541.5307828141897,0.0,11.0,948.7051583286826
268.44327707135324,0.0,11.0,858.5862814335467
236.54925820656715,1270.4366959566482,11.0,848.0612552081672
