elec,dhw,occ,gains
4024.3685821250783,0.0,273.0,20438.04163210128
6242.1840454077455,0.0,273.0,21173.495558482715
6990.203406127744,693.573503456604,273.0,21416.76712402216
7233.819010713145,270.70721446110485,273.0,21535.331280681483
6044.007691104049,61.308646305203666,273.0,21118.622332166728
6172.4803700860575,19300.52015581605,273.0,21182.987306731422
9074.070474476244,79380.37104311532,273.0,22566.441453178468
22048.399598907912,75821.2728301767,273.0,27552.928780639548
30952.663136470914,33715.476222779085,98.0,19153.62879419842
31744.815042854952,20455.305426746687,84.0,17937.116807758735
20721.39826839085,14004.954406109997,79.0,14099.757878542923
26580.68641478966,14657.170078354542,75.0,15158.424998959634
17740.83452201231,16529.89066728524,74.0,11574.828100224147
36168.60167396335,10537.95264068513,67.0,16847.175650655947
30658.009007299148,12940.426310311628,72.0,15242.076937006845
25179.761602372386,21721.887789566583,90.0,15563.254379200718
36400.27688682123,18719.966966472777,126.0,22898.815483022136
40404.14987360196,15300.77583310899,160.0,27241.73064636704
54222.307719594435,16863.52926660127,185.0,34193.97915537739
54099.24160845457,27742.08469842201,188.0,34738.73702191179
48715.948387597775,23923.713669910012,181.0,32383.28758671861
65683.27714128242,19835.16726055333,273.0,44531.14038082131
58984.08312409231,12330.48126731956,273.0,41858.43526766879
43747.020315717185,7247.795699086968,273.0,35391.68704109103
4101.007855504098,704.2148977265443,273.0,20487.857159797644
5990.033542343965,32.243967148031025,273.0,21139.29755828774
9078.447480823499,421.6655663368399,273.0,22121.88683544874
8813.429025743355,108.48098533027418,273.0,22059.231976036626
7268.550698111514,77.30870365078056,273.0,21518.900183990307
6868.837279410488,13322.861850222464,273.0,21432.052303697754
8832.995305547269,43964.640813872764,273.0,22197.568744645232
15448.582317026818,60848.168798695755,273.0,25197.832695917652
31502.84714216766,29096.795913755388,91.0,18981.194316181325
26849.732592948065,16974.737674298918,73.0,15607.139650843534
27465.9519066954,13606.027110951389,64.0,15174.786276511199
28393.461418374543,13791.007976262257,62.0,14622.488297460448
21365.816539219453,13660.756125521586,73.0,12542.12287360049
23457.651191206165,11002.005299213628,68.0,12767.36894385985
30197.21800158017,14029.158404885779,68.0,14888.949274523671
17831.858373608015,17400.60649840867,87.0,12030.54949172713
30600.36274823215,16023.42858518656,115.0,18800.34613973328
49060.74431490022,14110.181889328302,153.0,29045.30754253942
45831.03205988327,16819.38945202011,169.0,29429.81068563014
45326.470934968864,26335.616466308027,175.0,30074.705030254405
45473.82793396881,27493.775884775718,169.0,30194.875618575083
50070.10258516785,13811.66460424047,273.0,39114.12033914041
48154.43568454466,12545.98456424042,273.0,38082.14713727566
34891.60812452362,5016.4441741884275,273.0,32446.06299359809
4047.0916573327754,699.6132840399882,273.0,20452.81163098628
7222.194039515083,470.43731677748923,273.0,21641.582810300548
8277.274303538481,901.2172369526379,273.0,21861.119248598778
6226.767816021852,1689.6034211515448,273.0,21251.80368341867
