elec,dhw,occ,gains
1976.9300753723787,0.0,141.0,10522.386924872888
3186.338872874264,0.0,141.0,10928.333463641058
2828.8731762990265,0.0,141.0,10803.52814817868
3422.8596283997617,157.20639591377008,141.0,10999.543677371923
3093.642485434913,467.6780810738348,141.0,10900.857213026064
4833.434790660786,14302.443497725242,141.0,11517.464347628951
5347.890058631845,36857.8309157194,141.0,11847.593299778722
7398.204864622832,37538.028490067365,141.0,12825.115341926452
14304.939479240838,14210.655275277735,40.0,8428.807060122432
11036.662049786493,7688.297354978622,34.0,6784.552030056629
13363.324134166032,6198.763628589364,32.0,7410.322404268267
13703.194616246015,7923.656688791064,30.0,7049.501160743768
6106.8174692034045,7906.9834532065,31.0,4354.070606603406
19446.667417605153,6444.093863730346,33.0,8789.211546731742
11126.603584078608,4900.8942172419565,26.0,5522.041438281013
6282.602129805442,5935.893090486239,32.0,4383.0010677201535
15334.895547223132,7782.251573834063,63.0,9522.9626890978
12433.587066006437,6660.866287144422,73.0,9686.292892913207
21142.794223006596,8378.225627332067,89.0,14448.713573998817
18763.69253293664,12992.583166103777,90.0,14370.91102782678
29101.49789503587,13641.77659151366,91.0,17686.99960820184
28600.251424648235,8664.696415792338,141.0,21190.723067976498
35021.346992997205,8152.241027935345,141.0,23154.385737608725
22122.33109391646,4173.269006613898,141.0,18407.33896797867
2914.676656169034,924.440512382235,141.0,10881.894256107
7861.42116798552,0.0,141.0,12594.163407439328
4194.060470182017,418.0019318549394,141.0,11275.060863662115
3195.54017997633,708.7147845117853,141.0,10973.093498320943
3576.9296525134923,316.6538557039637,141.0,11076.785749955487
3330.301469721468,7223.878562317897,141.0,10986.547106426631
6642.499032777301,31244.83238262585,141.0,12146.495275154288
10536.072643844716,31336.50053995677,141.0,13938.756577928612
14305.27700693585,17906.684504913203,44.0,8983.340699215547
14224.000827128662,4135.877123640054,30.0,7541.552445830974
12110.462620575385,3546.8654670342485,28.0,6695.144600336395
8142.806829465323,7519.602871929305,34.0,5236.271743355639
8416.952595354618,3801.3570820616455,35.0,5293.182177157978
9410.874866959603,5700.957167802085,36.0,5762.218818404389
