elec,dhw,occ,gains
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,15431.822021536957,3045.82708078813,38.75440249609986
600.0138301579315,23147.73303230543,4568.740621182194,58.13160374414977
600.0138301579315,38579.555053842385,7614.567701970324,88.01887467498702
600.0138301579315,38579.555053842385,7614.567701970324,96.88600624024963
600.0138301579315,30863.644043073913,6091.65416157626,77.50880499219971
600.0138301579315,7715.911010768478,1522.913540394065,19.37720124804993
600.0138301579315,23147.73303230543,4568.740621182194,58.13160374414977
600.0138301579315,38579.555053842385,7614.567701970324,96.88600624024963
600.0138301579315,30863.644043073913,6091.65416157626,77.50880499219971
600.0138301579315,30863.644043073913,6091.65416157626,77.50880499219971
600.0138301579315,15431.822021536957,3045.82708078813,38.75440249609986
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,15431.822021536957,3045.82708078813,38.75440249609986
600.0138301579315,23147.73303230543,4568.740621182194,58.13160374414977
600.0138301579315,38579.555053842385,7614.567701970324,88.01887467498702
600.0138301579315,38579.555053842385,7614.567701970324,96.88600624024963
600.0138301579315,30863.644043073913,6091.65416157626,77.50880499219971
600.0138301579315,7715.911010768478,1522.913540394065,19.37720124804993
600.0138301579315,23147.73303230543,4568.740621182194,58.13160374414977
600.0138301579315,38579.555053842385,7614.567701970324,96.88600624024963
600.0138301579315,30863.644043073913,6091.65416157626,77.50880499219971
600.0138301579315,30863.644043073913,6091.65416157626,77.50880499219971
600.0138301579315,15431.822021536957,3045.82708078813,38.75440249609986
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
600.0138301579315,0.0,0.0,4.433565782631307
