elec,dhw,occ,gains
4033.6131301361424,164.04203710399142,266.0,19951.092332944932
5276.367599276053,0.0,266.0,20376.515527674153
7769.871820018288,250.43121620885802,266.0,21188.2259942279
7479.7639440449375,447.5708351902356,266.0,21128.811855464588
6418.788908705429,0.0,266.0,20738.200339872797
7387.724314992146,12183.921089308358,266.0,21096.26815873014
11092.82793687359,59945.6584973015,266.0,22425.066068501532
20682.554047196743,60787.458551039526,266.0,26537.727896685
33489.57069007601,32494.64617696283,69.0,17778.95366007622
27465.19360431405,16893.21793260249,64.0,14691.821511124825
16342.540750464283,9882.451834076752,58.0,10797.85655399537
28928.655862273936,14433.865932846898,72.0,15498.543772133598
29285.002523939267,15667.037920547355,78.0,15445.658560667014
21989.09323786684,10632.69058807963,76.0,12789.197037892698
20360.469840306367,7270.026147830518,56.0,10740.84255783669
16869.68835296258,14183.439230943486,73.0,11140.205734877596
40278.70857728448,16255.682304143367,124.0,23423.369682325905
39970.08719825378,15172.298949148013,152.0,25993.83236253899
41683.54722061408,21152.419871968075,179.0,29107.73038511623
49350.31240126237,28771.663729084736,179.0,31756.231727156057
40578.87365316199,27158.45182225856,188.0,29798.369663556878
51927.66397385893,16655.135431349463,266.0,39231.13215751295
48993.70547296664,12147.751327467786,266.0,37810.086471099385
40400.38407802136,6524.532717415237,266.0,33839.80666981583
4117.982987523927,1104.9706100900858,266.0,20005.932740246997
9180.283553802527,0.0,266.0,21759.272760098393
6718.177939344016,560.762071792741,266.0,20850.073750786003
8426.775105971426,744.526306142528,266.0,21465.70718432522
7312.442813999775,223.89521276628003,266.0,21033.106128619933
7266.827315511334,18316.181059456077,266.0,21079.973027637552
10712.35821487873,55369.05177550288,266.0,22418.04953442808
24056.657501765854,55399.74381795499,266.0,27287.215204441436
37710.5305602001,26040.27730395258,75.0,19574.193787377848
27895.7301001954,15985.488163746237,72.0,15576.267994302192
32391.828343593297,10780.845323248404,66.0,16614.724394670855
30317.431298011164,10946.167307176707,65.0,15491.754664737024
19842.01733444047,13124.558391819577,72.0,12023.030669982158
23890.368706967023,12811.980779916537,68.0,12922.13888614476
13862.738358553886,11185.607563912265,60.0,8883.761551681968
30554.63521832195,13055.554656035274,66.0,14815.98278715491
31004.082531799537,15380.380505784358,111.0,18549.09982918921
38283.849547078964,14587.109196604908,152.0,25372.14036586775
43294.01280063006,15241.03424174424,168.0,28757.66498807127
51488.29280462917,25363.820558894095,171.0,32334.10807784299
52146.575538118195,19448.47118658716,176.0,33015.91604553319
41634.19131794244,23294.609632052558,266.0,35712.92489011512
40832.89810941489,18797.346886462357,266.0,34999.351291938096
40362.74381863824,6658.660361481151,266.0,34224.62069472792
4102.007271174271,103.42815493626986,266.0,19995.54852461972
8200.062084389094,0.0,266.0,21460.971892286027
7342.627621596977,185.97916159274658,266.0,21043.06711512701
7320.594894234766,1876.1056487565472,266.0,21089.662783298565
6827.4075908839295,1019.8397683178317,266.0,20876.480974629474
8066.287935502736,19947.339609074643,266.0,21320.75500814837
11162.07989660829,60682.822387638975,266.0,22582.732068579367
21674.086540073364,60099.95206081369,266.0,26756.107230056925
31887.803768791815,37121.81183400368,91.0,18693.108197914236
42021.02716952355,19535.61822362058,83.0,21533.17802509496
31743.346078476538,10480.431871549517,66.0,17059.3342582597
28842.876593037654,13735.865926871935,61.0,14730.816978370345
21653.67477109665,15765.160911333376,70.0,12446.386643090103
23729.0446010884,10400.757204813757,65.0,12563.578475598135
22589.2696564412,10655.921875697624,59.0,11702.23778661464
21364.349590692254,15793.620274675875,83.0,13596.754304391743
38586.46291717082,16568.96775036475,117.0,22770.181813651077
49334.122130718184,15440.262766933709,166.0,30663.05328420771
49824.47025740333,17211.73290537243,182.0,32383.386979429255
40410.75719589333,29256.70211546894,183.0,29577.75041675838
55154.81890136084,26180.554404791943,173.0,33793.856444389836
43454.42596105221,20771.308771345193,266.0,36465.90121968364
57749.76097934206,12748.267249060607,266.0,40977.383154227085
24872.45223363497,6464.336485877691,266.0,28479.57604511377
4078.74012785027,361.34571117630503,266.0,19980.424881459116
10981.278694951077,385.6095208057474,266.0,22400.181688286673
7633.74452577582,209.81617681365123,266.0,21207.86805855301
6657.125864384973,550.1425064283734,266.0,20816.85153524705
6696.073471761562,346.85789802150487,266.0,20829.70424568132
6981.937313558963,17776.023788410235,266.0,20957.69866760453
8645.857504448526,66128.3603775251,266.0,21821.37432131497
16154.690053950017,69483.16348555326,266.0,25062.903709619124
32095.814565510624,35530.787014800924,86.0,18647.817036311368
27952.730193799773,15584.64071205641,73.0,15868.744460812684
30248.094504295088,11976.949629844112,68.0,16071.283242733462
22439.592112770402,11177.66743137968,58.0,12441.27546123422
19647.443190454385,11709.356308056367,57.0,10836.436895658495
27823.8056541986,11558.163660826644,66.0,14015.151960199795
22447.90218340368,10503.538061059364,55.0,11422.109466638112
14063.574015867152,11505.472564964695,66.0,9324.964696290046
28397.819682953865,13566.999799551293,107.0,17002.82749556551
47870.87688271142,18221.36812881959,150.0,28087.568676597442
40431.282810656565,17173.79181906663,173.0,28206.443199968133
48749.569013634224,30521.80078328737,182.0,32038.174999004365
48961.559245831086,24747.662029355277,179.0,32179.748825636943
60587.63519671464,19898.79449853156,266.0,41976.09177650329
44142.583861659376,14691.080987283376,266.0,36369.42380882631
34475.11786129497,6569.820517882999,266.0,31659.13701490586
5555.815533286486,659.5867307279104,266.0,20463.0875480978
11599.080777303387,85.37955990704747,266.0,22736.02642839554
6668.062524520351,15.365943079831778,266.0,20833.129957283396
6924.060279569847,399.8756250514862,266.0,20925.982661335718
7099.229957167508,1578.1786775744151,266.0,20973.504441197798
8552.399965201817,10635.887506624686,266.0,21581.722926550217
9892.695610053173,74831.51335507461,266.0,22121.113718095712
21347.502121043908,98880.08895264039,266.0,26699.492822694316
29713.73948312329,38735.74804331164,102.0,18875.496797190797
26721.772945626653,15164.431271659485,80.0,15915.52165989211
26144.472992084382,7003.25103446215,62.0,13596.666348872008
24646.399781302527,10677.199030522468,52.0,12047.252593068442
20977.868290560797,13383.92677628889,68.0,11833.973217918992
30011.492765842027,8534.524129917578,70.0,14900.788510996917
20524.144770305156,13668.864078349628,69.0,11724.227295561026
24205.025134353262,13350.049838354942,83.0,13969.314744973039
21767.923693384255,20541.651485033282,126.0,16218.970498652596
35766.37009666165,11674.338959058277,164.0,25343.3548665448
45237.41136799868,16167.067493472357,178.0,30174.13923891839
57603.37667481072,31414.508430905553,187.0,35037.58383543462
49554.59694208831,26771.930685135085,189.0,32539.2220970797
37800.91150141868,19619.12855885861,266.0,34252.026265350694
58465.09315015291,11734.180605956286,266.0,40811.20427479644
39823.668313588576,9019.636368222124,266.0,33576.35127403088
4161.616142974302,1300.2755222701223,266.0,20034.294291289734
7607.111589919002,304.4460396807253,266.0,21263.629460094864
6618.250546669479,240.73071901194442,266.0,20818.651617149942
7429.044046485359,403.2769452339543,266.0,21076.410526412827
7254.790926321494,801.2916881066999,266.0,21014.081005686105
9552.245094484353,7624.854335015417,266.0,21804.681924033037
