elec,dhw,occ,gains
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,29.442543387203045,2.6761722331420876,-32.134481264699104
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,147.21271693601523,13.380861165710437,20.980674965959935
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,29.442543387203045,2.6761722331420876,-32.134481264699104
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,147.21271693601523,13.380861165710437,20.980674965959935
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,29.442543387203045,2.6761722331420876,-32.134481264699104
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,147.21271693601523,13.380861165710437,20.980674965959935
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,29.442543387203045,2.6761722331420876,-32.134481264699104
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,147.21271693601523,13.380861165710437,20.980674965959935
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,29.442543387203045,2.6761722331420876,-32.134481264699104
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,147.21271693601523,13.380861165710437,20.980674965959935
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,29.442543387203045,2.6761722331420876,-32.134481264699104
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,147.21271693601523,13.380861165710437,20.980674965959935
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,29.442543387203045,2.6761722331420876,-32.134481264699104
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,147.21271693601523,13.380861165710437,20.980674965959935
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,29.442543387203045,2.6761722331420876,-32.134481264699104
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,147.21271693601523,13.380861165710437,20.980674965959935
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,29.442543387203045,2.6761722331420876,-32.134481264699104
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,147.21271693601523,13.380861165710437,20.980674965959935
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,29.442543387203045,2.6761722331420876,-32.134481264699104
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,147.21271693601523,13.380861165710437,20.980674965959935
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,29.442543387203045,2.6761722331420876,-32.134481264699104
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,147.21271693601523,13.380861165710437,20.980674965959935
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,29.442543387203045,2.6761722331420876,-32.134481264699104
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,147.21271693601523,13.380861165710437,20.980674965959935
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,29.442543387203045,2.6761722331420876,-32.134481264699104
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,147.21271693601523,13.380861165710437,20.980674965959935
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,29.442543387203045,2.6761722331420876,-32.134481264699104
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,147.21271693601523,13.380861165710437,20.980674965959935
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,0.0,0.0,-4.541327032236386
140.17161443856807,29.442543387203045,2.6761722331420876,-32.134481264699104
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,88.32763016160912,8.028516699426262,-5.576903149369592
140.17161443856807,58.88508677440609,5.352344466284175,-18.855692207034345
