elec,dhw,occ,gains
844.0981646738414,0.0,58.0,4338.552394342368
1332.7209061337087,0.0,58.0,4499.797899024124
1434.7963549508531,0.0,58.0,4533.482797133781
1541.9272937464423,0.0,58.0,4568.836006936324
1930.7316139464303,0.0,58.0,4697.1414326023205
1372.3328724917292,5597.992003963188,58.0,4512.869847922269
1559.8591396276577,8054.5829683709435,58.0,4666.793175251576
2056.0849608037433,11660.834923741473,58.0,4870.472651740696
7072.598149216079,6620.184157855338,12.0,3767.7990795762316
3515.3985359657568,2005.9328790475563,12.0,2235.6525173845343
4837.03024476717,4719.281194814822,13.0,2856.4522164339633
3594.7042939270905,1899.483095102062,11.0,2059.721670563672
4478.843775188914,1860.7369581382243,10.0,2231.3821583614867
4963.743166943891,2225.9931913820874,11.0,2411.009236732468
3153.1288080191835,1319.4359602791874,10.0,1785.5610871483132
4419.2465700155,2750.0141094560477,10.0,2208.298759939306
3041.410570375305,3675.7168523686746,16.0,2164.326212627066
12148.733917931004,3100.4205307718585,27.0,6102.917484864176
7521.2152357325685,4184.447334470308,33.0,5283.637724130153
10142.5953527746,5410.765557265141,31.0,6083.541437867625
15435.924585961784,5963.284558508103,32.0,7965.296783458101
9627.376990781166,2549.191233743335,58.0,7984.9731990237415
13331.121371724768,2370.3897928653732,58.0,9163.428979549146
5941.575509513623,1795.3670042170245,58.0,6412.212156776751
856.9512209575307,0.0,58.0,4346.906880926766
1263.7416888124228,0.0,58.0,4477.034757308099
1458.0056537625755,146.6456493598472,58.0,4551.035160138049
2869.6851462868985,380.8121180922647,58.0,5034.10372492081
1082.3808037938602,252.1034878834471,58.0,4417.185665251974
1063.03033678722,4455.552242220249,58.0,4422.116289332413
6302.010240181956,13348.348917344923,58.0,6240.781779877843
4033.8634030109306,13722.098847545116,58.0,5710.75119204718
6915.77005839142,6811.340700698198,15.0,3756.082830294563
3239.102753391312,3233.195624569684,13.0,2260.130803273851
5880.0522669271995,2119.7735230058333,13.0,3092.8871268423823
4870.208674215357,2209.3029006048846,7.0,2194.4129122453796
2459.5455523504097,3072.9547734467515,11.0,1639.3645083844212
4658.320765113993,2077.5377244149927,9.0,2234.619777403314
5118.189057207592,2328.4105207858374,8.0,2281.8460398526818
5910.878375068044,4749.060219700867,17.0,3151.1965037631753
5912.349541622379,3218.71094122684,26.0,3806.900921770663
15666.899603486363,5178.368520533338,32.0,7495.545449222344
7563.67426450943,1585.2153547219875,32.0,5046.714136649972
5462.248826617476,7547.251288875487,33.0,4873.237022938338
13944.143805454596,6070.374964047176,36.0,7866.3743248743385
11851.914187758075,3483.6936055165693,58.0,8880.640834495136
16022.88248848074,2935.722447465927,58.0,10339.962411114813
6192.6715645608165,1249.0007184437359,58.0,6589.271802380934
844.0981646738414,232.24842670871294,58.0,4338.552394342368
1529.072099486281,0.0,58.0,4628.595270390482
1443.4208919082637,0.0,58.0,4536.328894329727
1277.4275917776054,0.0,58.0,4481.551105286609
1362.3567562401445,116.85485523651975,58.0,4509.577729559247
1911.7938641526755,3069.830730888202,58.0,4706.609028215702
2398.143602783486,8423.801674768236,58.0,4901.551502964328
3735.9206266274796,9242.077119269268,58.0,5522.492262396196
8298.671934026774,5840.07265131492,14.0,4165.130271382668
5294.395420075336,2102.559925423054,10.0,2869.332414235332
6213.507735758551,1709.591742796511,9.0,3063.0214123922915
5386.132243728181,1600.9273722860682,7.0,2533.7542292996786
1827.7400733149636,1810.6401337865186,6.0,1224.7111622985283
3689.5761177164727,1636.111185540939,10.0,2052.7136278005423
4477.962998380259,1635.234032359952,5.0,2081.4543375626326
2684.3407339672985,2048.525751908361,12.0,1983.8407218954346
4612.733402866889,2137.5895740916158,14.0,2862.7911083168765
9088.104925577361,1812.7005062014582,25.0,5221.793696887941
