30378.45
31387.92
33538.00
35475.02
37220.09
37185.11
38379.11
39471.42
40508.92
41478.07
41950.23
40754.01
40765.22
40872.50
41001.04
41592.90
42245.07
42792.09
43334.69
45255.22
45744.79
46185.84
46678.47
48553.97
47491.13
47774.26
49541.17
49892.35
50208.72
50398.47
50554.28
50711.28
50906.16
51116.18
50890.98
50598.12
50158.40
49872.35
49535.21
48669.44
50777.68
52979.04
53596.95
55585.32
56136.00
56632.11
58686.19
57704.07
58059.93
59892.36
57278.88
60429.36
60786.34
57988.99
57935.01
59414.85
61072.67
59848.18
59571.65
57680.79
57089.56
58166.66
57894.16
56658.20
56900.98
58596.45
60440.73
60781.46
62600.27
64510.04
65085.19
65523.19
64405.96
63128.23
63217.77
63298.44
61859.27
63219.93
61678.13
61546.40
61481.15
59944.98
59388.14
58743.98
58043.80
57512.67
56945.19
55547.66
55749.95
57901.39
59814.56
60217.34
63603.89
62661.71
64660.67
66652.59
68718.31
69338.68
71409.42
73546.15
74230.50
74751.75
76718.06
77265.50
77812.13
76827.20
73199.95
72090.72
67310.75
64226.46
61368.83
62167.35
62756.16
64956.52
65472.29
67368.65
67836.44
69769.72
70366.05
72334.98
71360.43
71719.64
70531.41
70701.57
67831.18
66214.69
65999.03
65804.74
64117.87
63819.48
61851.11
60755.23
58799.94
58134.76
55613.64
53793.40
53530.57
53273.86
52984.60
52724.01
52489.24
52277.73
52087.18
51915.52
50249.02
49988.32
48241.60
46396.78
44463.58
45474.44
45144.48
44847.22
46091.26
47444.37
48626.23
46606.89
46122.76
44253.38
45258.05
45384.63
45688.14
45937.38
46103.93
46253.99
46389.17
46510.96
46620.68
46719.52
45292.61
45251.21
45213.91
45180.31
45150.04
45027.49
44901.96
44805.49
44772.02
44726.87
40565.50
38554.49
36337.52
34077.38
34425.14
34047.57
34504.22
34758.58
35012.48
35161.08
35294.96
36927.40
37252.72
37465.64
37657.47
37830.29
37985.98
38126.25
38252.61
36759.33
36639.55
38060.10
36640.83
35115.70
34544.98
32406.87
31596.51
33979.55
35007.57
35398.58
37347.89
39370.50
39980.97
40450.80
42385.92
42888.62
43436.79
45362.34
45856.42
46301.54
48214.40
48697.05
49131.87
47916.49
48047.06
48181.32
49867.55
51630.65
49556.55
46599.19
44016.54
41609.59
38240.06
37407.33
39862.07
43597.59
44331.57
47936.35
50214.47
52538.02
54997.80
55893.03
56699.55
57426.15
58080.74
58670.46
59201.75
58073.27
58282.13
56975.08
57091.63
55699.67
55237.19
53599.27
51163.65
50735.90
49800.27
49785.32
48378.79
48343.01
48335.55
49760.51
51315.47
51475.69
51715.31
50339.20
50340.09
48829.06
48406.04
47819.52
47209.76
46634.97
46350.15
46110.17
45947.41
45815.66
46761.18
44706.77
43987.19
41932.41
41441.52
41321.82
43027.46
43225.74
44966.02
45213.05
45435.60
45636.10
45912.01
46080.42
46236.27
46373.21
46496.58
46607.73
46707.86
45286.22
45246.11
45209.97
45177.42
45089.60
43169.46
42317.38
41696.83
41201.35
38998.64
38949.18
40575.64
40810.02
40942.28
41061.44
41168.79
41265.50
41352.63
41431.13
36966.32
35154.05
34762.01
34408.82
34090.63
33803.98
33545.73
33313.07
33103.46
32856.16
32291.71
31440.45
29300.67
28669.38
27858.81
27810.27
26441.47
27961.14
26498.85
27933.96
27986.20
28033.27
28075.68
28113.88
28144.17
28174.93
28202.65
29739.45
29883.32
29917.66
29933.46
31476.17
31678.79
31789.48
29393.29
28108.30
27285.93
27024.48
26914.03
27104.02
29068.68
29603.03
31608.48
32094.40
31020.32
32805.17
31755.94
33483.03
33798.32
34082.36
34338.26
34568.80
34776.50
33356.49
33302.72
34782.74
34928.89
35055.76
34700.99
34018.21
30485.77
29216.54
27231.50
28112.01
26947.70
28665.87
30492.99
32330.09
32744.51
33117.85
33549.48
35370.03
37281.36
37762.65
39708.08
40220.08
42193.19
44146.69
44650.83
45121.64
45599.23
46034.60
46038.41
44505.46
40823.73
37873.15
33641.74
30895.41
31063.45
34396.55
36198.17
38012.31
39917.88
41905.80
44063.21
44686.03
45247.13
44240.79
44574.82
43363.90
42001.79
40408.18
41709.85
40146.67
40032.47
39914.93
37818.28
36889.39
36159.10
37044.08
36712.76
36694.53
37004.05
37311.22
39095.21
40893.46
41272.87
41614.68
42017.90
42301.01
42556.06
42785.84
42992.85
44691.19
44980.59
45146.03
45279.94
45417.21
45594.32
45729.31
45374.40
44762.41
42793.62
42312.22
43495.13
42097.72
42403.61
44238.36
44637.64
46429.06
48314.14
48771.78
47767.51
48023.25
48257.77
48465.58
48652.80
48821.47
48973.42
49110.32
49233.65
49344.76
49444.85
50958.85
50696.59
49944.45
49623.46
49363.08
49168.35
49209.28
49663.84
50116.00
51922.71
52309.74
51146.57
51339.31
53024.79
53302.61
53552.89
53778.37
53981.51
55676.36
55962.61
56220.50
56452.83
55150.29
55217.48
56691.91
54884.93
53970.36
55019.02
54756.16
53051.19
52963.76
53306.67
53677.47
53890.61
54082.62
54255.61
55923.30
56185.08
54909.08
54996.05
56589.70
56784.79
56960.55
57118.89
58678.10
58827.03
60489.66
60800.33
61045.84
60741.54
56878.67
53168.65
51690.02
49888.55
48798.60
49364.06
51583.32
53580.18
52546.53
52855.95
53134.71
53481.12
53713.06
53922.02
54110.27
54279.86
52920.81
54448.92
54489.67
54511.26
54547.34
54633.27
54666.42
54173.94
53743.87
53041.28
51074.44
50640.50
50495.18
50778.11
51110.03
51370.75
51525.49
51664.90
51790.49
51998.92
53618.38
53836.72
54033.42
54210.63
54370.28
54514.11
54548.40
54564.17
54595.01
54676.22
54695.18
54193.28
53748.41
53037.10
51062.07
50629.29
50467.10
50741.78
51085.75
51348.88
51505.79
51647.15
51774.50
50472.67
50460.34
50449.23
50439.23
48918.37
48788.87
48672.21
48471.82
49788.01
49749.75
49768.71
49731.67
49154.18
48669.43
46403.38
45784.12
45310.98
45100.89
45372.88
47222.56
47597.32
47854.80
49598.60
49928.95
50321.85
50595.66
50842.34
51064.58
51264.79
51445.16
51607.66
51658.78
51689.70
51734.18
53339.54
51969.28
51420.61
50975.78
50239.26
48251.54
47788.57
49108.54
49514.55
49983.19
51871.52
52247.84
52586.86
52892.29
53262.72
55028.15
55382.10
55697.51
55981.67
57749.51
56589.67
56785.42
56961.77
57120.64
57263.77
57255.24
56799.16
56216.77
55607.70
53707.00
53276.78
53017.55
53340.80
55243.04
55580.45
57388.04
57775.87
58125.27
59951.88
60356.84
60721.67
62562.18
62979.67
64867.62
63816.00
64109.24
64373.42
63099.58
63192.61
63139.05
61106.01
60333.72
57012.80
54237.16
51742.72
51660.65
51883.76
53628.86
55383.38
57210.51
57615.93
59493.01
59943.44
61861.08
62343.92
62782.38
63177.39
65045.10
65487.08
67301.82
67680.96
68039.15
68415.28
69081.49
63821.63
58152.22
55263.38
51133.97
49893.98
46825.80
46388.39
49041.82
52564.21
54654.91
56809.64
59022.04
59869.83
62065.30
62802.57
64978.61
67210.22
67980.04
68673.57
70714.94
71298.24
70328.53
69237.15
69400.87
67441.34
65457.04
64937.83
62659.26
60559.89
60004.94
58646.60
58708.89
60308.01
61902.54
62098.41
63786.72
65674.19
67565.67
68029.07
68446.55
68822.65
69161.49
69466.75
69646.48
69793.27
69942.15
70129.70
70264.74
68502.58
68186.76
67622.47
65296.21
66209.55
64352.40
64620.10
66453.66
66845.80
67850.13
68588.16
69183.23
67298.72
65114.02
62739.01
60192.57
59759.43
59369.22
59017.67
58605.69
58219.40
57888.01
57642.90
57308.25
56393.20
55956.77
52306.25
49861.28
46881.60
45250.08
44577.51
47095.29
50560.20
51066.46
53034.40
