elec,dhw,occ,gains
3712.0621870985437,193.1926617385127,246.0,18444.980521742524
6477.597060222538,0.0,246.0,19365.010306384094
5085.915336587423,153.0172136642725,246.0,18898.35206107385
6985.585956608948,1151.9022516903192,246.0,19570.65127759305
4991.689674645776,359.34334649936056,246.0,18879.333854785436
6621.875424827627,17356.268009767347,246.0,19448.98343761481
9100.25768006735,44677.33385794037,246.0,20446.754698888064
21115.86356358517,67350.90581769816,246.0,25152.630656027344
26595.87828624641,29150.02474424362,73.0,15648.056842186525
29411.19525716551,13293.158002759294,62.0,15373.677693203686
22963.96458835225,12411.993591757177,64.0,13261.082177689954
22770.226170964088,13107.519473231187,62.0,12905.77756841871
23611.15369849797,8856.887916437474,65.0,12594.519588033143
25285.390647774606,11509.920002767505,59.0,12592.178219860349
22850.47767992987,9043.49193639946,51.0,11195.383552924206
15662.919153979657,14313.635574618613,76.0,11192.734703878088
31071.722249194157,15813.863140131121,109.0,19745.088302812095
26156.10800253249,15286.005537748702,148.0,21064.925561745404
37381.7019313375,16483.332456351072,156.0,26212.86759646093
43862.525934344754,23735.842969429337,155.0,28035.163399624358
59858.548608186175,21892.240492678087,149.0,32893.84588977977
54013.743273404674,16577.528977501086,246.0,37783.01940986171
42689.12443264931,13542.120554802992,246.0,33801.17571671259
29033.32533787621,6063.105134510318,246.0,28350.802991806726
3795.638322446504,471.7154970983594,246.0,18499.305009718697
5671.299926837322,0.0,246.0,19098.336041745813
6250.1213265885535,179.0253735144749,246.0,19282.540037774223
6411.527255183503,1135.252938272752,246.0,19417.735394638028
5793.130714105436,842.7593422926944,246.0,19169.860278874894
8017.526874379024,8487.975173752504,246.0,19904.65198681607
7860.464001061309,46073.63782248071,246.0,20038.024862163475
24965.210490249705,67483.63542587115,246.0,26329.669851998067
27090.748650569836,32535.12554415232,73.0,15892.22975229606
26624.334474373743,16955.12942094555,72.0,15293.356276508843
30288.251781817846,10876.02597318059,72.0,16567.430407700493
24661.819148148024,12797.690036772918,59.0,13384.484283635938
26127.912210607414,14330.266570967404,70.0,14009.60536779776
26315.176911643237,10209.402819224037,66.0,13587.872031029896
26551.95416418535,9854.999183783919,64.0,13382.602260892658
18077.32983377309,15628.24541731477,74.0,11245.282350013964
31251.556052688535,13076.658550561884,116.0,18896.79848726777
39338.12913215895,13881.274465421056,162.0,26433.338881044372
47746.9968627624,13797.469487708096,165.0,30251.062029324417
44117.326388403984,28366.431153697147,167.0,29361.960302269148
46777.50748769099,28276.7537801853,172.0,30827.635200180055
44668.17947981233,20871.158354981555,246.0,35379.84564663663
43755.80548751264,20943.857100009696,246.0,34392.96384345617
40431.533971958255,7410.5698180944755,246.0,32547.73424636715
3733.8757189992216,1239.6449641620934,246.0,18459.159317477963
8281.66492959566,0.0,246.0,20119.33694324392
6271.126557554637,0.0,246.0,19300.660398262546
6817.471665522452,799.32211569228,246.0,19480.919506453723
7956.129370705965,1345.185712463207,246.0,19884.090029598836
6206.508989109103,16551.094827426536,246.0,19376.65262051636
11512.977612177983,59358.00842129934,246.0,21283.250913542808
17532.45630091739,60547.04259409169,246.0,23987.160154431727
33908.60930293804,31921.15362409064,89.0,19394.383775754544
25894.744258316234,16692.702953243246,69.0,15056.706769420469
26725.2255968486,9882.9022460528,53.0,13853.799652232106
16098.611189396504,10487.57660186037,46.0,9273.700595938393
17889.544462587255,9524.817752117031,48.0,9504.451815559338
16583.43541246469,9263.49292610757,52.0,9255.994968255434
13649.246340148182,8228.328630505326,56.0,8485.85318155278
25102.23389099876,17735.639967799194,80.0,14687.549052602673
27429.988630489042,18237.140014350123,122.0,19431.288956606077
37157.66603069924,15388.057471527669,152.0,25191.478008298785
47772.45613598835,15263.24227933617,166.0,30293.854531250494
44394.419133963835,24303.82102727108,177.0,30239.667094702807
39744.753419233675,29438.889946948228,179.0,29141.75956275112
50781.398100355764,18632.78037443196,246.0,37672.452812905416
55596.56989650795,13407.43947928458,246.0,38398.31366917858
36099.03972017717,5714.472982805387,246.0,30539.257920739776
3752.7142831126134,283.0166858421697,246.0,18471.404384151665
6628.280565084637,0.0,246.0,19447.52114773574
5773.746573276402,0.0,246.0,19153.74737584051
5356.373526952582,352.4212095242159,246.0,19002.137201536272
5231.444022422827,606.7820838784994,246.0,18960.003071003634
5879.097892151738,15420.736584774759,246.0,19164.791077834238
10134.62190848766,47460.04901312639,246.0,20911.516769437305
23931.090456422306,55609.95089687889,246.0,26047.922511234316
21737.96032026553,27308.567793346137,72.0,13921.50757163018
18779.086208314206,14332.353241832663,56.0,11466.28229329409
23032.296622760598,7635.716607898458,42.0,11693.962202489649
18728.86120562548,10643.27716962328,59.0,11086.502217742669
29002.761142191113,13492.30792517874,72.0,14879.697595593076
33731.20001164096,11884.793722187227,73.0,16502.55642948842
18075.31811657724,11278.68493721801,68.0,10891.27542052135
29645.03149153383,16361.63718005533,85.0,15801.57811899626
21487.257100604595,14301.753622077798,114.0,15231.955710023554
52215.27904250925,13095.592674641128,139.0,28875.655781970385
40371.045834633594,16319.506605799368,161.0,27352.38691216718
38832.649793398785,25665.298750658763,166.0,27585.755912439232
35897.62074032895,21702.715105871855,166.0,26821.524426262677
49252.518348895464,20528.725656934133,246.0,36828.69193090427
48432.32073865574,13363.950489224115,246.0,36258.75527170493
31385.83870120851,7380.929988322336,246.0,29494.034643365718
4166.567631379295,138.78404587596887,246.0,18618.08195932638
12298.012466039616,180.62236572612696,246.0,21433.561084100336
6052.948902339731,541.207745353476,246.0,19259.117785787515
6458.907732376094,1505.6272376239203,246.0,19391.274744028862
5584.453994095505,3114.57206406797,246.0,19102.148926606875
5902.899945076931,22481.556101710034,246.0,19275.67144091411
10026.41929779209,74693.81035139975,246.0,20966.4248434959
25734.38601564446,91854.04632195484,246.0,26686.7773156545
42153.24199656076,37960.14531816872,84.0,21674.430290639153
29719.296579995036,14846.453834016316,68.0,15947.855054606225
19317.639819118518,8283.446111110177,60.0,11236.119399178235
10775.055768823064,7757.718701229714,59.0,8018.828285951106
20587.35390756721,6611.46151948008,65.0,11550.04219463064
15654.755246517328,9796.636838457962,63.0,9744.178598044862
18825.028899424888,13070.866086582862,57.0,10359.998564789214
23077.67089557314,11486.981593032458,79.0,13238.839534099667
24372.295780945245,16500.527154680047,104.0,15512.31172669061
35713.19556731365,14480.459849929433,143.0,23609.47694273358
37793.04267050078,14968.874109613764,160.0,26287.357436563405
45856.3729298387,27311.2446599876,162.0,29539.496343026156
45581.97361534632,25303.844604828453,163.0,29895.128578713826
50975.35559588546,13571.748433771367,246.0,37321.23375846748
56117.53820612929,14655.396139577591,246.0,38795.145363419804
35965.91988927783,9102.098242349603,246.0,31184.40558882867
3791.120373873641,34.55551541422416,246.0,18496.368343146332
6698.428126802897,204.43174787453222,246.0,19515.183021299257
6504.814358902921,333.3830933323654,246.0,19366.588738437968
7773.286132106315,0.0,246.0,19785.184423595085
5425.205807682387,14.212667481360647,246.0,19010.31791653519
7059.310768528143,6506.176936870092,246.0,19586.486886285413
6051.415761903643,28565.136202766764,246.0,19272.63009834789
10980.66856720927,49852.066310343136,246.0,21149.86273172986
23536.056981400532,29389.61682120113,87.0,14819.284687461834
29115.60724419055,18709.363479351243,116.0,19335.197599202933
31022.62396001097,12502.062936811308,114.0,20044.730291144842
32684.610632531974,13891.64453532048,115.0,20132.32431845503
25790.997353461764,15465.157226202691,124.0,18150.02921251151
39432.03403148246,12828.432369119599,128.0,23088.247119477324
25917.447107202333,13722.10151101859,126.0,17844.147706424053
32914.343822123796,15447.735843431075,126.0,20677.126101233764
34193.45520200176,16742.472624274295,135.0,22639.835647308224
46310.88235271952,10714.048223045731,153.0,28621.418232877277
35480.15516453905,17598.605492221064,167.0,26384.605271398115
38797.35231628241,25119.714447686587,158.0,26899.2934119403
52565.923838024966,21711.86926195982,157.0,31448.477219415512
55448.295984804055,16468.813332806134,246.0,38543.03652181704
38921.637479010235,12942.364904432132,246.0,32837.31093580725
42222.087628764675,5953.902458971047,246.0,33021.07905540349
3803.98281803326,1505.285206238363,246.0,18504.728931850088
9939.628643473441,0.0,246.0,20860.88297861896
6177.55020697997,1078.6238020955682,246.0,19258.59156830339
6133.197273112492,1436.2345319844471,246.0,19324.57468502868
5790.670036366228,1530.9172924941774,246.0,19162.974778531814
5535.7674073337375,13465.376423885347,246.0,19096.49651036152
9337.063620154702,40953.410324381475,246.0,20464.377029675983
11306.66981330028,35408.870205171945,246.0,21668.084703289915
17045.82902386248,28649.22489960916,85.0,12809.118974738853
34298.640541101944,19948.923548181123,112.0,20766.33698885485
32607.26105241533,18418.924458566293,123.0,21699.06290416015
29097.80595440603,22443.39504291692,108.0,18415.163572505757
42215.559378593935,21688.435971614486,105.0,21833.980323839714
25122.62709930873,14565.270616307329,107.0,16096.894994718044
20217.38576992694,18520.965354381282,111.0,14638.979667516498
36181.55833810726,21864.373703984493,107.0,20219.260508830997
32137.492636822357,17058.576053463472,118.0,20846.282433528002
40473.59847200165,14333.279305875596,137.0,25540.23141257001
39477.66068811423,14529.967784615501,160.0,26905.39205101519
36896.864327296906,29349.636675370723,158.0,26241.40089105292
42403.412307457715,28497.34880800695,160.0,28282.567713015545
36709.13234324194,15148.661481517276,246.0,31830.052248306212
43176.41813223415,11502.383500639937,246.0,33707.57264315435
32342.350738310444,6917.541349790617,246.0,29337.05723137177
3730.8299390163097,1215.06473576579,246.0,18457.179560489072
9846.207122884703,0.0,246.0,20599.39628264394
5027.713167540339,0.0,246.0,18879.14534528831
6199.115559218298,271.21164196271377,246.0,19274.98729673652
7084.384166092047,1157.2500131448187,246.0,19564.541105631703
5783.386481802386,22843.7068838805,246.0,19205.11433945131
10507.223915054854,63003.82575316486,246.0,21077.695424992195
19875.14020426477,59968.62705970895,246.0,24656.999026067373
36302.59320549038,30324.15769560406,78.0,19223.499387378473
27966.306665021053,15401.107275722241,66.0,15153.92785762072
16504.019267471464,8492.80167800757,64.0,10386.691450139493
25423.766153251294,10533.467289100407,65.0,13172.11177088521
25622.401232329295,13560.190547154283,74.0,13805.654342840824
24306.33940694833,14202.732082453917,68.0,12885.569831743112
20940.312711565057,12290.206663113235,75.0,12254.529190610656
33400.46176909717,20598.75001800593,98.0,18066.10607934646
23243.46567553952,17753.634921936788,115.0,17394.125151491466
37513.336016786256,17889.753415169616,151.0,25485.1410017455
42003.39529097255,11905.673261088305,156.0,27595.425558657258
46304.56311991368,20803.144735156126,147.0,28305.977833679342
47962.31268834565,24607.23467496873,156.0,29799.851194562532
40556.02196704408,18681.04954224383,246.0,33164.70643379565
33889.51206208019,13462.239036049617,246.0,31204.37787326142
46018.59882638171,8404.507884519464,246.0,34097.82694102909
3769.9515872357483,831.4786510380296,246.0,18480.265758314126
9562.68842919797,377.64587215331846,246.0,20566.843860400953
6811.741488961098,132.98140317767005,246.0,19481.305689069362
6274.069278675432,143.57830597537878,246.0,19361.18560871117
6144.713202794506,876.5321598831136,246.0,19247.75535692218
7494.936946591483,25141.120300074308,246.0,19788.731240079993
12227.732508101173,58421.16106450448,246.0,21510.25738244018
15572.615894339093,61189.89938080219,246.0,23246.160822488797
29869.96865000808,39019.485426211264,79.0,17027.071605463243
28046.501440379634,16693.402998010337,66.0,15533.545429577835
35672.88154288871,11215.174966416827,72.0,18346.032824040427
17519.646995797746,13419.359229696813,70.0,11573.731107783395
22311.57936608865,12157.99372505199,72.0,12766.65361688535
21980.07649881427,11821.5115049038,73.0,12611.847771488667
25394.028367514635,12447.682262145378,60.0,12707.112476175038
22874.493416451896,14982.949402174741,73.0,13155.831758193695
29432.34249724115,16547.60094428015,105.0,18369.243054250685
34155.95262537471,13646.863613099944,144.0,23260.70466227243
39706.440181874874,17704.351416013236,166.0,27806.705310242054
48629.93940757636,21527.108930300583,178.0,31475.461317623456
43777.138692161396,24915.99040014242,171.0,29737.709005681365
50192.66739021208,14154.571732389553,246.0,36618.0669855083
46478.185206077425,12011.89130832238,246.0,35148.714605898254
40989.823701823385,9308.262872874291,246.0,32714.008384484223
3866.7024867856485,1309.9229160304103,246.0,18545.49671653914
11945.782479420304,0.0,246.0,21391.008320731155
9149.755207295131,0.0,246.0,20274.37105893603
7304.513191777442,415.3355011445431,246.0,19643.883374250672
5767.749190647586,1245.7525101564747,246.0,19133.489160786605
9882.79217272956,23043.992908515265,246.0,20648.884932966102
8377.113944765106,51771.096665979414,246.0,20376.938647550545
19058.195828560387,66029.56628324489,246.0,24298.297837561404
31638.258259130933,29675.207370721513,79.0,18161.480126751674
21554.727644341092,14102.514424655852,68.0,13365.839363196923
23881.526491744153,9654.82094575713,51.0,12205.703695460037
16023.889276847991,9415.140315906061,49.0,8966.960306605888
20835.536576131726,13726.028291782857,53.0,10724.391396241383
18824.390098294414,7641.125126869441,54.0,10124.775140835452
25363.141227894397,10631.93626815306,55.0,12301.338813338823
20799.60980643772,13943.28873519566,73.0,12092.350809053163
24335.515483075465,16976.720384731714,113.0,16233.598317540826
