elec,dhw,occ,gains
148.94609621140384,0.0,15.0,1099.1522117497634
295.44186067600924,0.0,15.0,1147.495814023083
148.94609621140384,0.0,15.0,1099.1522117497634
212.62188187677532,0.0,15.0,1120.1652210193358
318.8867392745101,0.0,15.0,1155.2326239605884
437.1627451176752,1251.2819850854173,15.0,1194.2637058888329
1273.637656239936,1777.6552325371854,15.0,1499.3360846546125
1474.0251878747029,2528.99163544107,15.0,1559.8202874609046
2916.6136336247414,1282.4753511567114,3.0,1272.8665709136678
2020.8294028481182,202.98785064602998,3.0,971.6838450664159
1988.5954990367418,799.1311213008121,3.0,888.4955368270996
590.5838887447312,831.8979361399341,3.0,465.64975588847733
3322.5192338876504,263.8071227519568,2.0,1249.3298637745581
590.6538267534645,59.41985329626283,4.0,482.6548727836233
342.8983923071322,0.0,2.0,253.15646946135365
621.1810099672899,100.81595806250117,3.0,425.87810507499336
1465.1177342675765,1146.8661884088244,6.0,921.6361386179465
3234.667518934456,866.9728907507422,9.0,1815.4481155995604
3373.1252365957666,1247.3378868114887,11.0,1993.5147056971489
2207.2842249382866,1625.8775474311306,9.0,1589.5746941461834
1842.0550879644825,878.441536955746,6.0,1172.1255261115084
4800.619961410799,602.2954433329737,15.0,2823.284992220248
1402.1806205721255,756.815963392808,15.0,1748.2460406000066
2942.693626651697,52.78981343758666,15.0,2135.3730604411176
163.5486178390985,0.0,15.0,1108.643850807765
239.3640093391183,0.0,15.0,1128.9901230819091
253.29444302987224,0.0,15.0,1133.5871661998578
253.29444302987224,0.0,15.0,1133.5871661998578
386.9251608625201,16.60064349706469,15.0,1177.6853030846316
359.95444455347825,300.19568603378525,15.0,1187.4761943860972
298.5123380210029,2099.26046077737,15.0,1148.509071546931
1262.1095023412217,2034.8847421035007,15.0,1520.8474445641937
4770.751663396941,3533.4384248167144,6.0,2092.9060293079483
683.4700841042461,978.4978222682455,3.0,484.50243976228614
4140.604009800894,1057.3762554945347,3.0,1624.9762901567653
2028.915843329305,1518.873135199713,4.0,1003.2954904369192
610.6717343339765,1170.5945590003967,3.0,433.5079605530479
1329.8436484226524,182.4627590063678,2.0,589.9463204165233
2630.543068787674,90.19136556362015,3.0,1078.0792126999324
707.7590585095088,928.5024443800451,4.0,513.5604893081379
2837.6489942443054,1171.8687376957687,4.0,1252.525122197618
787.2476532507493,1121.9292920617954,11.0,1108.4514005281665
2026.5334733282411,702.09041408492,8.0,1463.3805674316227
1065.1880931163885,1659.0799441580427,7.0,1005.0342223253982
1382.5070195135613,2130.2938863204768,7.0,1166.6427601680275
2914.636633757257,327.59420109308655,15.0,2206.127838524244
5363.10539926024,92.86207670395184,15.0,2967.0186534826344
951.070335101613,75.82182597923965,15.0,1409.9971789270473
148.94609621140384,0.0,15.0,1099.1522117497634
406.11243342576233,0.0,15.0,1197.3025751198838
148.94609621140384,0.0,15.0,1099.1522117497634
439.7043441087857,0.0,15.0,1195.1024335558993
349.64321864385886,0.0,15.0,1165.3822621524735
422.2335294531167,590.9933116736395,15.0,1189.3370647195286
349.64321864385886,1512.5416582637972,15.0,1165.3822621524735
490.15468303564137,3145.6521254652034,15.0,1256.714714007132
630.6955131080854,744.1810258288446,4.0,536.0919085240819
918.089255824713,1149.4728808393315,5.0,726.2224455393496
814.16922139838,865.9338132202741,4.0,660.5477501259927
2358.272627333098,430.4774220620951,4.0,1178.810155472722
1958.127242737377,1601.9519862236834,5.0,1058.7517545928054
1874.7300318649554,685.2207616805255,5.0,1009.7201078723704
2429.84942470221,741.5554683621177,5.0,1159.8429223664054
2004.1093779356604,1470.8525150960622,5.0,1075.491293164026
1518.713930113863,852.9774693708875,6.0,984.0046249686751
1788.1495784151168,335.4132110988721,10.0,1373.874018057874
2139.7135350771764,410.70541181670853,8.0,1432.2252991866778
4780.988279256879,1686.7519056761803,9.0,2342.3309937521553
2541.3572092493314,2235.588945208186,7.0,1407.6277338706009
2804.1578071912213,469.53092862835035,15.0,2150.676301265539
3590.808902073396,844.7026522551402,15.0,2411.408324084368
902.8752566479496,0.0,15.0,1426.8112530667145
148.94609621140384,0.0,15.0,1099.1522117497634
148.94609621140384,0.0,15.0,1099.1522117497634
148.94609621140384,183.12531280067245,15.0,1099.1522117497634
968.0671914808124,260.2158585383654,15.0,1369.4621731886682
365.62762554249275,0.0,15.0,1170.6571164290226
483.5707746865453,420.38052318553673,15.0,1209.5783556465599
1554.1209490516633,2039.0110563233409,15.0,1574.8488315090628
610.0017920094457,5141.603579159359,15.0,1310.193330552172
1086.7482325343576,2266.8618138304805,3.0,707.3616331264667
2426.806325560695,809.5324818434408,3.0,1156.816622391255
1875.064221915269,181.88753406533505,3.0,914.5536225501803
548.9660647740537,901.3237576432701,4.0,549.5384123721868
2136.7542618895723,1097.9695500239031,5.0,1075.1104369602492
1176.0438907460436,780.9829080047551,4.0,676.663483350205
2130.6649176035457,692.0986686252057,4.0,1021.5177258249824
1229.749090095401,1026.4578096320804,6.0,857.7502337398042
1621.6287029252057,520.464062327748,7.0,1070.4812394197425
2871.775073277634,1003.5143848967991,8.0,1624.6740796710455
3689.521199144602,2018.7323646945279,10.0,2131.8037360585945
4559.1578730899755,1081.7670319178335,12.0,2597.2439626915266
2686.6649095767743,581.7071888170846,10.0,1806.4476075672624
3686.133201230903,169.2445374356486,15.0,2462.59560353997
3309.491757950149,418.28512572272444,15.0,2276.9158995196826
822.2536071192824,1098.455157612074,15.0,1427.9868161967606
198.40832723599436,0.0,15.0,1131.3026619157472
535.7063445146516,0.0,15.0,1248.2055921998613
265.7126873101824,0.0,15.0,1137.6851868123604
502.44242410090493,0.0,15.0,1215.8059999532986
377.4664181156813,1307.3378002103611,15.0,1174.563917978175
368.7105461008248,1746.4703146394147,15.0,1184.9955005710656
225.65406924338282,2819.594591953495,15.0,1124.4658428503162
457.4779610961668,4909.808133966638,15.0,1242.3541960044104
3031.8743163491004,1872.466135033255,6.0,1516.8317878265689
872.1093616784748,921.0077655268833,2.0,516.8868779421944
548.9348735423041,821.1761774920625,3.0,406.5727071961791
591.4670374330074,560.959166296688,4.0,486.32382157810605
2118.963704266167,545.1764984243626,4.0,1021.3242620506412
1888.998167481413,657.6968137457695,3.0,859.5439147326755
1114.2087969114461,782.6998717380726,3.0,577.6889029807772
1321.7661198960225,0.0,2.0,576.1828195656873
3005.106616955566,819.0984139756378,5.0,1346.1996644024084
1749.427731965083,235.9677642826534,8.0,1258.1263880391161
4020.9718289688244,37.791910775067905,11.0,2347.058299251666
3679.0015732384695,1494.1394054302946,12.0,2285.236479539464
2419.6889785081985,1236.781422759645,11.0,1814.5754283187441
5556.050634726654,1675.3948732441736,15.0,3105.7918376533617
3507.450548112717,536.8042366539478,15.0,2395.7588383048233
3955.673139324792,738.3441151291889,15.0,2565.543464990179
148.94609621140384,0.0,15.0,1099.1522117497634
1086.381004290708,0.0,15.0,1408.5057314159335
284.4387527657213,352.6923155464426,15.0,1155.8537067347022
148.94609621140384,231.72392309962112,15.0,1099.1522117497634
328.8197963023717,0.0,15.0,1158.5105327797828
148.94609621140384,1298.7982606013306,15.0,1099.1522117497634
353.8053498968429,1163.1676599872649,15.0,1166.7557654659583
148.94609621140384,0.0,15.0,1099.1522117497634
317.7339335131466,467.9014315371324,1.0,174.8521980593384
1102.4981909143828,1327.7306920254584,5.0,736.6444962322549
831.1547734796112,1931.7744597832052,7.0,859.4156015328867
2460.7686528400545,907.1831339904805,6.0,1328.0181245242252
2592.773946914799,238.49285251116962,4.0,1201.647434816724
1679.8014530959408,390.09290427290057,4.0,872.9959727788575
3800.7616159483823,1167.5005668973977,4.0,1541.9904432179462
915.3893654719288,868.621264745751,7.0,873.7988510088679
3076.179836780891,458.82897683121456,11.0,1883.2602851542197
968.2828803927835,1493.8357277409386,11.0,1256.1065005590092
2344.9407593438905,116.7741932541908,12.0,1776.825884918239
3372.4418326652367,1462.2309605801631,11.0,2026.253979449963
1093.9860011164976,2273.4870261730975,10.0,1279.698061314297
4796.814450443798,114.54106514045658,15.0,2771.289779910582
745.299662178878,1109.0302400135279,15.0,1405.7590566095814
1438.4457015305734,175.80726455261464,15.0,1641.7087180650708
148.94609621140384,118.54886051544455,15.0,1099.1522117497634
1278.1696436014067,0.0,15.0,1533.1683469678878
181.79053094702908,0.0,15.0,1109.9908752125198
318.4178724982291,0.0,15.0,1155.0778979244155
318.4178724982291,0.0,15.0,1155.0778979244155
381.1890961022822,305.9043927091872,15.0,1175.7924017137532
347.02076761942635,1352.913455409669,15.0,1164.5168533144108
1221.6371409419771,53.044772557320535,15.0,1495.342578575604
2213.7391851926413,1123.5761508575135,4.0,1053.593153118724
867.1132707316815,1174.480204293093,9.0,1039.2464316351875
1957.204500039893,1458.714159793725,9.0,1397.795936678077
1995.6584155927571,2587.837382297664,9.0,1426.6351045746674
2217.373966140449,1893.99119916781,6.0,1184.1268562388807
2833.3354487356446,977.5003881250702,6.0,1394.6530600191538
602.9393378585092,1020.6165417815441,9.0,856.3952264506897
2806.798579782937,1088.9388289554354,9.0,1640.1739333817386
1719.5015380103298,997.5344948292671,9.0,1335.5645217705476
2884.0715947933218,945.434597069056,11.0,1924.1949163964493
1696.5249143521435,683.197982704818,10.0,1417.7488711645333
3044.4989739037946,682.6374153367593,8.0,1796.7374912563166
1513.467831986931,2253.7228566477615,9.0,1242.090416173322
1105.8790216191346,578.8059226739219,15.0,1517.6246779230928
1266.9219598611753,1653.152855500897,15.0,1663.209450719172
2789.334378207102,1371.1161384781474,15.0,2172.295165518117
148.94609621140384,0.0,15.0,1099.1522117497634
298.7781830518846,0.0,15.0,1148.596800407122
360.86254454618154,0.0,15.0,1169.08463970024
420.39465428167335,0.0,15.0,1188.7302359129521
269.1455413552223,0.0,15.0,1138.8180286472234
477.7314834365093,196.06947030055647,15.0,1207.6513895340481
148.94609621140384,2461.297708380517,15.0,1099.1522117497634
418.1953454501207,4087.9532122723404,15.0,1253.954220581099
3229.2031084379355,1912.5324156921201,5.0,1465.5497239885167
1618.877534802086,820.7737813325133,3.0,809.2451160176116
588.3840471985831,850.0364555598702,4.0,507.41662575169056
2245.0323276099184,941.0240103330812,5.0,1098.3585425897822
3765.1202692672523,955.493661121574,6.0,1677.7266732916823
1786.080895375956,300.96518500464737,7.0,1079.4066954740656
221.55855783776303,1070.7487534955999,7.0,575.9678231924776
1921.2341447107642,832.3123608671167,5.0,984.0072677545522
856.5004145412794,777.4945105262566,9.0,980.2767831753368
2831.2341770030484,1113.1649243801794,11.0,1846.8238521826806
2682.012128928298,1205.862089989082,12.0,1889.011198779015
1439.75465175195,1833.528110433614,14.0,1638.8052596155794
3499.651672459884,1342.5308160779882,12.0,2158.1347709417278
3613.78169487883,0.0,15.0,2392.6903148128085
2824.8075606126476,697.8175403209752,15.0,2120.997315444136
853.0615281878439,341.52274899580516,15.0,1385.645710160308
148.94609621140384,0.0,15.0,1099.1522117497634
148.94609621140384,0.0,15.0,1099.1522117497634
214.97885424239956,0.0,15.0,1120.943021899992
345.86119896380166,0.0,15.0,1164.1341956580545
253.2308350974331,0.0,15.0,1133.566175582153
234.25558595832467,2074.938903802501,15.0,1127.3043433662472
493.865148582408,7315.050989700865,15.0,1223.8638708179824
787.8175239693796,4465.4865812026355,15.0,1411.4944263902264
888.9454941905482,672.1880097912936,4.0,679.6097543311355
643.2288189352521,769.5057821738106,2.0,390.73863796011176
384.52865888636114,0.0,0.0,126.89445743249917
321.2786929150683,0.0,0.0,106.02196866197252
304.3782102613408,159.08920503272677,2.0,240.4448093862425
273.6665246330108,1132.2670873470138,3.0,300.3099531288936
556.7820028579499,534.8848890388074,3.0,393.7380609431235
551.3796854147103,307.8059145599448,2.0,321.95529618685435
530.1179873000248,1222.09818842588,6.0,629.21493342505
4780.8434009167595,653.6692706365682,9.0,2295.2459621149915
3116.7532967009693,1048.2582867712094,10.0,1920.0578985104016
1435.7637106552124,1928.941726350109,11.0,1476.7868791889764
3399.3238400971572,1494.5576357093369,12.0,2172.9837542704145
1077.1592627193972,1359.0473504091456,15.0,1585.2582712933963
976.8777564644134,484.81010932952637,15.0,1503.6229161163042
283.66530422036993,0.0,15.0,1143.6095503927222
148.94609621140384,0.0,15.0,1099.1522117497634
326.01984475480515,0.0,15.0,1157.5865487690858
416.9162986823688,0.0,15.0,1187.582378565182
329.74653635806425,0.0,15.0,1158.8163569981612
337.2127483685186,0.0,15.0,1161.2802069616112
400.46446762729926,2802.701450067976,15.0,1207.8602725290402
497.51264790294005,1295.2646833014132,15.0,1263.4509203810303
660.1684743243086,4868.6905726607,15.0,1369.2616213077172
3069.8902095812387,1083.1570570521174,3.0,1321.5797612724139
549.6156303363962,212.14752459628508,0.0,181.37315801101073
1120.9840683640832,347.6971819930322,2.0,516.5852527390442
148.94609621140384,0.0,0.0,49.15221174976327
321.1245660670116,728.713494894964,3.0,315.9711068021138
252.60725397880498,212.4663948662967,2.0,223.36039381300566
2045.160782556349,0.0,1.0,744.9030582435952
526.4617185402353,441.54874945397796,4.0,461.4714770732577
3141.267055650993,810.3430754388488,5.0,1402.3498505344837
1472.304456122794,755.8177676521009,10.0,1266.4622937057673
5690.69909355413,1102.4158578556303,10.0,2714.512685158257
2707.1482121813356,1143.4004465751311,10.0,1799.6451598146507
4083.01512261773,1809.5437716852252,8.0,2042.0952714471343
993.9828252834653,758.0961534772882,15.0,1525.558246412982
4371.774232041886,936.2429829385986,15.0,2690.3005584164603
4571.45609674464,235.15119566753663,15.0,2724.0615017858554
148.94609621140384,0.0,15.0,1099.1522117497634
161.72330263563666,0.0,15.0,1107.4573959255144
262.6054969685135,0.0,15.0,1136.6598139996095
349.11029699463944,0.0,15.0,1165.206398008231
446.07227206140516,432.7098782311349,15.0,1197.2038497802637
379.9407223414886,4185.17480350271,15.0,1183.3730505873675
440.70959641888624,4805.16419982779,15.0,1268.6877270514126
2732.4941304441013,3583.179112457236,15.0,2063.976824520976
854.2757030171875,1749.3510425346904,4.0,726.1340959723036
2797.320484662123,759.527176226854,5.0,1335.6254141621953
1663.9163293840938,1183.0541672401519,6.0,1091.6959210706211
595.637227492116,1531.068997158576,5.0,608.6484282971486
4149.029067521136,1384.4424539981255,6.0,1844.2365758611918
805.7675812889937,771.5478047896487,5.0,666.8661021816408
2320.57452962306,248.17797643705268,1.0,883.9674703255793
1467.001188193038,232.7712352872671,2.0,624.1103921037026
801.034050376388,585.0036463267868,2.0,445.67010756625046
397.1118790956758,133.71429431727933,6.0,567.2487174885994
736.8251612635531,876.3911394172038,8.0,971.4268411828645
937.6401521227101,1590.3186816848813,9.0,1099.7462101286199
5580.129741074026,1398.1359057746595,6.0,2479.9672699692496
2277.037980785448,878.9198999014217,15.0,1948.2930241964614
5022.929249622604,674.6952119543915,15.0,2855.3258725692785
2543.7032484494616,233.9313766924509,15.0,2009.554369432079
148.94609621140384,0.0,15.0,1099.1522117497634
148.94609621140384,395.7985165405786,15.0,1099.1522117497634
353.0487082313907,319.243979568438,15.0,1186.857447300884
490.3004395295417,0.0,15.0,1211.799145044749
349.7958699611951,0.0,15.0,1165.4326370871945
289.8794089810783,1168.425049010377,15.0,1145.6602049637559
148.94609621140384,1972.9965146687348,15.0,1099.1522117497634
688.1400939983188,2480.9659813818757,15.0,1331.6152522173913
658.4293910344203,1471.5350012273839,5.0,639.3596022039892
