elec,dhw,occ,gains
1875.464461375677,0.0,147.0,10908.903272253978
2971.934589017684,0.0,147.0,11270.73841437584
3266.3041745025157,0.0,147.0,11367.880377585834
3388.397895219097,760.2782606203644,147.0,11408.171305422307
3831.0316535047104,203.1645404163606,147.0,11554.240445656558
3253.500787181058,10768.750560880262,147.0,11376.084818206755
5399.797896544761,24189.34622406196,147.0,12192.696236004105
11228.502434152266,32743.102734691412,147.0,14405.4948536071
20897.533461826413,19378.649601798563,49.0,11454.64427596973
10811.731152621516,7679.581102940822,40.0,7085.725751149136
15003.181410322235,7020.477956532609,31.0,7773.450905761554
14332.259667478982,4722.124263337561,30.0,7448.893736821071
16853.492451688955,6681.708303296603,37.0,8435.58165905346
13079.472802428194,9790.170866917519,42.0,7413.60907402958
14943.351383317291,5087.135314546193,32.0,7241.448380685393
14903.296213603706,8535.163838613806,40.0,8193.033133573846
10648.136165656959,7144.606723028447,58.0,8285.594213760936
22264.017252831316,7539.11696302783,79.0,14031.635587503888
22999.01066010647,9074.851679899237,88.0,15193.742821997335
33967.186700603335,12025.17340178747,85.0,18666.99630227947
24917.607784094504,11500.956232317429,89.0,16273.011308627667
30762.46626175557,5894.799044900109,147.0,22307.45946112154
36369.3349295002,5720.754654936553,147.0,23971.631012366783
20614.62093840383,4186.514229456537,147.0,18008.022379219376
1888.8701568918475,352.5278262002614,147.0,10917.61697433949
4098.480035441779,39.29798289722433,147.0,11698.28429794824
2782.4939663940136,316.97233143168756,147.0,11212.010501154506
2971.9944869523256,0.0,147.0,11270.758180694273
3656.3589948926196,44.236757274122894,147.0,11496.598468314567
2876.2662249194905,10943.095024980505,147.0,11315.05605389323
7557.703532522965,28924.698544543306,147.0,12892.509376091703
10425.151177627762,24545.488530324947,147.0,14323.684650888285
22804.56222701111,12369.858748622457,39.0,11293.935631215056
14877.636532934466,7837.941262608847,39.0,8292.561785072005
11507.22840373396,5544.133489690336,35.0,6921.176499054937
16232.277331819085,7171.750981114491,30.0,8007.718362092087
11443.88504390386,7344.917758709014,36.0,6448.782003961102
17193.64376678015,6037.810734846292,35.0,8214.097010269323
8527.802361273943,5812.454142479853,31.0,5037.790241955097
12653.414702016458,6865.185101369746,36.0,6755.168645227679
18008.43538653312,7700.339681565808,57.0,10291.366868758367
17617.183747654333,7704.040814951444,72.0,11874.086630861724
27716.862201431315,9470.482957814138,93.0,17267.86764245757
23708.520669039386,14232.665611999908,103.0,16896.824944326847
27302.495841246204,14400.929865415384,103.0,18298.859407051485
24731.41293632853,10373.780529451122,147.0,20423.601085183676
35540.56682101609,6142.053674880828,147.0,23891.331728930432
15885.739016064499,2788.497851927862,147.0,16608.747169175247
1893.7540248998027,369.6731484853585,147.0,10920.79148854466
3060.069966605696,49.728702693149295,147.0,11401.073706955616
2888.4390340113046,0.0,147.0,11243.184881223733
2837.0561037056614,214.9188658058556,147.0,11226.228514222872
3863.9278511849016,280.10121633688584,147.0,11588.766742774926
2949.275571924142,14866.446889436555,147.0,11299.251341573561
11171.63426690848,38247.42528663137,147.0,14248.241309869998
16670.183139605142,30123.214711532895,147.0,16499.223246581718
16320.3501121463,25860.926982988403,55.0,10397.776173004693
19563.691606442655,10537.565781803401,46.0,10522.466953054241
11137.735158469059,4534.9379164543025,46.0,7936.799397525973
18472.468774740977,9485.242025090836,41.0,9539.943854963902
13079.8388667869,8131.399800081971,42.0,7465.013130395582
16113.250842861273,8282.512428533533,46.0,8651.306741963848
9360.38312295095,6546.295264712869,38.0,5869.633047099062
21496.793149733996,9166.674303687034,47.0,10858.567164204727
28175.999162298336,9937.645562255102,65.0,14635.361989178713
22863.016441065487,6677.148208123329,78.0,14118.830699011662
27903.367501515546,7191.110168106145,84.0,16550.38809421853
21783.97276909991,11665.767439513142,95.0,15339.812442438144
30973.7278089823,12162.103665782424,97.0,18674.463177632457
30247.947697847932,10156.025537998785,147.0,22142.276487070183
15980.860571021902,6395.894546763243,147.0,16864.055261044978
28544.596467600473,4411.635923673479,147.0,20571.581946120925
1994.3294175220055,255.3253468994439,147.0,10986.165493749091
6175.506134656678,316.08468498226716,147.0,12474.217826235035
3539.7310399519365,144.12036261367808,147.0,11461.257683264379
3574.285911767584,477.5037068666677,147.0,11497.83231160541
3333.353023435082,127.7334343842318,147.0,11397.58341839487
2991.557490919414,7923.968439449878,147.0,11277.213972003412
8795.94686330304,30370.25576330084,147.0,13266.31172052944
16005.173491148304,37386.795303998486,147.0,16076.060899251743
19428.88883268243,18364.822273140097,50.0,11086.765778596151
13777.485633296486,11468.616937891607,40.0,8306.46100473708
15953.347399822253,7859.732031013443,37.0,8658.566768886782
11705.095425061541,3997.611185850367,42.0,7306.834886846754
12978.078954763356,6333.769966665135,42.0,7461.1674455740385
8412.856578313309,6411.72676546398,38.0,5521.535602120509
12194.052520319246,5185.799446628638,38.0,6733.327132288357
12015.683506202346,8279.331625396522,40.0,6815.450650119545
16431.49830178421,9382.96602711972,53.0,9217.978935652314
27035.91807007667,7035.0387780055025,63.0,14106.222346285338
32651.558799132843,10791.825169020527,78.0,17241.887378854793
23042.17850523812,10647.887618481946,88.0,15247.440739395744
21059.62634175597,14612.297631050136,95.0,15146.772219286333
29416.70015328972,9731.91627369214,147.0,21415.089464054818
24740.088395206796,8555.373455931764,147.0,19964.65351362949
18131.584587602993,3194.9063199712136,147.0,17066.348139430494
1896.9989889987771,74.26810322547486,147.0,10922.900715208993
5399.666886333415,158.0000235828765,147.0,12134.769442525507
3372.6809487118126,539.2210002205917,147.0,11407.932760351881
3221.231234147028,214.83603289285287,147.0,11353.006307268523
3409.181738690574,57.41832439293697,147.0,11415.029973767892
3097.5176933111534,17656.467559048157,147.0,11324.197919827013
5618.51483007064,47538.177651117505,147.0,12279.412314121571
7483.638786990081,51644.35023394697,147.0,13246.738450299597
16811.357921912087,21329.193390100165,45.0,9769.860920104979
12995.483632351245,8538.177563194615,42.0,7977.545833416053
18107.915390207378,4562.582238412382,42.0,9327.338933016083
16237.037229192454,5101.818889852255,41.0,8453.797600539532
14018.433148181764,6019.673499537666,42.0,7741.306808700489
17855.17763981511,5549.986551029226,31.0,8112.513633396516
6498.117962539834,3540.85451846719,26.0,4014.483749719826
7282.257215438231,5369.6878487830045,37.0,5038.731583284892
20779.264078390246,6300.147112012875,59.0,11104.012286792293
17108.2937741666,6510.4118318811625,76.0,11761.464770408871
19810.75524315245,9889.590986815681,91.0,14369.005953480833
24556.609200281906,13435.819189917855,90.0,15947.243336998728
32772.10977289565,13249.166250271863,89.0,18826.837311330775
29983.305771334086,8303.95407139188,147.0,21799.940974780704
23557.39823289159,5613.857659009814,147.0,19459.64380657602
14021.05640650469,2638.1145992479833,147.0,15711.233178671628
1892.8661677770162,0.0,147.0,10920.21438141485
