elec,dhw,occ,gains
2602.111186544218,0.0,207.0,15348.696691559588
4670.885636163583,0.0,207.0,16031.392259933978
4936.133572360122,0.0,207.0,16118.924078878836
5577.25174916658,94.7712876480495,207.0,16345.418058608235
4992.790483381043,132.71693618159003,207.0,16139.367802795718
3763.693591617957,11944.083144382652,207.0,15789.939745860405
7893.225781632004,41169.933958859874,207.0,17255.012522714558
18830.347636223323,49850.31602564039,207.0,21672.083003673913
21938.25211319733,25658.90190221359,48.0,12090.909622644062
12190.412006439328,13248.494327193233,48.0,8252.17701724524
15743.629655613784,8242.169571235461,47.0,9560.143024898116
17097.510333694296,6756.894258862387,43.0,9059.553264838663
14136.396792716458,11883.42310993924,56.0,8774.825840594223
15311.968746358401,6731.807777137294,47.0,8471.59452047697
16219.825082063016,8460.527741109243,44.0,8504.407149658187
20485.67951925697,10052.972324646871,58.0,10926.124559900258
15374.615025598072,12709.751162567727,89.0,11397.5729277161
26379.7937265555,9567.152466771668,109.0,17178.337139842737
35674.41018147746,13457.383873619041,112.0,21765.891081240028
35980.45826947726,13889.062688812732,129.0,23295.510081826
39460.78765090436,16848.66324736072,132.0,24958.247083148242
29679.727495180483,14360.057332736438,207.0,27170.948901279437
50614.06354373916,10669.189199127952,207.0,33844.97108518663
32492.29577809636,5231.802371879119,207.0,26704.026169335277
2614.163643275341,615.3914384645973,207.0,15356.530788434819
8265.697684488941,0.0,207.0,17246.627098965764
6325.7288114396315,943.4227925778774,207.0,16584.43208578511
4908.138043589414,543.4889514878535,207.0,16197.277495325547
3951.2844148550566,377.35323794093665,207.0,15889.717320319874
4546.751505827552,7412.287495445463,207.0,16009.759558196605
8362.094917008566,36978.444255828785,207.0,17285.46929384471
12481.280125272358,37888.146218003996,207.0,19395.94294792205
28674.09295708342,23462.73925420114,60.0,15086.466054611057
18381.669034500406,10456.27052073537,43.0,10385.760201322406
22534.536825598585,8066.533415411503,44.0,11488.792962974818
10931.958373194348,10978.571168061246,54.0,7741.99706988161
12413.281502680697,11291.939465493426,60.0,8506.43085094959
14609.705473610185,8973.80274770119,58.0,9026.177106854777
21199.752131381716,9881.789884354917,44.0,10128.674606333232
18000.335760281454,11813.748760042188,56.0,9924.968768013048
24016.78963103977,14489.954039106771,100.0,15013.185815697974
32979.000630873765,10917.079127454095,124.0,19659.249644789583
33492.53087496018,11714.255736321462,131.0,21444.03271519722
35135.07482260475,19965.849957314997,122.0,22694.324341501702
33979.93399007203,18421.698108158038,124.0,22052.50581805833
26666.258756818665,12520.2137314333,207.0,25617.709982160643
28271.1478583097,7954.602411554247,207.0,26367.188808926923
31357.69400109242,5099.455573289292,207.0,26167.895911942825
2697.4295323272454,109.92158144252801,207.0,15407.101802952186
4820.520825436817,0.0,207.0,16241.784525383193
5874.809457950338,88.46933201882445,207.0,16464.326875946623
5097.214487769254,45.649740759971124,207.0,16172.08078096385
4531.690070733981,181.04485871808913,207.0,16011.406330131284
8012.571322755646,11624.120021494882,207.0,17197.847192364647
8915.095286206692,56104.56164439787,207.0,17741.460448413913
14619.337478215299,56952.30656813145,207.0,20421.867024466363
26532.63803934219,23557.406573808024,66.0,15164.913953914893
22382.432046923816,10132.454035475494,47.0,12003.51029352426
15302.050857122666,8460.675800588002,39.0,8862.144635875236
16089.31601522267,6028.898500049284,35.0,8516.036798082827
17654.642824819217,7095.110611764036,44.0,9850.12659353023
27732.70045564232,8212.781847546385,52.0,13895.588659542978
17380.08295752285,8531.942890768676,46.0,9986.173044581748
21287.214219497168,11722.07055871873,55.0,11941.825397069113
26097.960397250874,11073.639382619878,82.0,15917.96349721793
36902.86042823297,12642.17901635426,111.0,21975.84610464306
28134.55769349852,13652.21780309811,137.0,21732.37302649007
33021.50058590991,16520.170941068558,141.0,23705.358007720115
45233.63825553424,22340.937439228815,143.0,27939.4766156526
49300.32250687633,12648.219813922771,207.0,34126.174819214524
38618.73682267856,10463.457400361645,207.0,30126.36309218277
29174.76700869389,4681.67305462598,207.0,25812.16380496548
2613.4210451913323,516.4479556917427,207.0,15356.04809968021
6221.896570369215,68.63277623823377,207.0,16614.22015544356
5548.17138341406,295.0200867431704,207.0,16320.896556526634
4478.928482461716,103.13118087514692,207.0,15968.046399212362
4786.918030204352,35.729104021845465,207.0,16069.68294996743
4769.0324226348175,14761.255715433188,207.0,16093.48790396858
6549.352372941373,60862.70158594379,207.0,17031.92515676862
17358.56046332483,50087.43170360514,207.0,21337.81536517342
26020.573012244262,25015.048585281016,63.0,14624.227275777825
19393.36017628717,13099.572882461569,51.0,11192.508493679175
21130.525875880223,9754.760077876233,50.0,11861.784367473987
21217.796877473003,9981.020415992343,46.0,11712.753170255939
20181.72597493598,8405.128414409404,45.0,10529.473842618234
25935.783501693397,6732.18177139087,47.0,12708.72795532087
14641.782710286972,6996.19941162773,40.0,8969.88115918535
23257.667187661402,10271.582034924377,65.0,13101.080769399094
34206.86321489953,9769.796221171606,98.0,19643.501466894515
29751.17447006495,13641.435633821051,121.0,20487.65751232667
43570.849445522086,9705.524957018602,137.0,26782.97603236361
35507.31169735161,18404.9683345644,121.0,23160.80306967415
50667.23452734575,23514.603491727576,124.0,28493.39131668019
40812.01129253535,15095.996857894685,207.0,30990.334288861533
34101.92583215185,10591.120532976041,207.0,28473.719444773702
25650.2153040586,4704.147777369191,207.0,24341.775172657384
4245.579145483235,238.59018137565,207.0,15891.041118009463
7015.015814962145,251.0990344970506,207.0,16951.716537163444
5101.023068186936,0.0,207.0,16173.337612501682
5000.557075986067,318.56569314076137,207.0,16152.899879802566
4896.797021928306,1430.2447087291043,207.0,16122.950743587531
6280.4708808636615,19997.731979814565,207.0,16645.12255941778
7359.083480072181,54448.86458091125,207.0,17110.11276231916
18447.401787832383,73527.98485372534,207.0,21572.757435818807
24403.983891658605,30642.00769678951,71.0,14910.626467153463
24786.800637108434,8596.042673101298,53.0,13157.12626489998
20901.595262238956,5450.992475000098,46.0,11504.465128012915
18738.036297829596,7478.683566813056,44.0,9786.800255341243
12557.614942907167,8995.815882166786,53.0,8058.720332807311
19288.59698838685,7484.392707070293,56.0,10444.062647248193
19748.460127722326,10862.385324344541,54.0,10408.519763603885
17457.493683803772,9267.780077573274,68.0,10590.873455353052
18285.615264540793,12300.270926253519,95.0,12782.891318101501
21479.505358741226,13614.056199395085,125.0,16038.434174690641
29034.880724950548,11472.269778182708,146.0,21389.0274009879
32346.718610868204,22470.208056346568,145.0,23503.54373001998
40663.45412052988,22614.8862958904,133.0,25601.98740105074
40605.86871474043,17638.297655864797,207.0,30773.305448760242
43110.89927577388,8561.554356125082,207.0,31532.223218108866
21400.579565523756,6127.836691608585,207.0,22695.252507848756
2651.322594599007,357.452933437905,207.0,15380.684106795201
4408.598700967119,0.0,207.0,16020.858404435563
5174.357852833901,308.2054640919979,207.0,16197.538091435184
5631.242562484056,511.21126640170894,207.0,16363.489844943897
4562.87891726385,317.58448215444224,207.0,16002.22194430902
4917.233198691302,6371.99116009719,207.0,16112.686955568128
6159.787356133394,25482.091930165534,207.0,16698.275649031362
12266.131502775916,30791.178560635788,207.0,18911.706482955928
10359.218713440381,29946.316808624713,85.0,10459.819287813649
29392.537315000845,16603.817336120595,107.0,19149.84392322015
39921.68825600979,12208.178988890757,98.0,22291.102684999154
