119571.58
119055.20
123733.41
127982.23
131841.07
129393.12
132316.91
134968.41
137370.92
139439.39
140211.87
133689.30
133322.43
133282.65
133029.23
134492.75
136486.08
138139.26
139458.42
146601.97
147946.98
149168.87
150278.81
157238.35
152459.31
153266.10
159951.45
160875.99
161715.68
162478.29
163170.76
163795.74
164357.75
164754.64
163955.08
162036.82
160610.85
159660.86
158111.06
154792.69
162790.28
171055.96
172575.51
179901.05
181411.35
182783.36
189982.25
185419.45
186422.65
193286.37
182467.70
194841.62
195785.41
184737.37
184997.61
191182.65
197599.78
192214.60
191312.52
183185.73
181464.78
186147.97
184894.50
179682.27
180744.77
187526.29
194292.12
195282.62
202139.14
209172.08
210412.50
211537.95
206607.48
201324.15
201672.94
201989.72
196324.82
202279.67
196588.01
196562.02
196532.81
190440.15
188897.54
186091.38
184090.64
182574.99
180470.14
175486.16
176275.09
184752.94
191773.33
192995.01
206014.11
201591.58
208674.98
215912.51
223291.15
224845.35
232209.50
239703.15
241361.80
242868.21
250188.81
251686.37
253040.86
248204.91
234209.78
229087.57
211349.52
200600.90
190252.86
193859.81
196217.87
205017.39
206641.43
214061.88
215658.38
223061.27
224637.70
232020.92
227626.66
228782.92
223880.45
224575.15
213300.87
207403.19
207193.87
206999.84
200865.39
200365.75
193230.41
189667.46
182664.94
180858.94
171605.77
165311.95
165250.87
165118.43
164766.72
164440.15
164147.88
163882.76
163642.19
163422.56
157270.49
156830.27
150477.86
143903.09
137126.38
142071.46
141415.32
140815.48
146217.69
151777.70
156428.48
148241.12
146443.23
139142.56
143215.34
143664.46
144801.68
145740.76
146362.21
146919.49
147429.94
147893.87
148315.43
148697.16
143091.24
143147.06
143197.76
143243.80
143285.62
143323.60
143357.94
143385.21
143404.36
143114.71
127600.53
120142.32
112794.78
105092.84
106168.64
104693.63
106791.26
108046.80
108906.35
109679.87
110386.71
116981.62
117824.22
118588.35
119282.35
119912.64
120485.09
121004.99
121477.18
115953.41
116083.70
122150.71
116555.44
110516.60
108927.07
100248.87
