elec,dhw,occ,gains
153.9880474578009,0.0,11.0,820.8160556610743
334.7948836450439,0.0,11.0,880.4823116028645
243.59841345615837,0.0,11.0,850.3874764405323
389.8835781641415,0.0,11.0,898.6615807941666
153.9880474578009,0.0,11.0,820.8160556610743
481.1038693972996,595.8090136678743,11.0,928.7642769011088
153.9880474578009,2000.562416528599,11.0,820.8160556610743
740.1612074891679,3410.061852880499,11.0,1056.115260530153
1431.1684599297776,2569.897051354451,6.0,990.9550239647834
2289.4264216928027,1919.3736549781843,4.0,1117.8484781747109
769.3454940757313,415.1243283409613,5.0,756.2997592315078
2044.4782328280887,262.54310151298074,1.0,815.1388655284683
324.8700790073514,42.859374271675186,1.0,177.20712607242598
233.26685761217183,4.567666671708381,1.0,152.84666225678805
1069.2609943307664,351.8635419425045,3.0,562.8561281291529
249.52350095259706,128.0096724670972,4.0,390.6207863863002
2161.7304284121797,886.1038500190796,7.0,1247.749219908879
1975.7603074012368,1205.13353365566,9.0,1333.198425031033
1412.8920842124057,596.1179037276127,8.0,1195.6636389632276
2986.3443277946717,1745.809863608506,9.0,1826.9448175981738
1172.804473507722,453.6828835080354,6.0,1005.3292579215065
1564.025393759337,497.40337499259476,11.0,1352.7728480384344
4228.332583342985,224.11336031703442,11.0,2326.279150215618
706.2329244663644,630.2960985613323,11.0,1081.3414123157713
153.9880474578009,0.0,11.0,820.8160556610743
153.9880474578009,0.0,11.0,820.8160556610743
406.1053593837028,0.0,11.0,904.0147685966219
322.3400433983477,0.0,11.0,876.3722143214547
323.9053409389211,0.0,11.0,876.888762509844
153.9880474578009,0.0,11.0,820.8160556610743
189.84245695632396,2434.4378287775457,11.0,844.1214218351142
209.71888435819267,1728.1991056492998,11.0,855.0859450328933
1708.3174175306722,672.6366828069517,1.0,667.2852403365453
263.93064149289097,87.19231749739362,0.0,87.09711169265402
596.6597951185838,0.0,1.0,278.07789657294046
157.65592198578298,71.40308234637777,1.0,123.20017410426266
1061.3456006389658,108.64261607196337,1.0,420.24404821085875
337.9235550370623,540.8853915154837,3.0,321.5147731622306
198.51320088726908,452.8673111041658,3.0,275.50935629279877
206.09056628469742,307.772020057127,2.0,208.00988687395017
482.5496834883166,668.0050001945027,6.0,617.1337793111994
599.8590465909297,1210.7106005628477,9.0,913.7279972856801
671.1932234759815,1006.5689341285236,10.0,1076.826418600729
829.9042050488997,579.33152750614,9.0,1068.9182198462404
1094.6988713873832,1321.6820059077504,7.0,1086.0920844334146
2786.4855951220925,384.3864008251917,11.0,1858.9064507685043
993.5686780560296,543.9362390018359,11.0,1290.1320880995834
1585.6683885875511,0.0,11.0,1326.1106341592729
153.9880474578009,0.0,11.0,820.8160556610743
153.9880474578009,0.0,11.0,820.8160556610743
153.9880474578009,0.0,11.0,820.8160556610743
153.9880474578009,0.0,11.0,820.8160556610743
229.40157188810338,0.0,11.0,845.7025187230741
389.47591260807894,0.0,11.0,898.5270511606661
414.91162376006037,4196.214420656225,11.0,906.92083584082
2986.1110848576204,2599.8619363184544,11.0,1812.6515503906164
1629.4227009975857,1076.710858286731,1.0,658.7776117819258
314.0623881777765,0.0,0.0,103.64058809866623
306.38846997533517,0.0,0.0,101.1081950918606
153.9880474578009,0.0,1.0,120.8160556610743
262.5112012425261,576.6168777069213,3.0,296.6286964100336
2450.8663875624948,187.0387725844116,2.0,961.8721040470718
1105.2493023993577,237.58602006861088,2.0,511.9498666984652
415.34939202706227,0.0,1.0,214.2828962756077
330.84491669002114,377.89793506404385,3.0,347.3274504437478
500.8511865825701,809.9367689571139,6.0,641.0017648777772
3523.033904519075,490.9701563781613,6.0,1699.003638138499
980.977774533554,1231.483342668866,7.0,975.0094208409356
701.6835914784687,1403.6250186892469,9.0,1026.2468258506533
642.7976043007155,742.2579319783215,11.0,1136.9681669475578
867.4059176287701,488.5747356693998,11.0,1191.717111679875
2576.058501280949,720.3505689464567,11.0,1695.8152044400786
153.9880474578009,0.0,11.0,820.8160556610743
316.724125682415,0.0,11.0,874.5189614751969
233.27041845383383,0.0,11.0,846.9792380897652
153.9880474578009,0.0,11.0,820.8160556610743
380.54644319752435,0.0,11.0,895.5803262551831
421.41097313180995,0.0,11.0,909.0656211334973
294.796806713291,5146.321037862386,11.0,893.6207515272849
1333.9976143085548,2846.1417884882076,11.0,1298.8539689191055
594.8894322467328,430.15095508604236,3.0,513.1169147205563
3885.436431729769,148.23984043572176,2.0,1570.8728724586213
369.3247067393927,257.7365307284907,0.0,167.90216244734168
267.6858727316679,0.0,1.0,158.33633800145043
256.5624271701001,234.95003044650463,1.0,162.11904375533823
365.3155234522052,22.868757250602357,2.0,260.5541227392277
316.724125682415,333.8923250927066,3.0,314.51896147519693
218.53246355210698,172.81601602232547,2.0,212.1157129721953
475.8743891285578,150.37350343213765,3.0,367.03854841242406
658.6194042046768,493.5924932186608,7.0,747.8722643144279
1032.967095795341,489.67027024430183,6.0,887.3522659113139
1941.6945363066604,686.5964601227859,9.0,1383.4968743196703
2540.582827307652,1118.4862477680088,9.0,1568.829263125819
4766.199511103925,902.22020200366,11.0,2594.4668108381234
2176.202216000361,662.2699933358041,11.0,1622.1965835571327
1406.913525013743,557.236959293248,11.0,1316.161011337428
175.50069315691474,318.3762120932942,11.0,834.7992753654983
369.20738927745936,0.0,11.0,920.3479462429362
153.9880474578009,0.0,11.0,820.8160556610743
350.07618222330404,33.414627662308824,11.0,885.5251401336902
249.27349666899684,0.0,11.0,852.2602539007689
406.6335917231635,1901.030078019194,11.0,904.1890852686439
2523.249458556672,6555.102840962952,11.0,1638.68001132183
2507.986517163223,3857.7862033777037,11.0,1653.973432971089
2313.9647390738096,1014.6047478296057,3.0,1037.7127754606402
420.11444182425294,418.366019744135,2.0,323.5558741773742
3463.3201740958757,443.8292206347066,5.0,1509.4961303369964
249.90632358830266,647.9863537690214,3.0,304.739001525491
527.027552847988,380.0335930206774,4.0,469.07604594385805
225.9842929407955,1042.267440590445,2.0,214.57481667046252
344.26724024160194,172.4423989198869,3.0,323.60818927972866
370.135828851837,421.54202957377225,1.0,210.77843049411922
1107.7365080942743,1576.4987428320649,4.0,653.0064904603157
543.388146393064,698.6593863266055,5.0,611.6146028984765
