elec,dhw,occ,gains
1839.7949721318728,0.0,109.0,8237.132340803519
4927.887553807145,0.0,109.0,9290.838392900056
2661.893063012755,0.0,109.0,8508.424710794206
2998.7261711537835,0.0,109.0,8619.579636480748
2943.3021343960145,1082.653901577844,109.0,8601.289704350684
4402.5199644761815,8271.689724760308,109.0,9144.01481630143
4620.89340988214,24199.586141068758,109.0,9291.428483626885
5780.660419309335,24310.178979117794,109.0,10175.500928027306
15037.844886780756,16870.489823641514,44.0,9169.860948837057
12331.173048997036,5969.913759750648,36.0,7445.9516002728415
10592.125757632155,4393.205431455051,32.0,6720.218272068147
10497.820123577023,5878.919338170619,27.0,5677.673741400637
8469.232483698639,6177.0492442940995,31.0,5121.106291724394
17856.745174454238,6938.017323912416,34.0,8330.409849667634
9110.835774139512,4866.395749759923,31.0,5230.579231728201
8367.63977763294,8764.429602417094,39.0,5565.410444990184
9749.780856050631,5064.152241975649,46.0,6471.38418264257
12927.380992667557,6969.075567047557,68.0,9557.126445182608
16852.279885890257,10371.83525603461,73.0,12254.56645944032
20194.754146704447,14902.75479516239,74.0,13623.170815814881
28809.6018009662,12064.624566373099,73.0,16419.159007940107
23015.350687217415,9663.497867678368,109.0,17028.60510431407
22512.57154491819,7771.378598228061,109.0,16584.76898880736
14916.03198165091,1984.834294292071,109.0,13248.223213776917
1839.7949721318728,33.91351040018295,109.0,8237.132340803519
3076.537563139502,113.40163278439915,109.0,8645.257395836035
2951.6606926603517,154.52392515469498,109.0,8604.048028577918
3547.136026412136,32.59211179040891,109.0,8808.869875450295
3087.625156577888,868.1717516363839,109.0,8675.084088535372
2972.8351210104183,6620.862028574618,109.0,8701.030220594488
4569.337144626987,29051.632598049702,109.0,9267.285955634028
12000.650275551432,22814.222895486928,109.0,12133.380835727543
12030.185178601942,8687.215916318932,24.0,6428.204275770029
7216.615763195163,3349.492292955525,21.0,4179.64846062244
7504.18849594768,3042.547877318464,26.0,4803.068416897486
6457.682787954021,5418.019714721442,27.0,4172.800057782735
15903.665463493233,6043.148414727363,28.0,7361.069603878206
8563.166196693232,5630.765814332526,31.0,5125.264666991359
6089.826048131366,4847.238171447154,28.0,4057.353181261513
10644.352020870298,6600.565085207473,33.0,5859.363527153075
9366.078971833116,6286.758510871961,49.0,6561.993465949581
13514.849155739594,5659.107214376915,59.0,8685.55902438185
14781.600759131983,7428.1746377517175,74.0,10584.245589277207
13962.299961719542,9556.322524683936,76.0,11299.490330449411
22606.93527353431,11730.304672551341,76.0,14223.519435226071
19451.50341488551,6988.100688146377,109.0,15627.383753342318
14514.792948408418,6105.774139797693,109.0,13944.586133433499
13202.315602300108,2862.922560863688,109.0,12931.270104846626
1839.7949721318728,550.9935378557702,109.0,8237.132340803519
3192.874426619445,0.0,109.0,8790.888167520303
3318.444373103742,0.0,109.0,8725.086643124234
3391.323022871019,0.0,109.0,8749.136597547436
2655.0256018183177,20.848341976522835,109.0,8506.158448600045
2775.034302150217,9993.087288827892,109.0,8603.348263520562
3542.228524698034,21700.875636434466,109.0,8924.408987660994
11081.344436558215,25749.785240526984,109.0,11748.620679385323
14728.468276960932,13331.068469812297,33.0,8020.337628335926
5670.599729624126,6259.329205368454,25.0,4273.005557579387
11147.884562155383,2478.8346637213485,23.0,5795.903003608827
7169.606934806488,8766.685169859402,37.0,5598.357429712464
12456.346467912603,9339.957396308253,41.0,7794.590975659181
14475.242086596603,4865.356375523488,34.0,7980.518779726008
17104.008444859493,6868.145908412417,30.0,8697.012593328654
14742.365261523004,7595.053625610261,38.0,8317.644969977293
15914.405311308234,6819.271750792263,56.0,10099.171525670197
20116.52407909443,9843.644427165093,68.0,12802.197698486436
21060.549983884317,8114.12039291434,80.0,14048.694445824289
28539.905341469082,8738.178380054796,72.0,16132.307763950621
24455.68530398843,14126.934439417792,72.0,14897.87370307353
21026.30442088657,9177.579821684823,109.0,16077.322764394205
26920.205533840297,5111.696401000259,109.0,18109.15077887777
10519.958989732093,4578.566047134131,109.0,11907.427312256495
1940.1452797680556,771.013160502671,109.0,8275.17257384088
4155.943367238265,0.0,109.0,9125.57142714581
2868.69184736721,27.868039312638576,109.0,8576.668309631179
3152.3527427198183,270.52143873396756,109.0,8670.27640509754
2913.435805342212,91.43235960344124,109.0,8591.433815762928
2467.7426353948727,7176.911727880111,109.0,8444.355069680309
3337.138939686523,18160.93872124521,109.0,8915.327252529576
10689.62224556575,17948.255782685686,109.0,11569.863518130904
13204.512629688654,14405.318521049434,32.0,7598.168255454545
9330.711750734157,4689.694892608629,29.0,5705.4737046860655
11364.673794519738,4207.445392692116,22.0,5850.27523033443
8694.477539947926,7236.5506144840765,29.0,5554.558137358898
11648.986659819038,7257.494062217886,31.0,6620.98584468115
11849.917710731539,4844.755443120437,29.0,6388.306661429512
12399.960747402047,4992.248771221688,31.0,6952.721989098036
12062.138950711043,5006.896914915548,31.0,6534.867308739851
13765.206539336792,6299.001964392754,49.0,8698.979031915727
15128.68557223551,7612.450220383494,69.0,10907.709164509548
20801.182493005665,7420.754869384855,77.0,13880.069128238958
22292.40293637473,13561.804226522265,70.0,13832.424057048434
23774.20292169003,10479.660837898342,70.0,14272.784384720193
