elec,dhw,occ,gains
2533.846082499169,0.0,163.0,12246.169207224732
3210.2341343141156,0.0,163.0,12469.377264323663
4220.977601610415,0.0,163.0,12810.894621634063
4094.1074712860564,18.952948823526707,163.0,12761.055465524401
4355.175671002433,687.9766653825768,163.0,12848.927139921358
5310.99215709451,9251.004203715838,163.0,13230.377366384539
6767.73307403285,33511.88984322671,163.0,13812.836100998105
10204.541059954268,41542.78775359567,163.0,15362.114692268013
29419.774210362644,19321.11679578767,53.0,14729.335627416174
15148.936266669638,10522.110694752886,45.0,8895.878180944064
23433.17871488123,7838.603839238489,39.0,11225.071053488631
14065.4627968043,9154.753313573146,41.0,8086.901812731434
13435.511013142197,9603.993774139375,34.0,7042.269141346978
13516.748163198807,6483.738524306801,33.0,6913.478603471402
14184.870548679368,7903.28245611265,34.0,7111.710174399871
10305.048222217792,8519.145388287363,56.0,7817.945268554416
20869.4214690581,10427.994319359987,76.0,13386.79714244639
30185.081803425084,7802.021196336312,103.0,18715.335770928068
26782.842454952035,13104.845178183281,112.0,18737.740794193836
29072.412275669878,15432.790585438119,108.0,19412.314749197998
28744.938325366526,18735.103894833203,108.0,19190.22590417452
23391.85963747338,11215.076430463827,163.0,21023.48303729684
29037.103555278012,8246.643615533252,163.0,22861.881718427194
16563.110382827603,5544.924403819935,163.0,18160.175291532345
2586.4568232063484,300.49059206841673,163.0,12280.366188684395
5379.906191281294,0.0,163.0,13292.239481657329
3690.151119275534,626.2500011425689,163.0,12627.74986936093
4429.971385447072,576.2032356839214,163.0,12921.309874102997
4140.65526201628,523.116018662914,163.0,12776.416236465375
4087.2040012442435,14841.532927717113,163.0,12807.135193864804
6847.276987508834,41672.35822909576,163.0,13941.45893573327
13083.231183674678,41460.737387292334,163.0,16408.54033933402
20239.87974841976,24569.316559898292,63.0,12320.113482795807
17949.905190589223,7837.984376833376,39.0,9596.491734888114
20070.99925807437,6328.328516556048,31.0,9576.56599970205
16547.750267384956,7359.892790546572,34.0,8512.75586632975
14270.957352102887,10343.943372822607,45.0,8064.70847134068
9304.118486643487,8276.590574104775,46.0,6423.3844914722895
11402.576621282484,5862.747255003279,39.0,6534.141065560064
10601.031276170392,10627.205119235769,40.0,6337.312837446563
15087.71926629726,11572.31578801664,67.0,10047.724804902648
22662.684770655793,10047.96746234452,94.0,15345.718081615652
24472.841830720383,12197.412223910935,110.0,17307.972716994507
34836.774410896774,15936.401663095936,110.0,21225.256983089002
26376.43768312208,16199.154795836545,107.0,18188.14560702617
34886.39481469526,12330.21788208327,163.0,25109.960832723813
32353.930392854953,7589.270543362105,163.0,23960.881214304405
26993.761136992616,6380.492254105129,163.0,21447.350186507283
2559.8765685229514,990.3686933874055,163.0,12263.08902314019
3983.642975785936,0.0,163.0,12724.602182009363
4269.987426799244,0.0,163.0,12819.09585084375
4603.364684991191,166.9018563028677,163.0,12929.110346047099
2982.3804289282784,0.0,163.0,12394.185541546336
3229.135972692502,10065.056665848693,163.0,12475.614870988531
5056.390127684386,39262.49112033062,163.0,13223.071159326086
9399.735673070481,46589.932078758175,163.0,15094.412939544858
18189.177956156174,28935.361784954923,52.0,10784.094873515456
18686.150076441834,10500.667087239806,47.0,10392.75972521942
18567.927431253884,6248.418551437629,37.0,9569.50679078619
13451.583793343285,8383.55408468171,43.0,8000.167655625495
9749.614403765427,8876.413056912332,46.0,6697.427144219429
17515.555902566415,8445.040185105361,49.0,9418.331543507233
14221.572059546466,5570.02297975728,43.0,7833.149926002872
10198.140119034768,12283.511481723595,57.0,7879.725848125448
27599.03295667385,12435.739524338142,75.0,15480.26050096846
27204.35303545992,9556.075498635626,83.0,16259.160139854434
24952.945769158672,11113.32535024109,91.0,16191.711262906292
25364.13035310324,15100.883072620241,103.0,17386.780319043333
33001.797879001875,13949.630757016437,111.0,20565.833432039628
24940.71974569698,11473.699734243222,163.0,21730.26177953954
40568.165068859926,7892.562178208968,163.0,26694.726605890806
19919.318822079313,4397.07346388595,163.0,19060.669096105998
2574.192011456161,365.2344715155894,163.0,12272.394061046776
4160.3541685309465,220.37951886046795,163.0,12883.98829900103
4314.304655560347,101.6076594627501,163.0,12863.006400174905
4794.660942679913,343.2709982354795,163.0,13025.257625451213
3886.4324067166767,2045.9502295042237,163.0,12717.664139923836
3939.4660795051122,16773.031601651237,163.0,12833.629329672705
8118.519615507397,39695.20207196488,163.0,14304.305644844797
20723.232416290808,41894.38377032102,163.0,18898.886393255245
21223.74704807719,26829.60501089473,67.0,12989.472531744846
