elec,dhw,occ,gains
2414.7858627958626,18.254391878403943,190.0,14096.879334722636
4688.264407862152,61.083481586428306,190.0,14847.127254594514
3935.1909784078002,18.995008496441013,190.0,14605.81433113394
3284.6390226563553,742.0567548762033,190.0,14392.349761737572
4193.728236266935,563.0767083491651,190.0,14693.803005181286
4555.522417892975,19344.430690540183,190.0,14855.881469606587
7293.15696647458,47644.51998798457,190.0,15882.952846650735
17214.813143873846,47752.43262065091,190.0,19917.299135658715
25400.597618660602,24773.237450378583,66.0,14396.79340916952
15400.939256646787,9748.516053164625,51.0,9799.329906701703
23476.969044405698,7150.230864769588,42.0,12025.364161122117
32903.30349733925,9455.53175449663,44.0,14769.343911669119
14035.95821953121,12234.772168101883,58.0,9085.976653211224
22540.36238761997,8219.446916618082,48.0,11081.978798432512
8920.717466676811,5531.954616915559,41.0,5904.221780611242
20434.71320254601,14988.831952688237,65.0,11822.935141764725
17360.244204050807,11555.526654458794,88.0,13106.907370560257
26127.393366209213,12001.814695497467,112.0,18214.85518917194
23318.63194343366,13445.060048877987,117.0,17798.21507553555
30520.98570032172,16247.450765646336,118.0,20423.630992761275
28462.83350385967,14672.292838434052,125.0,20230.370742225758
30552.80457122924,14601.41851900653,190.0,25476.209739100796
36850.59649322778,9279.856054958982,190.0,27561.816946683037
21897.033775222568,3059.1948229307736,190.0,21715.638000674684
2515.536237904474,926.9294244112742,190.0,14162.367078543235
5577.759763906972,0.0,190.0,15247.086293413147
4276.5105345860375,854.5261509987811,190.0,14757.340094488007
6733.368222238575,169.87007461170725,190.0,15622.92857146008
4028.4212472072536,113.47558878438723,190.0,14635.027657419212
4119.154735784401,15021.287929726539,190.0,14698.33305091618
9210.42388035411,49201.24736823047,190.0,16680.266456922935
13418.917471656938,44133.307864870156,190.0,18362.708542446013
28152.01617601908,21550.63744660211,58.0,14724.97579366218
24728.51549825249,7609.673354059782,41.0,12036.692354363637
20714.62637436013,4902.406875339189,36.0,10157.557557972901
16793.613467358642,8462.966640548293,35.0,8450.232263445463
11248.467054597475,9244.384564764518,48.0,7291.942038871646
12191.74966201206,8863.993730917347,51.0,7693.037380820961
21673.075631023676,8574.782826042485,51.0,10827.73063300779
18313.104877534548,12085.486141549502,60.0,10400.959471486143
19534.748766785724,13685.200078229325,89.0,12995.647841261713
24807.66384926585,12246.047695230376,118.0,17807.964210107253
29537.3771275721,10897.547947003586,125.0,20433.054785792392
24456.76077665621,19535.505144323357,122.0,18824.840192037183
30083.16140699685,16439.29288202517,110.0,19762.751177488357
35031.83987309884,8681.7012233367,190.0,26852.29043038028
30329.019633925687,9129.999946022404,190.0,24954.339526178
23993.7046275253,5827.344548482033,190.0,22376.51503741563
2481.401480958958,743.9175651034748,190.0,14140.179486528652
5597.703232079641,568.8017884221714,190.0,15279.750789006966
3968.1894797066234,0.0,190.0,14609.502528303188
4296.914531463618,507.7914786893234,190.0,14717.981795382995
5819.230378483476,992.7592614530294,190.0,15236.120117382263
4527.13445614712,12815.993249894484,190.0,14807.37300309191
4608.0003369597,50476.66028381918,190.0,15025.6304330826
15819.88141933987,41362.40338698847,190.0,19311.995778297747
18065.152718916455,26492.01644198016,55.0,11358.515063730576
24119.95672352097,10623.406190340065,44.0,11841.868435862154
26188.391541323625,6634.480440715995,45.0,12781.816513722386
13559.198864888,7235.114180776093,34.0,7519.063433981916
17897.96241423725,6539.226211801858,39.0,8841.815321086391
22937.84921391893,8814.72674594916,50.0,11153.80343128949
17731.73815695424,7528.881701935392,55.0,9776.967298095788
14804.924897186711,10548.77391659141,61.0,9920.555888706307
21076.968188716037,11378.061209445958,91.0,14415.324807032357
23639.86821717743,8914.652085586064,108.0,16896.882442901322
34376.28008354937,13022.357723464693,130.0,22529.082991833176
43354.18106428291,20871.19017083632,135.0,25898.53440509075
30517.12469269728,17086.160026717895,134.0,21899.93156775929
39287.49203752875,14032.294765538265,190.0,28412.79076567144
31132.19474543973,7954.024350694415,190.0,25413.769911183805
14347.241357758065,6744.1533775681055,190.0,19180.978931482565
2450.454005599499,673.8763221709407,190.0,14120.063627545
3808.4616962768655,0.0,190.0,14578.457893789797
4624.636780111237,0.0,190.0,14826.130137436709
4033.083362695264,96.88946626188698,190.0,14630.917509689438
4822.697519395016,1731.104314782154,190.0,14891.490181400355
7194.553475674366,13737.889341829768,190.0,15740.790194779527
4332.9154548729575,33271.11807483323,190.0,14920.363882547286
14814.94503923964,47344.19495092134,190.0,18875.373608270434
