elec,dhw,occ,gains
1590.7207004317215,0.0,105.0,7874.937831142468
2198.561881592386,0.0,105.0,8100.291826782146
2848.3977828194875,81.38971027381811,105.0,8289.971268330431
2603.5548511963775,137.10104608701292,105.0,8216.789192255139
2859.133453473666,1004.5622842442874,105.0,8305.658939183902
2296.449535336346,3679.1250315479074,105.0,8123.341248765077
4123.15881189358,20181.831573447664,105.0,8737.377836318594
10716.700966869224,25118.935293964016,105.0,11444.38345726727
13652.743675110622,13844.892842803352,36.0,8152.932015834387
15152.538498895308,6995.664331984132,40.0,8659.909394403527
12042.702404506746,5318.29003310006,39.0,7862.671167510652
13229.297152977691,5870.548896402346,28.0,6704.397591806206
10510.763699040364,6091.997118284278,31.0,5779.7062655740065
12984.00094029404,4231.887588438751,23.0,6037.7935130485175
8392.511126903084,4067.9494791994803,27.0,4729.981136708744
10970.750724991594,5289.628912051171,31.0,5843.173273586974
13091.773836413005,9754.0791167563,53.0,8084.853572402093
11889.607751615993,6231.566054657967,57.0,8433.616632281231
22141.993003827378,10569.678799352534,70.0,13454.742834195713
17603.815300772738,7486.33554264378,72.0,12306.446005811382
22873.919440071517,10439.694460750918,72.0,14009.018411192414
16321.92391670278,4095.3624285016926,105.0,14351.793800766396
16136.744176942659,4265.510756514804,105.0,14208.843876716965
18328.663242015387,2802.1070507993354,105.0,14314.960292526343
1611.9081727901264,260.16789832472614,105.0,7888.709688175431
2569.4112027954843,0.0,105.0,8211.74769065869
2679.5737549333153,0.0,105.0,8234.259339127993
2236.2834905098725,0.0,105.0,8087.973551868257
2816.2530239886337,454.24109405294774,105.0,8279.363497916249
2876.4731378854613,14262.640464088781,105.0,8344.346204374573
11865.915061664371,35092.24720562871,105.0,11508.727363485365
13087.8613735062,21292.3695312577,105.0,12436.666991969965
17213.77861544977,14937.927227842369,35.0,8998.227667968484
8893.195991591401,6068.864621689848,26.0,5463.771354673548
7980.833514986682,3396.71610409412,24.0,4950.541623582166
11122.923382691704,5628.831528236205,25.0,5713.810424874704
8639.864214737861,6781.261542656716,29.0,5016.995175058715
5496.392766712414,4258.828438121936,23.0,3485.1861224145305
8974.443586710582,3780.6430731634428,22.0,4525.182116143487
9431.067122195045,5659.600205062119,31.0,5286.029632393953
13031.457239840063,6350.27820600571,49.0,7800.995630103289
16945.63579556205,5474.379410328913,60.0,9872.776318537273
13907.666239764856,8728.52948925584,62.0,9528.829895245437
24732.839718195846,11966.92828444632,64.0,13918.62328469302
18230.251013602126,8822.3922070391,66.0,12166.93546952534
20450.444971135305,7132.091057320727,105.0,15691.304681079782
27549.761293272684,6975.621136321978,105.0,17835.76832080162
13119.30640258138,2641.2579155070957,105.0,12582.11415453828
1631.5868947122738,349.01292064300696,105.0,7901.500857424828
7467.155265729014,0.0,105.0,9908.153140299415
2842.9375075905177,0.0,105.0,8288.169377504873
3975.1797631206837,948.3209959333761,105.0,8664.391047714684
2482.182080466443,643.7087536582335,105.0,8169.120086553927
4424.847131119668,11755.52212988276,105.0,8832.115580651436
9396.856498218072,20357.641844089376,105.0,10570.094673761898
5822.557623106191,18710.902585171993,105.0,9719.936155129135
13050.78455792333,11317.15586394924,32.0,7426.582166917754
12030.48671224274,6587.833669688892,26.0,6509.62532702057
6737.39781431648,2532.995891904318,22.0,4377.092892405944
11249.054426405628,5622.719975075844,26.0,6136.428721570831
13700.640127284885,3737.5552457790645,28.0,7273.863193584717
14457.426548621685,4259.2000628265405,23.0,7087.276274413613
11543.614705548318,4008.613117831961,21.0,5875.600832215654
12053.93161351406,7324.854498318542,32.0,6858.27132631818
13019.037554044839,5413.762968501012,52.0,8916.481602537837
13068.348687610329,6837.964860685352,56.0,9415.723991683912
16950.190889158475,7369.58582930417,66.0,11563.437950832289
18368.560291698042,8993.182224535263,75.0,12953.596322386602
17521.83299315531,9319.803509033274,67.0,11935.803375885325
26250.761468740235,5289.010002574799,105.0,17735.871310709874
19622.363534418186,5165.774494474729,105.0,15501.368197225882
12746.835121225246,3160.188096325441,105.0,12157.195709232737
1692.2941896451478,557.5591853869399,105.0,7940.960599131196
2591.920739852765,0.0,105.0,8220.271793517124
3764.5295636096066,310.21103307085383,105.0,8592.294755991172
4225.639865264594,586.0627177047504,105.0,8756.820078516048
2541.9924645933997,59.203614762190654,105.0,8188.857513315822
2322.210859100774,9140.394755913163,105.0,8142.942978444003
6873.104610377785,35786.03655705649,105.0,9763.456162204473
11234.961299253579,25748.823290733595,105.0,11793.93063545644
17397.20512679864,11394.260566733306,39.0,9686.88957875348
9626.505150384775,4948.018845581102,30.0,5973.903779025521
9753.403200353912,3922.5740714331278,26.0,5779.443684946534
12241.335157481437,5850.164805999843,26.0,6588.636944960676
11957.744497704385,7559.300802991977,34.0,6905.140170057283
16724.34289031555,6781.158970510033,32.0,8662.724364904301
12252.885764403632,7458.564884635447,35.0,7486.783283509958
15824.255602677225,7273.43354788201,37.0,8512.444796834616
13495.055319905661,8001.670876850798,46.0,8565.943171402492
25968.854087376218,5764.681990269203,56.0,13736.87248634741
22724.603908891193,7277.436140350302,78.0,14578.409494549947
24019.3010938518,8877.459527379257,68.0,14464.478544148047
16240.25005062375,9079.278931441475,65.0,11471.781282496586
20676.892329708782,6595.345912923023,105.0,15559.477956618442
20472.81953727329,4852.847798113558,105.0,15431.606910510267
13083.026671569354,2089.288757813394,105.0,12698.01891002523
