65302.70
65874.61
69661.85
73031.74
75958.96
75366.42
77278.44
77273.17
82133.89
83902.54
84313.04
80409.57
78003.47
76744.79
77045.79
78493.06
79129.61
80241.36
79454.68
84143.54
85153.67
83727.02
85284.51
90106.59
91465.59
92089.73
96462.51
97270.10
98229.46
98869.07
98896.42
97663.91
101054.81
102449.77
102057.01
97993.10
97884.56
96202.06
93680.98
90275.44
93884.12
95867.54
98929.95
103470.07
104524.19
104171.71
110446.15
108950.96
113020.71
117275.13
111517.10
119181.23
120356.50
114217.95
114247.85
116617.22
123467.13
121680.41
118728.70
113254.64
110550.58
114104.34
112730.63
109936.49
110371.55
112402.50
115274.00
116515.75
121483.46
123965.32
125014.35
126809.62
127874.40
124898.07
125612.97
125931.99
122959.58
126173.84
123309.20
121908.85
125206.41
121638.67
118481.28
117262.82
114409.23
112540.74
110689.02
104114.95
104311.44
110012.51
113918.36
114304.53
121071.47
119379.24
123244.98
128750.61
136851.91
138333.37
143201.44
148060.89
149913.66
150837.01
155778.40
155631.57
160262.03
159165.40
145824.64
143183.55
128828.28
117980.19
110594.01
110516.20
112511.03
118038.36
119354.72
124241.29
125567.92
128705.51
130975.59
137455.49
138653.94
139567.42
137760.25
138745.06
132442.07
129358.42
129383.46
128492.44
127147.48
125050.24
121247.82
117399.96
113438.89
112100.86
103956.24
100384.41
99868.89
96966.07
97938.52
97362.48
97184.09
95195.09
95031.40
97179.16
96344.58
95449.94
92251.34
88463.39
84564.47
87186.29
86926.93
86019.01
91058.49
93612.16
94049.83
88760.96
86778.84
81544.18
82497.25
83291.35
83616.45
84393.34
81669.30
83629.64
82347.58
82935.50
84147.36
85361.72
85434.60
85467.58
85948.69
86267.06
86536.13
86719.48
86797.44
85178.70
87739.56
89626.93
73617.14
65135.85
59251.81
54859.88
56127.92
54235.20
55802.05
53384.27
54817.39
57037.64
57838.91
59923.89
59876.13
63347.22
67104.09
67683.08
68718.32
69382.34
70010.97
67240.36
66955.81
69143.45
68264.88
67059.64
64643.19
59098.46
55731.67
61367.30
62798.34
63020.15
67834.59
70443.76
72904.53
72930.48
75266.25
77092.77
78040.96
83511.35
87647.19
88724.26
93192.22
94400.13
95569.63
93163.83
92811.96
93141.23
98936.54
103939.15
97685.66
85114.40
78165.04
72675.23
61181.23
57333.14
64297.29
72933.36
74457.93
83243.17
87908.83
92596.96
98335.53
103439.72
107360.64
109442.84
111315.57
112888.40
114602.30
112579.88
113472.04
109530.71
113078.91
109910.85
108864.57
105806.37
99325.11
97813.72
93643.53
94220.44
90572.38
87006.76
87708.66
91526.86
96212.09
95123.69
94404.03
93294.55
96846.88
93415.82
92922.09
91915.56
90818.94
90286.61
89804.55
88109.15
90163.04
90820.08
92101.48
86120.32
83043.27
77293.38
76333.18
75408.99
80339.46
77915.02
81705.88
81664.45
80804.39
81308.73
80753.37
83706.05
88007.48
88288.57
89000.77
89525.64
89908.67
86811.06
87119.51
86612.10
88307.06
85952.79
80940.67
77284.45
74253.55
72667.56
66434.97
67758.37
70285.83
70856.71
71776.96
71586.99
72514.18
71083.99
71300.30
73785.53
66576.63
62606.05
62369.02
61881.00
61781.67
61505.63
61194.46
59897.87
61969.76
59873.84
57638.62
54156.72
48759.57
46331.57
43409.59
43112.87
39510.32
44509.78
40772.74
43573.97
45167.18
43133.43
44172.70
46177.18
48445.98
48328.51
49044.80
52999.81
52784.88
53585.39
54121.60
56707.06
57612.19
58694.21
49362.74
42808.26
42672.14
41367.67
41440.78
41705.62
46120.57
47705.52
51094.42
52103.21
50144.05
51332.03
49310.76
54030.57
59478.59
60276.86
61109.59
61881.06
62941.69
60290.02
60070.42
63347.35
65100.40
66767.58
64046.74
62153.66
49793.77
47281.19
39567.00
43171.50
38752.29
41649.10
46043.34
49356.15
52606.63
51473.67
53671.76
59078.35
67000.65
68236.62
73020.14
74680.78
79455.27
84108.74
84488.29
85288.22
88390.73
91152.91
89326.86
84199.23
74800.73
66467.09
54802.67
46100.63
47393.21
55648.33
58018.20
63240.61
67657.99
71500.54
76879.12
80360.86
84067.94
81687.22
82966.90
80378.67
77868.84
74832.51
77702.87
73600.06
76248.29
75981.55
71382.83
67659.02
65516.82
66678.08
64320.56
65235.63
64039.38
64860.16
68094.14
72378.01
72261.41
71243.12
72907.20
76274.07
79556.52
80155.54
80913.61
85207.19
85907.75
86518.45
87238.17
86769.04
90209.03
90749.85
88846.40
85091.64
80129.17
77493.63
80845.00
77062.37
76972.80
78604.42
80107.40
84402.29
89304.53
87219.42
84942.65
87521.06
91757.86
92281.08
93242.12
93892.02
94607.53
95000.88
95419.26
95461.37
97608.25
99478.42
95924.78
92747.26
93189.00
91520.07
89995.68
89632.86
89719.23
90163.35
95557.18
96013.19
93500.33
91274.63
97089.72
99178.02
102959.52
103649.03
104528.39
108812.91
109512.31
110642.38
110827.30
107554.19
110889.06
113369.89
105591.74
102887.44
103714.75
102200.67
96936.49
97901.53
98113.70
98248.44
97141.00
99118.79
99227.78
101877.89
102528.06
101086.85
105671.22
109424.38
110481.07
111185.87
111744.06
115936.29
116344.70
119460.47
122719.03
122773.58
120273.56
106702.26
97745.86
94823.11
88446.48
83097.96
84154.32
90742.64
94273.40
92792.11
92433.97
93024.24
94254.23
96137.43
101116.87
101622.41
102719.60
100360.26
104198.03
105044.19
104933.94
105577.93
108071.32
108704.94
105936.83
104871.16
101369.06
96257.33
94046.24
93691.95
92324.25
92992.87
93259.66
94785.79
93744.86
94238.45
93282.30
99806.64
103681.79
104422.85
105103.86
105690.38
106363.90
106426.43
107298.49
