elec,dhw,occ,gains
4178.215111964776,191.25522050305474,249.0,18808.81098694837
6721.648611659607,72.52230106335617,249.0,19682.89423148648
6730.153382463189,0.0,249.0,19650.950616212842
6377.275221556572,212.81387151495193,249.0,19541.649796681057
6735.575950220149,1281.8174995396944,249.0,19652.740063572644
7720.441320474395,19147.34383941739,249.0,20064.719471619712
12515.42323052251,71379.31860147676,249.0,21811.08936643111
26405.700235049728,78056.51092299978,249.0,27426.797899757643
29416.981571407065,37483.04848251514,90.0,18245.206391986754
20043.706296499604,17852.325028234613,72.0,13196.489756031928
25659.87423586689,7670.052085009427,55.0,13856.879652232723
17126.762636133746,14596.86215107151,65.0,11194.253348531798
19016.58872939659,15868.107361938055,82.0,12503.124257332445
30756.75839317013,15198.09703045648,86.0,16379.809469218197
21211.93678435955,13963.710685728363,69.0,11964.362332592795
32724.941253875208,14673.242577326437,87.0,17855.203885508596
25533.157729233277,17969.55194458218,110.0,17894.19863507214
50155.90929949581,12851.477268440536,144.0,29058.7955249441
47873.539177314466,16659.83186717366,168.0,30632.68486124802
45732.818873006174,31193.968528779038,164.0,29840.661387462485
62446.085467984514,31058.210893975574,170.0,36146.391584240184
65637.70506758352,19919.672924161743,249.0,42718.77630856899
57755.967235894845,11365.12756258106,249.0,39867.39954731011
34956.93410068179,4735.145150672779,249.0,30413.86046871625
4332.778537737417,1018.8332623925887,249.0,18909.27721370059
11013.296786853958,0.0,249.0,21220.367571754115
5863.886107831852,260.7004196368696,249.0,19365.08241558451
6647.8018542019345,320.35996178424347,249.0,19629.668737511016
6711.296558827193,134.71266135407058,249.0,19670.47935294011
7436.017339606737,17466.2042779922,249.0,19950.185237236525
10877.068618390316,67161.72925216806,249.0,21241.957489314424
23455.091594974172,57132.20585139767,249.0,26065.598640145898
26528.39316133112,39288.2197055789,81.0,16006.364903106502
19749.544630330944,12606.583960152067,66.0,12687.924837558863
22209.76567773248,12001.521437162433,69.0,13708.90351626803
20010.400958830476,16605.091183098957,72.0,12726.26545637859
25169.60324122319,21885.80966915775,92.0,15096.47214109086
29257.792819400245,15304.12333799542,77.0,15270.903516058372
20454.269253763465,13745.514675292854,69.0,11763.575192230453
20711.569987963612,16365.259281512903,86.0,13001.889520500057
28346.059830579037,18058.610028403782,116.0,17981.954291002356
45863.90080906231,14673.349911926525,156.0,28195.087532926926
