elec,dhw,occ,gains
2409.4610258935827,12.708684250542136,163.0,12210.216856036634
4532.673867245531,0.0,163.0,12932.136859644097
4491.842186426318,0.0,163.0,12892.307921520687
3685.3014638683553,18.847425906152633,163.0,12626.149483076557
4688.1531667779045,736.1935983131829,163.0,12983.286231118114
3869.2481495183415,16954.246016798414,163.0,12716.042896300132
8709.93695900538,37428.888130026404,163.0,14524.441893908148
13808.802479401835,37281.38558622065,163.0,16759.92656258905
27291.08831336934,17690.00429076809,47.0,13469.705457935075
22960.61213193078,9144.062983501197,39.0,11409.444251641735
12902.851887769764,5451.166262930192,35.0,7800.0495826833285
11765.717883397769,9176.76509551461,42.0,7252.888369343347
18835.799562004875,8471.555808190324,39.0,9164.316415931831
10582.440462679571,6985.160781984504,37.0,6187.966196704753
10052.79807797724,5259.581753125123,34.0,5717.205516834291
10993.030543517127,8099.021436371966,48.0,7022.769196063968
12740.385696546931,9827.753096011018,74.0,9445.531218997092
31977.457981037307,9847.201936223215,94.0,17726.954594448634
23731.36770365569,10262.469406504599,112.0,17790.287714318783
30230.62092328311,15582.620506920648,104.0,19681.75291215193
39810.77652969752,19207.0623502835,103.0,22506.853157333055
29614.621069012035,10307.698365870836,163.0,23742.62863523627
32557.771616666138,8349.014403208248,163.0,24198.746736173147
14833.982136162675,4528.8666776391465,163.0,17652.742768464894
2443.9731143154236,891.0655896785626,163.0,12232.649713510831
4190.483905059129,0.0,163.0,12829.495811129715
4430.723652069687,0.0,163.0,12872.138805182996
3414.190995891451,110.53944988586711,163.0,12536.68302864418
4653.544535765933,1336.9942828394671,163.0,12986.703808782817
5097.692942390618,14233.256764168484,163.0,13250.022669278505
9674.080854926482,35474.01300620133,163.0,14882.020659992028
10642.867423253634,34015.8714316187,163.0,15642.790363046877
17384.889461806597,18887.486297334548,48.0,10278.460536498322
21707.903066676143,8440.829308923585,44.0,11285.176392325639
17568.75091057098,7234.04952215794,38.0,9507.119487449116
8967.442798869222,6688.742273909715,39.0,6106.704693207267
16637.500192441385,6354.274129862498,40.0,8595.004404423
12351.653105042335,6207.045958391677,36.0,6805.73065814671
14360.490808775312,8087.505080282692,36.0,7423.483815733626
21030.363734669492,6943.8172035382395,41.0,9841.74307991822
8617.771110669182,10664.0635412425,66.0,7530.776085558706
23696.801991918157,8333.966630563118,90.0,14258.063821871781
17625.83755276013,9158.914026581331,97.0,13504.885591862136
40250.395997698055,16203.60600849829,94.0,21790.75382535383
29876.659068571727,14406.764975581715,101.0,19143.930254020237
32533.194786815384,9375.48759827787,163.0,24727.847278884234
37639.173182176855,9129.124243531356,163.0,26215.215212968513
10611.766147732893,3300.0472156777914,163.0,15997.067343114826
2393.540033731864,1287.57983985499,163.0,12199.868211131516
3766.912852603085,8.85108262647603,163.0,12762.548571559024
4644.6701473168205,158.6063545878647,163.0,12956.542365127707
4196.70706022568,78.89740968043819,163.0,12794.913329874478
4937.353546516409,314.06376534471536,163.0,13039.326670350418
4903.387238981036,18279.19444263791,163.0,13081.694143155091
7327.502980766882,48106.34594250729,163.0,14118.900121060044
16974.29381486977,43706.34872542279,163.0,17937.594540309226
24057.293914604135,18232.322222395414,60.0,14020.739940956606
25142.38808665365,10806.22615531577,45.0,12788.51437909832
16866.986644714387,7240.964806305289,40.0,9567.066222283087
17038.79455627506,9102.29746837658,38.0,9405.196378719895
17404.608430588454,10474.933168263775,54.0,10671.958804822705
18624.578896092622,7284.769358358641,45.0,10372.56909761617
21693.50342916862,7232.858409569323,39.0,11001.036954833662
16437.51736287581,7329.858499960373,57.0,10301.867351085573
24279.313562867177,11049.185783968624,82.0,15000.207300684375
26945.701626947197,10987.099084455544,99.0,17563.040575008978
25836.990180746245,9658.456891404998,109.0,18338.220405769927
28041.643342857133,17626.89895246731,104.0,18800.582546590667
29665.71671523186,13652.977288482925,104.0,19476.470119294823
36471.50974201498,11945.282302557336,163.0,25806.53988524392
27969.108501357405,8256.249584402578,163.0,22885.840765083754
28534.505798789996,6127.301247816204,163.0,22142.116931364926
2522.96473510379,536.9632109372469,163.0,12283.994267023269
5570.13222262541,0.0,163.0,13366.80644250898
4542.589045592458,410.6766555394007,163.0,12924.072168623014
5082.5248811686615,734.7664401507723,163.0,13102.843386816428
6072.83621229121,541.2897118721089,163.0,13464.2155479729
5512.712001599405,13240.658534790524,163.0,13341.814739322379
7132.7905374727225,29943.859711324916,163.0,13938.8980265395
14330.159986124274,28105.273383643078,163.0,16818.559027671865
18796.036187617563,17775.049123187266,51.0,11110.826809567028
14080.696067133766,9412.947728190013,47.0,8796.698272415
17076.100669808722,9279.20612270128,50.0,10145.139550529982
14024.723583303004,8543.076839211375,54.0,9496.016650805283
15272.271378220194,10447.824505061322,56.0,9892.261962383995
11295.205219797115,8912.033610993953,52.0,8495.84570203915
16549.807455300717,10460.882426877755,51.0,10174.883362145778
14150.137154929065,9442.70731092702,53.0,9136.389447575046
19351.5230940306,8734.898399500733,72.0,12553.942451260002
26522.351237312072,6085.649234461057,89.0,16716.139278508013
30234.82712395665,10124.355110424374,101.0,19047.78480068987
32200.623852789144,16771.350321853322,103.0,19872.33685871915
30743.420088900337,15285.541021091221,112.0,20184.76686682985
35937.75309419189,8740.388793288297,163.0,25630.214507143064
30410.206905833613,8781.42097493696,163.0,23525.0181001074
18137.12148580527,4425.341341734656,163.0,18934.48751118855
2439.0365709403904,143.82245521033184,163.0,12229.440960317059
6292.869322219697,321.9135076448496,163.0,13544.38062075697
4878.588340277244,230.82923222439518,163.0,13071.544670210635
5223.646013271034,527.6385840777734,163.0,13196.493423121734
3089.38519421098,1849.312755040059,163.0,12429.497114089627
4150.842752576855,19187.907965584967,163.0,12837.283735604122
5764.529207299672,48594.0919425329,163.0,13605.354512699187
16307.685392804862,51846.483902245884,163.0,17432.75510573627
18090.71293263009,24554.403930383585,45.0,10312.902261007648
14420.78640165647,8213.252047799298,35.0,8212.320311538939
13303.414720701125,6894.64409564129,40.0,8243.871266893277
11982.287521786353,5694.854801618281,47.0,7651.972588289423
15408.157238731086,8492.507858919826,53.0,8942.599383756622
15053.21921040586,7174.26694032323,51.0,8656.19050295629
13559.702802831413,11090.164616870448,48.0,7937.663959331357
18422.36841988153,7497.718557817286,58.0,10196.304777520674
14527.1625475524,11604.930811434273,75.0,10117.189397581438
17925.236942688814,8911.357016757265,94.0,12626.96295992598
24561.90189837273,12468.17421272234,103.0,16868.505748069514
28303.861844603256,16387.599817353643,100.0,18243.919298851495
33313.189424604956,15280.056195407305,103.0,20563.576272774415
34171.19121640432,11808.14589085979,163.0,25090.518496051838
28869.520899061645,9631.285585259957,163.0,22866.694292659606
18888.807442518984,4796.517113198498,163.0,18435.887547454535
2450.194680167245,324.5215652694305,163.0,12236.693731314515
5820.224745342851,246.11270988112472,163.0,13465.6376980647
5005.484450583571,135.15908876671458,163.0,13078.578595957835
4631.214357680135,0.0,163.0,12938.300738034446
3580.419609846174,1095.5059221936835,163.0,12591.53847124924
5088.412262336124,8614.895305455791,163.0,13146.231728966319
3864.689561470897,14844.220863035038,163.0,12732.098466422352
8737.345704863224,33469.21662408783,163.0,14597.804159751608
12599.03600317443,19068.95509151141,64.0,9445.65533656942
17344.869140149665,12411.64380528068,68.0,11776.155343600934
18961.412204036038,9369.005562192933,72.0,12713.545744882906
27843.047702618136,10747.338268225563,70.0,15672.747001482625
19687.23068288873,7576.04843413033,75.0,12942.692870008055
17189.346637562303,8233.191492699312,75.0,11366.562645879485
13801.261400433737,10094.260704959073,73.0,9937.003116152582
15206.010975520854,8097.560598217676,77.0,10543.085875560875
28699.090836737403,8209.206490662566,85.0,15550.821096702215
24989.167991678158,6849.338464850905,91.0,14837.648965790946
24020.029025019365,11123.105817251018,101.0,16551.365885638108
30582.542076106918,18282.184100599534,108.0,19675.997516607065
31254.24665932534,12542.29469367644,107.0,20120.866103914923
37618.36342433808,12581.365533753571,163.0,26539.426039713686
31079.771444169335,12242.083912120686,163.0,23907.369626282998
15707.701250738675,5177.417067175158,163.0,17844.1981722878
2393.540033731864,1041.800600286123,163.0,12199.868211131516
6042.26127946861,171.76823973046075,163.0,13524.611072947255
5636.6635584317655,424.99551895726086,163.0,13306.690795248338
4694.199796937319,248.82775836721993,163.0,12965.92607488858
3663.2439211805,1774.5354383805204,163.0,12642.49395414108
4190.305862567894,5948.661481268001,163.0,12843.22511280365
5653.9769272292515,8912.570904197959,163.0,13365.221820056862
7710.270033003133,18759.31440330901,163.0,14140.22668199625
11292.220369136356,18259.614613781454,58.0,8365.72099807405
18433.330270542592,13459.188830770656,73.0,12417.697690711608
15872.982553064325,13143.951002890268,76.0,12029.459366172348
32013.03052957358,12905.605209386193,65.0,15896.139774516538
14400.547315328213,15805.332992549704,77.0,10487.600239488644
15112.72764156283,12388.414697927792,75.0,11084.764522768473
18343.915889215892,9870.327366720265,70.0,12138.741766376854
24577.765072056864,11559.529705513372,70.0,14528.185796313526
19122.3565083169,12130.559628398763,76.0,12852.559887333431
14260.898379023243,9770.664961854376,88.0,11402.9142412729
33583.7120076357,9758.98977799204,97.0,19150.980867017875
21177.49683087878,13515.820795032176,98.0,15600.842506600875
31069.008096202095,12523.160215120926,91.0,18473.523506093596
29657.361922113152,7151.493530585404,163.0,23198.561047490766
27800.828865217372,6021.319589943603,163.0,22349.181611924698
14747.047926175797,3485.551206130263,163.0,17535.169205071732
2451.6575107065837,552.8554264107138,163.0,12237.644571165083
5133.333883990294,0.0,163.0,13156.102096198003
3374.5844478615404,657.010778757891,163.0,12523.61286779431
5094.6864126133205,1430.5510480881783,163.0,13183.845320749417
4397.32675049596,835.9359535148134,163.0,12868.529287495669
4695.406844011027,10636.581950165235,163.0,13044.269903215143
6929.835908806806,37003.74042566932,163.0,13936.49997631105
13365.961067593698,50246.391899194365,163.0,16491.80978649035
19060.878204319626,25303.78720277599,59.0,11776.51081755209
23515.45761310362,9719.106943450473,50.0,12533.160555906363
22576.1198504133,9290.686549990744,57.0,12814.672987707449
23067.290755901515,9562.46472698358,48.0,12323.89057464156
16381.970836571754,10559.110051317743,49.0,10054.723243084405
16703.95436774469,8539.631521683923,44.0,9735.593301457457
27946.192657291493,5994.6750785018785,39.0,13129.16874796638
15614.072257831984,10943.725760727391,56.0,10110.845317248833
25800.363111646864,10342.307077087245,89.0,16345.852008503858
28097.68700382661,8934.109390621867,109.0,18953.75566495998
34544.73791211552,11945.283387641515,108.0,21110.084240729255
29192.947746495025,17859.766132995082,109.0,19701.710997054568
30905.146821728526,16126.779170899474,109.0,20349.873204102194
33848.524905918595,11393.788254045798,163.0,25024.26944987597
33941.50888531541,7711.046078267203,163.0,25022.50503883085
17727.45244385253,2501.5942441368397,163.0,18331.00564659808
2414.708991469748,488.2694142359503,163.0,12213.62803366114
6834.750216148114,0.0,163.0,13826.71414569309
3862.9719467569184,184.9730706677384,163.0,12695.794386879516
4193.5175465151615,874.262026915284,163.0,12842.127915848636
4722.973593100977,458.01669114156005,163.0,12968.581285723325
3838.772584008611,13254.22796612847,163.0,12733.363071843341
5292.37125738382,24713.482311030693,163.0,13274.223640819939
11024.058885729162,47304.13411869373,163.0,15669.566663317613
17838.358310996013,23640.924273643213,49.0,10687.354417311053
15485.269076703094,9064.682412631571,48.0,9481.554086450338
15098.75060449681,7041.136211635996,37.0,8597.976661751149
12250.414526740211,7348.606308534692,42.0,8129.574234507776
18596.364351067685,8039.3011693261415,44.0,10259.691867439147
19316.83390549145,8098.813287972642,44.0,10531.62236731965
15388.007139724665,6543.20907661124,31.0,8142.874408470511
12739.698812210398,7515.522564479655,45.0,7955.942953118641
15524.336510381143,10573.966153691339,72.0,11241.479412041223
27148.3041044057,8050.3082050874655,95.0,17078.5735603102
28492.84882183476,10053.929893589522,106.0,18933.773694662057
29531.09360117371,16183.133708649864,109.0,19489.38094995369
29446.07195377118,17118.120049209116,119.0,20271.539030531992
21976.695813217975,9366.489328728752,163.0,21041.61523507971
35989.1035060365,10520.001736358583,163.0,25437.918866915687
20807.414864765226,3852.8461241837595,163.0,19664.91618266281
2428.9400130056247,534.8341675904891,163.0,12222.87819765946
4323.961244475071,0.0,163.0,12896.007283086388
4690.424683358469,0.0,163.0,12961.739687197321
3803.540233068165,179.8504950330787,163.0,12665.168276912498
4310.650436764416,333.83157352087244,163.0,12832.514644132261
4207.813340304483,12137.553509662492,163.0,12829.20215993432
7541.0440622647975,37379.06145469087,163.0,14168.486696388907
12151.833964691998,33820.16936121819,163.0,16085.018209918995
21001.815489998207,19866.26573495598,54.0,11976.200531039898
13988.831622052268,9077.842865852672,39.0,8353.268862405104
18076.11735391487,6275.810685427302,34.0,9185.083506079272
11929.23674089473,7326.999002916193,30.0,6911.808214683278
16067.864003262857,7945.457893084101,42.0,9268.307475701162
22819.048286670873,7369.33248644049,50.0,11798.572951536575
10457.49139828881,7114.247597343305,37.0,6365.565012859946
13089.977802718935,8418.334463692723,46.0,7741.75210570121
14095.40910853716,10128.713893450762,71.0,9734.023133247358
18422.144954976222,8654.676507827611,88.0,12352.616988846306
22179.57073012436,12178.712571767173,109.0,16403.905273041946
33664.13377523956,18016.894735892532,106.0,20838.17188101065
32049.116687346697,16284.686823752992,116.0,21045.695028945767
36132.31017889497,11484.588116513378,163.0,25938.24935276563
32783.114748832435,6544.076344672048,163.0,24301.89801931007
23210.458086558054,5358.057017671239,163.0,20514.97633969473
2532.6490504727444,439.9771298109011,163.0,12290.289072013089
4548.11563860177,0.0,163.0,12987.415085384291
4452.502477386575,143.93463546628288,163.0,12885.35618625464
4016.4468829250286,191.0239258212348,163.0,12755.693237831732
5883.274728777354,1198.0020363597278,163.0,13351.480660496529
5072.08391216718,15138.527794515556,163.0,13124.72108925437
6209.490103317727,35732.645198901875,163.0,13663.304455345904
14929.929696394935,41684.61052594766,163.0,17047.452015210598
15225.112502062308,16595.42277130433,44.0,9443.818207592489
17907.879159141863,5419.2258759130755,31.0,8883.836220104533
13553.646164315935,3814.810745080782,30.0,7289.781662970683
7532.67386633129,7422.304282119219,31.0,5091.018428964861
16565.075006904117,6348.841154587486,37.0,8205.992776997238
19058.752721435823,4054.230285985551,30.0,8477.816872072975
7513.713342031816,4397.084797673747,30.0,4621.006776120907
14017.045265516672,8066.414221918329,40.0,7491.155965201229
16243.020598661957,10573.991380096435,79.0,10969.429419366073
28528.478384327973,10107.874364307565,94.0,16082.84772283971
21265.258630618344,11098.251592688044,111.0,16088.967231855147
