elec,dhw,occ,gains
8040.748471358463,562.5124939433558,617.0,45843.446995548285
12455.910141894414,0.0,617.0,47377.13012017074
12041.769443281897,374.2526992843355,617.0,47163.78391628301
14197.647750963455,1027.0511022317198,617.0,47923.87545634101
15248.994577922895,1171.9385177913791,617.0,48222.16821071456
14462.911246021358,39500.2508467621,617.0,48092.96896946951
21997.760062913323,128299.22061531819,617.0,50977.38536498479
51650.29250655174,155836.85139792474,617.0,62681.287473064054
61515.57900098922,74523.6361972591,188.0,37611.40723368113
57705.06734914406,30043.50557242684,169.0,34038.78286260341
53066.38072552339,25199.98260423141,152.0,31351.62242037834
44273.36035538823,26430.351262503704,121.0,24908.997949945213
45348.61781645189,24911.872499309557,126.0,24418.713503702213
56335.41985926046,23936.786659860893,121.0,27455.022666515895
37735.93573448086,20017.65648572881,119.0,21006.75386814889
47926.33227239985,34554.076810560495,163.0,28789.4326892135
77778.18887850737,39728.381117752746,265.0,47798.17190594553
105549.28575378297,37662.486358975824,341.0,64124.15800095674
97094.73465302328,36549.36328963162,409.0,67619.8697626549
116924.61847491088,60160.84339136056,408.0,74593.60262441229
118244.73196923894,65821.93436008245,420.0,76412.93510589452
129282.6246760846,36161.80769470494,617.0,93453.0618974142
127426.27733982074,32288.09151413296,617.0,92227.43738247413
73304.34630695079,16720.746661384994,617.0,71583.54014927451
10603.843727150284,2070.8038689238892,617.0,46800.64328163686
17823.59628741026,19.336743132361153,617.0,49521.60952001687
14416.628272035457,579.041715190742,617.0,48000.3189694849
16464.29480882611,1572.8116053286226,617.0,48673.15365833041
12613.60558637594,2041.1283835692443,617.0,47419.42587580921
15677.632715085247,40734.94031898144,617.0,48501.526088399754
31357.884290614522,135635.9250211938,617.0,54066.0533579093
48399.484630043815,151929.91822524674,617.0,61478.02068879507
69126.60698289635,66498.8490760642,190.0,40546.86256871254
57274.323338986265,23243.806447883642,137.0,31585.1615532158
49451.58069607767,24044.329477367126,149.0,29834.917980901842
60702.38249489756,34147.73972655605,136.0,31730.4333634193
46299.41210190211,32343.02447996607,135.0,25695.210509434684
53518.12291207815,23266.424286924164,139.0,27897.399739477256
49177.7975029017,21674.385435335353,135.0,25955.890706046328
45136.89371129528,37050.781326238866,193.0,28561.58060975192
68591.04595741536,44417.74760204493,284.0,43669.04935649421
92786.2053292843,35203.97670715836,360.0,60359.06448032969
87035.50376595726,38137.66350906744,410.0,63532.29762567741
82056.49366016584,63666.655278515704,403.0,62673.787960199916
105344.47328915283,54939.24911932792,395.0,70344.73466781202
131268.67650213672,42217.45938340735,617.0,94132.52127207325
118564.00247058502,26539.09524067087,617.0,89255.98396928796
79451.4085310881,13566.165099750799,617.0,73355.99089614654
12082.448116639396,1764.8616280942942,617.0,47238.67562668004
19988.55058774101,335.51962504633315,617.0,50039.89967840584
16025.810288802444,781.0876322401921,617.0,48529.86049994132
16337.623074174986,1641.2600158762873,617.0,48803.23075656634
14231.176611628964,797.7934052362668,617.0,47922.26839528148
19985.175496959633,40090.77866405708,617.0,49914.30704606345
19511.65914607122,145225.13570993027,617.0,50269.88605228669
44126.44571245541,137850.1595754141,617.0,60107.547272309894
71955.36828135345,81994.96725744414,213.0,43029.30103059431
78908.24699264552,40512.73533518569,172.0,41636.31212107392
65213.95565543283,25093.128183259538,146.0,35394.114538072565
64443.02369441019,27151.933185185633,145.0,33381.75343677927
50726.36772915707,35547.58365901898,168.0,29325.28529834869
59095.84694722011,24502.670019046738,146.0,30162.293352946635
53339.429198305166,25507.230531245234,148.0,28302.284607636182
62939.75326541016,31955.66271033059,167.0,34089.977640604804
86723.54221377423,40366.331922645106,285.0,52197.62404415758
89402.79001418795,35814.27776265764,353.0,59349.58770498026
117937.41289543758,40146.47385677912,407.0,74344.47975568238
107954.70536162223,55136.52921027081,405.0,70937.89222570133
119532.47796598703,58172.582474626295,412.0,75719.18401202142
118043.23570888852,42802.952452983336,617.0,89671.06602232154
127856.35269532668,32040.130732208014,617.0,92231.67478634295
101979.51176056292,15689.48279581188,617.0,81354.13195496911
8250.80825921956,1502.7228965742459,617.0,45979.98585765801
19840.924424739005,250.05701034476513,617.0,50142.924845990674
14161.907439891613,625.8321755357514,617.0,47888.635548442224
15834.825882278223,1536.2807592446413,617.0,48485.53615873199
13990.12147107863,2363.9057613255477,617.0,47830.03568861197
14735.56695480385,52789.885800733435,617.0,48262.08133394972
25035.979400881628,144710.0554218451,617.0,52105.369294013886
49239.94512814255,150421.34064366485,617.0,62367.09733402227
66331.81526346965,70558.30424442266,185.0,39052.66300886473
55515.440344669485,36950.65449133405,144.0,31401.76384355402
59041.101507278014,29811.545930465123,140.0,32684.316205229632
68263.40769601829,26241.703165553106,139.0,34234.71263955278
49329.21336738511,29343.024352854594,148.0,27409.755229084272
52035.062608912405,24213.16223486802,148.0,27945.060885007362
40404.11590708324,25016.858582900255,152.0,24250.643308985404
47906.14359448942,39379.69325263697,207.0,30612.95110121596
68644.35140975023,40521.05107177494,294.0,43461.84125360988
99696.3265491858,32684.85631471328,369.0,63090.59630280249
112930.29268332101,40837.07373487615,414.0,72589.19155461104
112371.7348117409,56190.47517960456,411.0,73284.97214197903
116451.30765170406,60734.535336914705,413.0,75681.17214315667
110544.47860284976,38940.588998820655,617.0,87769.59342868163
121638.13773631425,32107.4028652759,617.0,90463.37768113763
92863.7152274833,11799.1244856037,617.0,78123.3379378707
11528.864589362816,838.493577237047,617.0,47045.480781039194
20681.997158193175,19.77743725280355,617.0,50321.501284507816
15886.51386737624,504.5800705289022,617.0,48497.4787266818
13228.026848125402,2076.1431207069427,617.0,47648.89636770599
13244.713416277387,2567.7837326698705,617.0,47560.755427371536
19733.31464513117,46684.733385425716,617.0,49916.015915998505
27793.049855446083,144992.40237113746,617.0,52921.98273151277
49883.02373572476,212734.21437092338,617.0,61722.970378219434
72125.60194293696,81251.17621044465,198.0,41780.14007688087
66322.90562525402,33684.56040914977,153.0,35340.49289099332
52131.416859692705,19981.771078682505,134.0,27850.696847504696
62630.7668516127,18394.607791849474,127.0,30085.009321166734
48831.28706812901,20574.259518657607,158.0,27429.762897955905
54677.37827996977,21988.516077864275,151.0,28750.204036222458
50336.1023208307,26647.539118656074,137.0,26366.529000397895
