elec,dhw,occ,gains
5670.91010246895,105.10076794849398,383.0,28694.21913454513
9913.152740736223,82.64903696844937,383.0,30186.776517814495
10643.21473883337,28.60934823899021,383.0,30338.974688457438
9189.124335148945,658.863815977159,383.0,29849.525520071093
9591.908431927659,1728.6431553786078,383.0,29987.151316663254
9306.779649856851,25843.29220284817,383.0,30020.926947032465
10915.212831731478,74819.77875914909,383.0,30766.096966177676
28224.873351019443,87875.69140023108,383.0,37603.48978929117
47353.13747650803,47765.2936467846,124.0,27068.546259029514
29762.928800758753,24182.561943663848,114.0,19909.698028764724
35326.91331603046,15700.048213887758,97.0,20670.20425730139
28307.935737941356,16524.91514573387,82.0,16681.357576989343
26066.94727540376,18255.147577074513,87.0,15156.216191053874
34734.371570821146,13530.726691286469,82.0,17496.096784286507
34882.565551192514,15104.71822776738,87.0,17799.05111010837
25451.596363531367,19999.578247299818,110.0,17078.84125746823
45151.88940000872,25634.431009752832,171.0,28888.305343538203
51848.078989411515,19527.31812353005,220.0,35775.33409645675
53078.17326425628,19228.118060169007,247.0,38909.87604466194
60359.865507836716,33060.81918135269,236.0,40618.062006957574
75793.32828628494,36953.89463495371,252.0,47195.13209529848
81172.0736004599,23576.996882874322,383.0,58303.66195927159
77051.82723511105,17565.360207881396,383.0,56540.724604022864
51143.599062771995,11823.87449843297,383.0,46222.61556582853
5783.510834828258,837.8293280250339,383.0,28767.409610578678
13848.054270469194,87.96825431026664,383.0,31526.949589973552
9268.67812890288,274.47659185838035,383.0,29921.501093147337
9352.265467478686,1040.5713446976115,383.0,29927.65839835623
15871.020458036459,794.9640035923701,383.0,32052.418400814564
9808.452427133903,38789.92129663035,383.0,30076.417498250972
17644.89368938026,91823.09960638957,383.0,33100.905346083484
31725.108957435164,89466.66038909797,383.0,38867.05738243705
51270.75111802894,48021.6660613011,127.0,28656.17536110203
33255.48825989434,22530.255118759782,98.0,19992.497368845856
43280.939616906144,18430.382004363975,90.0,22645.784275548736
44149.30912971003,17427.23455008631,78.0,21666.346549039252
25996.500844027043,19218.829402837724,93.0,15742.790194144378
