elec,dhw,occ,gains
3059.747956086178,0.0,201.0,15079.71682550844
6902.9879569367495,0.0,201.0,16351.426188264912
4621.981439603317,250.38756808225537,201.0,15634.174721670555
4314.114855273025,675.5990405503983,201.0,15530.95698598931
4354.725635545381,474.9018807701537,201.0,15507.059459729979
5198.49963420576,20111.71573635402,201.0,15872.476071057232
10206.060486876953,50311.01529274217,201.0,17546.287816406468
16535.456206707673,53519.117175652,201.0,20315.642839453772
27255.875396570496,19355.70235715381,57.0,14324.952556866674
22582.17950493093,8657.243289051192,52.0,12132.220658237638
16571.558297316686,7739.8865726365575,47.0,9798.341296925755
15593.429106870888,10428.787075709339,45.0,8893.327204691526
18658.05565650758,12111.016106753248,42.0,9313.571978980355
18885.596564117284,7020.145418356893,46.0,9554.81774535676
20093.24890426401,7961.990020247879,51.0,10271.163743881789
21701.28850571813,13014.214471372494,71.0,12790.826925578553
26879.626365688775,13434.57756596759,101.0,17415.42703407626
36935.85296163557,12028.847654348314,124.0,22733.53239865012
31905.669869679918,15048.368395005844,135.0,22344.50507517137
47242.61120634201,21565.10413301329,132.0,27361.619709018207
39927.47763969738,25561.30163582618,129.0,24970.103032082276
36575.17081980216,12968.16770691704,201.0,28842.89843735576
41811.26946764768,9980.999436981892,201.0,30144.869205143514
32230.55191905602,6498.414924722715,201.0,26273.02653824838
3176.064056889469,1031.8555861075788,201.0,15155.322291030581
6000.43588484662,0.0,201.0,16159.495775586873
4800.144370114029,0.0,201.0,15654.04764213763
4563.895430210559,3.2377810978456787,201.0,15614.742330625731
7019.406189365855,101.17199182487965,201.0,16386.40404249073
5127.482367051573,20257.98143912427,201.0,15772.347428826408
10798.876772607297,37750.223607384214,201.0,17886.942345051095
18140.699669269354,55550.46730801351,201.0,20891.109912018983
18193.84406945533,29716.66374377629,74.0,12685.446859665057
15625.612496472193,11753.178249411443,60.0,10651.766009654502
21685.055734462418,8227.582664196158,44.0,11561.904502088717
21590.548343938604,10363.031760075197,44.0,10844.433959220934
14819.00348624722,12482.890835179747,47.0,8373.855383909293
16972.718689593577,10245.437405105207,43.0,8664.963001060707
16890.41605758509,8999.133194726941,45.0,8777.834265816025
19164.16342317543,12911.274436324366,63.0,10828.723927075673
31202.258179413606,13182.56750858323,85.0,16791.559189961492
30289.424991247884,9547.407593182987,112.0,19405.170858655292
32948.318497673405,10347.185818939022,131.0,22363.876940219587
41602.82754827808,23500.522703015948,136.0,25764.537771089323
41740.04898804938,19675.039318501535,135.0,25844.150835122804
33576.557891298566,16303.659801758868,201.0,27892.215991634348
40497.212503793286,12445.685518360056,201.0,29817.909901405663
29246.8296232712,10281.390454213772,201.0,25293.698576402927
3178.948249980944,1296.3073589835433,201.0,15157.197016540038
4463.057293635868,87.58306170303064,201.0,15636.7743269971
4353.761284411632,0.0,201.0,15522.224421824045
5322.262916052052,0.0,201.0,15826.346762297175
5021.570668028896,771.8546683803307,201.0,15727.118320449543
