elec,dhw,occ,gains
1106.3448842218718,0.0,68.0,5125.093811793219
1321.1103182936045,0.0,68.0,5195.966405036891
1577.5094829582526,0.0,68.0,5280.578129376224
1799.4876766726134,0.0,68.0,5353.830933301963
1536.1335374251194,0.0,68.0,5266.92406735029
1697.4049519478795,6205.0935426429505,68.0,5320.143634142801
1647.5902853198106,24725.619653688696,68.0,5411.627691651867
7411.116381080356,18635.992483957194,68.0,7515.821182210863
13659.499481582723,11853.85439382748,28.0,7023.222291637116
8301.52089605701,5387.994924315051,25.0,5002.183120412561
7604.181782528297,3989.012452337447,18.0,4230.240771058562
5323.209449778367,4493.9489902315645,21.0,3440.6560719784006
6786.91851309628,3247.3271407057387,17.0,3514.3472420793637
5557.398553129701,957.3627114807103,13.0,2795.3916202106275
7791.448702250816,2302.6085221383696,17.0,3781.566297053847
5288.710344491483,3774.5242835881827,22.0,3491.222428497079
10780.952212119511,5347.356502445093,30.0,6240.824720973992
10104.004679407475,4411.611776418026,41.0,6713.255159635539
15810.631285486106,5342.084483016578,45.0,9181.926583363576
13933.194560820742,6049.996533813428,45.0,8563.446125310782
14349.752539075653,5379.730342834741,48.0,8941.887884716896
17784.719500201056,3481.0124000116048,68.0,11486.755612900899
13175.25251099432,3112.180993649052,68.0,10034.521413807182
7090.785637884893,1181.9691993927772,68.0,7529.965162709469
1135.347027749228,63.76358321237397,68.0,5143.945205086001
1932.542662582301,44.302939895762634,68.0,5499.934679449027
1544.407412929555,175.22072648284276,68.0,5269.654446266754
1837.0040520238388,196.46435352954288,68.0,5366.211337167868
1875.3337871987126,660.2556275915321,68.0,5395.53869455392
1752.7313340253777,4934.4719900723385,68.0,5378.2038609686115
3236.479704852282,8913.610510121891,68.0,5899.530293050559
5379.741683973016,17560.40278643738,68.0,6678.000954665447
8629.1222785885,11136.036305529287,29.0,5319.774747704745
6060.995568405252,5592.45421234168,26.0,4213.945589016315
7855.539397001186,4234.9658042740375,25.0,4784.352909251606
9421.38260333465,4612.482000689537,22.0,4849.725295577121
8294.761213523541,6928.990276039997,19.0,4153.973729961852
5822.063773080474,4994.2420902341755,21.0,3450.0175499883626
11472.494298586362,2839.5695070878746,15.0,4844.768202282422
5452.79089515792,4174.906628362869,17.0,3010.9757727443216
8304.130216330048,4252.864133717149,28.0,4797.657920161467
7961.656602767899,4111.332473804733,37.0,5775.273619735487
13972.59849643559,2849.706516507129,46.0,8510.750268181782
12653.636452174602,7895.054424500205,43.0,7958.01330193394
12897.756262941733,6556.817766621838,44.0,8244.262721812895
10322.58263547499,6515.268171446051,68.0,8928.469887256551
16936.420960139552,4374.661030032409,68.0,11228.696897185248
13499.915745719516,2006.8631958292651,68.0,9835.693566488553
1106.3448842218718,37.31844627606237,68.0,5125.093811793219
3298.614504341089,0.0,68.0,5927.849840544903
1310.5867678825357,0.0,68.0,5192.493633401237
1588.2216238662568,0.0,68.0,5284.113135875866
2316.9622966234456,336.68122419144976,68.0,5531.500827234245
