elec,dhw,occ,gains
1439.3355470125575,0.0,79.0,6013.324434232966
2125.1074690876612,138.6726584679343,79.0,6231.285464798929
3019.125930844962,458.7039997646293,79.0,6559.732943316451
2933.3017688603218,127.66583525562476,79.0,6572.471529973444
2299.0505214242944,360.08647569958237,79.0,6301.531407385071
2555.426193345857,6482.236344014841,79.0,6430.013356124811
4767.442560162673,20423.089340042257,79.0,7235.291503369416
6184.236316557656,17709.442192560375,79.0,7855.507629049963
10876.78370408017,9489.71183464628,25.0,5858.998430992822
7169.798332569372,4512.287344098561,22.0,4518.213692514365
9414.251360854121,4264.675983254825,16.0,4709.459088956119
12283.297128585165,3167.080555147159,21.0,5761.16565526241
8893.43441384259,4400.690216255532,24.0,4715.805693283499
2628.0398587075215,3126.06036052444,22.0,2446.193237227257
6173.273520320978,4477.70368432986,21.0,3577.3554113305913
5767.252099871044,3638.471043380853,24.0,3655.532953912102
6699.110531003731,6187.012169407892,35.0,5153.701273447703
11836.927219336989,4833.6517433196395,50.0,8102.7755480805945
20203.063383757726,7602.182460140234,58.0,11801.580694913242
12775.527692185935,9023.107017444701,54.0,9226.676426167867
20208.279089594558,9970.539514468139,49.0,11239.537477370914
16422.185377800142,4874.172868484091,79.0,11978.359562966258
18564.67319319376,3436.2003560123494,79.0,12413.650942242
10647.127787747084,2278.465069545881,79.0,9454.232055848888
1413.2614728912372,473.9505279804168,79.0,5996.376286054108
2232.04928283388,0.0,79.0,6313.528572663789
2022.7320200154672,0.0,79.0,6197.501566605105
1732.2755000239185,0.0,79.0,6101.650915007893
2390.193888699885,526.1962799855343,79.0,6318.763983270962
2650.506345880211,5052.488353866283,79.0,6438.518831406607
2352.8271283197296,18743.087329214497,79.0,6341.176483296629
5107.693027250601,23224.18349959078,79.0,7574.025205386064
9047.725579215252,9762.159088782417,26.0,5455.302172733116
10409.513286786136,3063.2833085747225,17.0,5024.896717354211
10991.24854033237,3050.758833810614,13.0,4809.011306230639
5120.001009891586,3409.8012309284663,14.0,2957.752951592626
9893.222429574333,3882.767958569338,19.0,4744.298683562643
7994.301431238735,4064.8249530250655,15.0,3723.08657787098
4748.778699684572,3098.839178237582,18.0,2845.800773310967
5285.28016418814,5745.856964587417,26.0,3569.430808203389
7918.832787510677,3563.405771144406,32.0,4967.952804046951
10840.274574583193,4843.9217902637165,40.0,6810.224662369028
16405.723481788293,5902.771092222421,48.0,9646.905852019127
22197.460695828122,6707.115907947705,54.0,12085.194849945608
13046.32836902395,9950.166360814634,54.0,9122.476905433348
19810.258935816157,5230.193277729912,79.0,13054.761734996746
11415.242769477965,4775.728307461751,79.0,10231.011498370626
6633.574772522273,909.0494332484077,79.0,8080.60265360636
1413.2614728912372,385.38724046017546,79.0,5996.376286054108
1718.7880836321983,0.0,79.0,6113.955990188543
1829.1207241487305,128.0942384612378,79.0,6133.6098389690815
5800.217453848616,0.0,79.0,7444.927424017719
2375.5954007829373,423.96335556097523,79.0,6313.946482258369
2387.380116483228,11397.986781994094,79.0,6352.731680224369
2605.3297501494885,16978.8003869733,79.0,6497.507742305319
9636.686876387366,19854.79171906112,79.0,9025.659579236339
15180.995971931352,6861.482884442046,22.0,7059.067634845698
9522.926936416548,3170.1480105229016,23.0,5154.551025459812
7625.567296118657,3802.192291399733,24.0,4757.934210925776
7739.480011247436,4219.163136836786,31.0,5078.755179030933
6640.562663282939,5515.440163154668,32.0,4531.125657120879
4907.019086682833,4873.219860743603,26.0,3532.2380457447207
9332.530646208845,3837.1770707911273,25.0,4868.101476027918
6874.988475104098,4737.586888198591,26.0,4408.035811994033
8242.587152047412,3857.843817265981,41.0,6006.002641474165
10070.884656385237,7206.310931044731,57.0,8046.706392226681
11369.01572241386,5874.663500838226,54.0,8542.094761905477
15240.409686688186,10061.545799210886,55.0,9958.925250091415
15420.882466500003,7831.546170328228,60.0,10436.818027537756
12980.546054494507,8321.964713077416,79.0,10896.649767179562
13588.340665994434,5619.790150568678,79.0,11122.482453314924
13818.461753808786,2242.441505148741,79.0,10783.193101991303
1413.2614728912372,399.5255339425945,79.0,5996.376286054108
2845.6522726608564,0.0,79.0,6480.674710661208
2448.654903109136,0.0,79.0,6338.056118026015
2079.174610111942,0.0,79.0,6216.127621336939
2385.08800100412,0.0,79.0,6317.0790403313595
2026.0333374451432,1079.2334866515662,79.0,6198.591001356896
2294.703813478945,15324.876389302577,79.0,6291.8146048473045
5940.92744725366,24801.596586155818,79.0,7750.5118024640815
8917.60943416131,10537.750610860909,28.0,5533.693627041381
10083.210555373707,7314.200520357571,30.0,6031.04440468674
8023.881329315684,3856.054854728199,19.0,4749.238422861542
4709.668135321151,5362.423651384364,20.0,3323.524566288308
11248.723378784302,5326.21713717514,19.0,5205.75123408213
8502.327328592195,3822.6569303500983,22.0,4387.880913153282
11836.426445940724,1945.690612552585,18.0,5241.105314188718
8445.977636796866,5072.205854704647,27.0,4742.403343060798
8720.80543259497,4087.057243805304,33.0,5218.089103586675
9853.852307078798,4197.192913338815,43.0,6805.689760556684
12922.888586197469,6544.587565068491,48.0,8375.5999612088
16644.277471078472,7792.759879666248,49.0,9946.746840299045
18455.88951778088,7233.608291114873,52.0,10953.457974897494
12245.681027624754,6628.930923840294,79.0,10646.019637814676
15992.379494569246,5205.19214862239,79.0,11692.31600173342
14834.80010216089,2105.631411891376,79.0,11263.881415235044
1486.1970177662251,224.4305679645428,79.0,6025.968816960337
2186.970900139368,0.0,79.0,6323.36353466453
1951.368584606793,103.30050001019069,79.0,6173.9516329202415
2439.9289160559424,352.3451355280277,79.0,6366.88069641331
2083.159808111041,658.562000771251,79.0,6217.442736676643
3343.550527163921,8956.26529649251,79.0,6671.9496755635955
4535.156642201885,25642.715426552477,79.0,7108.301506929894
4660.022541477995,32155.004159343527,79.0,7464.837623774918
8419.7498195968,14017.7265875997,28.0,5271.3918578749135
5633.856449806908,3513.6105386225195,18.0,3573.4595114766407
4946.242391248742,2607.707907919357,15.0,2871.0787814746886
5800.164479205127,2585.9700856777645,18.0,3273.4365282728004
13060.322637643632,4355.187635429449,22.0,5875.868194860649
5299.217877442054,3602.1381421199576,19.0,3122.828769754899
8601.213330239307,5503.8113483249,21.0,4352.661036009078
3577.780260145908,4741.006471452652,23.0,2823.26752689393
8451.078844507887,5097.685971875294,36.0,5345.844403786206
12754.122293171324,3408.025096930011,48.0,8207.332081159171
12685.428542635294,7298.663105632086,51.0,8716.465670509164
11825.312019221054,9055.746535501565,52.0,8590.929451872544
17513.923165851396,9099.648469560114,52.0,10518.011198546423
25286.999312915486,9468.507712698813,79.0,14901.28651815677
17666.458459422334,5249.586156526687,79.0,12372.379105270502
11490.743853665599,737.1102479916376,79.0,9722.000375759731
1413.2614728912372,0.0,79.0,5996.376286054108
1770.4061775096272,0.0,79.0,6122.479100514067
2331.9806818998436,403.91397289131226,79.0,6299.55362502695
2023.4944087525746,20.78462429603096,79.0,6227.953351206408
2201.8430075459696,148.59700312098917,79.0,6273.220155775474
1873.047730880732,7407.94919945924,79.0,6167.105761057731
5832.478707630642,15870.94240272956,79.0,7521.776786031698
4249.802157326201,25868.21713566864,79.0,7206.776952697465
8596.96999185395,10983.97483878345,31.0,5482.219269390845
12147.152873361834,7036.704546291003,31.0,6774.911992825459
13203.535788291469,2990.675150936192,35.0,7518.06782053895
8519.647573283264,3642.592020477052,36.0,5888.707057026443
7637.827069026894,5336.729452688478,35.0,5409.523962266576
9765.68028261666,6196.888543816358,40.0,6379.008448325617
15706.529123362254,4269.6534875454545,36.0,7880.61601218361
7220.734244673638,6220.765034435231,34.0,5030.407531310068
10175.600397273927,5360.087830933884,47.0,7320.620209504445
16730.927985459595,3624.8201544567046,50.0,9937.25948429191
8277.323983897444,6329.627964222583,60.0,7903.994465059265
16830.00688838867,10120.460156653631,60.0,10835.26202765579
13789.205326851948,13156.587169486258,61.0,9901.46635588901
12239.890268340594,6022.960379435062,79.0,10837.549958340793
10979.859196057405,5765.574557663157,79.0,10236.637865465615
8908.37515808575,4128.556477447918,79.0,9010.986191551023
2123.165769166046,268.13407149694393,79.0,6230.644703824796
4130.711655876501,0.0,79.0,6994.2891585434845
2433.6732510216584,0.0,79.0,6333.112172837147
2247.424150190532,0.0,79.0,6277.823077053746
2343.467023210219,155.11332128281163,79.0,6313.894749988618
2355.3508910225705,4881.401855942432,79.0,6328.279136759864
