elec,dhw,occ,gains
2165.383683160995,322.20921333903436,130.0,9814.57661544313
5986.7756856598,0.0,130.0,11177.74814340378
3443.776591468421,33.95754717251798,130.0,10236.44627518458
4477.536015377892,39.529472537274,130.0,10587.489585483294
3666.087398669252,1242.060502003222,130.0,10326.881584584848
3390.788914498967,12247.914125985335,130.0,10228.777604356417
7707.249165085177,29328.589904483735,130.0,11802.771488417558
12698.289935102428,30455.55713882536,130.0,13794.346072909913
12790.236074446471,16425.172700945957,43.0,8265.091135860814
17267.755188932344,10569.559701261862,35.0,8941.778466981525
15310.84271669402,5518.442273428332,38.0,8489.708641254476
11688.901014982255,8510.297740549928,36.0,6975.719150826321
11507.64934086024,6231.058181936706,37.0,6679.476981319392
14280.318690369482,6697.112224335912,37.0,7403.878794144471
11719.998448907036,4551.823953022527,27.0,5807.319323068902
11623.088306635042,9020.18817699739,40.0,7050.241038636847
11999.891883635519,8325.85292351024,49.0,8133.918297816359
19384.57571179775,9191.106762573147,73.0,12477.644678288885
27203.260510932545,8048.669043365763,81.0,15906.93463478393
30601.835986204867,13696.791069884417,86.0,17511.86558333977
22951.935287080873,14819.933947897662,84.0,15187.657126870783
23586.383580945392,10303.873011645086,130.0,18605.069203891475
27945.412210099334,7212.734191138339,130.0,19949.356896135097
21847.462425412446,5103.800521311726,130.0,17397.707836217593
2209.563845728252,407.32724979026045,130.0,9843.293721111846
5108.701100568036,78.39146171654963,130.0,10894.931754378615
3364.6759233688613,0.0,130.0,10210.343054711726
3513.482827807909,127.28621073888596,130.0,10259.449333176612
3175.1161883761515,0.0,130.0,10147.788342164129
3478.336170226812,12273.109942367739,130.0,10262.040942549154
4960.41542673683,36781.27398509179,130.0,10876.384389524204
17681.725859259688,46834.084494290946,130.0,15754.664994307053
16741.82669121927,16659.396296846066,45.0,9768.499457961783
15710.512763703202,6866.091595587229,28.0,8090.741427727013
9623.765965954162,3849.253274419167,24.0,5536.408426714598
6544.562120945853,5233.6970771550505,22.0,4079.933986113917
7166.605217180444,7418.535122257957,27.0,4380.248072399935
8333.748327554484,8146.514957761172,37.0,5436.887258258847
11796.5017039666,6412.898217993101,42.0,6952.669760044022
17321.588301253887,6729.8494323279265,50.0,9331.72704638872
15661.533838931944,7669.458540948403,63.0,9831.538434835675
22860.613213725865,7920.066448141488,68.0,13360.71643040358
21250.96475494199,6989.348941358336,75.0,13722.243700304285
28120.280163771713,10378.625982983198,80.0,16398.255144328014
21415.27348964874,14271.075285467105,75.0,13941.323605370684
24204.42375297863,11644.850523392422,130.0,18619.052837411156
30827.106864967725,7660.986603947049,130.0,20681.33562289008
14997.845520720606,1645.964605362426,130.0,14887.660582041213
2179.1121972949504,461.0029859844663,130.0,9823.500149630201
9312.69831163317,0.0,130.0,12290.707643896805
3440.1208021178695,0.0,130.0,10235.239864698895
3932.603564061708,279.4500029356898,130.0,10397.759176140364
3763.243846813302,429.92303816444183,130.0,10354.021981602635
3243.5790281841505,7872.774087607271,130.0,10195.749951263775
4243.079833360545,18243.849265166995,130.0,10635.24093321948
8937.162311481814,29106.37967076819,130.0,12315.541707550905
16759.596837254892,17730.72930928241,42.0,9314.494638815006
10199.253689449939,7786.403111030686,27.0,5887.861793080658
14437.784917437817,3539.1457639882447,28.0,7241.211937784524
15893.108153678824,5635.206410952359,29.0,7620.635864056706
10287.694175607392,10279.366137383067,37.0,6154.38240816369
8831.657516194138,6927.193220309327,34.0,5416.350073796855
15264.035987427236,5703.322486707435,29.0,7200.334153431694
16075.461930736854,7567.127553787604,37.0,8152.916927190274
21701.704820742692,8427.285756369905,50.0,11416.327097174648
20089.087156084013,10551.240198639462,69.0,12616.353047422514
23396.70670785528,8723.809695519569,85.0,15114.195659833546
20075.483338073453,11881.46551523001,86.0,14175.644073623975
27881.764953957645,15942.552991904371,84.0,16975.747673397906
31267.569520155197,11742.417518478702,130.0,21141.80892360862
20866.37397115349,7188.920522614256,130.0,17682.818787368113
18228.237179299376,4629.806235512473,130.0,15977.83250064765
2165.383683160995,190.68243718700444,130.0,9814.57661544313
3926.5522611650576,36.13542196685255,130.0,10438.786298450346
5526.167017226766,432.5411802803302,130.0,10950.267484666778
3982.108108355549,599.9771364490366,130.0,10431.188500488477
5078.407539170423,1092.1686890689286,130.0,10803.534783564835
5451.644652215598,10064.225004449017,130.0,10936.980828164578
4458.557314275799,30145.933118314428,130.0,10710.946853146945
7061.369218114083,31422.92174598862,130.0,11766.065270526939
17896.31395662123,16245.142919899425,34.0,9177.162932246005
9153.092324932055,7389.192658280801,26.0,5294.978140252217
10006.220809520844,2666.593117915288,26.0,5776.695638609006
8722.475263605842,5242.7632658766015,23.0,4931.35472023603
14829.72765287267,6851.862099143968,35.0,7541.874442106036
10169.375301926648,5605.53597136477,33.0,5802.075486137207
10912.664956437275,4576.892922266067,30.0,5778.027651571854
7108.320544033866,6889.154656056267,40.0,5168.026414455088
13875.590246424816,9939.60933076732,60.0,8829.411088434113
27140.893942400853,9650.468863716045,79.0,15388.348622542659
21459.102078889435,6808.806922452535,83.0,14237.79166740528
22949.90289184876,11916.203382727837,82.0,14773.850863620342
29826.744788470238,16389.764589293063,87.0,17408.24697961752
27227.505256455952,11601.663032461618,130.0,19662.41774797168
22176.060414391144,7222.262229289432,130.0,17892.952474977814
18726.224973723703,3252.155797995846,130.0,16292.50395645283
2178.3672497832986,847.6610191824321,130.0,9823.015933747627
3257.1960872760797,338.40874388372566,130.0,10226.87132174453
3528.550989472844,0.0,130.0,10300.53480598406
3291.4285749612623,869.7129138806563,130.0,10186.171429737216
5030.817427806941,234.81921695565495,130.0,10783.06502541204
3439.9828462733026,7780.13897073251,130.0,10256.32406751368
5057.897188002339,39028.42345127693,130.0,10859.60072730842
7849.153354930816,52711.50360626339,130.0,12166.652188266087
15075.158464118205,15905.958353324711,43.0,8884.218295425679
16412.653458749457,7132.105899913202,40.0,9019.745192067307
12710.538856982786,3950.1029316185527,34.0,6977.3328910787095
12710.867457482991,3604.243937431504,36.0,6847.471441210584
7935.6927545010585,6261.131446635043,35.0,5157.352828744584
8192.722840183307,4679.547728726046,43.0,5789.470966250434
11972.934511421161,7493.766262619356,37.0,6637.599972762586
8084.949100036961,7220.850153202705,41.0,5658.074948910811
10755.006531930738,7780.91752031685,66.0,8282.687218148078
18657.87226049036,6953.040192113303,85.0,13104.259278985319
22083.45305988457,11274.431842713147,91.0,15108.496698960527
28761.37953859609,18784.525058448267,90.0,17401.550020537084
18627.319150297728,14774.475012006165,86.0,14042.817694296276
19570.455432763694,10448.432573644866,130.0,17025.94988603747
24586.480884982848,5399.418551798763,130.0,18472.561222282355
24194.8292464614,3482.7000270282015,130.0,17822.984500261973
2210.289420624928,488.06078624671784,130.0,9843.765344794687
3506.3467803802596,0.0,130.0,10377.35616618607
3469.270720568278,0.0,130.0,10244.859337787531
4338.559519472793,537.9788986317337,130.0,10540.666691770786
3658.706463594409,1092.0131028818316,130.0,10343.973086084034
3533.404177117225,5352.131714477611,130.0,10298.309786394137
4285.313701023294,10949.700868153745,130.0,10540.945521446492
8627.086458274363,24164.17617025211,130.0,12065.427429053974
14808.609721103528,19206.641491632585,49.0,8872.193946461328
17280.98638358597,10929.519700113478,61.0,10985.750637101224
13133.197497883431,7526.993791757322,62.0,9790.630317921921
11264.5454977058,6845.41696868826,54.0,8156.857698986718
18422.9744261314,10708.141314820154,61.0,10819.524386226312
21825.91576419683,6780.348094264418,59.0,11620.761821587286
15677.511181649315,10035.267001026075,62.0,9671.441053349858
17360.351401350366,6283.3835368615055,60.0,10286.161425822947
22198.47583101717,8133.62400238876,65.0,12687.945704260006
21740.833092606827,5452.579384419113,72.0,13508.30001212493
19923.756067258786,7260.020967957921,64.0,12519.024248407166
18085.92775391969,12078.049481380604,69.0,12072.318084172975
28166.72755209795,12290.79533300911,78.0,16316.248736194932
15572.13005192049,7245.824922900438,130.0,15693.482345440892
36468.11378368268,7303.052273933953,130.0,22423.617896390966
16788.901642731194,3554.1211265025854,130.0,15653.592166600043
2576.2057380967813,317.6247639518115,130.0,9963.807268658666
4768.635207136125,0.0,130.0,10813.014057650204
3745.4955848651307,808.6259813280795,130.0,10340.070942488095
3791.4622660517884,821.4420975355761,130.0,10366.166329001253
2970.618585913338,303.5223635999835,130.0,10080.304133351403
3862.802604113278,3203.944471207067,130.0,10378.432682480507
3254.893062697635,8042.89845081585,130.0,10180.50066080061
9628.290178945581,22322.41097414069,130.0,12489.36633352591
13026.299295355087,18570.61125780813,52.0,8518.653237481492
8913.876905261908,14462.714946374128,70.0,8945.98323249495
22307.022420646375,10524.17533060786,59.0,12691.767111268064
23715.602730567196,9037.573920953158,50.0,12053.498543824207
14871.92019826916,9022.404771574029,59.0,9195.308442543708
13959.498641219234,10173.813029036595,57.0,8762.688255239544
10929.169885183575,8276.062967803407,56.0,7651.83467025856
9517.556043095325,10156.110324805099,51.0,7099.602435312095
14598.611633420902,9111.231638026218,58.0,9660.915784699753
19606.767142600394,7003.747932355179,68.0,12455.92473646812
15635.824605598487,8408.250372531687,79.0,12158.59586850077
22417.353595780587,10818.75647003444,83.0,14806.408351295162
27644.125733538996,9730.496932626911,82.0,16506.85258365818
18582.82269791176,4856.250308030735,130.0,16933.000675268973
22017.788494732642,5230.907486329029,130.0,17752.849768306525
18038.97239737201,3181.342123150872,130.0,15944.630891972709
2251.768974803524,638.1593066714006,130.0,9852.516288778443
3822.9034089478223,0.0,130.0,10518.358463079574
3439.900280782057,285.9384343237403,130.0,10291.762236472314
3474.859734139854,646.7810186244897,130.0,10315.422901811882
3807.6633249003653,190.07742777793126,130.0,10356.528897217124
5118.080042196929,13986.988959297367,130.0,10848.680831032114
7860.466727159032,23250.266532126465,130.0,11789.38989447181
10384.976019842785,27655.159584659184,130.0,12956.529854398743
14679.452251625093,19019.28424550591,38.0,8453.364763081614
11531.49207010054,11767.443536307137,42.0,7416.7139506904705
12101.03409633649,4727.108209536703,36.0,6885.335390366014
9627.752615200321,9173.793738445498,31.0,5499.429952779683
9111.518293887919,6889.578556545554,29.0,5104.079920386492
18060.0583486543,7622.193519532488,30.0,8092.749136494395
9315.82291914185,6315.151818809455,33.0,5441.944437636774
12920.171493950013,7367.780427460361,40.0,7245.657076679836
19014.49962280731,8737.217779151866,53.0,10699.420597844164
15755.060920127014,5517.0441486858945,73.0,11422.369716709587
29071.252074760047,10314.136262870348,87.0,17150.752680270416
30239.472779591088,13955.60696986345,86.0,17561.000254925864
20872.645377212946,11874.246778757548,87.0,14761.076756127297
28062.67774054072,9057.50525390757,130.0,20174.824977147226
20603.047797157647,7750.903051175107,130.0,17640.655803833386
18410.24296438015,3849.057588066653,130.0,16225.447912921401
2180.573073353801,592.932380840551,130.0,9824.449719068454
4298.083447791333,267.1986447970926,130.0,10588.059113940088
3295.9810575411225,252.51356702103902,130.0,10187.67374898857
5880.047550848195,819.0552019053953,130.0,11067.870888671827
3367.1618199287154,202.92792357100794,130.0,10211.163400576477
3715.0152552974846,13587.231736343294,130.0,10325.955034248169
4083.0616554612725,35049.03619969712,130.0,10561.161482494856
10258.016350710652,34388.40097714704,130.0,12998.417871332493
13871.569211916536,19538.511945723843,46.0,8774.493925164326
12318.828055531929,7274.380112804336,38.0,7552.717991177495
11046.695628336083,5642.412825820412,28.0,6576.485377437047
12259.92165742634,3823.8144728028174,21.0,5902.742971071817
8075.815644003689,6815.706744648823,25.0,4549.677947875828
8624.492354082975,4286.702135210834,33.0,5226.580785227727
10029.014982027016,6299.047636284039,34.0,5729.105794685748
15561.236774399524,6948.114339833731,35.0,7793.778410318629
13963.557994825818,5005.612026780345,49.0,8665.658970152757
23050.354836124512,7164.368227711213,64.0,13105.318717823662
28953.638671120363,7000.255482945529,79.0,16487.65285880867
23332.762224564427,14833.918020980573,85.0,15205.142148658068
25247.228058912144,15312.542393274578,84.0,15811.645735464495
27862.719040655462,9173.402384032126,130.0,19783.663171900094
23287.762016152195,6362.828968990179,130.0,18386.430760139785
10684.174317324027,4969.159028805183,130.0,13372.153873380355
2252.62267459156,408.1411597166792,130.0,9871.281959872997
3927.177924190074,0.0,130.0,10432.697170420508
4237.837816806914,0.0,130.0,10498.486479546284
6631.3088315299765,0.0,130.0,11301.095534198139
3447.10841385806,0.0,130.0,10237.545776573159
3533.4358713768465,13338.666777634033,130.0,10280.515430578609
7779.513751290744,27915.75799881219,130.0,11776.253301741015
14553.137010678072,32988.11370739928,130.0,14420.694175928294
20168.71471495762,15142.835167904017,44.0,10685.860604399284
14087.269720942893,8456.295516459653,26.0,6964.116405863339
10922.106218073786,4772.022307961624,26.0,5766.444179538348
