elec,dhw,occ,gains
1512.7567318588367,0.0,111.0,8269.209721513413
2148.525098307987,0.0,111.0,8493.507375233687
2396.92609024341,663.8169712639071,111.0,8578.475064700262
2327.525023548448,598.0419133322141,111.0,8567.389911961152
2798.6998509867517,794.5276117537143,111.0,8713.835730407136
3981.1502616615853,6412.289228362533,111.0,9096.093932515565
2549.612571813035,24407.57511963813,111.0,8691.626555614359
5383.950918135716,25477.234610590385,111.0,9965.921557955417
12861.382654231042,10263.919612659414,37.0,7800.847030511571
13654.705416712834,4856.99852134492,29.0,7233.503282524899
10901.190864826136,2463.64157112268,19.0,5577.25739827127
12448.046687004506,4751.5223660539,20.0,5825.582073062411
6413.057328261036,6834.683518809059,27.0,4160.258106757775
8815.214321844276,4521.000141524963,26.0,4825.801212761037
8365.46811229772,4314.74427530954,24.0,4510.904258696975
7329.223585748874,5807.389119291736,29.0,4485.460763212558
5665.134089005967,5222.688013665026,41.0,4825.783654727881
14498.850756253476,7257.48015218828,54.0,8891.946597862001
18964.129391509003,8599.33073434486,64.0,11850.806983300343
15832.025421896997,5756.586427982229,63.0,10751.191910487078
13964.089257104655,9860.262291723066,63.0,10075.67726132833
22327.049600137743,8294.227599929354,111.0,16617.72712382858
23774.567433634566,6669.175805459948,111.0,16767.325075904137
10887.508695646222,2857.138274298451,111.0,12091.883417550347
1632.1078508639278,237.05634685291045,111.0,8346.787948866722
3939.9205554884693,0.0,111.0,9125.66001210138
3922.915827302543,141.0851276203049,111.0,9064.56222300984
2580.4294246073177,562.4911273733599,111.0,8648.18820990433
2418.4086250362825,0.0,111.0,8568.07484626197
2262.685132851578,6718.9920440849255,111.0,8516.68609384102
5656.377418386103,22804.845135405827,111.0,9743.581563140553
5427.5276291334485,26296.51958144323,111.0,10153.533219385177
14911.290158908449,9942.579603681013,28.0,7801.586143755795
5024.634819985956,4659.972710492717,20.0,3572.307319878357
12594.785056085098,3019.5850969573758,23.0,6365.237436805077
9438.564207027852,4628.167772289601,21.0,4721.435378758055
8491.012336148187,5609.701440959944,30.0,5006.93104949441
15720.44583555062,4565.6925230293555,32.0,7476.80092452915
12673.687339433405,6060.0327154801425,32.0,6489.384122878305
5562.923038721925,6045.081997689341,40.0,4688.379032528449
17543.314374646634,7183.682282064981,49.0,9305.8447230884
15307.05850822224,4391.079108352298,59.0,9223.508369521802
10607.155056751571,8582.931936433231,68.0,8809.451537907105
19194.006200212927,12076.686945830084,73.0,12644.5046746322
22134.895254401545,12201.63123530596,74.0,14041.250356663972
20024.548751882186,6683.879841353811,111.0,15873.349068582542
22924.643238771103,6219.827691407227,111.0,16690.251256309024
23925.228284658035,2769.1171738652856,111.0,16523.542841025945
1533.520660802631,171.92086289816456,111.0,8282.70627532688
2733.6452108279054,0.0,111.0,8739.548283548505
3643.2049591190253,29.801080703541324,111.0,8972.257636509277
2372.4113037639336,0.0,111.0,8578.962464896385
2381.3604398595853,512.5042502518569,111.0,8555.848945153662
4976.2913464812555,19180.960014101987,111.0,9483.239555077753
5733.878734948097,34025.26382774502,111.0,9805.648892175928
16914.565694951234,25799.840963895087,111.0,13792.919119023243
15896.94182605494,15321.82727249328,38.0,8719.896295781778
14183.169247180786,5619.91596628861,24.0,7043.722253604789
15944.204485916121,3870.5853895739097,26.0,7856.577461736566
12311.906640899733,4007.5471278774567,20.0,6258.876851409688
10184.9529574189,3610.3731723192454,20.0,5292.550946588005
9087.842483514649,3474.757698473111,21.0,4920.276916074885
5586.037199507798,2722.5275871167987,18.0,3615.5956957052717
12229.55560450512,3878.178574752194,26.0,6357.274578194751
10881.151519931445,6836.363961720392,49.0,7647.178539294825
15857.666066957883,7051.6482639176975,65.0,10852.615597367747
15471.723783168318,5085.78936544563,69.0,11426.272581087296
16417.5413497227,7895.747546332938,66.0,11395.284737152915
21539.488885756557,12034.282211630447,68.0,13295.101854291668
