elec,dhw,occ,gains
2241.4125139011817,252.31861257067897,162.0,12083.9368951487
3653.446960105819,0.0,162.0,12546.046853908314
3370.215775722355,19.27569572602403,162.0,12485.269436628785
3312.583012311501,905.8979199532513,162.0,12478.037308845176
5177.848168054512,172.65418885171232,162.0,13048.68989545799
3644.0631214537584,10696.660841785062,162.0,12587.949155428243
4888.303897097151,33887.588270117274,162.0,13010.518364839925
9796.18053628716,31825.935179830518,162.0,14951.484327534405
11580.658662454565,15275.757456260591,44.0,7915.282510392986
14003.668749553624,8802.950042460874,36.0,7842.329860205998
17931.912327384503,5172.983935281661,38.0,9266.183998557759
17247.86926608776,6049.582568314405,40.0,9020.463291379248
14334.920002102623,7964.1562919536955,46.0,8258.85878163101
11606.188176606849,6925.767032450776,47.0,7236.899700525698
13222.870842801623,9807.0975875911,45.0,7601.240374464334
20321.50566582467,13961.743814645382,61.0,11505.388229596705
24516.77597383881,9028.208702907323,77.0,14738.722367093504
25391.716502483614,6767.967880384168,96.0,16843.903838206246
35136.897192710654,10414.924579624807,111.0,21326.415332403514
33684.297726748075,18198.064722371724,125.0,21795.25065809034
28122.729529482924,15768.960716875243,109.0,18781.033762908115
34541.88186935597,9308.353590941653,162.0,24612.755011726957
23748.32623931113,8295.798949305161,162.0,20903.802860268723
21170.074498052145,3194.18796413481,162.0,19303.445954109393
2271.301792772491,254.1659309643481,162.0,12099.831563854523
4740.280130544205,0.0,162.0,12972.431687280925
3301.536774181485,189.03474689324165,162.0,12429.507135479891
4668.40078365229,333.6114886178543,162.0,12901.657952274187
4355.522849063306,401.30158488884126,162.0,12777.322540190891
3986.610733138614,16635.479507759756,162.0,12691.43735635612
7352.5216397702025,36269.12511240829,162.0,13868.885445170055
14877.396080384173,37480.0728638693,162.0,16941.49503540875
18089.64129313701,16953.350702196934,48.0,10461.838664422321
12579.762575074932,11881.772995747278,42.0,7922.172024924738
10428.791901195687,6417.743560641957,35.0,6619.738135915085
12960.740042902013,6930.735335195373,38.0,7369.320553848359
9253.422083040023,7401.1113421890095,39.0,5942.6611312154055
13308.101135898432,6539.495914867414,43.0,7472.414994033001
12487.923916928476,6192.050727474026,44.0,7306.577178832618
8868.035021382337,11304.200246176082,44.0,6086.858043246874
20704.274496861726,8937.789755435124,74.0,12232.8973895433
27640.861961810973,10265.12697190038,93.0,16962.547133154752
33262.072854111255,9934.381032443267,101.0,19748.379683052273
30057.60279398394,16056.024907955532,110.0,19539.813341906647
24477.251166625207,19828.397374133503,114.0,18159.915767688533
33749.137220187644,11832.455460366566,162.0,24847.632448901622
34746.92628299842,9172.017259985088,162.0,24922.857735347327
21456.807339377086,4717.436708736389,162.0,19304.515073293416
2230.3988069559723,1402.277589110235,162.0,12076.777985634313
3509.698256447822,291.70755317633353,162.0,12556.217049967838
3779.063557724795,329.1417841405569,162.0,12587.090974049182
3185.7718230043088,107.20300976652845,162.0,12422.437549327025
5848.690215856602,738.3056343672187,162.0,13278.906443519585
3595.378564717064,7947.578195431504,162.0,12615.00440377314
4775.906904243282,29502.77448006771,162.0,13018.804064727625
11410.66052382917,41643.764494685485,162.0,15840.182701006728
20305.45555697384,23223.36713873826,55.0,11930.818520633564
16432.472237687503,7982.666177259993,40.0,9140.764942643624
15603.317136383625,7067.966502337359,32.0,8237.300817046415
12798.556633616581,5507.31822841487,37.0,7427.193679652555
10404.544098811255,7259.740146189353,43.0,6653.528617120376
15655.370460332504,6652.064139033081,43.0,8295.704069569318
13325.776788127027,6697.324209047481,37.0,7033.691399058507
18404.900982689083,7190.362709798006,50.0,9892.897528306641
26942.46714027016,10918.499384260193,78.0,15596.765801702893
23008.33901181534,10671.596197117193,102.0,16220.996259230977
27998.783949730412,14068.369819309544,113.0,19116.02080854923
32905.48213479816,19922.385947753683,125.0,21850.035936669683
39606.05846351832,16187.861473330038,121.0,23862.063024413055
28515.35734401734,13092.45031675463,162.0,23127.923658251806
32987.428206499906,7604.875712871782,162.0,24344.821863453937
24143.75349456582,4816.933803951111,162.0,20575.751381085473
2263.3334937892623,419.05160350472823,162.0,12098.185532075953
6002.189463876835,14.671681212748323,162.0,13432.4097999826
3897.040165008157,467.0248734038692,162.0,12626.02325445269
5823.786931669844,679.0822583465837,162.0,13347.972671710802
4188.88475521344,549.5331557742767,162.0,12740.223477697378
6205.899369800442,16011.466838397435,162.0,13431.444862322074
6047.145225427749,42249.43446088674,162.0,13488.91051440455
8125.074318084155,40572.0654724279,162.0,14593.653851138768
13967.324239851685,15858.987839338077,47.0,8814.981170493662
13805.480328458349,12718.755676526902,44.0,8483.542466024915
11340.674644340925,5091.705834021415,35.0,7000.965592230625
10509.947010817541,5831.782308027023,27.0,5810.458261701474
7691.678606185842,6861.626657028757,40.0,5495.091105605201
12492.515747969872,5266.770399701496,40.0,6994.70082094927
11750.349668323784,5634.455296420835,39.0,6636.144778785384
18660.877671481783,8615.636763005246,50.0,9706.702449294768
21074.354387825617,10131.041259061338,79.0,12601.848356027765
21732.127858603315,10478.612032775147,96.0,14859.04675215259
29228.474836814894,9948.716724531901,114.0,19244.225787971416
33084.35828985695,18098.690417264548,118.0,21199.03135266236
33695.393279364864,17722.60956758903,114.0,21383.766649083893
45223.686916359,13546.946706681463,162.0,28400.882604635874
40807.09258920455,11472.144663209256,162.0,26754.516152404776
20515.24177126,5768.707640352187,162.0,19334.28603106923
2228.0663715220835,141.94372919788003,162.0,12075.261902602286
4522.123779763056,56.47913123277637,162.0,12837.719387561347
3911.3108356493185,285.17654744048485,162.0,12630.732575764276
3386.669782131295,542.5274590560274,162.0,12475.857119828033
4771.972776936825,290.59053638012267,162.0,12924.550068543864
3435.4393773057836,12281.202253142397,162.0,12480.010690660409
6319.195574989651,45636.04634321141,162.0,13552.286167863842
11234.926329629852,64981.047195338666,162.0,15775.4092358344
21766.28807421335,23371.8694995439,59.0,12743.063807215882
19372.429204258595,8588.360162510722,45.0,10480.57747762887
18234.513163453743,6994.389734264714,46.0,9684.920759088098
17271.403932333087,7260.361829026385,35.0,8356.431316904118
20416.09106772093,7541.912500860304,47.0,10233.260226456256
16935.343578420343,5287.118966034963,52.0,9339.312118024958
18562.35667928992,12055.694518582393,53.0,9918.79386396056
15154.166449589955,8398.62874394725,50.0,8584.191307955192
20403.14407118759,11703.76982331696,81.0,12529.98812888596
23287.79989086485,10880.654195043284,106.0,16531.56291543514
25049.443801170626,11438.232411721827,109.0,17797.79223098458
27733.147340854168,15095.398667368778,111.0,18828.213399717686
37182.089897875914,17740.40778862769,115.0,22428.60016797701
37594.15473368019,11496.544250739791,162.0,25836.022937282327
29495.521859547287,11109.545556340532,162.0,23033.45815147037
24472.171491489167,3699.525800151498,162.0,20991.83604478582
2330.2172198262697,0.0,162.0,12130.711548725752
5525.11275657194,183.65757470923322,162.0,13220.71105681958
3985.181472231999,1229.9558968767387,162.0,12694.033277258952
6456.785637589522,1335.7601307769035,162.0,13505.827787839533
5422.501254736391,823.1405504676708,162.0,13144.336638379544
3481.064958352862,9360.837434702771,162.0,12495.682897948534
4748.776164023325,22731.808432261627,162.0,13091.159266082028
8241.131113313753,36250.495955163715,162.0,14438.75735779712
18562.893858527455,23891.205492657933,66.0,11522.18295457269
22679.830377700862,12087.49709598683,92.0,15388.355471642986
25455.716187766768,10487.574352982163,86.0,15916.039186491473
20156.86394838961,8805.073672885206,83.0,13584.497453199789
28371.53895183492,10178.098767721594,94.0,16657.285235385174
24045.78273537273,8766.280657921396,88.0,14952.855409780934
27330.081582715145,12910.787214565613,83.0,15226.872023687261
22285.57345709178,13163.183879632574,86.0,13951.164034335396
34884.37013308719,13487.168188266758,103.0,20235.195904049844
33146.93240671652,11725.293226684238,115.0,20831.23999859418
23298.388773546372,11840.368820401221,116.0,18148.818570467887
28989.403021718103,18669.221246886693,114.0,19636.41691324948
22941.794046170824,16968.81804593825,107.0,16981.45528049604
41706.422713794025,10773.201436144247,162.0,27244.334982000393
31888.0989165858,10482.219152002677,162.0,23739.737403127285
18204.151721977218,7838.909922182172,162.0,18643.305234667976
2280.9106897825404,953.8827851440738,162.0,12109.610709471584
9315.11700363558,0.0,162.0,14485.409401788022
3504.671247705654,0.0,162.0,12496.541511742866
3713.9462997521455,812.6526374134974,162.0,12617.394213336605
3625.0788365542044,1472.6969161390405,162.0,12542.790807040697
4675.083317597901,5808.606005832084,162.0,13000.82296491388
3265.7690667550582,15424.773227656555,162.0,12466.342325910482
4989.014475479811,28172.47859395299,162.0,13256.123436554459
18755.719266986594,22928.431300409164,64.0,11367.149138076331
20584.26386735689,14332.231234866656,70.0,13019.50923042768
21082.23770616267,11377.580264312937,79.0,13751.860203308486
27807.18856165011,15606.921066211946,74.0,15257.75678126457
