elec,dhw,occ,gains
2045.3727018667507,0.0,137.0,10264.972991616025
3194.50622912313,0.0,137.0,10644.187055610633
4238.823835039412,214.40810120862218,137.0,11026.499491993029
3668.1993740674143,85.63230842425551,137.0,10831.718670984992
4181.628104530239,663.6967343565343,137.0,10969.937274494978
4021.542146666636,17737.97993539526,137.0,10964.213932043767
7727.21876363066,35187.68515456328,137.0,12406.250847421954
9871.350714774118,29516.766904220727,137.0,13665.722200289345
22422.140909169593,18176.73806267433,50.0,12070.875508942767
15299.150365959596,7713.071923263969,33.0,8211.549719931654
15228.84176647107,4111.5909174918,27.0,7774.841695739405
14186.70265514822,6062.619682119716,24.0,6762.780547976946
9098.39045469737,4366.818889481841,22.0,4674.053882479446
9437.703836090812,4316.111430033661,26.0,4991.7534122229135
10548.26230246642,5570.635184964297,34.0,5919.024656923078
13291.346466601985,6532.228936527574,38.0,7448.084859886857
19002.879722727608,9656.981279063366,59.0,11246.193552516612
22049.778439516856,9447.562139836917,72.0,13516.454173460525
18085.102149694492,7981.047223179342,80.0,12942.644043100781
20413.13095243559,14392.502285779174,93.0,14760.53983486253
22177.73954916853,14723.181039200192,90.0,15425.727337070246
30348.139444392553,10542.573157387536,137.0,21215.125601600634
32258.20514957595,7447.573011293235,137.0,21944.816063048973
21308.347578625508,2284.406993630959,137.0,17511.90406312653
2051.452658223751,296.6722269244919,137.0,10268.924963248075
4341.250762067038,0.0,137.0,11130.250314299585
3764.740802929091,0.0,137.0,10839.174627387216
4641.1103914275345,0.0,137.0,11121.566429171082
3022.243877549577,360.37750435313063,137.0,10602.177933305687
3815.606951273133,8809.62484529213,137.0,10880.826343588244
4428.392195717078,24438.013833107114,137.0,11133.797146326771
7428.692143143586,30660.16699660985,137.0,12395.669885934974
22013.696224210493,16749.297322643975,41.0,10867.457080773776
12735.751006835719,7663.799240541903,35.0,7456.766510336038
14920.262670972672,6687.62332824375,32.0,7872.608759309326
12445.667494478203,6204.600520305557,31.0,6851.727859027136
9800.384140893946,7468.807101866476,39.0,6145.885903873842
17305.747841896497,7386.583066786619,38.0,8431.648648972474
9703.075679715734,7702.006983870141,42.0,6160.779938002218
9784.474006731005,7370.730642753565,44.0,6347.980591098184
20925.8117021701,7677.766354743632,57.0,11271.531154229848
17584.78390996443,7544.799825771475,72.0,11921.766540528566
29394.256306366056,10263.30413378572,87.0,17180.596116319834
29187.976109502804,13487.177056297927,83.0,17143.941257962546
32355.117946087066,16096.369041510341,91.0,18712.285191538842
30514.494960786113,10875.334662077063,137.0,21404.257762151923
32384.73153318716,7784.721201432881,137.0,22227.752254219216
19421.057493530403,3319.0041556296333,137.0,16941.757651039985
2089.995066868695,507.9882209047888,137.0,10293.97752886729
4690.626124587894,0.0,137.0,11251.126830969828
3847.3933386014965,275.40571961401344,137.0,10881.194574576624
3739.3355165628004,76.40040328227333,137.0,10823.980720465723
4898.6165419938925,1900.5773767006176,137.0,11221.456923104713
3810.775476767348,12539.0244370459,137.0,10916.2855806097
5689.152099321941,25585.879265622516,137.0,11611.324569414315
13151.712441957772,34665.3018552126,137.0,14455.802049401367
20067.771430668854,19786.461238240245,43.0,10867.823512432024
15786.737574328326,8393.571825566907,37.0,8634.379246698829
18247.069800027955,7265.9906803522235,37.0,9553.796996578514
15941.284872944681,7921.677397204768,36.0,8365.551393374533
8159.663547868915,7581.034672649093,33.0,5252.647808872375
9244.148186603627,4444.037546362103,32.0,5428.241987347221
7554.740203129164,6336.109263352884,29.0,4587.802511315006
8455.713591218546,5673.814735375455,41.0,6024.154623273232
19138.322117257278,8337.040226030875,57.0,11197.632905675877
27269.695730154064,6209.034464748741,78.0,15724.734103491579
18464.021524417774,7155.777843474194,87.0,13897.11043630919
25377.642979374723,17678.999229864072,88.0,16574.67438524481
34754.29159153448,13047.596049641057,90.0,19624.264438670787
25715.481122111425,11193.608997682875,137.0,19816.9949450295
28021.98081445649,8014.248706925971,137.0,20496.81687571609
20654.936986540968,2491.3642022541567,137.0,17287.402460690755
2073.2712265826776,1604.1774731853473,137.0,10283.107032681379
3984.139154305471,0.0,137.0,11101.43666666696
3919.8448053957345,0.0,137.0,10905.103151958152
3814.9491624526972,542.6415268509309,137.0,10848.933223609387
3503.644878963896,241.36668765795574,137.0,10775.840063552228
3924.5609801642654,10974.224676352387,137.0,10955.27228784415
5340.652728999368,43507.61465927386,137.0,11572.357424881033
11177.77079250155,38200.43959243606,137.0,13945.462781102873
9039.911604405866,23307.50604885078,46.0,7128.33142545147
20751.0634906198,7619.134902203984,42.0,10703.54042884408
17626.572869912514,6434.95537006338,32.0,8952.132646400703
12370.080231452266,5829.059372268341,32.0,6909.254042916946
10153.404590719265,8049.2467049881325,34.0,6006.716426031687
11912.96071337202,4373.874783995669,28.0,6015.866984693192
