elec,dhw,occ,gains
687.6597357463411,93.66443771287557,46.0,3446.927712796292
1277.8720515558064,0.0,46.0,3655.26021022871
848.984937581402,0.0,46.0,3500.1650294018623
985.2294690744324,1149.252414812752,46.0,3577.5609404417023
1433.6024476646428,0.0,46.0,3709.5937802335775
992.074165760856,5365.164659349754,46.0,3547.3844747010826
1114.868536317547,13785.232904599317,46.0,3633.675590665827
3186.431517694915,8816.59928218161,46.0,4500.450408148053
6689.56258917641,7730.042294889658,17.0,3752.847501622301
4506.820655518421,3529.874121679398,17.0,3057.2267191459737
5443.6084426578445,2145.229385726637,13.0,3052.3570384438135
5313.471540111608,1385.4947376312152,13.0,2905.1492895488386
3567.30689957787,4111.552192158098,17.0,2499.848063803294
5691.395251254195,2837.0332708084397,15.0,2985.4617745631913
5255.9689339282695,1387.8108252030388,11.0,2511.406376191136
7060.0565623705625,2780.1276591239707,15.0,3447.563929271469
6905.92527018097,2577.176303453234,17.0,3647.390115110422
7786.04793152614,1571.5949071232913,23.0,4561.005875785894
8481.359962007038,2747.974740097533,26.0,5186.3067223733005
11725.100934368642,2739.1500772166664,28.0,6304.233063513829
13225.424937871645,4618.568021361925,33.0,7237.921681993993
11154.690964838524,3257.8519813225134,46.0,7436.325810743072
9011.545697705835,2098.8797784525236,46.0,6698.180595927945
9524.39876451049,450.69559333219274,46.0,6696.489739873092
687.6597357463411,0.0,46.0,3446.927712796292
1854.9192139089803,0.0,46.0,3841.888292504975
910.5339275955502,0.0,46.0,3520.476196106531
989.2226204361292,160.5255558994167,46.0,3546.443464743922
928.742718726966,0.0,46.0,3534.223656886042
1212.768413286708,2209.135894590145,46.0,3620.213576384614
2214.021621762089,9744.64699927892,46.0,3991.938117497832
3868.064308694836,16339.833821560134,46.0,4773.7418592114145
4631.566543999765,6797.516407249283,18.0,3235.155453297646
4840.024366539598,2512.2605026185483,11.0,2662.862548853491
5448.494317649373,789.8822116580661,8.0,2604.685413947263
1883.4155216215572,1684.786084155438,8.0,1263.6852957007645
2282.8714805740897,2343.120247677922,12.0,1608.3599359048565
4804.044860632646,1709.381997292327,15.0,2657.8589554245696
6528.2796828825185,2973.111407971939,18.0,3435.489482986501
5556.3565929329025,2289.194238048332,13.0,2775.4409783906945
3777.098006240831,2929.575928258869,19.0,2672.015670631705
3755.0386358322144,2301.6390310970182,19.0,2820.967669166873
9642.241178253294,1608.643220829029,30.0,5738.211481254001
9835.946373319304,2892.3179892649905,31.0,6042.515484841287
15709.340229979105,4080.2065855196115,30.0,7974.647456237965
10340.555579477917,2966.8305261760297,46.0,7292.295989784872
5722.5104737132215,4188.888881842762,46.0,5729.8152012406445
6835.40513578767,1063.8922990593605,46.0,5862.619065973845
687.6597357463411,505.2247345384021,46.0,3446.927712796292
1049.843028977308,0.0,46.0,3566.4481995625115
1088.4637731240282,595.536418197302,46.0,3579.19304513093
737.0280359799577,0.0,46.0,3463.219251873386
1097.7334597394242,0.0,46.0,3582.25204171401
789.4007520973814,2694.0848951238836,46.0,3495.7666818493276
1024.1512695117785,15181.199241505623,46.0,3594.2190973232155
5285.511480591051,15978.59612369618,46.0,5194.432839488971
4217.840270459272,7640.666639143109,21.0,3339.7580276596564
6730.58615839388,3910.6837309129924,14.0,3670.6912369043866
7221.345610409862,2380.6534523230157,10.0,3392.6758338671953
2831.587472507913,2278.0193105168696,12.0,2012.7101010104745
3567.7155036061,2639.9626998491844,17.0,2417.8638476527667
5828.81816773128,2828.4743935572146,15.0,3033.40276993279
4154.993872026386,2023.6625983002791,12.0,2246.223251433091
3818.3018075437394,2391.210868354743,15.0,2404.294618894889
2924.324258418115,3561.008094107555,19.0,2589.825075430799
8499.69729064014,4404.230803678029,27.0,5160.40063844503
7637.998737433135,2857.398810100872,32.0,5352.894803203649
9471.906776837666,5233.228583113822,32.0,6100.672596520324
10835.27920023693,5412.611964049773,31.0,6542.725015354428
11871.051149896157,4575.788246032216,46.0,7765.152531621145
8478.863957324533,3607.2089877615604,46.0,6805.679191275047
3817.134929794589,864.3682889471752,46.0,4900.306535827874
723.862072363494,0.0,46.0,3470.4592315974414
813.219670185587,0.0,46.0,3488.3624911612437
1029.3677227066187,0.0,46.0,3559.6913484931843
687.6597357463411,0.0,46.0,3446.927712796292
787.0334567719867,0.0,46.0,3479.721040734755
829.884145623927,5123.878759361014,46.0,3497.916429757017
1624.7756266969122,16296.457965625812,46.0,3830.5242117400994
2472.133926829728,11756.698590619215,46.0,4209.968626550477
5543.835253541943,6639.616526455689,14.0,3091.875362946086
4598.698864520267,1714.8834945693766,12.0,2590.528668075361
7077.3418277984665,3275.8983349200707,12.0,3480.1241289242253
4958.952928199037,3798.8120670369913,20.0,3175.6940458530376
8563.755406099706,3259.326477876717,19.0,4270.188004628988
3350.1875069326784,2543.7951947399997,17.0,2371.688671879567
1954.912257232568,2078.1706474019293,10.0,1373.5077954360966
5296.411126421115,1948.1433097206173,13.0,2671.8487699960124
2411.74607325682,1792.0906385144317,19.0,2145.8046205064916
6992.757588985026,1995.99502226491,23.0,4128.094774396059
8695.34454820176,2857.352851185074,27.0,5141.931595613373
6722.700965933372,5160.183494029471,28.0,4684.984152578761
10494.207621963807,5768.320331999146,31.0,6144.5465163282415
12705.801471844139,3254.4793242162614,46.0,8051.440090923887
4788.838156701368,1694.3756772152303,46.0,5243.65046274235
5004.300507249475,864.9536691172863,46.0,5113.188713896221
687.6597357463411,0.0,46.0,3446.927712796292
1002.3502192691147,0.0,46.0,3605.4555815853555
1485.774479132969,0.0,46.0,3710.3055781138805
2236.145011152635,148.80614704694793,46.0,3959.318023406468
983.7734527215315,34.32115985306057,46.0,3544.645239398105
1138.4337341894993,4613.087344192128,46.0,3601.0393225688117
3323.6758488556247,9622.978298012062,46.0,4392.304159849737
3455.571461882929,12809.316333654666,46.0,4572.416841449715
1720.006516780547,2664.5681148876183,9.0,1378.9370542167942
6415.946623679185,1469.6523859691633,13.0,3206.229315582825
6324.543038197677,724.1587876737137,12.0,3017.3563175531535
5272.898461586816,4163.436341016126,13.0,2726.9058831080793
2715.5670364085604,2127.7958120590715,12.0,1781.2976821498753
3833.836473063674,1206.9142549083745,12.0,2149.0998468189523
2388.778237402661,1068.037924112465,11.0,1594.5971054961487
5729.851259449551,1999.228240005094,9.0,2575.3406462880926
1260.0426580640396,1777.3260710273676,19.0,1782.442913551369
11644.097505036396,1894.3200045129286,27.0,6116.288726200117
6709.637491134923,3280.362056759213,33.0,4926.4041138109405
14846.999570929478,8305.88718822254,33.0,7802.2399418157265
13331.443421873137,7002.68208783382,29.0,6982.35328193412
8894.385008117753,4463.359637078982,46.0,6726.9214497812745
15772.75125956603,2395.333724213943,46.0,8964.08720751374
9609.443249226071,2324.0829330532406,46.0,6814.614550508357
687.6597357463411,535.8165666245816,46.0,3446.927712796292
1118.121959797295,38.39467652781556,46.0,3686.842317126895
942.8962889672694,0.0,46.0,3531.155775359199
870.0044621258154,237.12459523393773,46.0,3507.101472501519
1049.9919724144213,573.138353781664,46.0,3566.4973508967596
2477.483767452242,4624.529536949845,46.0,4099.29083128667
1931.5255268291685,9674.303065536122,46.0,3889.953263570332
1988.0735913883518,11369.67782892546,46.0,3954.6119563995844
4486.829131227179,7360.637940300605,23.0,3319.465583690642
5571.821762083186,4482.459735214602,29.0,4301.97143156964
7775.563222148392,3910.3402422101567,28.0,4977.104023314203
7432.436692250687,1450.2567826427012,25.0,4531.291577265241
5821.603170840573,3749.438696363499,28.0,4071.3232265423726
9776.504595728418,1788.8521407752958,28.0,5328.514480931818
5867.345878668842,3944.4316519403637,28.0,3972.500092573317
6198.588528450726,2843.886452164053,29.0,4239.005310018188
12434.26026261363,2692.2938690366304,33.0,6786.4808653117
7191.4520767612275,4895.645345662868,39.0,5703.3876931514305
7301.747789323211,3191.2040530787704,41.0,5977.269931677453
12292.272094255037,7512.6010641319945,38.0,7247.394030062206
8478.825819785132,3716.518140828788,36.0,5971.868901310178
10357.06887795914,3321.371635655255,46.0,7235.805205409166
6973.056924621373,1262.6482852528745,46.0,6094.673627683711
5867.1105387179405,1715.0507292772256,46.0,5536.316236853491
687.6597357463411,189.82024892061793,46.0,3446.927712796292
804.0327265280195,0.0,46.0,3493.388969961417
904.7767117556626,48.04093114604863,46.0,3518.576314879369
930.0651087445453,0.0,46.0,3526.9214858857
1110.3017789846022,0.0,46.0,3586.3995870649183
914.3019198666354,1411.8682344811425,46.0,3521.7196335559897
804.0565778610916,6994.613161371857,46.0,3501.022811941864
1364.556922155062,7290.711126200331,46.0,3755.7418100972295
4155.104896265852,6413.055121990645,20.0,3121.0698095387024
5055.391724637399,5551.350329045687,22.0,3521.919146053707
3089.733265486417,3805.9609719230016,22.0,2941.3640380203483
5974.457756778099,4904.934930562689,23.0,3789.7832298298686
5734.771646271502,4901.8175827916175,21.0,3459.925945338954
6545.727162711085,3425.881341126214,27.0,4099.749795371391
5181.432125126989,4116.635298081137,21.0,3240.429668962899
4618.00482310143,3439.727464617944,17.0,2834.9648571864436
5560.9740540334615,4591.510491815303,18.0,3298.0418159773412
6241.845217031946,2569.467905638206,22.0,3944.9725615933626
4668.916506447203,2920.0038668150937,25.0,3734.104778727979
9104.41056864402,5865.547009762589,31.0,5683.134489613939
8494.572548864915,5732.98130562071,32.0,5621.990482425236
8410.674253365327,3751.9331435523577,46.0,6576.69787543557
10934.903844854814,2273.565423230691,46.0,7300.698030288374
7374.260254324763,1760.1525357601076,46.0,6025.093506381373
856.0943428097245,193.26892724321613,46.0,3515.6283204272636
2111.320015840217,0.0,46.0,3945.5898425732935
977.2899639905946,0.0,46.0,3542.5056881168957
1287.3212688299507,145.16997536501538,46.0,3644.8160187138838
726.0696298108442,817.9989881709878,46.0,3459.6029778375782
1328.679400452754,4581.46315122305,46.0,3658.464202149409
1240.975947354593,11083.63372210049,46.0,3672.1690279194477
3403.846288551478,9097.72808063392,46.0,4527.776136929447
5384.358964670795,6090.0302732458495,19.0,3556.632399449776
3202.561788071839,3666.7605561588,12.0,2158.2616359326885
3786.7738206152744,1902.259849197274,12.0,2178.977029769967
6291.583816711363,2013.8406601873342,15.0,3160.1936419295284
5329.296731755802,2438.320474561436,12.0,2605.741481124091
7452.906725017538,3241.7567795509553,12.0,3318.322044974925
5422.284711702914,2512.4541968987673,14.0,2794.2608503818924
2569.3613290055455,2698.4015921583905,12.0,1758.7571716466432
7010.356794032604,2422.89897922518,19.0,3837.018687740515
