elec,dhw,occ,gains
2011.2949105585974,0.0,145.0,10813.727320484333
4143.9692799516115,0.0,145.0,11517.50986238403
3335.0852952215614,0.0,145.0,11250.578147423112
2652.1060980980324,172.06545315890577,145.0,11045.755063617853
2936.170606300507,520.2814712297992,145.0,11123.106753652137
3760.1648532855465,11076.353887784668,145.0,11471.682830223566
6575.9387399957,29528.889533205394,145.0,12441.174498900624
13985.621996954624,37870.38498502566,145.0,15234.635984565655
15150.698028370312,14983.74942388096,49.0,9655.579790187669
17801.979100866887,10512.763287780826,44.0,9866.702429019395
22192.03171825804,5868.701803900399,42.0,11312.38842346029
17414.15361133496,10015.095072533726,35.0,8488.402875640231
12714.45345190656,7904.984218750628,36.0,6908.677689477732
21002.134124683234,5094.743798916359,36.0,9573.531988125673
12905.517984850452,5455.363731932576,31.0,6479.247904406826
10434.132867329663,7944.700107405157,47.0,6783.253456602578
17652.187622241265,14206.120496248925,80.0,11493.81753979565
28339.142804132764,10758.751165673073,94.0,16656.320601591702
26600.100417789803,10728.00279241123,102.0,17777.503751654964
27757.796092086854,12183.662540487408,93.0,17383.71602198542
35027.464252985184,10174.18997056736,94.0,19910.08428195875
33865.2741198807,6100.614735405234,145.0,23411.366310223963
27859.4625381643,8324.030580141556,145.0,21068.85020291551
21484.528759024448,3896.40367042053,145.0,18317.074413295784
2178.7540027104146,597.2355962017643,145.0,10884.959664588476
5272.922057553129,0.0,145.0,11917.014173845535
3841.381534013343,340.41150025081976,145.0,11450.106067312512
3717.858676773956,1634.4790688963824,145.0,11416.875724229283
3410.607842299168,417.8053448767106,145.0,11275.500587958724
5624.243695465615,17033.01305488659,145.0,12021.672096131158
5486.4655510194525,44598.16886277905,145.0,12167.905445248898
11360.367259726936,37662.42807867945,145.0,14606.773581547679
17063.7815226257,18491.228272562952,61.0,11378.801240185785
15483.16607804384,9051.271271707865,42.0,9035.95325174566
20994.020644989327,6097.357076780354,40.0,10534.204920178232
7074.850826373915,7183.871896148734,36.0,5181.366617179821
21622.0908753084,11529.27825597079,42.0,10248.51058129819
14852.339415601391,8231.861162972946,44.0,8103.695789927438
