elec,dhw,occ,gains
921.9344645903616,0.0,54.0,4084.2383733148195
1417.2464690236604,0.0,54.0,4247.691334777807
2031.4310560135539,0.0,54.0,4450.372248484473
1737.6955815472013,0.0,54.0,4353.439541910577
1728.0655337761048,680.1854402782875,54.0,4363.260794248292
1297.5214454416832,2733.4239422891783,54.0,4219.755051892185
5233.182592789873,9698.362915784564,54.0,5569.370729845311
2374.5341595768723,11986.207148286929,54.0,4782.299964820498
5446.592880219905,10278.545345918592,22.0,3725.5171858254103
6434.307419277697,5507.700540944784,14.0,3566.8008509088695
4695.693265806373,3422.28636321078,15.0,2855.520337352029
5785.116429699502,2375.127237070387,14.0,3084.945678066062
4780.262720818414,1815.3336805447009,9.0,2285.22389055499
5219.28139890632,2070.253107979667,9.0,2370.5613008313308
2998.4235274701614,3042.6223716452937,11.0,1767.7374231651802
6495.901444282042,2549.537258565969,14.0,3309.6375834496885
7778.067153856753,3249.101620382301,24.0,4511.110883146204
10610.70043466343,3821.2136276201654,39.0,6734.322068554522
5108.127156565819,4110.287620259218,43.0,5401.203294944952
10416.531091211156,6798.4939485092755,42.0,7142.866830062739
5968.412674781102,6293.876351628127,43.0,5929.556170844212
14842.481807787237,3983.4109228842613,54.0,9568.91061385731
10442.75449137515,2568.9514038488924,54.0,8001.1168033549175
9076.276763800732,1141.7088217634757,54.0,7224.023201522244
932.5445524482211,288.3183932082534,54.0,4091.134930422428
1934.6936763310982,177.3332892275483,54.0,4418.448913189262
1562.5296781613565,0.0,54.0,4295.634793793247
1792.7359587066771,0.0,54.0,4371.602866373203
1591.9710931199834,361.178953189558,54.0,4305.3504607295945
1421.3255739975698,6154.095888946135,54.0,4277.952948789391
1884.1763694488477,17791.635512609482,54.0,4466.9539365313385
8491.034595874124,16575.61145370554,54.0,6845.654553391225
7178.882719304672,9690.071349614193,18.0,4139.697680432567
7487.056834519409,3828.605183756992,15.0,3965.159388419119
6569.31439834074,2513.091266808476,10.0,3264.8488955188964
3349.2574752844384,3271.1552414564126,10.0,2023.8450879434595
3468.9100312308988,2969.861258361568,14.0,2199.108554884269
10316.210723678287,1955.4146841425816,9.0,4061.821963571196
2386.669138668222,2055.66393435057,8.0,1357.7686232755889
6240.5037723915975,2269.4753655488817,12.0,2935.642563945339
2319.7291718606198,3315.390421043236,23.0,2469.270309704261
8557.237456418326,2760.555735402769,25.0,5097.649337991196
8378.689381596463,3697.7219331605534,37.0,5972.258819421956
9913.37464373775,5503.274757974767,43.0,7093.759025433514
17962.35422939355,7413.298762375532,43.0,9893.509681711346
14957.014116738846,3355.858466255666,54.0,9632.480836956656
14674.217185378606,2380.0555321768875,54.0,9502.1210516539
12303.295518256333,2130.7342359869235,54.0,8384.395003870011
3946.5922826289275,279.05664100600404,54.0,5098.298520734472
1748.9473260651403,0.0,54.0,4405.170389196892
1682.3822605598348,0.0,54.0,4335.186145984745
1417.8639357043808,196.06800260419163,54.0,4247.8950987824455
2124.056293312654,33.01740848967747,54.0,4526.313420002771
2191.0979423389467,1572.4888262754325,54.0,4520.122630753017
1703.8296640395492,13202.694904499303,54.0,4358.207968245492
8062.299020428495,14690.544121594834,54.0,6681.1146671551805
6890.905198054162,6372.583458283278,16.0,3712.1519135089975
3025.500359752141,2051.9902481850054,12.0,2065.7547286371682
8135.89585294107,2900.315321200046,16.0,4184.0289184943385
3447.249155116889,3742.945759382535,18.0,2561.984010970996
2407.0413786912773,1994.929810034364,14.0,1860.7368725902159
3119.4074212845626,1585.8084460333823,11.0,1862.4306774175523
3980.2176464521713,2127.0354580035123,13.0,2238.8028932347916
4435.137516292146,2681.05252606029,13.0,2521.6991051767977
7792.09444331719,3186.062422807768,17.0,4043.5036007671115
11492.109052448162,4015.0950421714756,28.0,6218.528534227871
13190.842992977377,3807.8229750636274,38.0,7684.532538794389
10570.525706329157,7671.650877963989,38.0,6887.710937429533
14615.224738254285,6116.739675137877,40.0,8432.86474710126
18814.646091067883,2579.2756362270957,54.0,10831.274780833568
13119.057391230821,3020.589180130776,54.0,8937.48175418267
10608.503671420447,1876.3026646510484,54.0,7792.93905903591
921.9344645903616,0.0,54.0,4084.2383733148195
1339.6931096256376,0.0,54.0,4222.09872617646
1274.072649119672,0.0,54.0,4204.481058475688
2693.6875136501217,0.0,54.0,4686.113548194944
1551.4350870062078,0.0,54.0,4291.973578712048
1435.7516949231767,4714.180790856529,54.0,4286.200338591807
3064.4207350957913,18252.588677434527,54.0,4870.597089678913
8831.337922010778,17917.692708432485,54.0,6866.167532827256
7713.551440703743,8081.929989578568,22.0,4533.626289166499
3629.1619115463986,4457.55708684111,20.0,3022.297633037052
6513.755271784579,4240.816486119842,19.0,3946.3945739392493
2432.7126804355553,2674.1907251404073,20.0,2425.3662754255447
3967.6107634008895,4899.099295733572,22.0,2966.668678439086
5235.404270930844,3448.3667090437616,21.0,3257.1080983430547
5310.989302196074,3117.7720309393117,20.0,3228.2215090703608
5181.26721372858,1459.2548029354687,20.0,3180.219465017752
5553.661357865749,2803.081378891118,20.0,3294.5297673846344
7167.666450352844,2069.332073405639,31.0,4865.62473386389
10653.66306469605,1830.6882706751271,32.0,6179.692230145556
7615.039159605523,5955.316123012937,30.0,5210.48821981299
14220.694722761074,5422.82355063099,37.0,7904.179829991913
9589.42224659402,3233.6027618761836,54.0,7623.230824570247
9153.526293581555,3107.996043321607,54.0,7398.3494907352
9426.034662388405,1373.806787601981,54.0,7192.706556391438
939.3825086847351,0.0,54.0,4095.5796019761624
2516.1107428032587,0.0,54.0,4623.65460549944
1810.0048892375894,0.0,54.0,4377.301613448404
1112.6876813436293,0.0,54.0,4147.1869348433975
1280.6846208129948,606.6407261994066,54.0,4202.625924868288
1522.3495141656044,4685.659534370847,54.0,4312.995976410116
3431.794149365809,13525.560108159549,54.0,4947.0002727264855
2655.8417722592817,14892.574747928487,54.0,4792.987209750635
5984.754618338484,9235.149724767809,16.0,3345.480776663082
6403.173957523232,2629.2194494770592,16.0,3594.8346091934027
5398.332987423539,2034.7491043112009,19.0,3221.223189872124
2225.9122251886033,2806.7010910859995,17.0,1977.4598936134064
5513.661546973125,3159.4622194855865,17.0,3056.0323089698377
3482.8171831109867,1672.9572592349277,18.0,2449.379027798817
6451.064464008231,2327.6940744610115,17.0,3369.155935236452
5556.187459448261,4072.950708903703,18.0,3120.5910598449286
7276.184451412211,4388.951018874705,21.0,3875.79368072453
6835.015802291592,2411.5563302981127,27.0,4481.946505717272
9636.081949093137,4320.121768203091,31.0,5987.993454414
8173.502240004906,5561.608315942418,38.0,6007.938397316853
5994.97699713332,4147.890340644837,37.0,5304.704698300163
11780.907662304135,4128.174151930254,54.0,8337.509365109105
10173.512868053464,2012.6240112456999,54.0,7732.05800386344
4843.481672625647,1301.4053365783998,54.0,5761.38281400104
921.9344645903616,153.4368628545451,54.0,4084.2383733148195
1211.1024995928294,0.0,54.0,4179.663824865634
1370.479814749976,129.59516608691195,54.0,4244.834434489268
1399.9786762673953,0.0,54.0,4241.99296316824
1458.420083303438,298.58317209053587,54.0,4261.278627490135
2204.759895156444,232.23443788381215,54.0,4507.570765401628
2948.2952783713877,2910.737326119782,54.0,4781.535611687348
1536.5362097887084,6619.952543249317,54.0,4313.783999204431
3100.638620034192,4643.448802388355,15.0,2234.6454654682157
9493.414817531162,2906.948550854396,14.0,4351.954725578622
6355.32503131805,2360.153642039178,22.0,3873.896086812453
6168.033561334395,3550.9788083346293,25.0,4078.426255227203
5016.589935565804,3765.696051793402,29.0,3961.208368700253
8017.736281810586,1956.4312646183846,25.0,4651.403096364628
9119.309946615083,3792.61454254557,23.0,4733.017278332167
8622.66887648033,4562.490858023723,31.0,5286.9580665098965
6566.907599933346,5208.06532646299,35.0,5108.4742140996805
14344.056070681418,3181.376433045161,37.0,7847.946123169137
7561.229127375445,2615.2205087057196,38.0,5847.4224363289295
12122.320336665556,6139.450375501572,38.0,7345.99978086407
7423.395786874075,6287.479117492864,34.0,5498.337366217765
7450.532133933737,4224.206471141294,54.0,6900.342370093779
12142.391742227945,4059.0585991066196,54.0,8343.377038197688
6017.049060412045,1312.802789279291,54.0,6047.29879691792
945.3001653741283,515.0318075756406,54.0,4099.426078824267
1549.7370795824277,0.0,54.0,4330.651357445718
1640.3530502458946,0.0,54.0,4321.316506581145
1305.7200726839724,0.0,54.0,4210.887623985711
1683.698046344621,137.59993878431075,54.0,4352.166306791657
1409.3736346301262,0.0,54.0,4245.093299427941
1679.814450099111,3000.73523517077,54.0,4334.338768532707
2142.671097602848,11814.262918317678,54.0,4561.530052855388
5401.905251020578,11526.781497295653,23.0,3741.285548862847
6222.013765790836,7959.987167739356,33.0,4906.890708445399
11383.54189222078,4426.937641025839,33.0,6838.043201048783
