elec,dhw,occ,gains
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,0.0,0.0,3.171092522077291
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,4076.0864954709896,957.3215555596802,86.60831645467067
3313.334641861492,2445.6518972825934,574.392933335808,51.96498987280239
3313.334641861492,815.2172990941979,191.46431111193604,17.321663290934133
3313.334641861492,0.0,0.0,3.171092522077291
