elec,dhw,occ,gains
4058.240821679343,168.18853548228898,277.0,20729.219471154185
5986.498354053331,0.0,277.0,21405.83189586452
7461.132728184763,477.469122878455,277.0,21875.4732317857
7531.405028454891,392.7236411467126,277.0,21917.21463944179
6507.752370930503,1698.3190377246287,277.0,21562.87782018547
7253.249149495514,11545.765300970786,277.0,21852.271794227087
9965.683425971047,37116.44599047983,277.0,22808.304289671305
19112.028387439637,65409.42986549851,277.0,26537.813779579374
28263.65712624496,31979.858662394705,76.0,16530.591430115626
26978.220340077318,13955.394560998617,63.0,14895.686124389937
22208.105629223606,11768.403027621725,51.0,12061.33095111633
18553.208227433082,11319.161880381396,54.0,10587.547419018567
24169.35339894673,11640.10858498026,59.0,12376.725303327165
27749.683081524756,13533.731771012894,69.0,14129.706160363106
25998.760410219504,13839.09870291852,71.0,13652.76343238437
27535.125331449195,18219.54293202061,85.0,15666.794437243747
26409.268765114295,16357.850550166904,126.0,19248.351395361227
27518.728047460707,15257.066887903642,147.0,21469.96896813349
38489.2936090285,17538.381943737422,172.0,27324.274050141416
39585.73920266003,25665.409376647287,176.0,28536.453289516325
47844.298783107966,26296.366419904596,184.0,31993.479474779157
55905.24237133713,19422.948152933302,277.0,41258.42164929136
52520.8384983321,10237.393010335687,277.0,39481.73922378476
25770.76354301734,5381.217324533747,277.0,29490.131478501306
4085.3405933599847,1229.7833635254703,277.0,20746.834322746603
9439.36216691647,0.0,277.0,22611.382318738535
7016.097374561622,402.76432451471044,277.0,21725.73996497134
7227.153357783172,436.33828621203867,277.0,21816.055947050518
7171.200500965422,716.9806841792364,277.0,21797.7921013135
6169.307954765084,16531.18675274849,277.0,21447.718602178506
8349.03680022434,55872.2195566304,277.0,22312.958893902545
16185.752589944097,64953.702146936026,277.0,25899.491478039934
29993.962705537968,43312.98611798362,100.0,18957.271642803407
20667.557651951094,18688.39071495996,88.0,14664.89330825935
30541.555725600723,12662.189776437604,79.0,17292.749773552106
25736.775858016743,14522.667197681645,57.0,13616.576039760925
25900.780720524574,9835.679471246038,55.0,12945.875604959714
21669.996034143445,10017.639501411042,50.0,10870.390929093628
20483.080113927117,8697.35500943737,52.0,10522.767530287378
14321.09765868275,16074.09562998909,79.0,10328.479928283605
31421.473372930923,20638.017780696646,112.0,18711.003415441868
43890.54785660796,16193.869404590167,157.0,27704.362928257775
32416.440930225515,13817.856237421056,180.0,26433.608258894477
43454.24022289473,28205.09390707515,199.0,31350.173044682855
50852.64459476973,30402.2571237239,196.0,34116.54287056533
49011.719694704,20247.40171776764,277.0,39168.8025196098
45857.10330119672,14438.309531090452,277.0,37676.14137269976
40931.09018854377,8927.285224922227,277.0,34814.425148642855
4208.190656590277,1296.5560304151127,277.0,20826.686863846295
